mlbam,fgid,name,war,ip,gs,g
670062,22362,Julian Garcia,0.2863327806361137,40.0,7.0,9.0
669214,19199,Conner Menez,0.28614306757598806,48.0,9.0,11.0
445060,3830,Ricky Nolasco,0.2855534066875072,43.0,8.0,8.0
642558,17030,Ariel Jurado,0.2844078417180559,55.0,9.0,13.0
642578,17860,José Rodríguez,0.28308602735807414,36.0,5.0,11.0
592229,14825,Dylan Covey,0.2825797385288962,41.0,8.0,11.0
543883,7555,Nick Vincent,0.2815208167175107,21.0,1.0,18.0
663559,20070,Bailey Falter,0.28133352227323793,31.0,6.0,6.0
676614,20462,Bryan Sammons,0.2812574990941074,41.0,9.0,9.0
592811,13533,Andrew Triggs,0.2810495851735626,24.0,4.0,4.0
643230,15291,Steven Brault,0.27976833521606836,39.0,6.0,10.0
608648,13758,Tyler Duffey,0.27927350646314014,26.0,0.0,23.0
592464,11618,Mike Kickham,0.27921715816528603,31.0,5.0,10.0
608032,14542,Carlos Estévez,0.27850595920038534,25.0,0.0,25.0
547179,14843,Michael Lorenzen,0.2775907046656533,29.0,0.0,24.0
642584,17861,Franklyn Kilome,0.27697709606880294,34.0,7.0,7.0
651002,sa828326,Steven Fuentes,0.27665264263013356,36.0,4.0,12.0
592815,13485,Sam Tuivailala,0.27620952307976654,15.0,1.0,16.0
622503,17732,Nabil Crismatt,0.2758408173344785,50.0,9.0,10.0
501625,5358,Jose Alvarez,0.2755839432808537,22.0,0.0,25.0
502028,1345,Blake Wood,0.2748887389723083,16.0,0.0,15.0
605154,12777,John Brebbia,0.27457996105094457,25.0,0.0,23.0
664092,19583,Sean Poppen,0.2742270835558047,38.0,7.0,9.0
657746,21390,Joe Ryan,0.2742118009259478,40.0,8.0,9.0
628452,17130,Raisel Iglesias,0.2729392375329458,24.0,0.0,23.0
605151,12918,Archie Bradley,0.27284060552982187,28.0,0.0,26.0
595014,12572,Blake Treinen,0.27257360346132903,23.0,0.0,22.0
592473,10843,Adam Kolarek,0.2716338151994819,21.0,0.0,25.0
669725,sa873276,Thomas Jankins,0.2691002978704043,50.0,9.0,10.0
453385,3551,Clayton Richard,0.26904609157131365,38.0,7.0,7.0
664141,17578,JT Brubaker,0.2688265463107364,39.0,8.0,8.0
663325,sa3007710,Kevin Smith,0.2683936196586125,41.0,9.0,9.0
657511,sa829242,Dustin Beggs,0.26804607714034195,40.0,7.0,9.0
670061,sa874105,Duncan Robinson,0.2676086298725338,37.0,7.0,7.0
676961,19736,Caleb Boushley,0.2670508730231912,34.0,3.0,10.0
593576,11804,Héctor Neris,0.2669232657548841,24.0,0.0,25.0
643588,sa738610,Tyler Viza,0.2668406387077965,35.0,7.0,9.0
628333,16017,Odrisamer Despaigne,0.26644626064988786,41.0,7.0,10.0
620454,17169,José Castillo,0.26567971048383576,23.0,0.0,22.0
622253,17796,Dillon Tate,0.264460478786507,29.0,4.0,11.0
608665,15514,Kendall Graveman,0.26229550046848116,32.0,6.0,6.0
605177,12988,Andrew Chafin,0.25936102268433225,20.0,0.0,27.0
663556,21483,Shane McClanahan,0.2562576246005821,41.0,8.0,9.0
489334,7274,Craig Stammen,0.2547192267367546,26.0,0.0,24.0
570663,11801,Hansel Robles,0.25467934529627034,25.0,0.0,24.0
543278,6499,Blaine Hardy,0.2546770617161094,23.0,2.0,15.0
641646,sa738176,Joe Gunkel,0.25467407279790416,36.0,6.0,9.0
669205,sa3005187,Lincoln Henzman,0.25462514788539253,43.0,9.0,10.0
467100,1994,Iván Nova,0.25453214739127317,54.0,10.0,10.0
664074,17920,Cody Ponce,0.25239847623698136,29.0,4.0,11.0
623184,13911,Scott Oberg,0.252383964977312,21.0,0.0,20.0
657024,16587,Erik Swanson,0.25155327018672735,34.0,6.0,11.0
591693,16086,Edubray Ramos,0.25149185394582924,18.0,0.0,20.0
593140,11903,Michael Feliz,0.2510203504679438,25.0,0.0,24.0
453329,3543,Clay Buchholz,0.2504210316450843,29.0,6.0,6.0
455119,11847,Chris Martin,0.24987039421857993,18.0,0.0,18.0
542882,12022,Matt Andriese,0.24927840185954797,32.0,3.0,17.0
642701,17878,Dennis Santana,0.24907456309481835,37.0,6.0,10.0
642152,15043,Lou Trivino III,0.24888230101647946,24.0,0.0,23.0
650347,20399,Luís Madero,0.24829006239567397,41.0,9.0,9.0
433589,4020,Yusmeiro Petit,0.2480431874796037,26.0,0.0,24.0
543351,7432,Jay Jackson,0.24781827482215546,23.0,0.0,21.0
670167,20020,John Schreiber,0.24771166962820884,26.0,0.0,22.0
554234,11592,Williams Pérez,0.2457068007762261,30.0,6.0,7.0
676617,20348,Riley O'Brien,0.24405173256882695,35.0,6.0,8.0
641743,20387,Anthony Kay,0.24404913139728446,47.0,10.0,10.0
641149,14764,Wes Parsons,0.243740614427723,29.0,3.0,10.0
641401,21205,Connor Brogdon,0.24269383026573227,25.0,1.0,17.0
621237,17780,José Alvarado,0.241991040179655,18.0,0.0,20.0
676561,sa915726,Jeffrey Passantino,0.24114942157082253,32.0,4.0,9.0
608349,15010,Corey Knebel,0.2409925546234407,17.0,0.0,18.0
664918,18890,Kyle Keller,0.24068068328612505,23.0,0.0,17.0
669145,20370,Bruce Zimmermann,0.24064657748007356,46.0,9.0,9.0
475115,7872,Tyson Ross,0.24033334309712334,29.0,5.0,6.0
593833,15855,Wander Suero,0.23991384807181865,25.0,0.0,26.0
453343,4264,Mark Melancon,0.23977718707412907,20.0,0.0,20.0
641851,15071,Kyle McGowin,0.23886280158341314,41.0,7.0,9.0
642203,19266,Taylor Widener,0.237658544735606,39.0,9.0,9.0
675916,20151,James Karinchak,0.23755328620391505,14.0,0.0,14.0
542888,12857,Shawn Armstrong,0.23671155680571415,23.0,0.0,21.0
605388,12580,Adam Morgan,0.23558747059968196,14.0,0.0,20.0
500610,8410,Deolis Guerra,0.23547168489716644,22.0,0.0,16.0
592254,15463,José De León,0.23464167378640485,23.0,6.0,7.0
606965,12763,Chris Devenski,0.23455140947159364,25.0,0.0,22.0
592454,11384,Tommy Kahnle,0.23398957147087154,20.0,0.0,24.0
664199,17611,Taylor Clarke,0.2337192601065234,46.0,9.0,11.0
676710,20531,Kutter Crawford,0.23360859198628484,38.0,9.0,9.0
642545,18356,Jaime Barria,0.2333705544667703,51.0,9.0,11.0
595881,16981,Tyler Beede,0.23334392012112218,48.0,9.0,11.0
488768,8782,Andrew Cashner,0.2328853272731019,47.0,8.0,12.0
665621,20430,Rony García,0.23181136752221027,43.0,9.0,9.0
642121,15256,Cole Sulser,0.2316340758781794,24.0,1.0,20.0
502154,3240,Zack Britton,0.23154576131671645,19.0,0.0,21.0
660813,20367,Brusdar Graterol,0.23150764615806096,17.0,0.0,19.0
664854,18138,Ryan Helsley,0.23021355675239763,31.0,4.0,13.0
650556,16609,Bryan Abreu,0.22964521449978778,37.0,6.0,12.0
656887,17034,Sean Reid-Foley,0.2295206949218506,48.0,10.0,11.0
676845,sa3004222,Sam Delaplane,0.22931428760217865,23.0,0.0,17.0
669468,sa3004701,Aaron Leasher,0.22839868471615113,40.0,7.0,9.0
621345,18655,A.J. Minter,0.22834868024781377,21.0,0.0,21.0
453178,6986,Ian Kennedy,0.22745227283434652,23.0,0.0,23.0
656354,17117,Austin Davis,0.22646703972572252,26.0,0.0,19.0
623451,14420,Jackson Stephens,0.2264042837216336,38.0,4.0,15.0
621249,14677,Duane Underwood Jr.,0.22579830728646236,39.0,6.0,14.0
594795,11203,Grant Dayton,0.22531593517604145,14.0,0.0,13.0
667356,sa917784,Bryan Mata,0.22276091810402504,36.0,8.0,8.0
622065,18333,Alex Young,0.22234469142257707,48.0,8.0,12.0
622063,sa875060,Jack Wynkoop,0.2223113136053375,49.0,9.0,9.0
664028,17877,Brett Kennedy,0.2221061168207665,33.0,6.0,6.0
681792,sa3006826,Adam Scott,0.22192830773384228,46.0,9.0,10.0
664236,sa875610,Matthew Kent,0.22125531393340478,52.0,9.0,10.0
676755,20385,Isaac Mattson,0.22105927793648422,28.0,0.0,17.0
608344,19244,Cole Irvin,0.2203413246580701,47.0,7.0,11.0
595001,10946,Josh A. Smith,0.21956869030783494,31.0,4.0,10.0
662253,20373,Andrés Muñoz,0.21955696993845855,21.0,0.0,21.0
594772,10962,Jake Buchanan,0.21938509017181115,41.0,7.0,9.0
656726,sa829124,Sam McWilliams,0.21926661244144488,47.0,7.0,10.0
518397,10591,Scott Alexander,0.2186436165283524,19.0,0.0,20.0
641571,17466,Heath Fillmyer,0.21807672104273146,40.0,8.0,11.0
596027,14672,Dillon Maples,0.21755837369128855,20.0,0.0,20.0
642130,16418,Blake Taylor,0.216371754217344,26.0,2.0,13.0
656212,19865,Charlie Barnes,0.21629447938026547,45.0,9.0,9.0
656746,sa829294,McKenzie Mills,0.21597791878560335,35.0,5.0,11.0
607572,16265,Sam Howard,0.2159116157900587,34.0,4.0,16.0
641540,19409,Dane Dunning,0.21354055256670487,30.0,6.0,6.0
502026,9490,Jeremy Jeffress,0.2130915251535653,22.0,0.0,20.0
462136,1118,Marco Estrada,0.21200438041266725,41.0,8.0,8.0
612434,15684,Miguel Castro,0.21190185662041774,30.0,0.0,24.0
666674,20589,Edwar Colina,0.21188920925974516,35.0,6.0,7.0
605525,14506,J.B. Wendelken,0.2116731224923562,26.0,0.0,22.0
650911,20778,Cristopher Sánchez,0.21152890074311848,27.0,4.0,9.0
676860,sa3004599,Joe Cavallaro,0.21149021910113439,35.0,5.0,11.0
594985,10983,Ben Rowen,0.21020147395838834,28.0,2.0,15.0
584171,19341,Hector Velázquez,0.21006536169963688,28.0,4.0,13.0
621076,18331,James Kaprielian,0.20891231016201686,23.0,6.0,7.0
534910,13287,Jesse Hahn,0.20813572864702667,27.0,6.0,6.0
605155,12997,Colten Brewer,0.20750788384773,25.0,0.0,23.0
640464,15502,Kohl Stewart,0.20727995810607974,42.0,8.0,10.0
621366,16350,Ryan Borucki,0.20686928598992857,44.0,9.0,9.0
518452,10587,Chad Bettis,0.2064890660371444,34.0,5.0,11.0
665759,20368,Ramón Rosso,0.20643654867102382,43.0,9.0,9.0
656793,20153,Nick Nelson,0.20633043899993342,34.0,7.0,8.0
656828,sa3002777,Jacob Patterson,0.20627098008489028,23.0,0.0,20.0
670970,20039,Adrian Morejon,0.20424259929890778,19.0,7.0,7.0
622097,14371,Jake Thompson,0.20408747824827567,41.0,7.0,10.0
664196,18029,Tanner Anderson,0.20284920017427943,40.0,6.0,10.0
665152,19350,Dean Kremer,0.20237269930323962,41.0,8.0,8.0
660587,sa872530,Leo Crawford,0.20224501675798603,46.0,9.0,9.0
621153,sa658530,Kevin McCanna,0.20206614672553608,30.0,4.0,11.0
572086,13393,Brady Rodgers,0.20156589430563007,25.0,5.0,6.0
621383,16990,Tanner Banks,0.20137111503513938,44.0,8.0,10.0
612672,13071,Wei-Yin Chen,0.20097092043517378,31.0,4.0,11.0
502083,2895,Zach McAllister,0.2007860222996831,16.0,0.0,14.0
621295,15594,Nick Wittgren,0.20059615558120275,21.0,0.0,20.0
656725,16317,Alex McRae,0.20054294418479746,48.0,8.0,11.0
476454,6216,Dellin Betances,0.20025774657191162,17.0,0.0,18.0
607692,sa602806,Travis Radke,0.1996533047399759,27.0,0.0,18.0
642098,15200,Glenn Sparkman,0.19944105905286252,46.0,8.0,10.0
592665,10586,Addison Reed,0.19872387785540685,21.0,0.0,21.0
661383,21025,Oliver Ortega,0.1983597269687058,37.0,8.0,10.0
673633,19756,Yoshihisa Hirano,0.19780768999879225,19.0,0.0,21.0
663399,18347,Brandon Waddell,0.19768377320846284,38.0,6.0,11.0
595234,13572,Justin Haley,0.19757579073122122,32.0,6.0,7.0
607391,14151,Chris Mazza,0.19625712147240584,37.0,6.0,9.0
493603,1247,Adam Ottavino,0.19601241747284667,22.0,0.0,24.0
640444,19800,Wil Crowe,0.19591481772332678,47.0,9.0,9.0
642092,19826,Riley Smith,0.19550118248354964,47.0,9.0,9.0
656686,19884,Corbin Martin,0.1951313019698919,29.0,6.0,7.0
519443,11428,Brandon Workman,0.195048358152171,23.0,0.0,24.0
669294,22248,Paul Campbell,0.19500222336245437,46.0,7.0,10.0
623364,16390,Brad Wieck,0.19483372707674407,20.0,0.0,21.0
607237,14375,Amir Garrett,0.19434113181600945,22.0,0.0,25.0
544365,5365,Manny Banuelos,0.19402108642419766,29.0,5.0,9.0
608716,18806,Drew Steckenrider,0.19395004029388396,18.0,0.0,19.0
663574,19926,Tony Santillan,0.19361703255817855,41.0,8.0,8.0
608638,13767,JT Chargois,0.19345781402902568,19.0,0.0,18.0
543056,13293,Danny Coulombe,0.1928198991874608,17.0,0.0,16.0
605276,16130,David Hess,0.19271060878348256,45.0,8.0,11.0
682163,sa3007860,Jack Patterson,0.19175240011039874,26.0,4.0,9.0
656222,17192,Jalen Beeks,0.19173830623722382,45.0,4.0,12.0
661403,21032,Emmanuel Clase,0.19118838424581322,24.0,0.0,22.0
453265,3132,Tony Watson,0.19103805055929043,20.0,0.0,21.0
605254,16164,Daniel Gossett,0.19086336964034936,35.0,7.0,7.0
641959,sa829444,Jake Paulson,0.19058075116754106,41.0,7.0,10.0
672335,19614,Cionel Pérez,0.1901906462925682,32.0,6.0,11.0
518774,11713,Matt Harvey,0.18964931052055065,38.0,7.0,8.0
519381,7108,Pat Venditte,0.1893400855224722,19.0,0.0,13.0
542960,6627,Brad Brach,0.1890927443053433,20.0,0.0,21.0
606131,14682,Luis Perdomo,0.1882948555387612,29.0,0.0,22.0
476451,4371,Jeremy Hellickson,0.18796010840637192,35.0,7.0,7.0
665795,21690,Edward Cabrera,0.18775928384161636,35.0,8.0,8.0
676754,sa3004106,Addison Russ,0.18753306733618857,21.0,0.0,20.0
640470,17859,Adbert Alzolay,0.18702461652045288,31.0,7.0,7.0
642239,15094,Rob Zastryzny,0.18682747979586573,36.0,6.0,9.0
519096,7385,Dan Otero,0.18657536331800742,17.0,0.0,16.0
489265,9817,Sergio Romo,0.186548012746508,19.0,0.0,21.0
663992,19337,Richard Lovelady,0.18602865803304572,22.0,0.0,20.0
595411,12249,Ryan Sherriff,0.18564804272484864,16.0,0.0,13.0
519455,4505,Jordan Zimmermann,0.18553247362205125,41.0,8.0,8.0
664161,19705,Matt Swarmer,0.1850067015741348,49.0,9.0,9.0
670090,20010,Wyatt Mills,0.18449940843598955,19.0,0.0,16.0
520980,5420,Pedro Báez,0.18404593463676278,22.0,0.0,24.0
542947,7803,Richard Bleier,0.18389089645296966,19.0,0.0,18.0
516969,6033,Kelvin Herrera,0.18330907121434503,20.0,0.0,21.0
622446,17018,Jefry Rodriguez,0.1833024965484747,37.0,7.0,9.0
681915,sa3007732,Ethan DeCaster,0.1826863704354183,25.0,0.0,16.0
675923,sa3004740,Ryan Lillie,0.18255512887487257,45.0,9.0,9.0
605156,12272,Aaron Brooks,0.18244452922110457,38.0,7.0,10.0
605309,14696,Keone Kela,0.18158370106225527,15.0,0.0,16.0
642007,sa739006,Arturo Reyes,0.18153322688372306,40.0,7.0,9.0
656257,16631,Jeff Brigham,0.1804686812783437,21.0,0.0,19.0
571800,10732,Drew Hutchison,0.1804037124642272,44.0,8.0,9.0
622250,18323,Josh Sborz,0.18006350261693493,23.0,0.0,21.0
501817,3555,Tony Barnette,0.1798945751589876,13.0,0.0,12.0
571882,13133,Derek Law,0.17924406119355185,25.0,0.0,23.0
570666,13345,Luis Cessa,0.17875566090472048,33.0,3.0,13.0
592879,10836,Asher Wojciechowski,0.17855211287608613,48.0,9.0,10.0
592135,13360,Cam Bedrosian,0.17846025569963372,21.0,1.0,23.0
625974,sa701852,Sam Lewis,0.1782652176369367,22.0,3.0,9.0
607755,19482,Andrew Vasquez,0.17822157270664118,18.0,0.0,14.0
624586,14605,James Hoyt,0.17768265527206534,18.0,0.0,17.0
572362,10354,Robbie Erlin,0.1773216206294535,30.0,1.0,16.0
621169,sa829043,Tyler Eppler,0.17704816270631088,51.0,9.0,10.0
656345,sa827476,Andro Cutura,0.17655184680309238,23.0,4.0,6.0
621261,13677,Corey Oswalt,0.17569347320048168,38.0,7.0,8.0
518566,11964,Taylor Cole,0.17563378722485,27.0,2.0,20.0
676111,sa3004661,Shawn Semple,0.17472383561451815,41.0,7.0,9.0
503569,4185,Rafael Dolis,0.17423112913662386,18.0,0.0,20.0
676987,sa3004713,Tim Naughton,0.17413292780874381,19.0,0.0,18.0
592858,14646,Rowan Wick,0.17406340435697898,22.0,0.0,21.0
607481,16258,Aaron Bummer,0.17327821282890304,26.0,0.0,24.0
621394,sa658600,Colton Turner,0.1732376918183208,29.0,3.0,14.0
595263,11071,Mickey Jannis,0.17240108793240996,43.0,7.0,8.0
660494,17679,Rogelio Armenteros,0.17175347729344229,38.0,7.0,9.0
664202,18421,Tyler Cyr,0.17135128545536443,18.0,0.0,14.0
605130,14993,Scott Barlow,0.17040189899844568,26.0,0.0,23.0
572955,13435,Pierce Johnson,0.16994144655146579,21.0,0.0,22.0
657272,20323,Erich Uelmen,0.16941979113109593,32.0,7.0,7.0
595345,13580,Steven Okert,0.16866962535392052,21.0,1.0,19.0
660593,20526,Denyi Reyes,0.16818428600520008,53.0,10.0,10.0
656592,sa915688,Tyler Johnson,0.16815620446784904,22.0,0.0,17.0
641582,19647,Matt Foster,0.16815620446784904,22.0,0.0,17.0
663734,18699,Nick Neidert,0.16763825993071205,35.0,7.0,7.0
453192,6785,Andrew Miller,0.16759853765980864,18.0,0.0,22.0
605356,sa603121,Tyler Mapes,0.16730656226344642,44.0,8.0,9.0
660600,20447,Enoli Paredes,0.166710978143074,30.0,4.0,9.0
592468,11694,Nick Kingham,0.16659314637639897,34.0,6.0,10.0
600011,sa739598,Daniel McGrath,0.16640425885683136,40.0,6.0,12.0
572888,10756,Shane Greene,0.16626453649609615,22.0,0.0,23.0
571656,14814,Buck Farmer,0.16596602425700957,25.0,0.0,27.0
667677,sa874155,Zac Houston,0.16589929623943866,21.0,0.0,16.0
543258,7303,Preston Guilmet,0.16559586153242487,23.0,1.0,15.0
670766,20038,Darren McCaughan,0.16514761198012332,52.0,10.0,10.0
663567,17969,Peter Lambert,0.1650145944910509,54.0,11.0,11.0
656464,19876,Kevin Ginkel,0.16469787097565033,21.0,0.0,20.0
606160,12760,Rafael Montero,0.16462549950459868,19.0,0.0,19.0
605488,17677,Jeffrey Springs,0.16410029875122914,25.0,2.0,14.0
669424,19541,Jimmy Lambert,0.16223239056563044,31.0,6.0,6.0
670169,sa918356,DJ Myers,0.16208669615194907,23.0,3.0,6.0
572406,sa503437,Sam Wolff,0.16201345435850564,15.0,0.0,13.0
680704,20517,Nick Sandlin,0.16180369395320196,10.0,0.0,10.0
453284,5224,Blake Parker,0.16174490675510594,20.0,0.0,21.0
660623,20468,Huascar Ynoa,0.16112382455870675,39.0,7.0,10.0
592288,15849,Kent Emanuel,0.16109127491888012,34.0,4.0,10.0
554340,12095,Yimi García,0.16092406007469995,19.0,0.0,21.0
677742,sa873686,Tyler Zombro,0.1608722935735039,24.0,1.0,15.0
669912,19179,Kirby Snead,0.16084251726563698,22.0,0.0,19.0
518886,6655,Craig Kimbrel,0.1601791412021542,16.0,0.0,17.0
518489,5615,Ryan Brasier,0.160154239179495,21.0,0.0,23.0
571474,sa577014,DJ Baxendale,0.15974190558771967,27.0,3.0,11.0
594580,14874,Sam Moll,0.15971452942894004,18.0,0.0,16.0
673258,20100,Michel Baez,0.1588262366236477,21.0,0.0,17.0
642073,15118,James Sherfy,0.15882100249796702,21.0,0.0,20.0
656640,sa829565,Turner Larkins,0.15876798822531707,33.0,5.0,9.0
682130,sa3007491,Tyler Carr,0.15871300115398207,23.0,0.0,14.0
607560,12680,Ryne Harper,0.15819336258729597,21.0,0.0,20.0
657022,sa828707,Trey Supak,0.158176897851257,50.0,10.0,10.0
621399,15968,Brady Feigl,0.1580863764324932,14.0,0.0,11.0
623149,13892,Paul Sewald,0.1570706091504179,24.0,0.0,21.0
472610,6984,Luis García,0.1568477309562783,20.0,0.0,21.0
656730,17722,Trevor Megill,0.1565313062850104,20.0,0.0,13.0
627893,sa736746,Carlos Belen,0.15639876085429152,25.0,0.0,18.0
667445,sa3005114,Marshall Kasowski,0.15632961245291396,14.0,0.0,13.0
676344,sa3005016,Marcel Rentería,0.15585009634240285,24.0,1.0,12.0
664700,sa876284,Daniel Tillo,0.1556363661618354,45.0,9.0,11.0
465657,6941,Joakim Soria,0.15519895619589708,21.0,0.0,23.0
660853,18403,Enyel De Los Santos,0.1550470848995713,41.0,8.0,10.0
502381,4090,Luke Gregerson,0.1550156841087873,12.0,0.0,13.0
642629,17304,Emmanuel Ramirez,0.15487341435385613,43.0,7.0,10.0
624522,19795,Keegan Thompson,0.15435781967418716,35.0,7.0,7.0
669064,19582,Brandon Bailey,0.1527723353218983,34.0,7.0,9.0
660825,20997,Eduard Bazardo,0.15230017779177982,26.0,1.0,13.0
667465,22052,Aaron Fletcher,0.15206937544431004,25.0,0.0,16.0
592390,11632,Heath Hembree,0.1517885477552998,18.0,0.0,19.0
667498,19191,Robert Dugger,0.15129942093442128,55.0,10.0,10.0
668941,19574,JoJo Romero,0.1511327277224858,39.0,8.0,8.0
650671,19200,José Quijada,0.15091157672327937,23.0,0.0,20.0
593163,sa550615,Carlos Navas,0.1502718409097588,27.0,2.0,14.0
657117,16309,Austen Williams,0.15026111208571943,30.0,4.0,10.0
477569,4971,Fernando Salas,0.15021499160854093,19.0,0.0,18.0
453344,9346,Brandon Morrow,0.14984238954922846,11.0,0.0,11.0
663678,sa3008312,Colton Eastman,0.14955793306638157,44.0,7.0,9.0
661440,20080,Mauricio Llovera,0.14877788310218382,31.0,6.0,7.0
446099,9059,John Axford,0.1484970181715654,13.0,0.0,13.0
656977,17470,Chad Sobotka,0.14848464062807357,21.0,0.0,19.0
605240,16159,Jace Fry,0.14837219516059139,21.0,0.0,24.0
656731,21318,Tylor Megill,0.1482696032445749,24.0,4.0,8.0
657246,sa915630,Ryan Nutof,0.14686381232283688,21.0,0.0,17.0
605482,16106,Cy Sneed,0.14602937925657256,37.0,5.0,9.0
467008,4070,Pedro Strop,0.14516251831142885,16.0,0.0,19.0
669270,19995,Joel Kuhnel,0.14496421362142473,23.0,0.0,20.0
676051,23293,Codi Heuer,0.1448034640247531,23.0,0.0,16.0
605218,13607,Carl Edwards Jr.,0.14431378258972272,17.0,0.0,20.0
458677,4301,Justin Wilson,0.1437987343124295,17.0,0.0,20.0
573668,10341,Juan Minaya,0.14368635885174258,23.0,0.0,19.0
523989,3862,Rubby De La Rosa,0.14182545186806772,9.0,0.0,8.0
572383,9646,Brian Moran,0.141797503974181,21.0,0.0,18.0
656412,19874,Alex Faedo,0.14163241726517328,40.0,9.0,9.0
656557,19879,Tanner Houck,0.14157430157603076,38.0,7.0,11.0
543483,3950,Matt Magill,0.14027181882311163,21.0,0.0,19.0
592836,11836,Taijuan Walker,0.14008883664510918,33.0,6.0,6.0
543867,5530,Nik Turley,0.13911022213910823,18.0,3.0,6.0
667373,22036,Angel Rondón,0.13829080547900513,49.0,9.0,9.0
543507,6398,Trevor May,0.13789513321594227,20.0,0.0,21.0
475479,6316,David Phelps,0.1377758208664827,17.0,0.0,18.0
596112,13594,Robert Stephenson,0.13710105459223004,25.0,0.0,23.0
489295,3599,Brian Schlitter,0.13701510089250352,18.0,0.0,15.0
594577,15451,Mike Mayers,0.13647902791458233,20.0,0.0,18.0
502706,4141,Derek Holland,0.13631868109418785,38.0,6.0,14.0
622864,15885,Fernando Romero,0.13602305000047524,27.0,0.0,21.0
621191,sa658314,Michael Peoples,0.13585836510660315,45.0,7.0,8.0
595897,16074,Nick Burdi,0.13569457587330724,4.0,0.0,4.0
676604,20379,Tyler Zuber,0.13522678632433477,19.0,0.0,17.0
503285,3321,Darren O'Day,0.13518715594188413,11.0,0.0,12.0
664126,17998,Pete Fairbanks,0.1347257347600432,23.0,0.0,22.0
517008,6661,Alex Colomé,0.1345120239209014,22.0,0.0,23.0
605143,14244,Ray Black,0.1342418821631743,16.0,0.0,18.0
606944,17664,Cody Carroll,0.13390164545088795,24.0,1.0,15.0
570257,11487,Joely Rodríguez,0.13382799326200134,20.0,0.0,21.0
452676,4961,Mitch Talbot,0.13355540342086458,27.0,6.0,6.0
641739,15792,Rob Kaminsky,0.13348823456406816,19.0,0.0,16.0
605359,12297,Evan Marshall,0.13305180732397773,19.0,0.0,20.0
657240,16703,Julian Merryweather,0.1326278801128772,34.0,7.0,7.0
593372,11682,Carlos Martinez,0.13253113109097014,26.0,0.0,23.0
641709,sa918377,Brian Howard,0.132490206175562,48.0,9.0,9.0
656232,19866,Brandon Bielak,0.1323923145777284,42.0,7.0,9.0
621199,13528,Matt Bowman,0.13180020278839452,23.0,0.0,20.0
542946,9069,Jeremy Bleich,0.13155176025018625,16.0,1.0,11.0
641949,sa3003988,John Parke,0.1310191587514547,47.0,9.0,9.0
547177,sa602699,Phil Pfeifer,0.13016351460678457,41.0,6.0,11.0
445213,9939,Brandon Kintzler,0.12950170013804868,19.0,0.0,21.0
543734,9895,Chris Rusin,0.12887497663797925,24.0,2.0,12.0
608652,15101,Luke Farrell,0.1286585086339086,29.0,5.0,10.0
608678,13763,Dominic Leone,0.12793503764893085,24.0,0.0,23.0
656638,19883,Alex Lange,0.12769940539460659,38.0,7.0,10.0
676599,sa3004744,Jason Bahr,0.1275269292197187,38.0,9.0,9.0
622088,16233,Tejay Antone,0.12730318120004128,48.0,9.0,9.0
407845,494,Fernando Rodney,0.12679241301901667,20.0,0.0,21.0
595798,10819,R.J. Alaniz,0.12672828082950843,21.0,0.0,16.0
660896,19459,Jorge Alcala,0.12645077275032082,38.0,6.0,11.0
606625,14966,Reyes Moronta,0.12626419258157764,21.0,0.0,21.0
475054,9866,Chaz Roe,0.12583247295665909,18.0,0.0,23.0
607352,13194,Joe Biagini,0.12575409736360374,25.0,0.0,24.0
641980,sa738366,Matt Pierpont,0.12562356961612062,17.0,0.0,13.0
448609,8280,Tony Sipp,0.12549399112688936,10.0,0.0,15.0
605479,13629,Josh D. Smith,0.1253358752408198,26.0,1.0,16.0
670422,sa918556,Trevor Bettencourt,0.1248764915979221,15.0,0.0,11.0
642003,15232,Cody Reed,0.12469787348751327,21.0,0.0,20.0
642565,sa737454,Alexander Guillen,0.1246640179812987,26.0,0.0,16.0
650893,17490,Génesis Cabrera,0.12428015977008944,44.0,8.0,11.0
642601,sa737037,Oscar De La Cruz,0.12380661284215697,31.0,4.0,11.0
670428,sa918535,Tyler Erwin,0.12338653347965808,19.0,0.0,16.0
670154,sa874212,Nolan Blackwood,0.1219504265209721,24.0,0.0,17.0
676942,sa3004024,Graham Spraker,0.1216690135574498,36.0,6.0,9.0
448855,5702,Junior Guerra,0.12144358090313229,25.0,0.0,23.0
675989,23265,Cody Bolton,0.1212866062052915,32.0,7.0,7.0
621154,sa658278,Luc Rennie,0.12118392262038849,41.0,8.0,9.0
621094,14711,Jamie Callahan,0.12114345279797713,13.0,0.0,11.0
543409,8505,Michael Kohn,0.12103887954632297,10.0,0.0,11.0
663855,19618,Jordan Hicks,0.12079301795394443,22.0,0.0,23.0
528748,21183,Humberto Castellanos,0.1206524856028919,27.0,0.0,13.0
605501,15859,Stephen Tarpley,0.1204718211398432,24.0,2.0,14.0
663474,18000,Triston McKenzie,0.12046099737621571,21.0,4.0,4.0
670377,sa915725,Evan Miller,0.11941694004370566,22.0,0.0,17.0
669746,sa918150,Tommy Eveld,0.11940282119487745,18.0,0.0,16.0
504379,7731,Juan Nicasio,0.11915973509773649,19.0,0.0,19.0
605447,16122,Jordan Romano,0.11886196657970649,34.0,6.0,11.0
665600,sa879559,Jasseel De La Cruz,0.11867696781666745,41.0,8.0,9.0
670443,sa874072,Jack Anderson,0.11844654115036646,21.0,0.0,16.0
