mlbam,fgid,name,war,pa
667488,sa3008248,Michael Davis,-0.7038142091011683,287.0
642137,19828,Cody Thomas,-0.7120295384410515,534.0
681023,sa3007307,Brian Rey,-0.7126374659829322,322.0
664334,19938,Aaron Whitefield,-0.7313497839665369,389.0
665922,19553,Símon Muzziotti,-0.7334488765170037,539.0
664734,sa3007504,Justin Harrer,-0.7434516463005347,240.0
444432,6876,Mark Trumbo,-0.7450417711290923,404.0
657088,16496,Forrest Wall,-0.7451943988390411,544.0
643348,19842,Caleb Hamilton,-0.7457906045641753,385.0
641477,15181,Ryan Cordell,-0.7516463432496585,271.0
656807,sa829375,Josh Ockimey,-0.7519289044545505,495.0
669399,sa915865,Deon Stafford,-0.757339742123779,370.0
660758,19910,Sandro Fabian,-0.7585622361483889,421.0
641453,sa873984,C.J. Chatham,-0.7710478612090997,512.0
656708,sa3006710,Keegan McGovern,-0.7870552644409667,382.0
663760,sa3008140,Cadyn Grenier,-0.7945950565698185,374.0
656484,19877,Tristan Gray,-0.8014491781632713,498.0
680769,20557,CJ Alexander,-0.8099798088445603,226.0
660614,sa877497,Arquímedes Gamboa,-0.8122599609779794,498.0
516472,10286,Francisco Arcia,-0.8239892832244057,286.0
455976,5930,Nick Markakis,-0.8290720947844303,428.0
682183,25183,Drew Avans,-0.8307221724636157,426.0
656309,sa829813,Carl Chester,-0.8345500934055412,500.0
642423,17023,Magneuris Sierra,-0.8428545290462759,526.0
466988,4054,Emilio Bonifácio,-0.8513864217819129,244.0
676730,sa3004170,Austin Listi,-0.8528039427738894,504.0
666126,21842,Carlos Cortes,-0.8619482292430423,513.0
656260,sa829783,Quinn Brodey,-0.8726213070309117,485.0
667674,19634,Jack Kruger,-0.8789964071584582,438.0
659407,sa3008077,Tristan Pompey,-0.8918403908508964,218.0
663609,21497,Luken Baker,-0.900597002677131,490.0
671250,20040,Jorge Ona,-0.9055590757944582,356.0
601712,sa828708,Gareth Morgan,-0.9111109508760575,388.0
624417,sa829857,Bryson Brigman,-0.9111305150359343,513.0
599813,sa579381,Eduard Pinto,-0.9116761003531625,338.0
405395,1177,Albert Pujols,-0.9242039707380635,453.0
644407,sa747574,Johan Mieses,-0.9351142685974619,497.0
518649,11369,Brett Eibner,-0.935574231523806,286.0
666137,19952,Khalil Lee,-0.9444716762105952,551.0
681804,sa3006727,Chris Bec,-0.9489356396905779,267.0
519345,10593,Joey Terdoslavich,-0.9597081088516484,358.0
656989,sa3004242,Chad Spanberger,-0.9634061683693045,502.0
641929,15535,Joseph Odom,-0.9715585208740294,318.0
451192,6448,James Adduci,-0.9794685438541242,380.0
669392,22274,Samad Taylor,-0.9842223591363422,491.0
656736,sa915707,Kevin Merrell,-0.9843685656809112,467.0
645283,sa827970,Manuel Geraldo,-0.9845013077984562,540.0
425772,3448,Jeff Mathis,-0.984877676288965,228.0
622482,sa657456,Alberti Chavez,-0.9850544907338731,174.0
667398,sa3004930,Austen Wade,-0.9920547360745502,319.0
656508,sa829382,K.J. Harrison,-0.9961284491123781,507.0
673516,sa3008602,Victor Mesa,-1.0011922185901156,521.0
657129,17910,Marcus Wilson,-1.0081615320551658,493.0
665861,21735,Sebastián Rivero,-1.0165665990524593,396.0
675649,20047,Brian Miller,-1.0196088772451892,535.0
671265,sa3003195,Freudis Nova,-1.0239447215104536,422.0
665779,sa917319,Carlos Rincon,-1.0328410945763458,485.0
656449,sa828685,Jake Gatewood,-1.0517504725942808,466.0
670302,sa918978,Nick Yarnall,-1.0527853557379108,246.0
672701,20540,José Devers,-1.0534223834766427,418.0
547181,sa548175,Matt Lipka,-1.0591813506404613,378.0
650331,18365,Lewin Díaz,-1.0644198553827922,447.0
608383,sa658966,Mikey White,-1.065905999129223,447.0
642720,sa736824,Ray-Patrick Didder,-1.0721983172666503,450.0
682007,sa3006791,Connor Kopach,-1.0756574781022634,464.0
669945,sa918963,Chavez Young,-1.0887253197225546,519.0
656607,sa829529,Jeren Kendall,-1.0927776294760982,469.0
593137,sa548029,Erick Salcedo,-1.0958691415869182,431.0
657429,sa829039,Mac James,-1.1129639854379343,272.0
669686,sa874101,Michael Paez,-1.116944534281523,449.0
607178,sa602429,Drew Weeks,-1.1183526942078312,443.0
642462,sa737017,Ibandel Isabel,-1.1185340423347265,442.0
466320,4022,Melky Cabrera,-1.1229785954541178,420.0
676443,sa3004390,Demetrius Sims,-1.1341430903274774,399.0
666206,sa917935,Delvin Pérez,-1.1436905706769545,424.0
669737,sa918028,Henri Lartigue,-1.1504550519722478,371.0
664677,sa875340,Garrett Benge,-1.1545099097313931,385.0
672832,22906,Israel Pineda,-1.158015806277212,359.0
657075,sa915673,Jeremy Vasquez,-1.1629447748425938,562.0
676632,20054,Bligh Madris,-1.1682104690131245,491.0
675925,sa3003959,Cullen Large,-1.171610242478111,435.0
666452,sa917182,Eduardo Diaz,-1.1762527733637174,426.0
593523,13154,Marco Hernández,-1.1780777612821478,367.0
680722,sa3007826,Nick Meyer,-1.1849506410820732,220.0
642769,sa736917,Victor Acosta,-1.1924787111474613,439.0
605253,13658,Terrance Gore,-1.194915706648533,212.0
661541,sa915654,Donovan Casey,-1.1975746012736925,493.0
668709,26368,JJ Bleday,-1.2011900330919245,454.0
641689,sa738955,Jacob Heyward,-1.2249908352456949,477.0
642461,sa736945,Michael Beltre,-1.2287255151408432,433.0
671271,sa3004146,Jeisson Rosario,-1.231905173940238,561.0
667580,sa3005053,J.D. Osborne,-1.231985384303488,269.0
592256,sa548189,Kellin Deglan,-1.2342621018011757,280.0
641323,sa738445,Luis Aviles Jr.,-1.2344068276413984,453.0
664080,sa3003950,Luke Burch,-1.2347464378963169,355.0
607369,11935,Travis Taijeron,-1.240579675757878,432.0
666922,19967,Ryan Aguilar,-1.251825755841423,491.0
664314,19151,Estevan Florial,-1.253856019494109,410.0
680760,sa3007303,Fabian Pena,-1.2539040063865412,242.0
453527,7349,Sean Kazmar Jr.,-1.2546037111451662,362.0
656718,sa915706,Matt McLaughlin,-1.2593167092302133,400.0
680837,24622,Ryan Fitzgerald,-1.2786378294039218,492.0
676327,sa3007638,Kyle Marinconz,-1.2788336159009028,361.0
665828,21707,Oswaldo Cabrera,-1.2789802914425563,544.0
592205,sa549286,Ryan Casteel,-1.2821170630916638,442.0
572204,9952,Trayce Thompson,-1.287054427489233,369.0
656388,19727,Joe Dunand,-1.2875230049635837,538.0
650520,sa830303,Micker Adolfo,-1.324325058792322,376.0
670413,sa918523,Matt Hearn,-1.3285117737794998,450.0
489365,9689,Josh Thole,-1.3314234543363543,247.0
656668,sa3002834,Brock Lundquist,-1.335706487341001,453.0
641561,16446,Johneshwy Fargas,-1.3436108342180346,434.0
660684,sa872732,Daniel Brito,-1.3543530571316837,459.0
664848,18603,Donny Sands,-1.3611882968948776,323.0
681965,sa3006683,Luke Morgan,-1.3643141402886436,352.0
665834,sa914314,Jeison Guzmán,-1.3680879758177795,445.0
676629,sa3004934,Riley Delgado,-1.3883481144000285,541.0
650443,sa828414,Andy Sugilio,-1.3888087495415606,442.0
643549,sa738930,Taylor Snyder,-1.398444914310736,379.0
668680,sa873997,Casey Golden,-1.402482109690605,432.0
676071,sa3004804,Brett Netzer,-1.4250277503371644,520.0
669369,20002,Bryce Johnson,-1.447816455198431,527.0
661250,sa877504,Izzy Wilson,-1.4494878422437136,388.0
663330,18872,Jahmai Jones,-1.4675815813745836,507.0
680438,sa3006667,Robert Neustrom,-1.4882361505916353,345.0
650513,sa828329,Manuel Melendez,-1.4984974068744945,553.0
681927,sa3006729,Jacob Rhinesmith,-1.5202251822729107,463.0
656448,19273,Stone Garrett,-1.5230543125670952,442.0
681543,sa3006726,Ryne Ogren,-1.5434653975485166,365.0
670461,sa918641,Connor Myers,-1.548276045846238,396.0
671191,sa923039,Jefrey Ramos,-1.5535117272799148,457.0
657089,sa3004813,Logan Warmoth,-1.601493031961604,418.0
656248,21270,Sean Bouchard,-1.6119327661412308,404.0
667452,20311,Corey Julks,-1.6139897164184063,483.0
664104,sa918131,Tyler Neslony,-1.61492976202544,405.0
677595,23698,Ronny Mauricio,-1.6224258369559308,460.0
625506,sa736852,Aldrem Corredor,-1.6299205251362776,515.0
665923,21780,Esteury Ruiz,-1.6534114191518474,420.0
680571,sa3007044,Greyson Jenista,-1.671728328611114,475.0
663478,18587,Brendon Davis,-1.6886950289796376,466.0
677223,20510,Jack Larsen,-1.7193140824636322,478.0
668472,22117,Nick Pratto,-1.7205289997703548,464.0
664332,sa875163,Moisés Gómez,-1.7410637524085895,461.0
650559,19600,Bryan De La Cruz,-1.7437505410231076,527.0
668706,sa918203,Josh Stephen,-1.7513707620123788,454.0
666964,sa3004137,Mitch Reeves,-1.7561568756875015,467.0
676718,sa915857,Tyler Frost,-1.7616814152704048,462.0
622758,sa657323,Angel Aguilar,-1.7706476929342203,392.0
641991,sa737904,Heath Quinn,-1.7877448162688698,397.0
669723,sa874235,Blake Tiberi,-1.8261999581899746,494.0
650560,sa828299,Osvaldo Duarte,-1.838015359408176,504.0
687055,sa3009886,Zach Ashford,-1.84036593198745,491.0
448801,9272,Chris Davis,-1.9173657367218297,383.0
602115,14528,Gabriel Guerrero,-1.9370186858512355,485.0
665560,sa920180,Jhailyn Ortiz,-1.987306514530358,442.0
670860,sa969091,Lazaro Armenteros,-1.9946892591555718,527.0
676722,sa3004060,Marcus Chiu,-2.0637317903024543,376.0
666464,21871,Jerar Encarnacion,-2.1016409214175273,474.0
657669,sa829844,Riley Mahan,-2.1036248984703803,490.0
663561,sa3006711,Gage Canning,-2.1291653723414696,374.0
676913,sa3002883,Zach Jarrett,-2.1405405770744887,453.0
663445,sa875753,James Nelson,-2.1751427547214726,452.0
663524,sa874241,Cornelius Randolph,-2.2103455828893646,465.0
672906,sa3002722,Lazaro Alonso,-2.2246902466042857,446.0
663605,sa874244,Garrett Whitley,-2.2276277404973834,466.0
677120,sa3003437,Yoel Yanqui,-2.2378551582845834,469.0
650362,sa827937,Alejandro Salazar,-2.3358203484351794,446.0
665776,sa917074,Pedro Castellanos,-2.3811142699647663,531.0
640492,18821,José Azócar,-2.4002248599745317,509.0
669002,sa3008080,Connor Scott,-2.4692937074980543,451.0
623222,sa658502,Ryan Ripken,-2.500109105502731,332.0
609274,13750,Elier Hernandez,-2.6343926935233135,478.0
665752,sa917328,Starling Heredia,-2.9735605337441218,389.0
628297,sa323152,Tim Tebow,-3.4047424292513098,334.0
