mlbam,fgid,name,war,pa
461235,4467,Brandon Moss,0.2624210078136424,416.0
542883,8353,Dean Anna,0.25961339594259564,428.0
527049,7216,César Puello,0.25630214628197906,398.0
543302,9284,Chris Herrmann,0.25322037064573305,239.0
542963,10655,Rob Brantly,0.2520030253130366,339.0
607111,13254,Jacob Wilson,0.25046520356495383,464.0
596018,sa597839,Patrick Leonard,0.2503881782988449,531.0
657803,sa827369,T.J. White,0.24925181871437196,464.0
519071,6008,Rey Navarro,0.2427552770763065,492.0
435622,6885,Ian Desmond,0.2413937344071443,525.0
456124,4403,Erik Kratz,0.2401701463660454,273.0
570717,11165,Ramón Flores,0.24012761075549077,445.0
641645,16451,Luis Guillorme,0.2398301862829409,565.0
547172,11470,Tony Wolters,0.2389669695636436,305.0
457787,9219,Danny Espinosa,0.23863828415298585,408.0
592629,sa548359,Roberto Peña,0.23337160211372787,265.0
542583,11342,Jesús Aguilar,0.23045794516521168,473.0
630111,17171,Yasmany Tomás,0.23041277381520053,426.0
657061,17326,Cole Tucker,0.2297757197415763,510.0
595956,12981,Cam Gallagher,0.22970092461154223,342.0
502292,sa502131,Joey Wong,0.22759554642617452,424.0
571851,13300,Spencer Kieboom,0.22721292411147215,289.0
592660,10839,Rangel Ravelo,0.226561853423091,383.0
457775,1965,Desmond Jennings,0.22650630999901855,257.0
543329,9887,Destin Hood,0.22128935052180237,390.0
446481,6589,Sean Rodríguez,0.22114224382128972,244.0
593495,15450,Daniel Castro,0.21848043528480116,476.0
642707,15722,Allen Córdoba,0.21613883141707244,275.0
622270,13877,Alex D. Mejia,0.21386017840297944,471.0
596847,5452,Ji Man Choi,0.2060108090243865,339.0
474494,6262,Tommy Field,0.2055803074391323,427.0
621011,17750,Max Schrock,0.2028568055217686,529.0
621005,14137,Tim Lopes,0.20222496769252613,555.0
596144,10473,Cheslor Cuthbert,0.19936285671232595,470.0
607257,12606,Raffy Lopez,0.1971103872062676,308.0
600303,12371,Tommy La Stella,0.19605953880677368,286.0
622226,15115,Dylan Cozens,0.19479978680226462,543.0
621006,17736,Richie Martin Jr.,0.19243812794778042,452.0
622569,16357,Pablo Reyes,0.191735410198663,475.0
471083,3364,Miguel Montero,0.19100158995689764,303.0
596103,16153,Austin Slater,0.18895239540296976,420.0
624507,15982,Ryder Jones,0.18797811744925672,473.0
607054,12325,Jace Peterson,0.18664934967507385,453.0
519222,5491,Austin Romine,0.1852281978680631,276.0
593984,sa549192,Ronald Bueno,0.1838277595841321,359.0
621532,13854,Anthony Bemboom,0.18229950602519057,227.0
573262,14854,Mike Yastrzemski,0.1820470206644954,475.0
514916,sa505229,Francisco Diaz,0.18181635785510236,206.0
571679,10619,David Freitas,0.1779046683245643,301.0
123107,798,Fernando Tatis,0.1778354709162463,537.0
502570,10533,Rocky Gale,0.17727295999788995,378.0
574847,11446,Rob Segedin,0.17320080368816493,358.0
613564,16686,Jason Vosler,0.1724063029583682,514.0
573013,sa503041,Cam Maron,0.16654495474357184,266.0
572180,13132,Andrew Susac,0.16202195286025983,248.0
572204,9952,Trayce Thompson,0.16102470465818278,445.0
500135,11875,Ronny Rodríguez,0.15656468252242284,474.0
607439,sa597740,Herlis Rodriguez,0.15620139444581793,432.0
518700,8145,Eric Fryer,0.15560712017311779,172.0
657193,16959,Eddy Alvarez,0.1532684422959646,498.0
492802,5398,Juan Graterol,0.15304445086136292,182.0
573113,13443,Tony Renda,0.15128996661285835,431.0
571757,9399,Jeremy Hazelbaker,0.14694273312726736,333.0
545337,13267,Nolan Fontana,0.1459288778569532,455.0
572233,13419,Christian Walker,0.14485555735748945,587.0
542208,10642,Carlos Pérez,0.1446080103934308,334.0
607355,sa598265,Logan Moore,0.14359840891647507,239.0
455759,3882,Chris Young,0.1423944186415521,274.0
605244,16925,Aramis Garcia,0.14212601480342524,409.0
621044,14548,Jesmuel Valentín,0.13835657280905547,377.0
622666,14950,Johan Camargo,0.1380823110214104,468.0
447736,7095,Chris Dickerson,0.13759010643773717,274.0
592600,sa549139,Chace Numata,0.1347386171583822,344.0
656459,sa827177,Casey Gillaspie,0.13428131255943865,498.0
664768,sa875228,Connor Panas,0.13252738385529111,431.0
624636,14558,Carlos Tocci,0.12964602489544524,566.0
543592,15941,Austin Nola,0.12691613344733987,406.0
576788,9968,Dan Butler,0.12687293862159915,268.0
592261,11379,Delino DeShields,0.11718289398931699,471.0
543362,7077,A.J. Jimenez,0.11377628465823597,226.0
425783,3174,Shin-Soo Choo,0.1119011782501047,529.0
596119,13176,Blake Swihart,0.1053048464019688,307.0
572227,13269,Zach Vincej,0.10515338501759369,432.0
624585,14221,Jorge Soler,0.10427760544965164,410.0
664314,19151,Estevan Florial,0.10195603071828747,471.0
474892,9911,Chris Carter,0.09935862221854652,461.0
595375,17642,JT Riddle,0.09856356861557741,391.0
459431,9981,Michael Saunders,0.0942843406026676,412.0
571974,10346,John Ryan Murphy,0.09427047281204048,309.0
518490,10607,Bryce Brentz,0.09218565459104833,427.0
605227,12590,Taylor Featherston,0.09160904046894515,380.0
642721,17468,Kelvin Gutiérrez,0.08954016444423485,404.0
591720,11400,Ronald Torreyes,0.0874942775648681,395.0
516949,10289,Héctor Sánchez,0.08734662140218813,196.0
592444,14818,JaCoby Jones,0.08624131287330218,530.0
657658,16839,Braxton Lee,0.08060302005559769,528.0
607369,11935,Travis Taijeron,0.08055166255176394,529.0
435064,6564,Bobby Wilson,0.07977976330254744,240.0
607741,sa599801,Kevin Taylor,0.07958762863766461,454.0
605183,14282,Jason Coats,0.07911238574913482,416.0
592273,11615,Brandon Drury,0.07482268069153947,546.0
547912,10340,Gift Ngoepe,0.07224641760048228,370.0
444379,5887,John Jaso,0.0700773955456504,303.0
664916,sa875766,Drew Ferguson,0.06644566805200404,453.0
642162,14885,Pat Valaika,0.06600847654839154,476.0
456781,8623,Donovan Solano,0.06408502752571651,435.0
572669,10767,Lane Adams,0.06274317707581295,422.0
519333,11255,Matt Szczur,0.062251827530608886,301.0
444843,6265,Andre Ethier,0.06161818647399986,282.0
542233,9176,Audry Pérez,0.05860053780917035,264.0
502082,7571,Lonnie Chisenhall,0.058557133332173994,421.0
514913,5519,Rubén Tejada,0.058521100247477975,340.0
543377,5503,Corban Joseph,0.057752606252512634,368.0
571830,10349,Tommy Joseph,0.0555858876689993,491.0
621559,14556,Max Moroff,0.05558233875267071,474.0
463610,3812,Gregorio Petit,0.05171318349303633,297.0
606956,12268,Ryan Court,0.05044296639624307,422.0
623168,13897,Tyler Heineman,0.04688070567255387,260.0
518568,11145,Christian Colón,0.04626436373208259,286.0
461865,1159,Andrew Romine,0.045128149771254705,294.0
429666,3797,J.J. Hardy,0.044868310978832204,370.0
554054,14267,Alfredo González,0.044408139491615484,282.0
658069,16885,Joshua Fuentes,0.038941817012984326,455.0
642488,sa736911,Ademar Rifaela,0.03819424731587462,503.0
527043,5107,Jefry Marte,0.03168231430046364,421.0
570615,11854,Steven Moya,0.03150210674165721,497.0
502117,5306,Kristopher Negrón,0.029787983672103113,346.0
608597,14388,Ronald Guzmán,0.02961835533980306,549.0
473724,9373,Matt McBride,0.029460448611895562,296.0
430947,4082,Erick Aybar,0.027016941757757373,462.0
642133,15679,Rowdy Tellez,0.02655436964374569,527.0
444876,6310,Alcides Escobar,0.02450625589298905,633.0
596105,13473,Dwight Smith Jr.,0.02435877736586811,513.0
452220,4251,Stephen Drew,0.02142978397104539,255.0
408252,791,Brandon Phillips,0.021229693315759773,538.0
595386,11773,Jason Rogers,0.020172928779187638,418.0
601979,sa597686,Eduardo de Oleo,0.019877203558284096,163.0
476633,2554,Chris Parmelee,0.018287765344214946,270.0
642031,sa738897,Jake Romanski,0.018227241614780676,272.0
622196,sa657987,BJ Boyd,0.017282598943749117,577.0
518530,sa392212,Xorge Carrillo,0.01582799180106831,303.0
519303,11155,Elliot Soto,0.0151997308361706,327.0
594940,12214,Danny Muno,0.014846081343825743,335.0
607752,16263,Sam Travis,0.014597878181904833,456.0
592419,10882,Jared Hoying,0.01141873340457078,477.0
605474,12119,Matt Skole,0.01012900526803806,439.0
431151,3787,David Wright,0.009052988801764167,291.0
400085,1101,Ichiro Suzuki,0.003922412499935746,250.0
547957,18718,Hyun Soo Kim,0.0038000898501022173,336.0
491640,1136,Carlos Rivero,0.002872115792312835,448.0
623148,sa658233,Bijan Rademacher,0.0021635298541594628,375.0
600524,14503,Renato Núñez,0.0014165931434949597,538.0
570481,13369,Erik González,-0.0013582947699088965,446.0
643446,15362,Jeff McNeil,-0.001649946435799604,390.0
622268,19314,Donovan Walton,-0.002078365056577325,312.0
656847,19348,DJ Peters,-0.008295668636943587,541.0
544827,sa456100,Carlos Paulino,-0.014647637453071516,179.0
608654,15048,Johnny Field,-0.01764278035929412,498.0
592656,11481,Henry Ramos,-0.018778939028019304,284.0
666971,19238,Lourdes Gurriel Jr.,-0.01980970034158669,468.0
592685,11761,Drew Robinson,-0.024446046954870904,472.0
485567,9048,Ezequiel Carrera,-0.025261600305050758,336.0
502317,3978,Chris Heisey,-0.032394755383117146,240.0
664051,sa858829,Mitchell Tolman,-0.03243480781430588,488.0
625510,15817,Erick Mejia,-0.03550307811998421,530.0
593527,14113,Ramón Torres,-0.03809891234052054,480.0
607461,17710,Matt Beaty,-0.04087404667616579,495.0
658668,19698,Edward Olivares,-0.04108712581094959,547.0
571681,10329,Rey Fuentes,-0.041763352333000575,328.0
644433,16953,Chadwick Tromp,-0.04337543264502208,287.0
476883,2495,Pedro Álvarez,-0.04386473451981232,532.0
611177,13777,Adonis García,-0.04596888593279752,452.0
488912,5277,Tuffy Gosewisch,-0.05036048588155717,297.0
656455,sa828692,Michael Gettys,-0.05052907308141397,536.0
542436,6013,Cristhian Adames,-0.0508515610676577,437.0
501659,5486,Abraham Almonte,-0.051163766656000864,376.0
545331,sa502787,Andrew Aplin,-0.05730454100142013,374.0
542357,sa507199,Diego Goris,-0.06669237627859514,458.0
467827,8553,Gerardo Parra,-0.06744821708736237,465.0
502523,9629,Shawn O'Malley,-0.07009731600636958,302.0
453203,4249,Shane Robinson,-0.07353828459997172,342.0
502374,9628,Michael McKenry,-0.07354318769979179,238.0
543611,10317,Danny Ortiz,-0.07403963987042358,469.0
623993,14551,Anthony Santander,-0.07587783208032439,463.0
596012,17689,Kevin Kramer,-0.07744230017084267,435.0
400121,393,Victor Martinez,-0.07847230803428107,446.0
663330,18872,Jahmai Jones,-0.07919303403428438,563.0
430832,1887,José Bautista,-0.08270957034110205,564.0
534606,10700,Ryan LaMarre,-0.08279994541792632,285.0
431094,6104,Aaron Hill,-0.0834696783407355,313.0
628450,19334,Yadiel Hernandez,-0.08876708192219973,447.0
656252,17278,Bobby Bradley,-0.09045181929048784,550.0
543742,4016,Jerry Sands,-0.09546315031948988,313.0
571912,13355,Luke Maile,-0.09581230393269913,299.0
607733,sa599531,Drew Stankiewicz,-0.09740897281428881,373.0
621550,13602,Patrick Wisdom,-0.09922567207329785,469.0
446381,2430,Darwin Barney,-0.09926506358734957,353.0
607430,13012,John Andreoli,-0.10423127473688032,497.0
461314,5631,Matt Kemp,-0.11097079221675554,549.0
668674,19360,Lucas Erceg,-0.11205702195413494,532.0
608596,13499,Tom Murphy,-0.1126981710841447,326.0
537953,5450,Daniel Nava,-0.1129075687021118,244.0
544925,11385,Matthew den Dekker,-0.11614993691952902,373.0
592604,sa548314,Justin O'Conner,-0.12012252893272268,364.0
605520,13006,Mitch Walding,-0.12379250454215485,447.0
474233,2505,Hank Conger,-0.1258315674206006,222.0
543432,8879,Ryan Lavarnway,-0.128242966179009,312.0
624415,19252,Cavan Biggio,-0.12832079904194052,518.0
493596,9015,Gordon Beckham,-0.12940371211193774,356.0
643265,15279,Garrett Cooper,-0.1303976820439362,439.0
519304,5663,Neftali Soto,-0.13310579921427323,505.0
502544,6835,Nick Buss,-0.13584806380892472,408.0
448602,7619,Mark Reynolds,-0.13592870788392475,482.0
670047,sa918108,Troy Montgomery,-0.1372377281511464,445.0
623515,17807,Drew Jackson,-0.13745357392806246,478.0
542932,12037,Jon Berti,-0.13819707729332245,363.0
657804,sa829519,Brant Whiting,-0.14052813496618016,139.0
641477,15181,Ryan Cordell,-0.1430137918045239,414.0
664767,sa875053,Kade Scivicque,-0.14408682750060808,393.0
664034,17982,Ty France,-0.1475276482729153,560.0
572225,sa501536,Jan Vázquez,-0.14774662068247357,239.0
571918,13325,Deven Marrero,-0.14853828344251108,418.0
455976,5930,Nick Markakis,-0.15157393127370788,623.0
642772,17839,Luis Alexander Basabe,-0.15164023998334686,474.0
457789,2498,Jemile Weeks,-0.1535618282754015,249.0
502151,5311,Chad Huffman,-0.15388465040160443,354.0
501888,6962,Ryan Kalish,-0.15818155070201445,323.0
607249,12394,Jason Krizan,-0.160427620159652,495.0
594838,10953,Phil Gosselin,-0.16099863441082596,273.0
460077,3411,Drew Butera,-0.16301115666638222,151.0
519452,sa456095,Shawn Zarraga,-0.16332910810130064,192.0
595751,12180,Jorge Alfaro,-0.1664796148763812,448.0
502029,2852,Chris Marrero,-0.1716023694629043,442.0
572738,sa502917,Stephen Bruno,-0.17937569192833902,301.0
608627,sa577859,Barrett Barnes,-0.17970212782449402,350.0
458239,6155,Travis Denker,-0.18001448921873103,223.0
608421,sa657261,Eliezer Álvarez,-0.18497325006817741,394.0
623323,17806,Braden Bishop,-0.18727082848846824,524.0
451089,7423,Shane Peterson,-0.18749497306916518,402.0
641513,15958,Travis Demeritte,-0.19085609537357245,525.0
571841,7740,Ty Kelly,-0.19210407031617976,349.0
571685,sa502038,Anthony García,-0.1940454469194578,428.0
620443,15905,Luis Torrens,-0.19682373999344133,184.0
453211,9328,Drew Stubbs,-0.19988307268177946,341.0
594950,sa549070,Shane Opitz,-0.20046146898470274,309.0
607387,12409,Ryan Rua,-0.20280142884102792,347.0
475100,4365,Scott Van Slyke,-0.20454344088234505,272.0
543216,9009,Conor Gillaspie,-0.20518328181775108,270.0
446653,4243,Jose Lobatón,-0.20595763692791225,150.0
446192,9362,Adam Moore,-0.206257509918501,292.0
434658,3708,Rajai Davis,-0.2073166846112101,368.0
630105,18036,Jake Cronenworth,-0.20924848742627544,521.0
666969,19287,Adolis García,-0.20989197108358648,506.0
488862,4191,Yunel Escobar,-0.2117355559803314,452.0
425509,1738,Jhonny Peralta,-0.2138445304724083,407.0
461842,sa326115,Christian Marrero,-0.21583420359161393,331.0
642221,15994,Kean Wong,-0.21587438038782925,507.0
488721,2578,Peter Bourjos,-0.21667616820856422,273.0
456121,4400,Chris Denorfia,-0.21815303617394827,90.0
433217,1907,Andrés Blanco,-0.21972370620616777,186.0
578570,12140,Juniel Querecuto,-0.22000071828257828,376.0
515768,sa356978,Balbino Fuenmayor,-0.22576140161696812,377.0
606340,sa596971,Edwin Espinal,-0.22845805258896357,520.0
664040,18882,Brandon Lowe,-0.22941077694147624,478.0
657139,sa827146,Trent Woodward,-0.22984322324581485,211.0
669049,sa873634,Connor Justus,-0.23027996508731685,470.0
571970,13301,Max Muncy,-0.23578040828357025,389.0
650619,17109,Meibrys Viloria,-0.23596300460233266,402.0
518614,8392,Daniel Descalso,-0.24198847473150836,341.0
502034,2917,Emmanuel Burriss,-0.242333497728499,293.0
527031,sa455994,Michael Almanzar,-0.24501745473091238,438.0
655719,sa829877,Nick Schulz,-0.247250204038042,472.0
455755,3878,Chris Stewart,-0.24897784553685665,144.0
474443,9886,Iván De Jesús Jr.,-0.2543741925151619,422.0
623251,sa658579,Matt Juengel,-0.25521274283673023,413.0
641958,15119,Jordan Patterson,-0.25523807928121833,533.0
543089,12782,Taylor Davis,-0.25771832341077594,381.0
628338,18721,Guillermo Heredia,-0.25855084964242797,462.0
449181,8628,Paulo Orlando,-0.26002643211187465,384.0
502285,3211,Tyler Ladendorf,-0.2617410083148173,212.0
448674,4518,Doug Bernier,-0.26184158083156783,316.0
605508,12983,Charlie Tilson,-0.2631964730890972,438.0
463748,sa293531,Sharlon Schoop,-0.2641426629902322,249.0
670541,19556,Yordan Alvarez,-0.26836996675540253,437.0
519421,11251,Andy Wilkins,-0.26956939519820694,382.0
435063,3057,Mike Napoli,-0.27220837869428893,467.0
623319,sa658668,Wes Rogers,-0.272372836170744,514.0
452672,4952,Ryan Hanigan,-0.27345810690322775,158.0
542454,10322,Danny Santana,-0.2737234434873122,334.0
622497,17075,Miguel Gómez,-0.27377599087961,403.0
657253,sa829062,Chris Rabago,-0.27400448905500163,333.0
474319,9856,Brandon Snyder,-0.2757956047197804,414.0
664750,sa875729,Chad De La Guerra,-0.27673514483403044,422.0
641553,15082,Adam Engel,-0.2777809340408899,545.0
457926,7412,Paul Janish,-0.2829875352648914,299.0
621531,sa658013,Ronnie Freeman,-0.28402279687187254,256.0
593528,12174,Jorge Bonifacio,-0.2865209070629128,517.0
596451,13546,Roman Quinn,-0.2867680217671144,315.0
592596,10585,Rico Noel,-0.29445142454377016,181.0
643440,sa737919,Stephen McGee,-0.2946519354239929,267.0
425772,3448,Jeff Mathis,-0.29632563389183286,167.0
534627,11391,Tyler Holt,-0.29986097719598725,333.0
605512,13633,Preston Tucker,-0.300588006997041,521.0
668804,19326,Bryan Reynolds,-0.3040094792347423,517.0
502143,6364,Danny Valencia,-0.30460431456971915,458.0
642021,sa857819,Errol Robinson,-0.30690410879536056,414.0
640460,15189,Dustin Peterson,-0.307102548825947,465.0
605125,11997,Cody Asche,-0.3127025042721179,426.0
642094,12490,Tyler Smith,-0.31389499207418287,443.0
594953,14897,Daniel Palka,-0.3143884826221327,484.0
607776,14158,Mac Williamson,-0.31853106880474363,461.0
621528,sa658231,Wade Wass,-0.32043231488927904,301.0
663411,18399,Joe McCarthy,-0.32055560539522077,504.0
543194,5238,Isaac Galloway,-0.3207751825306352,386.0
592144,13408,Wynton Bernard,-0.32244513166468247,426.0
642156,15207,Stuart Turner,-0.32366766249222556,303.0
644337,15407,Nate Orf,-0.328244889981999,502.0
592387,15447,Ryon Healy,-0.3315796669946034,619.0
571633,sa500838,Kelly Dugan,-0.3349313488114468,349.0
592863,11859,Mason Williams,-0.3357935807053717,422.0
467806,sa295122,Allan de San Miguel,-0.3396172596603477,143.0
453527,7349,Sean Kazmar Jr.,-0.34232992758948827,369.0
502140,sa327073,Jeremy Barfield,-0.34442606116241925,342.0
571595,11894,Noel Cuevas,-0.3481739499968064,495.0
643356,sa621374,Danny Hayes,-0.3483913942764809,478.0
571553,9954,Darrell Ceciliani,-0.3496926137138987,293.0
506703,11338,Adrián Sanchez,-0.3503726425198759,373.0
657524,18006,John Bormann,-0.3518686391782268,158.0
506924,11204,Stephen Cardullo,-0.35396531013266874,356.0
656766,sa828797,Josh Morgan,-0.3545072433325178,520.0
621037,sa658622,Jason Leblebijian,-0.3568695547018066,475.0
643418,16542,Shed Long Jr.,-0.35928986594281037,502.0
542419,sa507143,Ali Castillo,-0.3601403090565335,396.0
547168,sa550032,Will Allen,-0.3640297910509782,401.0
543590,6400,Kirk Nieuwenhuis,-0.3659152410184222,305.0
457477,3371,Alejandro De Aza,-0.36692725315102614,303.0
606196,sa597177,Angelo Mora,-0.3672829001003502,430.0
489232,4063,Anthony Recker,-0.3680551321336069,244.0
553891,sa504970,Leonardo Reginatto,-0.36824730119778915,409.0
434604,3035,Michael Morse,-0.36877556409460216,274.0
605142,sa597776,Dante Bichette Jr.,-0.37154045426061544,390.0
448605,7620,Justin Ruggiano,-0.37316007470764767,240.0
623214,15496,Abiatal Avelino,-0.37416397297402826,453.0
664058,17992,David Fletcher,-0.3752521270968264,480.0
488810,2802,Tony Cruz,-0.37871800818854284,242.0
656185,16623,Greg Allen,-0.3797575273678898,485.0
430001,1849,Rickie Weeks Jr.,-0.38033664506382625,148.0
623143,13895,Trevor Brown,-0.3813111131460589,259.0
543038,8979,Dusty Coleman,-0.3837750911804946,406.0
602074,15794,Yonathan Daza,-0.3901232509918514,559.0
596028,sa597836,Tyler Marlette,-0.390511600708196,402.0
572000,10347,Mike Ohlman,-0.39755867438263637,350.0
435180,4900,Robert Andino,-0.4006139218531336,314.0
591712,13490,Óscar Hernández,-0.40189499277855395,263.0
460060,3395,Cliff Pennington,-0.40287174029110157,211.0
623911,sa657855,Elvis Escobar,-0.4049756725717509,469.0
592239,10822,Todd Cunningham,-0.4083306368276157,403.0
430910,3231,Brayan Peña,-0.4110798756859606,226.0
571602,7226,Matt Davidson,-0.4159745739862155,470.0
516811,10299,Eury Pérez,-0.4241226068465509,307.0
666558,sa914203,Eddy Martinez,-0.424554936901958,519.0
663624,18373,Ryan Mountcastle,-0.425364416270661,553.0
643424,sa738359,Justin Maffei,-0.4256961669722167,254.0
518577,7250,Collin Cowgill,-0.4257565651177704,284.0
665089,sa875888,Anthony Dimino,-0.4273921453283353,236.0
425766,4556,James Loney,-0.43582623776285356,419.0
608687,sa577753,L.J. Mazzilli,-0.4362618220315311,445.0
623927,sa659194,Jiandido Tromp,-0.4376241315973617,509.0
518902,2539,Pete Kozma,-0.43897471744059374,345.0
593525,11905,Orlando Calixte,-0.4411251167718291,468.0
581532,sa502020,Jayce Boyd,-0.44303570979072693,318.0
458252,6165,Irving Falu,-0.45094273680131247,405.0
642197,15504,Jamie Westbrook,-0.4536410261872913,465.0
643396,16512,Isiah Kiner-Falefa,-0.45442831147485263,572.0
641786,19508,Kyle Lewis,-0.46506489494207204,237.0
430605,2218,Ryan Raburn,-0.46509179914894383,198.0
621514,17714,Christin Stewart,-0.4651473167604573,522.0
460026,3376,Nick Hundley,-0.4671290049948901,304.0
657027,sa829082,Nick Tanielu,-0.47079446511729983,503.0
605148,sa599252,Zach Borenstein,-0.47448414775288106,419.0
446868,5124,Wilkin Castillo,-0.47612965993212975,176.0
425543,2102,Josh Wilson,-0.48180251696653364,258.0
407812,1873,Matt Holliday,-0.4844196964092261,412.0
591741,12937,José Osuna,-0.48515249332430155,442.0
643364,sa738144,Chad Hinshaw,-0.4866155037247718,321.0
641870,sa737859,Trey Michalczewski,-0.4920607701461186,522.0
457449,5552,Jamie Romak,-0.4926135789746469,485.0
518586,3298,Charlie Culberson,-0.4963032359078378,399.0
518921,sa389676,Quincy Latimore,-0.498852457253414,423.0
641878,15156,Ian Miller,-0.5018368199602811,549.0
608672,13809,Micah Johnson,-0.5113163685120046,407.0
600957,sa597006,Mauricio Ramos,-0.5139809950060147,467.0
650489,17338,Willi Castro,-0.5146001219282561,554.0
458913,7158,Eric Young Jr.,-0.5146601718272013,432.0
664159,sa858802,Donnie Dewees,-0.5147830856282737,529.0
608703,13788,Matt Reynolds,-0.5153145043092074,461.0
518649,11369,Brett Eibner,-0.5165805326289857,340.0
609267,sa659464,Dorssys Paulino,-0.5180760049018065,369.0
591994,12956,Willy García,-0.5200711787454178,426.0
621420,sa659290,David Thompson,-0.5210122910646253,508.0
519345,10593,Joey Terdoslavich,-0.5216420992141764,426.0
518542,7168,Juan Centeno,-0.5252101240674183,290.0
670042,19354,Luke Raley,-0.5256183568786006,518.0
451705,7125,Alberto Rosario,-0.5259213040587032,189.0
621458,18316,Edwin Rios,-0.5273456281731365,508.0
659003,sa836204,Billy Fleming,-0.5283821090592549,358.0
502100,5305,Alex Presley,-0.5296386853984553,399.0
572804,9665,Cody Decker,-0.5327065795896947,341.0
502582,7937,Logan Schafer,-0.536292227376389,380.0
664029,18032,Mark Mathias,-0.5366067955202639,398.0
594576,14876,Jacob May,-0.5394801452621435,467.0
150029,1327,Jayson Werth,-0.5412369146803879,384.0
592530,15767,José Marmolejos,-0.548903901260213,503.0
467055,5409,Pablo Sandoval,-0.5516998450121432,424.0
641525,15214,Brandon Dixon,-0.5519636473756621,496.0
641684,16285,Michael Hermosillo,-0.5567921072141251,502.0
572019,9741,Ben Paulsen,-0.5568183506156519,394.0
592692,sa548194,Mel Rojas Jr.,-0.5574866366319378,523.0
405395,1177,Albert Pujols,-0.5594034384420988,570.0
657598,sa829411,Cade Gotta,-0.5599520909415595,469.0
455378,8848,Ali Solis,-0.5600443219349691,191.0
594555,11608,Garin Cecchini,-0.5607001252488428,408.0
596131,sa829034,Nelson Ward,-0.5613259793269596,423.0
595023,10961,Colin Walsh,-0.5615529823704971,447.0
621034,sa658283,Melvin Mercedes,-0.5617610072711312,343.0
595373,14938,Jack Reinheimer,-0.5632806680319906,562.0
506997,6178,Tony Sanchez,-0.5635266950516429,299.0
595025,10622,Zach Walters,-0.5637361457803456,319.0
546994,sa658616,C.J. Hinojosa,-0.5665465839268725,489.0
582473,13906,Sherman Johnson,-0.5681643581445527,511.0
656371,17922,Isan Díaz,-0.569011871485793,516.0
542642,4779,Rymer Liriano,-0.5734557219490294,511.0
590271,sa544568,Sebastián Elizalde,-0.5735799048727376,536.0
644407,sa747574,Johan Mieses,-0.5754983598023424,487.0
592710,11167,Josh Rutledge,-0.5778724678410148,290.0
657783,sa829321,Corey Toups,-0.5803725903246538,478.0
624641,17022,Edmundo Sosa,-0.5817986073451065,373.0
592637,sa549926,D.J. Peterson,-0.5826612272067745,506.0
641303,sa737849,Forrestt Allday,-0.5828068319599482,334.0
570639,12090,Yefri Pérez,-0.5832233913862606,403.0
457788,9883,Jordan Schafer,-0.5841568105871792,100.0
621466,17766,DJ Stewart,-0.5874066711805549,528.0
641468,sa857219,Gavin Collins,-0.5875899243155555,341.0
656494,16098,Taylor Gushue,-0.5881795195674469,385.0
622689,sa657542,Randy César,-0.5903406593687066,466.0
665009,sa876211,Jordan George,-0.5925728140193571,377.0
453895,6073,Brendan Ryan,-0.5940763291041247,327.0
489267,9682,Adam Rosales,-0.5946823629251885,283.0
501954,3900,Ozzie Martínez,-0.5963882151320334,340.0
605381,sa526207,Levi Michael,-0.6006754195604709,361.0
624431,16725,Jose Trevino,-0.6007425816684564,440.0
543094,7945,Jaff Decker,-0.6024766732536057,426.0
606477,sa598684,Aneury Tavárez,-0.60507657738935,365.0
642451,17307,Luis Liberato,-0.6051179612098001,510.0
465753,8385,Pedro Florimón,-0.6057355929606678,363.0
607780,sa602394,Eric Wood,-0.6101973514620491,464.0
608685,sa621523,Evan Marzilli,-0.6103770142246505,456.0
661277,sa863716,Luis Yander La O,-0.612208405028756,532.0
664842,18146,Kevin Kaczmarski,-0.612962321697543,493.0
667670,19627,Brent Rooker,-0.6139459180683341,410.0
518953,7215,David Lough,-0.6141903068624798,179.0
640458,16375,Óscar Mercado,-0.614918416672225,541.0
489138,7244,Tyler Moore,-0.619245053760552,248.0
622046,17738,Chris Shaw,-0.6221418152547771,541.0
664119,18083,Austin Allen,-0.6241469152740524,493.0
572365,9807,Ryan Goins,-0.6280651470069583,436.0
519082,6880,Nick Noonan,-0.6304494840809498,340.0
593647,12944,Sócrates Brito,-0.6306101187195842,450.0
519425,8524,Jackson Williams,-0.6312855075258867,250.0
542897,8471,Xavier Avery,-0.6334574714839943,432.0
664031,sa857225,Ryan Howard,-0.6366322429265867,554.0
623188,sa658253,Dario Pizzano,-0.6391275892487033,428.0
543482,11381,Drew Maggi,-0.640965539923484,365.0
607385,12723,Tyler Collins,-0.6428248284060986,446.0
642220,sa738324,Jantzen Witte,-0.647497012636705,366.0
657811,sa829085,Chesny Young,-0.6494818154084541,522.0
595238,15644,Jacob Hannemann,-0.651413355080767,474.0
628451,18819,Andy Ibáñez,-0.6515643182149138,444.0
543059,sa455436,Zack Cox,-0.6588088892797695,355.0
518755,7772,Matt Hague,-0.6614050652810202,519.0
664057,17932,Andrew Stevenson,-0.6617851942028555,530.0
657261,sa829376,Darren Seferina,-0.6620250798130694,476.0
543008,7223,Alex Castellanos,-0.6671999657246549,241.0
543706,6266,Daniel Robertson,-0.6677852516641849,326.0
460131,4719,Brian Bogusevic,-0.6683389353254432,357.0
595963,13180,Tyler Goeddel,-0.6711371253185693,462.0
607221,sa599278,Taylor Sparks,-0.6734972465958944,410.0
