mlbam,fgid,name,war,pa
640902,19802,Jhonny Pereda,0.48553174264234894,475.0
621453,17719,Steven Duggar,0.48428235323685076,517.0
623323,17806,Braden Bishop,0.4842153707091534,461.0
650528,sa3004128,Laz Rivera,0.4806478868580321,512.0
623214,15496,Abiatal Avelino,0.4788721937186089,523.0
613564,16686,Jason Vosler,0.47636035629604984,524.0
656252,17278,Bobby Bradley,0.4743561551591251,552.0
668663,19977,Tres Barrera,0.4733280115447838,283.0
605357,12594,Mike Marjama,0.4702641410750332,293.0
608686,15402,Jack Mayfield,0.4658918534071641,453.0
608703,13788,Matt Reynolds,0.4645739017341856,375.0
607776,14158,Mac Williamson,0.45321111970676253,386.0
592620,11624,Jarrett Parker,0.45282155080452374,308.0
594807,10950,Adam Duvall,0.4517701440042219,519.0
600898,sa597007,Jecksson Flores,0.4510094247823173,500.0
541600,10416,Wilfredo Tovar,0.45099146072846025,427.0
640458,16375,Óscar Mercado,0.4508694813494071,544.0
642731,16426,Thairo Estrada,0.4489817963160758,454.0
434778,8610,Kendrys Morales,0.4476035480136098,483.0
676391,20352,Ernie Clement,0.44520518305156753,465.0
663624,18373,Ryan Mountcastle,0.4451691299811589,510.0
623180,13905,Seth Mejias-Brean,0.44471923111247424,502.0
642350,17452,Jose Siri,0.44259980679007377,485.0
673357,20043,Luis Robert Jr.,0.44009827673065843,299.0
546999,sa738674,Jeremy Martinez,0.43650264654540694,235.0
596144,10473,Cheslor Cuthbert,0.4362089660993921,412.0
571657,14813,Kyle Farmer,0.43596622191003015,389.0
669137,19292,Armando Alvarez,0.43495631178915894,412.0
657027,sa829082,Nick Tanielu,0.43390497439364795,476.0
621446,14352,Lewis Brinson,0.4307826796515105,453.0
542513,10067,Tomás Telis,0.4301219270006298,373.0
542454,10322,Danny Santana,0.42928107093616774,343.0
641829,16429,Jason Martin,0.42546544123946284,535.0
623168,13897,Tyler Heineman,0.4254182998938538,275.0
607345,12284,Kevan Smith,0.42539330759579785,313.0
571830,10349,Tommy Joseph,0.42490016059208,446.0
434670,8001,Hanley Ramirez,0.4242475128731469,431.0
656293,sa829534,Jodd Carter,0.4226137062121176,500.0
605244,16925,Aramis Garcia,0.4222906488627752,413.0
542883,8353,Dean Anna,0.4197956640114996,468.0
493472,6938,Eric Campbell,0.4184080918719211,381.0
542932,12037,Jon Berti,0.41819047153510036,382.0
666971,19238,Lourdes Gurriel Jr.,0.4177311961818679,498.0
664731,18433,P.J. Higgins,0.4166967416307463,442.0
592200,12510,Curt Casali,0.41482673281413995,297.0
660707,20543,Elehuris Montero,0.41379542179285383,524.0
605196,16211,Kevin Cron,0.4125167229685901,504.0
641938,sa858812,Arden Pabst,0.41195859747842883,256.0
595751,12180,Jorge Alfaro,0.4093203395454034,416.0
542208,10642,Carlos Pérez,0.40912041259150894,274.0
519237,11146,Cameron Rupp,0.40907760105354785,344.0
643396,16512,Isiah Kiner-Falefa,0.40878545344115835,488.0
620453,15988,Deivy Grullón,0.40749091708304136,389.0
542233,9176,Audry Pérez,0.4065017428722842,231.0
656935,sa828808,Brian Schales,0.40620457375812297,491.0
545331,sa502787,Andrew Aplin,0.4060120293753058,350.0
640459,16398,Brian Navarreto,0.405703557402439,368.0
657011,17478,Troy Stokes Jr.,0.4018479015562808,557.0
628451,18819,Andy Ibáñez,0.4012731952036852,507.0
592230,11494,Kaleb Cowart,0.40020371588160797,478.0
571718,12858,Brian Goodwin,0.3877058093846585,376.0
474568,6547,Jordy Mercer,0.38714002860804564,477.0
592348,12092,Niko Goodrum,0.3867115296075135,476.0
642456,19615,Luis Barrera,0.38391281367134233,507.0
572033,9308,Josh Phegley,0.38316345548178876,220.0
571851,13300,Spencer Kieboom,0.38079429787555313,272.0
592656,11481,Henry Ramos,0.3797343698718889,378.0
624414,16434,Christian Arroyo,0.37940219943980824,374.0
656847,19348,DJ Peters,0.37706023608442235,573.0
622569,16357,Pablo Reyes,0.37574911969120384,490.0
656509,17216,Monte Harrison,0.37489468882806504,573.0
573041,sa503239,Peter Mooney,0.3727241402690304,368.0
542908,12508,Jett Bandy,0.37015786359775055,291.0
607389,sa599235,Zach Houchins,0.3670520401786104,461.0
461858,7462,Trevor Plouffe,0.3652139332573442,345.0
643335,15343,Zack Granite,0.3624518976733064,428.0
592387,15447,Ryon Healy,0.3621769379783859,587.0
592261,11379,Delino DeShields,0.3560674366960389,445.0
623278,sa658909,Jorge Saez,0.35396079056493795,202.0
571912,13355,Luke Maile,0.3523282249898541,263.0
488818,6652,Chase d'Arnaud,0.3497436064504267,377.0
595426,12244,Brock Stassi,0.34793043272596424,328.0
621529,14412,Joe Hudson,0.3457677667931154,227.0
641924,16448,Jacob Nottingham,0.3451942596077886,348.0
623305,sa658968,Ian Rice,0.3411217774247689,359.0
501213,6050,Moisés Sierra,0.34096060742801665,366.0
572073,13277,Joey Rickard,0.3406618793416254,389.0
608597,14388,Ronald Guzmán,0.3360472982232937,500.0
641884,sa739013,Dominic Miroglio,0.32919022900087785,389.0
542436,6013,Cristhian Adames,0.32682069118988855,460.0
592685,11761,Drew Robinson,0.32381263984565695,427.0
543309,5517,Kyle Higashioka,0.32305215497785034,309.0
606993,12198,Jake Hager,0.3201072273561836,408.0
668888,sa917936,Hudson Potts,0.3191171192552462,554.0
519184,4712,Ben Revere,0.31875150271151825,329.0
665862,20454,Jazz Chisholm Jr.,0.31831177230428603,515.0
430832,1887,José Bautista,0.31771981214294376,472.0
545338,10166,Nick Franklin,0.31652698079615643,300.0
434158,4747,Curtis Granderson,0.31108435209423735,388.0
400284,1679,Chase Utley,0.30765445775887645,229.0
592407,11287,Bryan Holaday,0.3024839484465722,245.0
502570,10533,Rocky Gale,0.29934145316217975,349.0
622738,sa657705,Tito Polo,0.2981186591587328,394.0
591720,11400,Ronald Torreyes,0.2977791069836375,291.0
572180,13132,Andrew Susac,0.2962309183526578,222.0
595453,17161,Chad Wallach,0.28846515015595253,258.0
408252,791,Brandon Phillips,0.28564164188063346,379.0
664874,18887,Seby Zavala,0.2836006651913743,417.0
664159,sa858802,Donnie Dewees,0.282221627433546,560.0
471865,7287,Carlos González,0.2820378262623717,507.0
456781,8623,Donovan Solano,0.2812984027376182,421.0
592808,13414,Andrew Toles,0.2801052735049818,347.0
543213,6740,Johnny Giavotella,0.27944957383016633,344.0
624416,sa738262,Ryan Boldt,0.2748187375868792,375.0
642211,15490,Justin Williams,0.2726604452372974,487.0
542364,10323,Rafael Ortega,0.2708804660379168,484.0
454560,5677,A.J. Ellis,0.2707594534088179,159.0
656811,16442,Ryan O'Hearn,0.2702741964730826,575.0
444432,6876,Mark Trumbo,0.2658296868338732,488.0
624419,16291,Nick Ciuffo,0.2597446535387789,337.0
624641,17022,Edmundo Sosa,0.2593327874910662,495.0
641999,19170,Corey Ray,0.25737890964768906,546.0
605439,13228,Michael Reed,0.2567369866618243,417.0
519299,7927,Eric Sogard,0.25467947900629007,294.0
620998,sa657935,Joe DeCarlo,0.253494155724142,349.0
624513,15055,Dom Nuñez,0.25309021535488224,397.0
656846,sa829115,Jake Peter,0.2480612549268937,464.0
641878,15156,Ian Miller,0.24487675362705813,514.0
516949,10289,Héctor Sánchez,0.24270073934228664,164.0
656185,16623,Greg Allen,0.24240641609078337,505.0
519025,7002,Will Middlebrooks,0.2404641668830107,295.0
600474,14523,Pedro Severino,0.23939478542494436,350.0
502117,5306,Kristopher Negrón,0.2365277737756451,423.0
435622,6885,Ian Desmond,0.23272950616647747,563.0
608654,15048,Johnny Field,0.23051760934428328,422.0
571681,10329,Rey Fuentes,0.2296810445621434,251.0
641787,sa738984,Ryan Lidge,0.22825967759727667,221.0
642221,15994,Kean Wong,0.22711014190178722,515.0
641512,19644,Ben DeLuzio,0.2263737146963294,334.0
596018,sa597839,Patrick Leonard,0.22607472144904542,498.0
663886,17988,Tyler Stephenson,0.22589953041825284,436.0
576788,9968,Dan Butler,0.22448693577386658,244.0
570481,13369,Erik González,0.22447127887734913,364.0
608596,13499,Tom Murphy,0.2244348036423437,349.0
553988,11472,Dixon Machado,0.22298772752636464,455.0
547170,13157,Nicky Delmonico,0.22232943417538836,363.0
543105,12649,Alex Dickerson,0.21751076854021095,349.0
445055,5227,Jon Jay,0.2174913680054169,482.0
664031,sa857225,Ryan Howard,0.21579988107712805,503.0
543484,13130,Mikie Mahtook,0.21535656007822712,485.0
660731,19909,Anderson Tejeda,0.21468670711936177,518.0
645305,18551,Ali Sánchez,0.21368152852688943,343.0
519333,11255,Matt Szczur,0.21309573019711908,203.0
666783,18905,Yusniel Díaz,0.21255837049303483,483.0
663411,18399,Joe McCarthy,0.20925481445432448,395.0
592637,sa549926,D.J. Peterson,0.20833946266034983,480.0
506703,11338,Adrián Sanchez,0.202877653127792,371.0
458085,6878,Chris Coghlan,0.20221410219470654,263.0
621573,18288,Austin Dean,0.19946399298185502,545.0
642086,15653,Dominic Smith,0.1969460978736084,587.0
664767,sa875053,Kade Scivicque,0.1935644349317438,354.0
642162,14885,Pat Valaika,0.18608254303787156,410.0
446653,4243,Jose Lobatón,0.18603923199215605,171.0
661531,19422,Brian Serven,0.18586356778940816,302.0
642721,17468,Kelvin Gutiérrez,0.18539588357019382,494.0
602074,15794,Yonathan Daza,0.1849534180559445,462.0
676198,sa3003961,Chase Pinder,0.18236765483416956,372.0
546990,14329,Anthony Alford,0.1767281373919261,436.0
622226,15115,Dylan Cozens,0.17501813118211962,475.0
664926,18206,Nick Dini,0.17230518645718468,340.0
608701,13770,Rob Refsnyder,0.17047535605004932,348.0
643590,sa738979,Brandon Wagner,0.16932796083789636,510.0
527043,5107,Jefry Marte,0.16379233221450662,351.0
644433,16953,Chadwick Tromp,0.16006604874306574,298.0
467827,8553,Gerardo Parra,0.15473192480250386,431.0
664789,18136,Ka'ai Tom,0.15301523729649358,472.0
471083,3364,Miguel Montero,0.1525074932122072,253.0
489232,4063,Anthony Recker,0.1437314234767159,267.0
543089,12782,Taylor Davis,0.14314511698074306,394.0
605381,sa526207,Levi Michael,0.14280868651371226,416.0
621493,17548,Taylor Ward,0.14273985089368296,543.0
623166,13891,Mike Miller,0.1378662959436337,364.0
425784,3648,René Rivera,0.13504771693598844,188.0
435062,4229,Howie Kendrick,0.13345903148537555,359.0
572225,sa501536,Jan Vázquez,0.13282554738781843,211.0
607461,17710,Matt Beaty,0.1323588428049568,421.0
600466,15766,Raudy Read,0.12649432624311152,364.0
621044,14548,Jesmuel Valentín,0.12546532053855985,340.0
502273,11241,Mike Freeman,0.12494617174443326,395.0
593528,12174,Jorge Bonifacio,0.1232336888986284,445.0
656340,sa915611,Brett Cumberland,0.12212277121872872,398.0
446481,6589,Sean Rodríguez,0.12117617017781193,239.0
571757,9399,Jeremy Hazelbaker,0.1210688779377293,328.0
624507,15982,Ryder Jones,0.11926232993683492,493.0
618085,sa653546,Jin-De Jhang,0.11906022865164306,247.0
643419,sa737949,Sicnarf Loopstok,0.11888250817120305,328.0
668804,19326,Bryan Reynolds,0.11573572581437327,429.0
518586,3298,Charlie Culberson,0.11469662238017131,353.0
605183,14282,Jason Coats,0.1145290146982973,411.0
506747,8298,Francisco Peña,0.11284265909150237,209.0
621433,14735,Brett Phillips,0.11280535001033865,489.0
547171,sa548261,Marcus Littlewood,0.1127809575519596,270.0
641680,16930,Jonah Heim,0.11267586246061445,461.0
621512,13755,Tomás Nido,0.11096190091798364,374.0
665506,19948,Cristian Pache,0.11020822548831283,531.0
571974,10346,John Ryan Murphy,0.10328886812038846,279.0
543742,4016,Jerry Sands,0.1025776914808233,344.0
516472,10286,Francisco Arcia,0.10142784952893846,282.0
607111,13254,Jacob Wilson,0.10040094692434495,442.0
660821,19913,Jesús Sánchez,0.09990467932533031,532.0
572863,9433,Dustin Garneau,0.0964507012025263,271.0
624645,sa739577,Julian Leon,0.09572307714064282,280.0
596451,13546,Roman Quinn,0.0934532737455374,303.0
543079,7765,Jermaine Curtis,0.09009339311967404,261.0
542963,10655,Rob Brantly,0.08990836309230199,286.0
623508,19250,Trent Giambrone,0.08887832059399772,469.0
657253,sa829062,Chris Rabago,0.08465080021475763,295.0
621531,sa658013,Ronnie Freeman,0.08315895413403585,249.0
606956,12268,Ryan Court,0.0828882449694831,427.0
666969,19287,Adolis García,0.07934775365287061,484.0
596119,13176,Blake Swihart,0.07472239735662944,242.0
664029,18032,Mark Mathias,0.07442190741487503,471.0
572008,10030,Chris Owings,0.07414899702960676,450.0
519023,5666,Devin Mesoraco,0.0737904477064022,244.0
664088,sa858026,Connor Marabell,0.07166406715552465,506.0
459964,3353,Matt Joyce,0.06892345556313867,337.0
640460,15189,Dustin Peterson,0.06833113056217266,477.0
473724,9373,Matt McBride,0.06596326539125885,255.0
573113,13443,Tony Renda,0.064376214304183,365.0
595373,14938,Jack Reinheimer,0.0638114092489272,460.0
621037,sa658622,Jason Leblebijian,0.062221947045116424,413.0
594953,14897,Daniel Palka,0.06118134815024179,512.0
608325,17005,Gavin Cecchini,0.05782247643134569,471.0
574847,11446,Rob Segedin,0.05525264140839958,309.0
621005,14137,Tim Lopes,0.05279873896955953,492.0
572227,13269,Zach Vincej,0.04974568706221133,427.0
592647,12797,Dalton Pompey,0.04519295587168193,328.0
593347,sa547818,Rodrigo Vigil,0.040455204280822055,288.0
592535,sa548330,Jason Martinson,0.04035726844812926,383.0
656371,17922,Isan Díaz,0.03876501913647787,505.0
623993,14551,Anthony Santander,0.03456890483162056,477.0
466320,4022,Melky Cabrera,0.03454682425698419,517.0
621471,15103,Boog Powell,0.033744818946647784,318.0
643265,15279,Garrett Cooper,0.03180613303128621,377.0
595222,16115,Mike Gerber,0.024243503973972652,447.0
642165,15170,Josh VanMeter,0.022214349387399107,514.0
571602,7226,Matt Davidson,0.01888905640381211,462.0
676701,20056,Alan Trejo,0.016208300709133816,484.0
592863,11859,Mason Williams,0.013301830616447435,460.0
596143,13153,Luis Sardinas,0.011871863486857481,372.0
502226,9571,Craig Gentry,0.011812271140586639,240.0
460026,3376,Nick Hundley,0.008349295904381604,294.0
475247,7888,Ryan Flaherty,0.008243064898272756,202.0
670768,20332,Luis González,0.00798066391674887,515.0
605474,12119,Matt Skole,0.00697112560532176,476.0
641625,sa3004127,Jordan Gore,0.0058313012356154825,380.0
643524,15351,Frank Schwindel,0.005297539261280404,552.0
669738,19703,Jake Noll,0.004816470336603845,527.0
665750,18900,Leody Taveras,0.003383545027812962,597.0
453203,4249,Shane Robinson,0.0028572521691344888,285.0
491696,5942,Jesús Sucre,0.002482986428813727,186.0
666185,20126,Dylan Carlson,0.002016496422640346,509.0
666931,19968,Jared Oliva,-0.00135563332237143,452.0
572114,9953,Ryan Schimpf,-0.0020557787387538717,391.0
461314,5631,Matt Kemp,-0.008393065327739313,517.0
656766,sa828797,Josh Morgan,-0.008622142322168402,395.0
488912,5277,Tuffy Gosewisch,-0.014599594191471388,269.0
669288,19643,Daniel Johnson,-0.01773270099507185,485.0
667651,sa874104,Kort Peterson,-0.02339650509802127,398.0
607500,sa603087,Hunter Cole,-0.023577532714055938,442.0
607355,sa598265,Logan Moore,-0.02554537740463997,246.0
572669,10767,Lane Adams,-0.026932200276927748,347.0
474319,9856,Brandon Snyder,-0.02763938790807635,414.0
502143,6364,Danny Valencia,-0.02979272921331033,391.0
461865,1159,Andrew Romine,-0.03126552994260001,225.0
444876,6310,Alcides Escobar,-0.031578733518984325,575.0
665650,18899,Lucius Fox,-0.03767410027251372,529.0
425772,3448,Jeff Mathis,-0.03922188843815971,183.0
506997,6178,Tony Sanchez,-0.0480634363167628,259.0
542419,sa507143,Ali Castillo,-0.05200498421630509,379.0
621458,18316,Edwin Rios,-0.05618192260146418,436.0
664966,sa875808,Jonathan Morales,-0.05644728568775548,346.0
623143,13895,Trevor Brown,-0.0571154479151339,195.0
657136,19896,Connor Wong,-0.05911752373718715,417.0
621466,17766,DJ Stewart,-0.06406642129375784,525.0
657780,sa829401,Will Toffey,-0.06455520199573944,361.0
623182,13910,Patrick Kivlehan,-0.06472540159512585,423.0
622268,19314,Donovan Walton,-0.0655404553620676,444.0
571595,11894,Noel Cuevas,-0.06744554841050909,416.0
592629,sa548359,Roberto Peña,-0.0678268420322593,216.0
606196,sa597177,Angelo Mora,-0.07052030974503543,394.0
518577,7250,Collin Cowgill,-0.07200812013746563,323.0
624431,16725,Jose Trevino,-0.07402610716202873,364.0
527049,7216,César Puello,-0.07800612949969615,359.0
644375,sa830277,Kungkuan Giljegiljaw,-0.07870080316372374,417.0
501659,5486,Abraham Almonte,-0.07936370745494252,259.0
641531,15117,Hunter Dozier,-0.09069760539887645,543.0
408314,1736,José Reyes,-0.09237097946758949,362.0
607387,12409,Ryan Rua,-0.09489109648791016,269.0
458252,6165,Irving Falu,-0.10336335009858955,391.0
607257,12606,Raffy Lopez,-0.10474561400262472,293.0
656484,19877,Tristan Gray,-0.10771578616448957,481.0
519071,6008,Rey Navarro,-0.10824034965008295,380.0
666211,19960,Taylor Trammell,-0.1115980067625327,518.0
669675,sa874178,Mitch Longo,-0.11173443706177577,470.0
448801,9272,Chris Davis,-0.11392713962583723,515.0
592622,16042,Mark Payton,-0.11668263884701408,359.0
642770,17292,Javy Guerra,-0.12114766915092279,495.0
642220,sa738324,Jantzen Witte,-0.12356375872989264,408.0
542357,sa507199,Diego Goris,-0.12429184856378864,392.0
621500,14555,Wyatt Mathisen,-0.12483381673924776,365.0
621450,17723,Skye Bolt,-0.12515756634825015,492.0
519303,11155,Elliot Soto,-0.1255406152285799,281.0
448602,7619,Mark Reynolds,-0.12903724623810742,383.0
645917,sa745229,Marty Herum,-0.13159762534735003,431.0
600303,12371,Tommy La Stella,-0.13403110062157186,217.0
594872,sa548556,Hunter Jones,-0.13438477452099895,466.0
641684,16285,Michael Hermosillo,-0.13977621444061927,432.0
641786,19508,Kyle Lewis,-0.14094601740484045,367.0
657779,sa829483,Dom Thompson-Williams,-0.14142214029871286,401.0
668674,19360,Lucas Erceg,-0.14841138158529887,516.0
647304,18839,Josh Naylor,-0.15654662356960952,573.0
605490,13356,Bubba Starling,-0.1576243838633448,333.0
554054,14267,Alfredo González,-0.15883747777927582,270.0
641525,15214,Brandon Dixon,-0.16178429749596512,420.0
465753,8385,Pedro Florimón,-0.16179114558689883,294.0
592859,16041,Stevie Wilkerson,-0.16504131283562942,371.0
605509,13005,Kelby Tomlinson,-0.17381692620139888,387.0
518653,7290,Jake Elmore,-0.17832458410921342,372.0
622270,13877,Alex D. Mejia,-0.180866549428627,396.0
594940,12214,Danny Muno,-0.18775697260449903,276.0
488721,2578,Peter Bourjos,-0.19110321524344082,312.0
621560,sa658271,Bruce Caldwell,-0.1958405389262464,462.0
592144,13408,Wynton Bernard,-0.19851223384032324,341.0
488810,2802,Tony Cruz,-0.19924103469910587,222.0
455759,3882,Chris Young,-0.19946345146180844,203.0
623174,sa658130,River Stevens,-0.2001863587667655,298.0
666137,19952,Khalil Lee,-0.20142370248034502,482.0
656577,17276,Alex Jackson,-0.2033580721610151,398.0
605148,sa599252,Zach Borenstein,-0.2049478017810003,486.0
571467,9787,Steven Baron,-0.20787765681738385,220.0
641553,15082,Adam Engel,-0.2111775533350079,512.0
502100,5305,Alex Presley,-0.2165685314430598,323.0
595238,15644,Jacob Hannemann,-0.220512790418734,421.0
641400,sa708438,Cael Brockmeyer,-0.2212323316016317,266.0
553891,sa504970,Leonardo Reginatto,-0.22158853161768988,356.0
501800,3433,Allen Craig,-0.22167064746821863,309.0
607369,11935,Travis Taijeron,-0.22232886535458823,448.0
608685,sa621523,Evan Marzilli,-0.23033722183725164,368.0
641301,sa874070,Stephen Alemais,-0.23321756539292474,424.0
596028,sa597836,Tyler Marlette,-0.23377816440283794,440.0
534606,10700,Ryan LaMarre,-0.23730471364853575,291.0
594950,sa549070,Shane Opitz,-0.23889843533143829,243.0
623300,sa659079,Austin Rei,-0.2407686738222643,338.0
435064,6564,Bobby Wilson,-0.2431845744059425,208.0
622689,sa657542,Randy César,-0.24396101713944268,480.0
623279,sa658920,Colton Plaia,-0.24957373577475145,219.0
615699,19528,Jacob Robson,-0.2501556955626315,512.0
656403,19873,Drew Ellis,-0.25270040076906986,491.0
642197,15504,Jamie Westbrook,-0.2543653160487831,481.0
607207,sa599216,Austin Davidson,-0.25702700151390223,398.0
669008,19710,Ronnie Dawson,-0.2649794467447957,500.0
623188,sa658253,Dario Pizzano,-0.2649930454144135,432.0
593590,14636,Webster Rivas,-0.2670492366447825,220.0
492802,5398,Juan Graterol,-0.2671916580478351,219.0
485567,9048,Ezequiel Carrera,-0.26792775838675137,256.0
622196,sa657987,BJ Boyd,-0.2684429817307793,503.0
502523,9629,Shawn O'Malley,-0.2696963977336404,240.0
668227,19290,Randy Arozarena,-0.2754848631469473,451.0
592166,12138,Ryan Brett,-0.2764318744525146,281.0
474443,9886,Iván De Jesús Jr.,-0.27705008163750633,387.0
608382,sa737930,Erich Weiss,-0.28795110049518197,381.0
641779,19813,Charles Leblanc,-0.29028949158464157,508.0
657811,sa829085,Chesny Young,-0.29139298142967895,448.0
605512,13633,Preston Tucker,-0.2919312354192009,400.0
641914,19635,Sheldon Neuse,-0.2940582149878561,514.0
433217,1907,Andrés Blanco,-0.2944174019329987,286.0
502285,3211,Tyler Ladendorf,-0.29613628091659766,178.0
658668,19698,Edward Olivares,-0.29746263624295183,583.0
600861,sa597088,Jeffrey Baez,-0.29846666687107193,353.0
489365,9689,Josh Thole,-0.30068871295853894,110.0
623238,sa658290,Kody Eaves,-0.3064554464526211,409.0
624636,14558,Carlos Tocci,-0.30657040598249213,418.0
451705,7125,Alberto Rosario,-0.3088818831997581,179.0
463748,sa293531,Sharlon Schoop,-0.30979007940762215,212.0
606340,sa596971,Edwin Espinal,-0.31193622606707205,451.0
641385,sa918769,Bret Boswell,-0.3172199098748363,513.0
625510,15817,Erick Mejia,-0.31843320367530736,577.0
542642,4779,Rymer Liriano,-0.32316145222318976,426.0
664770,18123,Nathan Lukes,-0.324335929395121,502.0
543482,11381,Drew Maggi,-0.3260437988723197,316.0
641882,sa737640,Thomas Milone,-0.3266966362896541,400.0
641477,15181,Ryan Cordell,-0.3336280522706836,345.0
449181,8628,Paulo Orlando,-0.33620327022577906,389.0
518542,7168,Juan Centeno,-0.33851256273018926,272.0
606216,sa596904,Yonathan Mendoza,-0.34118163418518543,384.0
657636,sa829219,Alec Keller,-0.3434478736957798,397.0
608687,sa577753,L.J. Mazzilli,-0.3446455434266542,364.0
547912,10340,Gift Ngoepe,-0.34485235403165715,292.0
572000,10347,Mike Ohlman,-0.34781683636640615,300.0
593525,11905,Orlando Calixte,-0.3481225230566587,463.0
542462,sa502539,Gerson Montilla,-0.34912161521307095,357.0
571918,13325,Deven Marrero,-0.349582370041404,323.0
642836,sa737838,Charcer Burks,-0.3551268452456276,518.0
514913,5519,Rubén Tejada,-0.35652483946428626,359.0
622211,sa658149,Brett Vertigan,-0.3665848123195645,420.0
670148,19563,Nate Mondou,-0.3706106167210944,554.0
547181,sa548175,Matt Lipka,-0.37184250667857377,404.0
667670,19627,Brent Rooker,-0.3719477162519501,537.0
518725,5002,Caleb Gindl,-0.37402782649011007,292.0
546994,sa658616,C.J. Hinojosa,-0.3752443828131199,432.0
572088,sa503023,Jonathan Rodríguez,-0.37565775472337976,432.0
659003,sa836204,Billy Fleming,-0.377396841791652,325.0
641584,19260,Jake Fraley,-0.3776401150057832,270.0
667674,19634,Jack Kruger,-0.3781084434834333,435.0
641943,19818,Joshua Palacios,-0.3781913995668269,547.0
628450,19334,Yadiel Hernandez,-0.3791833426085118,456.0
572738,sa502917,Stephen Bruno,-0.38008706493105093,290.0
516811,10299,Eury Pérez,-0.38255650987954254,239.0
572804,9665,Cody Decker,-0.38297018945582684,258.0
668942,19734,Josh Rojas,-0.3829776333201055,518.0
572182,13284,Darnell Sweeney,-0.38409306922934494,422.0
664877,sa875583,Christian Kelley,-0.38669116307158236,355.0
608475,14713,Dawel Lugo,-0.38825856285827187,616.0
620446,16411,Richard Urena,-0.3886995335812935,515.0
664059,18054,Sam Haggerty,-0.3889875407852016,417.0
607249,12394,Jason Krizan,-0.3891812867270801,450.0
669262,sa873260,Tyler Ramirez,-0.3918281624509061,551.0
621036,sa621581,Chris Diaz,-0.39302235270656827,257.0
458913,7158,Eric Young Jr.,-0.3953550081283629,425.0
543232,sa454764,Bengie González,-0.3970059404035633,395.0
571761,10336,Slade Heathcott,-0.398259125720563,311.0
475100,4365,Scott Van Slyke,-0.39994211682203396,209.0
434658,3708,Rajai Davis,-0.400193148549502,256.0
641529,sa709292,Drew Dosch,-0.40205854357424536,452.0
446868,5124,Wilkin Castillo,-0.40238846096272474,155.0
630111,17171,Yasmany Tomás,-0.40441136800025224,420.0
452252,8027,Adam Lind,-0.4077554117221134,319.0
664750,sa875729,Chad De La Guerra,-0.408161289566326,420.0
622761,17273,Jorge Mateo,-0.4104813339506973,535.0
607471,13718,Christopher Bostick,-0.41189137513281493,505.0
582473,13906,Sherman Johnson,-0.41324063826395463,411.0
500207,7515,Jhonatan Solano,-0.4139080558640834,145.0
657129,17910,Marcus Wilson,-0.41442924501926026,510.0
502151,5311,Chad Huffman,-0.4146383149578467,348.0
594011,11611,Rosell Herrera,-0.4168562946546849,449.0
467055,5409,Pablo Sandoval,-0.4188288927786914,319.0
657733,sa829199,Roberto Ramos,-0.41885554383643286,486.0
476192,2783,Johnny Monell,-0.4206350465217433,286.0
460060,3395,Cliff Pennington,-0.4207764609446944,264.0
656607,sa829529,Jeren Kendall,-0.4231028692360682,476.0
670042,19354,Luke Raley,-0.42601392191353216,525.0
463610,3812,Gregorio Petit,-0.4282327598817455,326.0
451089,7423,Shane Peterson,-0.4285991278346265,420.0
460077,3411,Drew Butera,-0.42941960767886417,157.0
605508,12983,Charlie Tilson,-0.43112133262642344,418.0
622497,17075,Miguel Gómez,-0.4348088901914494,451.0
593523,13154,Marco Hernández,-0.43553269673191325,258.0
641303,sa737849,Forrestt Allday,-0.4356689441006544,435.0
519425,8524,Jackson Williams,-0.43595212977238984,195.0
452254,8252,Hunter Pence,-0.43659121235325604,390.0
641807,sa857730,Brennon Lund,-0.438436063422216,482.0
543214,sa456041,Derrik Gibson,-0.43859460378047166,335.0
669344,sa873990,Vince Fernandez,-0.43902950354492776,488.0
501647,8002,Wilin Rosario,-0.4438229001402815,451.0
657108,20078,Evan White,-0.452099420001568,553.0
594576,14876,Jacob May,-0.4521690846316675,403.0
605612,14691,Harold Castro,-0.45486272346711787,434.0
543611,10317,Danny Ortiz,-0.45797868097629063,436.0
663368,19921,Blake Perkins,-0.458143629183422,592.0
542993,12701,Billy Burns,-0.4610730296753668,441.0
519082,6880,Nick Noonan,-0.46405351375254617,325.0
642461,sa736945,Michael Beltre,-0.4663499657220005,469.0
656716,19392,Zach McKinstry,-0.4668304478908586,365.0
641511,19806,Jason Delay,-0.469817454280596,243.0
518755,7772,Matt Hague,-0.47005541099623754,382.0
643271,17473,Narciso Crook,-0.4731559427937389,350.0
453400,1191,Chris Johnson,-0.4733643151204451,215.0
592237,sa548315,Cito Culver,-0.47348370848915117,348.0
519421,11251,Andy Wilkins,-0.4778824185797146,308.0
537953,5450,Daniel Nava,-0.4786003889652662,176.0
518902,2539,Pete Kozma,-0.47963886249614535,372.0
608380,sa737690,Drew Ward,-0.4800284517033681,464.0
554429,10099,Dustin Ackley,-0.48176841019988736,343.0
543038,8979,Dusty Coleman,-0.4817985048491287,346.0
664060,sa857840,Kyle Holder,-0.48622925266200956,350.0
527031,sa455994,Michael Almanzar,-0.488775316340614,385.0
622192,sa829475,Daniel Salters,-0.4922131093587315,309.0
665861,21735,Sebastián Rivero,-0.4952475753912273,304.0
669623,sa918269,Carmen Benedetti,-0.49800452776557025,346.0
