mlbam,fgid,name,war,ip,gs,g
572728,8461,Michael Brady,0.5881316772851881,80.33329772949219,11.0,27.0
503285,3321,Darren O'Day,0.5876107044597679,45.66669845581055,0.0,48.0
519326,7836,Hunter Strickland,0.5855144459336845,60.0,0.0,68.0
657123,sa829137,Ryan Williams,0.5847890689342307,71.33329772949219,13.0,16.0
519085,3855,Brett Oberholtzer,0.5847221583952558,103.66699981689453,13.0,29.0
467008,4070,Pedro Strop,0.5826159689692009,52.0,0.0,60.0
602928,14532,Felix Jorge,0.5814734572474963,138.66700744628906,24.0,24.0
606930,12323,Jacob Barnes,0.5806695482315218,53.66669845581055,0.0,49.0
543859,10315,Michael Tonkin,0.578301210839879,68.33329772949219,0.0,64.0
501789,3192,Will Harris,0.5780446629554025,62.33330154418945,0.0,64.0
444836,6248,Aaron Laffey,0.5775878684366387,99.33329772949219,14.0,26.0
520980,5420,Pedro Báez,0.5770782346105346,64.0,0.0,64.0
546276,10337,Edwin Escobar,0.5732448467644121,97.66670227050781,16.0,32.0
598271,14272,Brian Johnson,0.5731420218351065,98.0,20.0,20.0
543964,12876,Tony Zych,0.5708298706141417,45.66669845581055,0.0,37.0
