mlbam,fgid,name,war,pa
434778,8610,Kendrys Morales,-0.0012886239653125697,1.0
681862,sa3008146,Matt Pita,-0.001290965910721296,1.0
672692,sa3003288,Jose Peroza,-0.001299323078603952,1.0
690180,sa3010403,Bryce Windham,-0.0013003918422041948,1.0
592620,11624,Jarrett Parker,-0.0013010411114449066,1.0
666931,19968,Jared Oliva,-0.001302870936505444,1.0
641685,sa737639,Jan Hernandez,-0.0013043078374810567,1.0
675993,sa915820,Zach Kirtley,-0.0013091888409452002,1.0
664097,sa3005373,Braxton Martinez,-0.001322269417131938,1.0
673650,sa3003408,Cristhian Longa,-0.0013288798121403249,1.0
663519,sa3007282,Kekai Rios,-0.0013351800776368662,1.0
605530,sa857249,Zander Wiel,-0.0013391758515481364,1.0
650443,sa828414,Andy Sugilio,-0.001339216501746199,1.0
671272,sa3003197,David García,-0.0013454736273259432,1.0
621443,sa658608,Rhett Wiseman,-0.001348357655302197,1.0
678894,24273,Liover Peguero,-0.0013505538153914067,1.0
571506,9744,Justin Bour,-0.0013537742397153028,1.0
519333,11255,Matt Szczur,-0.0013582841081288346,1.0
623610,sa658081,Luis Valenzuela,-0.001360274620162886,1.0
682040,sa3007078,Jordan Qsar,-0.001364327076129328,1.0
680518,sa3014549,Zavier Warren,-0.0013705307413231736,1.0
645917,sa745229,Marty Herum,-0.0013718517130164073,1.0
686217,29622,Sal Frelick,-0.001372849937653045,1.0
493193,18722,Dae-Ho Lee,-0.0013743233579712967,1.0
680698,sa3008250,Charles Mack,-0.001380189517346995,1.0
670413,sa918523,Matt Hearn,-0.0013827177142918844,1.0
677593,sa3007295,Luis García,-0.0013886926366733243,1.0
687799,25505,Cade Marlowe,-0.001389683031249474,1.0
606580,sa599888,Jose Cardona,-0.0013925530859674295,1.0
488818,6652,Chase d'Arnaud,-0.001397305457263749,1.0
660168,sa857538,Roberto Baldoquin,-0.0014018184327979526,1.0
622463,sa657408,Daniel Fajardo,-0.0014035793450490317,1.0
681370,sa3014449,Hudson Haskin,-0.0014037040735204384,1.0
664068,17975,Scott Kingery,-0.0014075419313068509,1.0
475247,7888,Ryan Flaherty,-0.0014120470671842038,1.0
670870,sa3003185,Yunior Severino,-0.0014152103029687856,1.0
650506,sa828331,Jose Gomez,-0.0014153019850325975,1.0
630155,sa550175,Michael O'Neill,-0.0014177162546134172,1.0
681668,sa3006678,Manny Rodriguez,-0.0014189847505874952,1.0
687398,sa3014886,J.D. Mundy,-0.0014195303658790619,1.0
676598,sa3004756,Nathan Perry,-0.0014199391586317517,1.0
675966,sa3014532,Jesse Franklin V,-0.0014259610396471797,1.0
670259,sa3010394,Jacob Olson,-0.0014265273744896634,1.0
666331,sa3010585,Jake Sanford,-0.001427320287053017,1.0
457727,5223,Cameron Maybin,-0.0014282023836278991,1.0
687882,sa1170495,Hill Alexander,-0.001430487178658119,1.0
681531,sa3006677,Jacson McGowan,-0.0014369143325894717,1.0
663555,sa3008246,Beau Brundage,-0.001440280943190958,1.0
682942,sa3008842,Alex De Jesus,-0.001446229614698215,1.0
641802,sa738434,Nick Longhi,-0.0014510443895386965,1.0
680719,sa3006670,Niko Decolati,-0.001453759604163278,1.0
571841,7740,Ty Kelly,-0.0014549402289533223,1.0
672358,sa3002670,Justin Lopez,-0.0014572652579630586,1.0
430945,6368,Adam Jones,-0.0014597389350132406,1.0
671082,sa3010334,Ashton McGee,-0.0014615411584526304,1.0
683227,25629,Cody Freeman,-0.0014637574021605028,1.0
675961,27604,Alika Williams,-0.0014673854711703053,1.0
677690,sa3005308,Diosbel Arias,-0.0014674408423631731,1.0
691011,27763,Drew Romo,-0.0014732875998963823,1.0
425772,3448,Jeff Mathis,-0.0014737667443756159,1.0
676280,sa3005103,Tyler Dearden,-0.0014743789534205467,1.0
663871,sa3011423,Ethan Paul,-0.0014750149928459938,1.0
593755,sa547843,Armando Araiza,-0.0014762658206902055,1.0
666194,sa3010584,Cooper Johnson,-0.0014873836310874294,1.0
677942,23789,Blaze Alexander,-0.0014877962118591587,1.0
669916,sa918101,Nate Nolan,-0.0014904967119751477,1.0
682073,25111,David Hensley,-0.001506380350003595,1.0
672373,sa3005472,Jeferson Morales,-0.0015075230409466803,1.0
641505,15104,Jonathan Davis,-0.001508531216930624,12.905470848083496
688869,sa3014986,Justin Dirden,-0.0015161584358607447,1.0
667663,sa3008181,Hunter Stovall,-0.0015185422451219688,1.0
676841,sa3002880,Danny Edgeworth,-0.0015356875497696818,1.0
681715,24878,Heriberto Hernández,-0.001538100834215381,1.0
663402,sa857824,Anderson Miller,-0.0015416116389775595,1.0
657267,sa876102,Collin Theroux,-0.0015428749478001878,1.0
623517,sa659264,Nick Lovullo,-0.0015586555518313089,1.0
613546,sa657521,Angelo Castellano,-0.0015607148071105212,1.0
502517,4316,Daniel Murphy,-0.0015609151662526668,1.0
518614,8392,Daniel Descalso,-0.00156416178491456,1.0
666638,sa917056,J.V. Martinez,-0.0015699900697988007,1.0
677120,sa3003437,Yoel Yanqui,-0.0015701136251675349,1.0
669049,sa873634,Connor Justus,-0.0015761354919439437,1.0
689374,sa1170316,Jake Means,-0.0015791045137185317,1.0
666632,sa917302,Yonathan Perlaza,-0.0015886130184435898,1.0
656668,sa3002834,Brock Lundquist,-0.0015901402220615131,1.0
542419,sa507143,Ali Castillo,-0.0015909132559192712,1.0
572761,8090,Matt Carpenter,-0.0015937563392823262,122.61103820800781
621420,sa659290,David Thompson,-0.0016025443055065413,1.0
647309,sa875027,Demi Orimoloye,-0.0016037367352879416,1.0
660563,sa872490,Joseph Rosa,-0.0016051868000798667,1.0
670242,26466,Matt Wallner,-0.0016124815537948288,1.0
656953,sa915847,Colton Shaver,-0.0016126399950475068,1.0
606240,sa597100,Bryan Mejia,-0.0016308672210440722,1.0
679663,sa3011469,Stephen Scott,-0.0016389984635099709,1.0
671155,27593,Ivan Johnson,-0.0016436667680281903,1.0
623180,13905,Seth Mejias-Brean,-0.001646148362120656,1.0
665908,sa917095,Eduardo Torrealba,-0.0016468110617165795,1.0
607523,sa602817,Nate Esposito,-0.0016489361719517768,1.0
670115,sa918436,Brandon Van Horn,-0.0016518589650084633,1.0
670466,sa918611,Chad Sedio,-0.0016551532163127743,1.0
686639,sa3010029,Jack Dunn,-0.0016579119063314723,1.0
688610,sa1170296,Toby Welk,-0.001659592013805426,1.0
691021,sa3014525,A.J. Vukovich,-0.001666806180044657,1.0
687152,sa3011330,Darrien Miller,-0.0016702329320289321,1.0
642062,sa738492,Steven Sensley,-0.0016724622707361364,1.0
672821,sa3002710,Juan Aparicio,-0.001672668295582185,1.0
665780,sa916848,Franklin Labour,-0.00167556952754713,1.0
453203,4249,Shane Robinson,-0.001676811817348082,1.0
687478,25688,Cam Devanney,-0.0016779534005181458,1.0
518653,7290,Jake Elmore,-0.0016806144157257721,1.0
687346,sa3016920,Gabe Matthews,-0.0016847451456100662,1.0
671080,sa3004046,Jeremy Arocho,-0.0016849937766833722,1.0
488681,629,Brandon Barnes,-0.0016854079467007964,1.0
657029,sa3010582,McCarthy Tatum,-0.0016886584976561585,1.0
669008,19710,Ronnie Dawson,-0.001689503335337709,1.0
650971,sa827951,Franklin Rollin,-0.001693934228529278,1.0
543776,6677,JB Shuck,-0.0016957283340883844,1.0
622541,sa657479,Malquin Canelo,-0.001699944392490672,1.0
605221,sa599081,Tanner English,-0.0017001861892036165,1.0
665820,sa917168,Wander Javier,-0.001700331518739049,1.0
677870,23782,Leo Jiménez,-0.0017043723134661892,1.0
593495,15450,Daniel Castro,-0.0017045088888345238,1.0
607322,sa579292,Mikey Reynolds,-0.0017108583293732492,1.0
665975,sa917767,Lolo Sanchez,-0.0017116072592433024,1.0
667493,sa918888,Zach Davis,-0.001711887079306359,1.0
607430,13012,John Andreoli,-0.0017160928960447419,1.0
670895,sa922180,Alfredo Rodriguez,-0.001730537428223329,1.0
622668,15971,Ivan Castillo,-0.0017341957658097225,6.527347087860107
571595,11894,Noel Cuevas,-0.0017344212295214861,1.0
688437,sa3010280,Jake Hoover,-0.0017393497207843786,1.0
681955,sa3008053,Sam McWilliams,-0.001740431504774034,1.0
650958,sa823925,Michael De León,-0.0017410421726986956,1.0
594838,10953,Phil Gosselin,-0.001741062926889218,27.40355682373047
547170,13157,Nicky Delmonico,-0.001749558399702027,1.0
663807,sa3007503,Nick Dalesandro,-0.001750445072886594,1.0
624407,14678,Tzu-Wei Lin,-0.0017542183126509757,1.0
669235,sa873277,Aaron Knapp,-0.0017586382615368001,1.0
663445,sa875753,James Nelson,-0.0017645938308806291,1.0
660556,sa873181,Raúl Hernández,-0.0017655763170804544,1.0
500208,5352,Yangervis Solarte,-0.00177253946661179,1.0
685076,sa3014825,Jack Blomgren,-0.0017845746546230842,1.0
665708,sa917197,Jesus Lujano,-0.0017866931059891177,1.0
676074,sa3004155,Jonny Homza,-0.0017886998381679321,1.0
663536,26148,Tristin English,-0.0017918687577309165,1.0
669377,sa915700,Michael Gigliotti,-0.0017972803142223964,1.0
656448,19273,Stone Garrett,-0.0017975806546575142,1.0
658738,sa833676,Hansel Moreno,-0.0018030796004735528,1.0
672517,sa3003228,Johan Lopez,-0.0018044070704793013,1.0
642470,sa736953,Omar Carrizales,-0.0018072129157089706,1.0
650560,sa828299,Osvaldo Duarte,-0.001809092145416265,1.0
686989,sa3011156,James Free,-0.0018096192945163086,1.0
471865,7287,Carlos González,-0.0018136329050330738,1.0
668549,sa917737,Marco Hernandez,-0.001819517068599091,1.0
429665,2151,Edwin Encarnación,-0.0018211275359465817,1.0
687066,27698,Eric Yang,-0.001823753639165608,1.0
672761,22857,Wenceel Pérez,-0.0018286645926936336,1.0
665947,21794,Sherten Apostel,-0.0018351736406696227,1.0
664014,sa875243,Sean Miller,-0.0018368361482066814,1.0
665782,21682,Luis De Los Santos,-0.0018454724333307102,1.0
686619,sa3010707,Kyle Schmidt,-0.0018495175451705543,1.0
642279,sa739574,Samir Dueñez,-0.001854573996536488,1.0
606336,14515,Luis Marté,-0.0018641812778254002,1.0
607389,sa599235,Zach Houchins,-0.0018670443315107258,1.0
608715,13795,Eric Stamets,-0.0018710320407107502,1.0
624408,sa738883,Willie Abreu,-0.0018846961031204602,1.0
680574,29695,Matt McLain,-0.0018871471582881049,1.0
451192,6448,James Adduci,-0.0018874743206203873,1.0
601975,sa597152,Deiner Lopez,-0.0018876058876144942,1.0
669702,sa918911,Armani Smith,-0.0018910994481433736,1.0
458913,7158,Eric Young Jr.,-0.0018943243461828118,1.0
607752,16263,Sam Travis,-0.001895891564642734,1.0
657444,sa829126,Bo Way,-0.0019000874536824477,1.0
688009,sa1169997,David Vinsky,-0.0019044724161975124,1.0
668860,sa3014934,Kale Emshoff,-0.0019140555045765637,1.0
670113,sa918418,Jim Haley,-0.0019155295096392817,1.0
465753,8385,Pedro Florimón,-0.0019184316556707976,1.0
686490,25476,Cam Eden,-0.0019231181543918983,1.0
687997,sa3009972,Garrett Hiott,-0.0019261938364667774,1.0
660690,sa872547,Pablo Olivares,-0.0019285868155907633,1.0
593137,sa548029,Erick Salcedo,-0.0019296979624291986,1.0
667749,sa917824,Juan Fernandez,-0.0019462051400197086,1.0
435622,6885,Ian Desmond,-0.001951540744676716,1.0
681987,25055,Nate Eaton,-0.0019544245480140957,1.0
680799,sa1115752,Seth Gray,-0.0019575145528824773,1.0
678009,23800,Parker Meadows,-0.001958494844807897,1.0
445055,5227,Jon Jay,-0.001967451277565594,1.0
679938,sa3005938,Yoyner Fajardo,-0.0019694882925253357,1.0
681944,sa3007073,Dean Nevarez,-0.001973638890181821,1.0
622435,sa657398,Osvaldo Abreu,-0.0019754802680408967,1.0
700242,29575,Trey Sweeney,-0.001986948686954549,1.0
660630,sa872527,Romer Cuadrado,-0.001987569409302766,1.0
680869,29766,Zack Gelof,-0.0019965462215736285,1.0
664321,sa875336,Yeltsin Encarnacion,-0.001997333054448172,1.0
657064,sa828686,Justin Twine,-0.002003408355681832,1.0
642198,sa3003939,Seaver Whalen,-0.002016659693989346,1.0
673145,sa3002635,Geraldi Diaz,-0.002016747838310014,1.0
676017,sa3004883,Micael Ramirez,-0.0020214794904226028,1.0
682818,26664,Yohendrick Piñango,-0.0020237457484199644,1.0
659003,sa836204,Billy Fleming,-0.002025299784647172,1.0
685277,sa1115979,Nick Kahle,-0.0020292719191369215,1.0
572669,10767,Lane Adams,-0.0020304577918013895,1.0
680737,24605,Michael Helman,-0.0020345780202671022,1.0
608382,sa737930,Erich Weiss,-0.0020406347738350303,1.0
675003,sa3005298,Taylor Grzelakowski,-0.0020461317499501927,1.0
593527,14113,Ramón Torres,-0.0020473787332384403,1.0
466320,4022,Melky Cabrera,-0.002049994059452327,1.0
700032,sa3015062,Victor Labrada,-0.0020521814067285737,1.0
642688,sa736694,Jorma Rodriguez,-0.0020635912352480147,1.0
676914,23565,Davis Schneider,-0.002066420697502169,1.0
605474,12119,Matt Skole,-0.0020672292874722286,1.0
663727,sa3007013,Scott Kapers,-0.0020696627262380015,1.0
695342,sa3016806,Colin Davis,-0.0020734287951995915,1.0
689750,sa3014987,Jacob Buchberger,-0.002080107506151366,1.0
674646,sa3014937,Tucker Bradley,-0.0020924415933180813,1.0
672760,sa3003325,Nerio Rodriguez,-0.0020966096840171803,1.0
621462,sa873699,Cole Billingsley,-0.002111281360255922,1.0
681836,sa3006679,Matt Sanders,-0.0021142775980422506,1.0
656962,sa3007942,Eddie Silva,-0.002116971028269579,1.0
628366,sa736970,Ariel Sandoval,-0.002117265378341132,1.0
668974,26106,Maverick Handley,-0.0021263769676720698,1.0
681887,sa3006920,Ty Greene,-0.002126431325393719,1.0
687724,sa3010599,Jake Holton,-0.002129181702458487,1.0
600982,sa597103,Alberto Triunfel,-0.0021338676650776295,1.0
623513,sa658994,Tyler Krieger,-0.00213628199655036,1.0
650513,sa828329,Manuel Melendez,-0.0021380346306263545,1.0
672733,sa3003311,Marcos Gonzalez,-0.00214507538182482,1.0
434158,4747,Curtis Granderson,-0.002148059907890654,1.0
670922,sa923363,Saul Torres,-0.0021509351075123698,1.0
641459,sa738624,Kacy Clemens,-0.0021522062274236522,1.0
691026,27479,Masyn Winn,-0.0021525750166357543,1.0
689115,sa3010721,Cam Coursey,-0.002164385396141095,1.0
690443,sa3016922,Mike Antico,-0.0021649872021467344,1.0
676920,sa873611,Todd Czinege,-0.002169161759310049,1.0
682868,25621,Bryan Ramos,-0.0021762065435836572,1.0
694497,27790,Evan Carter,-0.0021782245310900273,1.0
687588,sa3014830,Micah Pries,-0.002185407483449192,1.0
571431,9393,Matt Adams,-0.0021863882232205324,1.0
641945,sa857823,Preston Palmeiro,-0.002187879979741207,1.0
546992,sa827344,Chris Chinea,-0.002188762555098212,1.0
685341,sa3010159,Ripken Reyes,-0.002196208469586707,1.0
681297,29591,Colton Cowser,-0.0021990104992391166,1.0
643590,sa738979,Brandon Wagner,-0.0022003140131959054,1.0
605378,sa577957,Kevin Medrano,-0.0022017544925597337,1.0
656260,sa829783,Quinn Brodey,-0.0022018498175643397,1.0
547912,10340,Gift Ngoepe,-0.0022146043170532255,1.0
674951,sa3006720,Nick Podkul,-0.0022174647951596666,1.0
609274,13750,Elier Hernandez,-0.002221460789053498,1.0
671286,22530,Johnathan Rodríguez,-0.002222440653062966,1.0
666141,sa3011256,Drew Mendoza,-0.0022245713516574764,1.0
607240,sa597966,Dan Gamache,-0.0022247736163495124,1.0
656950,sa829114,Anfernee Seymour,-0.002225599467487213,1.0
669002,sa3008080,Connor Scott,-0.002225879193526255,1.0
669236,22239,Jeremiah Jackson,-0.0022295058804493464,1.0
650362,sa827937,Alejandro Salazar,-0.002240245814343277,1.0
682239,sa3009878,Luke Ritter,-0.0022416069520203707,1.0
622700,sa657706,Santiago Chávez,-0.0022474029625141035,1.0
676973,sa3015088,Joe Donovan,-0.002247867699975019,1.0
663761,sa3010635,Joe Davis,-0.0022502933445438483,1.0
680846,sa3006220,Pablo Aliendo,-0.002253329572807166,1.0
621437,sa658012,Bralin Jackson,-0.0022560848271459813,1.0
663858,sa3011224,Antoine Duplantis,-0.0022677296348510186,1.0
658652,sa831986,Oscar Campos,-0.0022683245582745585,1.0
605508,12983,Charlie Tilson,-0.002270744078494727,1.0
676640,sa3004510,Austin Bernard,-0.0022759880941985457,1.0
680718,24598,Addison Barger,-0.002276291617159446,1.0
686551,sa3010028,Christian Cairo,-0.002278679850387138,1.0
670410,sa919164,Nate Easley,-0.0022813116030767078,1.0
571669,sa621607,Rudy Flores,-0.0022941088056830073,1.0
672831,sa3002711,Nicolas Torres,-0.0022959157658572708,1.0
668791,sa1052903,Anthony Prato,-0.002304337630249625,1.0
678362,sa3005507,Gilberto Jimenez,-0.002312788715194191,1.0
656431,sa828696,Ti'Quan Forbes,-0.002321585178936909,1.0
682204,sa3006938,Logan Brown,-0.002329467066121993,1.0
664080,sa3003950,Luke Burch,-0.0023322958130423807,1.0
641999,19170,Corey Ray,-0.0023325190602169693,13.049654006958008
665829,sa917463,Luis Leon,-0.002340785650091119,1.0
676667,sa3004884,Justin Connell,-0.002341871670279567,1.0
676629,sa3004934,Riley Delgado,-0.0023438052783378337,1.0
681068,sa3007057,Jayce Easley,-0.0023478635370278427,1.0
667487,sa915658,Orlando Garcia,-0.0023516947096069926,1.0
453923,3123,Grégor Blanco,-0.0023528452454109157,1.0
656369,sa3004031,Alex Destino,-0.002353289907258697,1.0
663544,sa1169773,LJ Talley,-0.002354811943115135,1.0
660616,sa877334,Ricardo Rodriguez,-0.0023559387649684225,1.0
656494,16098,Taylor Gushue,-0.0023593876670115364,1.0
670864,sa3003184,Yerdel Vargas,-0.0023622913902890596,1.0
682252,sa1115804,Shane Selman,-0.0023626710452912905,1.0
685117,sa3010398,Tyler Malone,-0.0023648572538142935,1.0
501213,6050,Moisés Sierra,-0.0023697300710109797,1.0
622441,15769,Rafael Bautista,-0.0023717574850369407,1.0
689456,sa3016967,Austin Murr,-0.0023734322232396208,1.0
678584,sa3006187,Jose Acosta,-0.0023779465571190242,1.0
687231,26224,Darell Hernaiz,-0.0023803693798986193,1.0
623319,sa658668,Wes Rogers,-0.0023850592045616386,1.0
678882,24262,Ceddanne Rafaela,-0.002387453217305497,1.0
682218,sa3011628,Tyler Reichenborn,-0.002394803021524154,1.0
666177,sa3010008,Carter Aldrete,-0.0023960639796681378,1.0
683770,25467,Will Robertson,-0.002396933975466432,1.0
641477,15181,Ryan Cordell,-0.0023972996084882176,1.0
670144,sa918259,Mitch Roman,-0.002397939071711308,1.0
518902,2539,Pete Kozma,-0.0024026636391602375,1.0
682657,26540,Angel Martínez,-0.0024059183017851845,1.0
667580,sa3005053,J.D. Osborne,-0.0024140164424882255,1.0
680577,24496,DaShawn Keirsey Jr.,-0.002414260756268916,1.0
446263,2502,Lucas Duda,-0.002415823728198018,1.0
672569,22707,Gustavo Campero,-0.0024172751476451058,1.0
687859,26143,Troy Johnston,-0.0024185804361635957,1.0
664697,sa3006860,Cobie Fletcher-Vance,-0.0024186907969615612,1.0
694368,sa3014548,Jimmy Glowenke,-0.0024211414599195026,1.0
656748,sa829059,Kevonte Mitchell,-0.002429195600304003,1.0
677347,26420,Kyren Paris,-0.002434736258900628,1.0
621008,19477,Alex De Goti,-0.0024354612271259377,13.097410202026367
669413,sa3007019,Frainyer Chavez,-0.002442470552903587,1.0
659407,sa3008077,Tristan Pompey,-0.0024503670559100953,1.0
647228,sa3005077,Adam Hall,-0.0024552116955491813,1.0
670461,sa918641,Connor Myers,-0.0024556920622726955,1.0
676943,sa3004298,Michael Osinski,-0.0024587245796195527,1.0
663937,sa3008141,Deacon Liput,-0.0024669394102287134,1.0
680932,sa3005795,Pedro Martinez,-0.0024727634386225526,1.0
675648,sa3004055,Austin Beck,-0.002473466844731237,1.0
669303,sa918323,Francisco Del Valle,-0.00247361118073513,1.0
650626,sa873596,Johnny Adams,-0.002480207539059081,1.0
657010,sa3008076,Madison Stokes,-0.002484764556501687,1.0
682162,sa3006935,Kaleo Johnson,-0.002486107335173829,1.0
691723,28312,Coby Mayo,-0.0024885167266095916,1.0
678594,sa3005529,Randy Florentino,-0.002491537871958769,1.0
687852,sa1169881,Zac Ching,-0.0024973683031728885,1.0
456665,9957,Steve Pearce,-0.0024993603087876994,1.0
663446,sa876111,Garrett Wolforth,-0.0024994368412603898,1.0
681974,sa3008007,Onix Vega,-0.0025006661372287266,1.0
607439,sa597740,Herlis Rodriguez,-0.0025052698263211895,1.0
682692,sa3009279,Miguel Palma,-0.0025069907709472923,1.0
660642,sa872783,Cristopher Cespedes,-0.002510236004790539,1.0
672279,22557,Michael Siani,-0.002513933016171129,1.0
688403,sa3017048,Michael Sandle,-0.002515645173857722,1.0
670767,sa915575,Devin Hairston,-0.002527896749734573,1.0
690993,27899,Colt Keith,-0.002528184481878904,1.0
679754,sa3005603,Alberto Rodriguez,-0.002528418532934384,1.0
677601,sa3005488,Keyber Rodriguez,-0.002528430572899738,1.0
444432,6876,Mark Trumbo,-0.0025310706821692224,1.0
672635,sa3003274,Luis Mieses,-0.0025434001858735005,1.0
571918,13325,Deven Marrero,-0.0025439662562738285,1.0
669741,sa3010590,Bryant Packard,-0.0025566648538690837,1.0
679766,sa3010591,Hunter Hearn,-0.0025777994596496556,1.0
677800,23772,Wilyer Abreu,-0.0025824427008967385,1.0
670236,sa3011327,Dustin Skelton,-0.002582759092698407,1.0
690984,27931,Petey Halpin,-0.002583781563976979,1.0
668787,sa1170451,Bryce Ball,-0.002590252178670144,1.0
676021,sa3005080,Luis Santos,-0.002594511233585445,1.0
669026,sa3010849,Ryan Reynolds,-0.0025955095068078684,1.0
681323,sa3017044,Alex Binelas,-0.002599183458894731,1.0
657089,sa3004813,Logan Warmoth,-0.0026039746161080914,1.0
670548,sa919893,Jose Mena,-0.00260824079294639,1.0
434658,3708,Rajai Davis,-0.002611139551162117,1.0
666655,sa917022,Rubendy Jaquez,-0.002613872581322314,1.0
672775,sa3003331,Ghordy Santos,-0.0026145073543455966,1.0
461314,5631,Matt Kemp,-0.002619094633019967,1.0
686659,sa3010030,Julian Escobedo,-0.0026192333786158326,1.0
642014,sa918728,Jake Ring,-0.0026331944730244527,1.0
608654,15048,Johnny Field,-0.0026350891030842687,1.0
670200,sa3010273,Wil Dalton,-0.00263997789892947,1.0
518618,10542,Derek Dietrich,-0.0026420335352974607,1.0
693808,sa3015685,Daury Arias,-0.0026478737099706086,1.0
630111,17171,Yasmany Tomás,-0.0026532083445522086,1.0
656238,sa829257,Tate Blackman,-0.0026534369339968056,1.0
676819,sa3004696,Kyle McPherson,-0.0026571213433000214,1.0
657740,sa829240,Jeremy Rivera,-0.0026689508706951226,1.0
660513,sa872540,Gleyvin Pineda,-0.0026704933977299405,1.0
642769,sa736917,Victor Acosta,-0.0026711547079404435,1.0
692333,sa3015606,Jorge Puerta,-0.0026870451898572327,1.0
669005,sa873696,Jarett Rindfleisch,-0.002693290167200924,1.0
466988,4054,Emilio Bonifácio,-0.002695590259183734,1.0
686601,sa3011264,Drew Campbell,-0.0026978471349663443,1.0
687920,sa3010045,Andrew Pratt,-0.002700354806960741,1.0
677597,sa3005484,Roberto Chirinos,-0.0027004663986902044,1.0
488721,2578,Peter Bourjos,-0.002706054822816548,1.0
672858,sa3003364,Edwin Mateo,-0.0027110890735384937,1.0
683549,sa3008889,Alexander Mojica,-0.00271584215807133,1.0
641382,sa874213,Colby Bortles,-0.002720823679517613,1.0
678663,sa3006428,Ramses Malave,-0.002724201784039299,1.0
669360,27569,Trei Cruz,-0.0027286500098780537,1.0
648739,sa828321,Telmito Agustin,-0.002740749539031092,1.0
600858,13595,Humberto Arteaga,-0.0027477964841132953,1.0
672357,sa3004148,Jordy Barley,-0.0027485059012126024,1.0
670879,sa930082,Victor De Hoyos,-0.002763021956837174,1.0
684580,sa3011263,Jake Guenther,-0.0027653450398327614,1.0
686668,25479,Brenton Doyle,-0.002767510757502624,1.0
452254,8252,Hunter Pence,-0.0027744323512443724,1.0
674330,sa3015090,Zac Cook,-0.002779210757830141,1.0
491676,4146,Gorkys Hernández,-0.002785901973291565,1.0
657658,16839,Braxton Lee,-0.002792725352515047,1.0
620998,sa657935,Joe DeCarlo,-0.0028025375095299798,1.0
660618,sa872538,Chris Torres,-0.0028074914569490793,1.0
669227,sa3006867,Kendall Simmons,-0.0028129489330388623,1.0
672359,22566,Tirso Ornelas,-0.002814874664118002,1.0
669477,27577,Casey Schmitt,-0.002823922363107984,1.0
445988,3312,Martín Prado,-0.0028261903902937627,1.0
677941,23788,Jordyn Adams,-0.0028332585905642763,1.0
680664,24574,Eduardo Valencia,-0.0028470891260077773,1.0
643275,15830,Johnny Davis,-0.002849346276614495,1.0
691728,27770,Zac Veen,-0.002853906472286923,1.0
682695,sa3008775,Yohander Martinez,-0.0028623615676094507,1.0
670417,sa918622,Brandon Montgomery,-0.0028625203354522453,1.0
448602,7619,Mark Reynolds,-0.0028628416278223172,1.0
676939,sa3008183,Jimmy Herron,-0.00286386470396887,1.0
695336,27883,Thomas Saggese,-0.0028689757388879918,1.0
676332,sa3008279,Caleb Knight,-0.002869927264988317,1.0
660652,sa872875,Jose Colina,-0.0028747263434126427,1.0
657212,sa3009866,Evan Edwards,-0.0028760436841370166,1.0
680393,sa1053075,Marty Bechina,-0.0028802782277584167,1.0
678315,sa3006424,Rodolfo Bone,-0.002880318318863626,1.0
673865,sa3014936,Jared McDonald,-0.0028837157874591723,1.0
672882,sa3002862,Ismael Alcantara,-0.002891120684583061,1.0
669274,sa3008341,Edmond Americaan,-0.0028945235356273727,1.0
664883,sa875782,Scott Burcham,-0.0028967936625497043,1.0
672475,sa3002696,Alexander Hernandez,-0.0028991478818681977,1.0
665922,19553,Símon Muzziotti,-0.0029016800643161906,1.0
685332,sa3008944,Carlos Mendoza,-0.002902877232382968,1.0
683500,sa3008878,Maikol Escotto,-0.002906540978742813,1.0
676613,sa3004727,Tyler Esplin,-0.0029207057616169535,1.0
685301,25855,Matt Gorski,-0.0029209436246085364,1.0
690622,sa3010177,Alex Erro,-0.002922056868262353,1.0
670302,sa918978,Nick Yarnall,-0.0029223909167891615,1.0
669439,sa3017281,Drew Swift,-0.0029224643386406876,1.0
666127,sa918086,Luis Curbelo,-0.0029267123580875394,1.0
592445,sa526453,Jonathan Jones,-0.0029283722424475267,1.0
669384,22272,Raynel Delgado,-0.002932257326861306,1.0
687019,sa3010710,Andrés Alvarez,-0.0029348410943847245,1.0
663788,sa875259,Luke Wakamatsu,-0.002936988109113295,1.0
592680,11863,Yadiel Rivera,-0.0029382362784319657,1.0
683735,sa3011204,Will Holland,-0.002947741605147777,1.0
701158,sa3017052,Kobe Kato,-0.002948112632114674,1.0
682005,sa3007077,Rusber Estrada,-0.002958234250647246,1.0
678614,sa3005532,Edgardo Rodriguez,-0.002958498508372981,1.0
665109,sa875840,Jordan Devencenzi,-0.0029597334998542097,1.0
681883,sa3006919,Nick Ames,-0.002967394016113958,1.0
676376,sa3006880,Gabe Snyder,-0.0029674193109328504,1.0
669051,sa3004260,Trevor Craport,-0.002969983136492884,1.0
676309,sa3014821,Zach Britton,-0.0029714955791698915,1.0
662928,sa873330,Andres Guerra,-0.002984606423451988,1.0
694184,sa3015697,Cristian Santana,-0.0029850841913367002,1.0
670860,sa969091,Lazaro Armenteros,-0.002985560373724398,1.0
605253,13658,Terrance Gore,-0.0029886193045725587,1.0
676016,sa3004882,Bryant Quijada,-0.0029984266598721446,1.0
656540,sa829481,Tyler Hill,-0.003001410437865451,1.0
677943,23790,Will Banfield,-0.0030109160356835067,1.0
669649,sa3014880,Ty Duvall,-0.003011049365782213,1.0
664963,sa827140,Kyle Overstreet,-0.003012465646962484,1.0
669714,sa918278,Brady Whalen,-0.0030247570816468077,1.0
