mlbam,fgid,name,war,ip,gs,g
488787,8270,Casey Coleman,0.0018764110440479033,1.0,0.1412000060081482,0.3361999988555908
516414,10240,Ariel Peña,0.0018610224393495205,1.0,0.1754000037908554,0.1754000037908554
641541,19546,Jon Duplantier,0.0018564942401165625,1.0,0.1754000037908554,0.1754000037908554
666142,21846,Cole Ragans,0.0018547045082695562,1.0,0.17090000212192535,0.19689999520778656
607320,13688,Ryan Merritt,0.0018541590129712245,1.0,0.16699999570846558,0.2150000035762787
663436,21448,Davis Martin,0.001836785943544401,1.0,0.1754000037908554,0.1754000037908554
668711,sa3011410,Nick Bennett,0.001836322445072824,1.0,0.16459999978542328,0.22660000622272491
656661,sa709715,José López,0.0018078883265662815,1.0,0.16509999334812164,0.2240999937057495
425492,1852,Ryan Madson,0.0018054457695948843,1.0,0.0,1.0
547185,sa548162,Peter Tago,0.0017813243688679797,1.0,0.024000000208616257,0.8870000243186951
649963,sa830370,Bo Takahashi,0.0017347075677937723,1.0,0.17329999804496765,0.18529999256134033
687190,sa1169991,Adam Leverett,0.0017287460228367156,1.0,0.16740000247955322,0.2134000062942505
641733,sa3004190,Connor Johnstone,0.00172671093907469,1.0,0.14470000565052032,0.3197000026702881
656235,sa829601,Cameron Bishop,0.0017142849778437484,1.0,0.11420000344514847,0.46320000290870667
676050,23292,Packy Naughton,0.0017122077626153221,1.0,0.13420000672340393,0.3691999912261963
592527,10835,Michael Mariot,0.001689962511849228,1.0,0.17350000143051147,0.18449999392032623
670119,sa918420,Connor Grey,0.0016877522692405795,1.0,0.16769999265670776,0.21170000731945038
673316,19609,Luke Barker,0.0016624854721688557,1.0,0.0,1.0
682448,sa3007818,Jackson Rees,0.0016426708103506988,1.0,0.0,1.0
543532,9149,Tim Melville,0.001638570594107189,1.0,0.1754000037908554,0.1754000037908554
686651,25650,Levi Stoudt,0.0016369072514072938,1.0,0.1754000037908554,0.1754000037908554
667677,sa874155,Zac Houston,0.0016320000420020383,1.0,0.04610000178217888,0.7831000089645386
686831,sa3011200,Colby White,0.0016305008921071497,1.0,0.01679999940097332,0.920799970626831
660508,sa872808,Norwith Gudiño,0.0016278330162534805,1.0,0.07670000195503235,0.6396999955177307
663678,sa3008312,Colton Eastman,0.0016209198684003468,1.0,0.16419999301433563,0.2282000035047531
622772,15690,Jimmy Cordero,0.0016199590743712932,1.0,0.0,1.0
681555,sa3007243,Andrew Politi,0.0016180947056938387,1.0,0.16249999403953552,0.23649999499320984
471174,sa393198,Luis Vasquez,0.0016176704655832409,1.0,0.024700000882148743,0.8837000131607056
676637,20541,Phoenix Sanders,0.001608182082980631,1.0,0.0,1.0
641440,sa829365,Tyler Carpenter,0.0016031152166619943,1.0,0.1665000021457672,0.2175000011920929
663895,sa3015297,Cole Stringer,0.0015733256191837138,1.0,0.1615999937057495,0.24060000479221344
682982,25625,Daniel Espino,0.0015646070038175374,1.0,0.1754000037908554,0.1754000037908554
517629,5200,Kelvin Marte,0.0015597405464185515,1.0,0.1728000044822693,0.18780000507831573
669372,27889,J.T. Ginn,0.0015583489585326061,1.0,0.1754000037908554,0.1754000037908554
681401,sa3006701,Josh Green,0.0015559139946307956,1.0,0.15299999713897705,0.2809999883174896
534737,11350,Pat Dean,0.0015514885383676503,1.0,0.17329999804496765,0.18529999256134033
656212,19865,Charlie Barnes,0.0015278527597057667,1.0,0.15389999747276306,0.2768999934196472
605441,15007,Yacksel Ríos,0.0015201728009018693,1.0,0.0,1.0
663362,25550,Matt Waldron,0.0015201438690325803,1.0,0.1754000037908554,0.1754000037908554
656804,sa3006796,Andrés Núñez,0.0015165217511406027,1.0,0.013199999928474426,0.9381999969482422
621086,19675,James Marvel,0.0015139795706732573,1.0,0.1754000037908554,0.1754000037908554
663704,21527,James McArthur,0.001507749759655716,1.0,0.1590999960899353,0.25209999084472656
656814,16942,Luis Ortiz,0.00150423628454164,1.0,0.1754000037908554,0.1754000037908554
592361,sa548475,Evan Grills,0.0014971936352209808,1.0,0.10119999945163727,0.5242000222206116
571676,11346,Seth Frankoff,0.0014661790224756673,1.0,0.16349999606609344,0.23149999976158142
656798,17775,Jacob Nix,0.0014412652399496838,1.0,0.1754000037908554,0.1754000037908554
571616,14844,Matt Dermody,0.0014327015562876336,1.0,0.0,1.0
679358,27626,Eric Orze,0.0014314090582730854,1.0,0.0,1.0
670191,sa3014916,A.J. Block,0.001426076148309448,1.0,0.16580000519752502,0.2207999974489212
572089,13398,Paco Rodríguez,0.0014031405041375433,1.0,0.025599999353289604,0.8795999884605408
593604,11812,Alberto Baldonado,0.0014022522478180437,1.0,0.0,1.0
660787,21420,Yerry De los Santos,0.0014001997338788966,1.0,0.0,1.0
642109,sa738473,Jake Stinnett,0.0013952300201973843,1.0,0.0843999981880188,0.6033999919891357
678852,sa3006385,Joseph Hernandez,0.00136608482417593,1.0,0.14069999754428864,0.33869999647140503
664714,19942,Ljay Newsome,0.0013570542187182721,1.0,0.023900000378489494,0.8878999948501587
544836,4001,Enny Romero,0.0013452666182303076,1.0,0.0,1.0
605476,13172,Carson Smith,0.0013442815467510486,1.0,0.0,1.0
677366,sa3004717,Austin Hamilton,0.0013413726890888426,1.0,0.1387999951839447,0.34779998660087585
670375,sa918493,Cameron Roegner,0.0013354645727183272,1.0,0.1581999957561493,0.25619998574256897
607729,sa602907,David Sosebee,0.0013288506196120868,1.0,0.0,1.0
543017,10510,Hunter Cervenka,0.0013173758455208118,1.0,0.0,1.0
663941,21584,Tristan Beck,0.0013034395064982324,1.0,0.14259999990463257,0.3296000063419342
605218,13607,Carl Edwards Jr.,0.001291513468454313,1.0,0.0,1.0
657670,16877,Greg Mahle,0.001280154978301669,1.0,0.15770000219345093,0.25870001316070557
665622,21649,Luis Medina,0.0012779203496473006,1.0,0.1737000048160553,0.18369999527931213
681564,sa3006825,Alex Royalty,0.001263899342070249,1.0,0.1754000037908554,0.1754000037908554
660825,20997,Eduard Bazardo,0.0012414102766423601,12.0,0.0,12.0
682163,sa3007860,Jack Patterson,0.0012286164506259889,1.0,0.10419999808073044,0.510200023651123
669740,sa917950,Travis MacGregor,0.0012261586524209324,1.0,0.17389999330043793,0.18289999663829803
592411,sa549147,Ben Holmes,0.0012156613085023739,1.0,0.1754000037908554,0.1754000037908554
670154,sa874212,Nolan Blackwood,0.0012149664563851465,1.0,0.03889999911189079,0.8169000148773193
607588,sa602658,Jordan Johnson,0.0012135886206912992,1.0,0.1754000037908554,0.1754000037908554
477003,4424,Jonathon Niese,0.001186257421659973,1.0,0.1728000044822693,0.18780000507831573
682023,sa3007485,Josh Dye,0.0011323414837550222,1.0,0.0,1.0
665789,sa943755,Kenny Hernandez,0.0011293181947310902,1.0,0.16189999878406525,0.23890000581741333
670986,sa923839,Jose Bravo,0.0011218606960085324,1.0,0.13120000064373016,0.3831999897956848
612797,sa657825,Erick Leal,0.0011016432396114657,1.0,0.17319999635219574,0.18619999289512634
595966,sa602627,John Gorman,0.0010977275592687413,1.0,0.01860000006854534,0.9125999808311462
686839,26024,Brendan White,0.0010753926149235848,1.0,0.16110000014305115,0.24310000240802765
605232,16208,Brandon Finnegan,0.0010562988680142657,1.0,0.1754000037908554,0.1754000037908554
656186,16507,Dan Altavilla,0.001055723050934409,1.0,0.0,1.0
650828,17355,Edgar Santana,0.0010361777096789429,1.0,0.0,1.0
595928,16128,John Curtiss,0.001002085834078902,1.0,0.007499999832361937,0.9645000100135803
656181,sa828687,Spencer Adams,0.0009984891290717476,1.0,0.15469999611377716,0.2727000117301941
600011,sa739598,Daniel McGrath,0.000990544990674344,1.0,0.1509000062942505,0.29089999198913574
669371,27570,Cole Henry,0.0009746261441283173,1.0,0.17159999907016754,0.19359999895095825
685107,27453,Anthony Veneziano,0.000973923837282313,1.0,0.1754000037908554,0.1754000037908554
668761,sa3011126,Colin Peluse,0.0009544931589001715,1.0,0.1695999950170517,0.20260000228881836
663773,26304,Bryan Hoeing,0.0009444301153662527,1.0,0.1754000037908554,0.1754000037908554
446099,9059,John Axford,0.0009326510288557615,1.0,0.0,1.0
647306,sa3008096,Ben Onyshko,0.0009276886752745825,1.0,0.019600000232458115,0.9075999855995178
641462,sa918605,Corbin Clouse,0.0009034879728274828,1.0,0.0812000036239624,0.6182000041007996
519043,1890,Matt Moore,0.0008992742786276788,1.0,0.13539999723434448,0.36340001225471497
476454,6216,Dellin Betances,0.0008814560974020232,5.0,0.0,5.0
641620,sa872724,Brandon Gold,0.0008621740704678239,1.0,0.17329999804496765,0.18529999256134033
665032,sa876116,Adam Bray,0.0008448233624474092,1.0,0.10209999978542328,0.5200999975204468
517593,5867,Danny Salazar,0.0008357531496548155,1.0,0.1754000037908554,0.1754000037908554
677369,sa3004494,Austin Warner,0.0008337393581134694,1.0,0.07190000265836716,0.661899983882904
429440,1727,Édgar González,0.0008327836212136304,1.0,0.17389999330043793,0.18289999663829803
669648,sa1115967,John Doxakis,0.0008304583508926497,1.0,0.17190000414848328,0.19189999997615814
681391,sa3008332,Holden Laws,0.000820418077807119,1.0,0.13439999520778656,0.3684000074863434
657424,17381,Matt Gage,0.0008041561589124094,1.0,0.0,1.0
621141,13804,Walker Lockett,0.000801511616334637,1.0,0.06669999659061432,0.6866999864578247
672529,sa3002971,Yefri Del Rosario,0.0007910930618722654,1.0,0.1378999948501587,0.35190001130104065
668683,19981,Jeremy Walker,0.0007906880867248626,1.0,0.0,1.0
605143,14244,Ray Black,0.0007776225669395738,1.0,0.0,1.0
543022,4338,Tyler Chatwood,0.000760721602514534,1.0,0.0,1.0
693312,27775,Kyle Nicolas,0.000758101600413133,1.0,0.1737000048160553,0.18369999527931213
678316,23875,Omar Cruz,0.0007577030977620762,1.0,0.1754000037908554,0.1754000037908554
642060,19357,Cody Sedlock,0.0007516473884500348,1.0,0.15889999270439148,0.25290000438690186
475857,8855,Ryan Cook,0.0007492519386212055,1.0,0.0,1.0
668908,sa3005213,Justin Bullock,0.0007482821456760528,1.0,0.1754000037908554,0.1754000037908554
656991,sa827385,David Speer,0.0007328266184523592,1.0,0.06949999928474426,0.6735000014305115
670267,sa918672,Will Kincanon,0.0007231189510349924,1.0,0.0,1.0
642664,sa737042,Wendolyn Bautista,0.0007229885566817531,1.0,0.1347000002861023,0.3666999936103821
622101,sa658377,David Hill,0.0007189447526959818,1.0,0.1737000048160553,0.18369999527931213
681753,sa3006177,Adrian Hernandez,0.000716195081360738,1.0,0.03720000013709068,0.8252000212669373
669375,sa3006806,Taylor Varnell,0.0007155934221345407,1.0,0.16670000553131104,0.2167000025510788
541652,5766,Bruce Rondón,0.0007032543274187306,1.0,0.0,1.0
669199,19222,Lake Bachar,0.0006978530780418444,1.0,0.16699999570846558,0.2150000035762787
456068,7024,Miguel González,0.0006905163145462276,1.0,0.1754000037908554,0.1754000037908554
607080,sa599194,Joel Seddon,0.000685011221901501,1.0,0.1111999973654747,0.4772000014781952
686586,sa3010661,Zak Baayoun,0.0006846681225174014,1.0,0.12860000133514404,0.39559999108314514
519096,7385,Dan Otero,0.000682416419677446,1.0,0.0,1.0
656234,21267,Jake Bird,0.0006815890420297387,1.0,0.039500001817941666,0.8144999742507935
545064,12774,Jairo Díaz,0.0006772373913510302,1.0,0.0,1.0
676570,sa3006966,Brooks Wilson,0.0006612262003305663,1.0,0.0,1.0
457429,5525,Boone Logan,0.0006582481263435851,1.0,0.0,1.0
664337,21111,Miguel Yajure,0.0006571959099174994,48.03350067138672,3.240000009536743,33.2400016784668
605240,16159,Jace Fry,0.0006503418200823587,8.0,0.0,8.0
592145,11437,Jesse Biddle,0.0006483862362603936,1.0,0.0,1.0
663820,sa3005207,Alex Valverde,0.0006481207772307324,1.0,0.12530000507831573,0.41130000352859497
465657,6941,Joakim Soria,0.0006289662891934817,1.0,0.0,1.0
676561,sa915726,Jeffrey Passantino,0.0006220004093433963,1.0,0.1687999963760376,0.20679999887943268
687064,27819,Brandon Young,0.0006132278169658747,1.0,0.16979999840259552,0.20180000364780426
676051,23293,Codi Heuer,0.0006082282586102539,1.0,0.0,1.0
641499,sa738284,Ty Damron,0.0006064462521109537,1.0,0.17190000414848328,0.19189999997615814
571539,13276,Matt Carasiti,0.0005755106585079794,1.0,0.07859999686479568,0.6305999755859375
663988,sa875686,Alec Kisena,0.0005615660672198125,1.0,0.16910000145435333,0.20509999990463257
502032,9492,Bud Norris,0.0005482742205460276,1.0,0.0,1.0
687765,27707,Mitch Spence,0.0005337350664632003,1.0,0.1703999936580658,0.19939999282360077
664990,sa875762,Jordan Humphreys,0.0005254757383285285,1.0,0.1460999995470047,0.31310001015663147
607231,13684,John Gant,0.0005175857734705771,1.0,0.14319999516010284,0.3271999955177307
572362,10354,Robbie Erlin,0.0004964018000843457,1.0,0.1143999993801117,0.46239998936653137
656809,sa829049,Emilio Ogando,0.000485568517129099,1.0,0.03720000013709068,0.8252000212669373
621103,sa657954,Teddy Stankiewicz,0.00048532409281640883,1.0,0.17389999330043793,0.18289999663829803
452657,4930,Jon Lester,0.00047746682160784086,1.0,0.1754000037908554,0.1754000037908554
674944,20045,Sean Guenther,0.00046364561298360696,1.0,0.0,1.0
681185,sa3006619,Yoelvin Silven,0.0004616335309968513,1.0,0.09880000352859497,0.5357999801635742
674381,sa3002814,Moises Lugo,0.0004579939506955893,1.0,0.16859999299049377,0.20759999752044678
663472,sa3007713,Jack Perkins,0.00045536086374645124,1.0,0.1703999936580658,0.19939999282360077
668834,22176,Easton McGee,0.00045076471781733767,1.0,0.0,1.0
502748,5401,Brad Peacock,0.0004504306120938618,1.0,0.07670000195503235,0.6396999955177307
688010,25512,Nate Fisher,0.00044843502859566453,1.0,0.04259999841451645,0.7996000051498413
692068,sa3015125,Erubiel Armenta,0.00044633325922521316,1.0,0.0,1.0
641887,sa708969,Evan Mitchell,0.0004407356268221011,1.0,0.14650000631809235,0.31150001287460327
543045,14457,Adam Conley,0.0004381931807773968,1.0,0.0,1.0
661527,21045,Seth Martinez,0.000428402831427931,22.0,0.0,22.0
656818,18376,Connor Overton,0.00042482515616603435,1.0,0.08349999785423279,0.6075000166893005
668338,19976,Tyson Miller,0.00042297125556233785,1.0,0.07020000368356705,0.670199990272522
596049,13606,Shawn Morimando,0.00041856776092274886,1.0,0.0,1.0
643320,16513,Nick Gardewine,0.00041119938109459436,1.0,0.0,1.0
658648,18864,Pedro Avila,0.000383978722920829,1.0,0.1754000037908554,0.1754000037908554
621346,sa918095,Ty Culbreth,0.00035795195642536004,1.0,0.17329999804496765,0.18529999256134033
571871,10066,Ian Krol,0.00034353252000540616,1.0,0.0,1.0
680765,sa3007234,Joey Murray,0.00033377597237714166,1.0,0.0,1.0
641988,sa621533,Alex Powers,0.00032509186562933086,1.0,0.05260000005364418,0.7526000142097473
646241,18554,Enmanuel De Jesus,0.0003159760834384462,1.0,0.13539999723434448,0.36340001225471497
669942,sa919112,Chad Donato,0.00031196423514752897,1.0,0.15469999611377716,0.2727000117301941
680789,sa3007965,Caleb Sampen,0.0003113024607214018,1.0,0.16840000450611115,0.20839999616146088
430613,2203,Ronald Belisario,0.00030163415710791354,1.0,0.0,1.0
445060,3830,Ricky Nolasco,0.00030034999349392823,1.0,0.1754000037908554,0.1754000037908554
663735,sa3006801,Matt Frisbee,0.000292132003475034,1.0,0.17159999907016754,0.19359999895095825
622066,sa738376,Tyler Alexander,0.0002834653351815612,1.0,0.1404000073671341,0.34040001034736633
656647,sa3007834,Taylor Lehman,0.0002803968337714337,1.0,0.15469999611377716,0.2727000117301941
592499,16731,Artie Lewicki,0.0002774795604329121,1.0,0.0,1.0
668862,sa3008629,Luke Heimlich,0.0002665780254694787,1.0,0.1754000037908554,0.1754000037908554
542953,8490,Buddy Boshers,0.0002617822514208438,1.0,0.008799999952316284,0.9588000178337097
663767,21544,Chase Shugart,0.00026171385136686265,1.0,0.1754000037908554,0.1754000037908554
605254,16164,Daniel Gossett,0.000258348363487898,1.0,0.1754000037908554,0.1754000037908554
669925,sa918488,Kyle Young,0.0002505538609788459,1.0,0.1754000037908554,0.1754000037908554
687830,26048,Sawyer Gipson-Long,0.0002388662296098061,1.0,0.17350000143051147,0.18449999392032623
675919,20333,Nick Raquet,0.00023446854307877178,1.0,0.1754000037908554,0.1754000037908554
680735,24604,Austin Cox,0.0002320770036543194,1.0,0.17229999601840973,0.19030000269412994
660781,sa872881,Domingo Robles,0.00023083619902450182,1.0,0.1720999926328659,0.19110000133514404
666154,27488,Karl Kauffmann,0.0002270977473776954,1.0,0.1737000048160553,0.18369999527931213
595296,sa550044,Chris Lee,0.00021981102088972852,1.0,0.0,1.0
672866,sa3002796,Jose E. Martinez,0.00021661469621940234,1.0,0.15559999644756317,0.2685999870300293
547184,12791,Michael Kelly,0.00021657960752950077,1.0,0.0,1.0
543278,6499,Blaine Hardy,0.0002147594060524127,1.0,0.0,1.0
641739,15792,Rob Kaminsky,0.00021315863573535048,1.0,0.0,1.0
676600,sa3005028,Ethan Lindow,0.00021298167053710983,1.0,0.1687999963760376,0.20679999887943268
664121,sa857614,Seth McGarry,0.00020444067308337933,1.0,0.10209999978542328,0.5200999975204468
675977,sa3004584,Drew Strotman,0.00019750803020092257,1.0,0.17399999499320984,0.18199999630451202
501992,12638,Nate Karns,0.0001876861562128715,1.0,0.1316000074148178,0.3815999925136566
448159,4279,Manny Parra,0.00018191533109815515,1.0,0.032499998807907104,0.8475000262260437
664843,sa856543,Jerry Keel,0.00018158148288959414,1.0,0.1599999964237213,0.24799999594688416
543409,8505,Michael Kohn,0.0001712589924188486,1.0,0.0,1.0
678616,sa3006697,C.J. Eldred,0.00015748521811716364,1.0,0.1103999987244606,0.4814000129699707
689876,sa3015008,Dylan Hall,0.00015584974031621838,1.0,0.10679999738931656,0.49779999256134033
640463,15158,Braden Shipley,0.00015519396718245625,1.0,0.0,1.0
593140,11903,Michael Feliz,0.0001482101257721609,1.0,0.0,1.0
542882,12022,Matt Andriese,0.00014811194444684149,1.0,0.0,1.0
673904,20227,Jake Walsh,0.00014646237746847196,1.0,0.0,1.0
664028,17877,Brett Kennedy,0.00013654822439165053,1.0,0.1754000037908554,0.1754000037908554
453307,4257,David Huff,0.0001320369426061171,1.0,0.15790000557899475,0.2578999996185303
445995,3319,Arturo Lopez,0.00012971472474175572,1.0,0.1754000037908554,0.1754000037908554
622506,sa657917,Marcos Molina,0.00012865843539559675,1.0,0.17319999635219574,0.18619999289512634
571474,sa577014,DJ Baxendale,0.00012280813498278932,1.0,0.08160000294446945,0.616599977016449
677867,sa3005259,Max Herrmann,9.021243910691596e-05,1.0,0.15649999678134918,0.2644999921321869
453281,5221,Wade LeBlanc,8.753456849489952e-05,1.0,0.13230000436306,0.3783000111579895
674086,sa3011189,Connor Lunn,7.79404073337995e-05,1.0,0.17389999330043793,0.18289999663829803
543266,7422,Bradin Hagens,7.788503430868219e-05,1.0,0.1143999993801117,0.46239998936653137
668879,sa918614,Vince Arobio,7.048696947974686e-05,1.0,0.0,1.0
502026,9490,Jeremy Jeffress,6.987027739367366e-05,1.0,0.0,1.0
658744,sa835895,Alexander Vargas,5.841616512272199e-05,1.0,0.16369999945163727,0.23070000112056732
434628,4538,Jason Hammel,5.636712621912935e-05,1.0,0.14139999449253082,0.3353999853134155
656725,16317,Alex McRae,5.484050827571825e-05,1.0,0.0,1.0
656981,20476,Peter Solomon,4.7521494133016346e-05,8.0,0.0,8.0
682271,sa1120125,Reid Anderson,3.984891032543514e-05,1.0,0.12389999628067017,0.4178999960422516
666199,sa3014910,Zach Linginfelter,3.209450063525033e-05,1.0,0.14259999990463257,0.3296000063419342
657511,sa829242,Dustin Beggs,8.612653055517505e-06,1.0,0.16699999570846558,0.2150000035762787
664851,sa875229,Kyle Friedrichs,2.721439161277067e-07,1.0,0.16529999673366547,0.2232999950647354
543867,5530,Nik Turley,-5.88932974443281e-06,1.0,0.0,1.0
670057,19480,Ryan Hartman,-3.692493009641144e-05,1.0,0.0,1.0
657649,27517,Jared Koenig,-4.698952672652079e-05,1.0,0.1704999953508377,0.19850000739097595
686933,sa3011585,Mitchell Stumpo,-5.1872688499880434e-05,1.0,0.0,1.0
621261,13677,Corey Oswalt,-5.285384505454031e-05,1.0,0.06790000200271606,0.680899977684021
571939,sa502768,Trey McNutt,-6.612122155565731e-05,1.0,0.0,1.0
604596,sa594882,Alex Delgado,-7.311703905008323e-05,1.0,0.1754000037908554,0.1754000037908554
617125,sa3008604,Yasutomo Kubo,-7.599848807977562e-05,1.0,0.17260000109672546,0.18860000371932983
664236,sa875610,Matthew Kent,-8.867808029432233e-05,1.0,0.05209999904036522,0.7551000118255615
662165,sa3007585,Austin Schulfer,-9.252460134245855e-05,1.0,0.1754000037908554,0.1754000037908554
621343,sa658605,Matt Tenuta,-9.468961539120986e-05,1.0,0.02669999934732914,0.8747000098228455
643458,sa738394,Jordan Mills,-0.00011058269794234654,1.0,0.0,1.0
612792,sa657701,Jesús Castillo,-0.00011124054717345941,1.0,0.16329999268054962,0.23229999840259552
663684,sa3007587,Adam Wolf,-0.00011231903519384898,1.0,0.17229999601840973,0.19030000269412994
663386,sa875780,Travis Herrin,-0.00011772360565998988,1.0,0.16910000145435333,0.20509999990463257
656927,sa3007456,Ricky Salinas,-0.00011909429649021215,1.0,0.17090000212192535,0.19689999520778656
683740,sa1116003,Ricky DeVito,-0.00012325451899180797,1.0,0.1754000037908554,0.1754000037908554
450306,8044,Jason Vargas,-0.00013219522239644855,1.0,0.17419999837875366,0.18119999766349792
686745,sa3014469,Zach Peek,-0.00014299588052021762,1.0,0.16140000522136688,0.24140000343322754
687905,sa3011367,Taylor Floyd,-0.00014427610050714456,1.0,0.0,1.0
670426,20030,Phillip Diehl,-0.000150703106810052,1.0,0.0,1.0
681857,24968,Reese Olson,-0.00015328911226835136,1.0,0.1754000037908554,0.1754000037908554
571057,13144,Frank Garces,-0.00015449661753326766,1.0,0.1754000037908554,0.1754000037908554
686973,27691,Louis Varland,-0.00017188200852841074,1.0,0.17139999568462372,0.19439999759197235
598718,sa556821,Terance Marin,-0.00017824343611741147,1.0,0.17329999804496765,0.18529999256134033
656640,sa829565,Turner Larkins,-0.00017933555372558657,1.0,0.1518000066280365,0.28679999709129333
650690,sa828727,Carlos Luna,-0.00019001567611285413,1.0,0.16189999878406525,0.23890000581741333
669468,sa3004701,Aaron Leasher,-0.00019429293177270396,1.0,0.17299999296665192,0.18700000643730164
676438,sa3006810,Michael Baird,-0.00020524055161747704,1.0,0.11670000106096268,0.45170000195503235
542866,7411,Austin Adams,-0.0002057775597426353,1.0,0.0,1.0
595995,sa827457,Andrew Istler,-0.00020694388999693142,1.0,0.0,1.0
477581,5157,Walter Silva,-0.00021186830189694346,1.0,0.1754000037908554,0.1754000037908554
666622,21896,Brailyn Marquez,-0.00021540151331531703,1.0,0.0,1.0
112526,375,Bartolo Colon,-0.000222856904769657,1.0,0.16699999570846558,0.2150000035762787
451596,8173,Yovani Gallardo,-0.00022335491156782244,1.0,0.16750000417232513,0.21250000596046448
543391,9174,Casey Kelly,-0.00024276106029394142,1.0,0.1137000024318695,0.4657000005245209
455359,sa328299,Orlando Lara,-0.00025086631981221765,1.0,0.1754000037908554,0.1754000037908554
686678,25480,Chase Solesky,-0.00025120312186128726,1.0,0.1754000037908554,0.1754000037908554
664074,17920,Cody Ponce,-0.0002536361937460169,1.0,0.030500000342726707,0.8565000295639038
606127,sa657482,Jose Rafael De Paula,-0.0002552787765324656,1.0,0.0,1.0
681464,24750,Frank German,-0.0002606811995410614,1.0,0.16459999978542328,0.22660000622272491
571917,12106,Parker Markel,-0.0002622767140126179,1.0,0.0,1.0
665600,sa879559,Jasseel De La Cruz,-0.0002729975128776972,1.0,0.16459999978542328,0.22660000622272491
656671,21310,Josh Maciejewski,-0.0002870863088357961,1.0,0.1656000018119812,0.2215999960899353
621153,sa658530,Kevin McCanna,-0.00029798985739038094,1.0,0.15950000286102295,0.25049999356269836
496073,sa509281,Daniel Rodriguez,-0.000305113074044672,1.0,0.1754000037908554,0.1754000037908554
688889,sa1172727,Tyler Burch,-0.00030942049115535253,1.0,0.0,1.0
663535,sa874796,Juan Hillman,-0.000311947125511261,1.0,0.1737000048160553,0.18369999527931213
670081,sa918353,Scott Engler,-0.00032231341758625644,1.0,0.0,1.0
681539,sa3009860,Reid Morgan,-0.00032799425435987926,1.0,0.04910000041127205,0.76910001039505
518858,4696,Nate Jones,-0.00033321630782443066,1.0,0.0,1.0
657697,16754,Vinny Nittoli,-0.00033904129740732234,1.0,0.0,1.0
658431,19903,Adonis Medina,-0.00033945459241221785,1.0,0.08389999717473984,0.60589998960495
606995,12316,Justin Hancock,-0.00034688028420419104,1.0,0.0,1.0
676886,20205,Jeremy Beasley,-0.00034809836406341556,1.0,0.0,1.0
702460,sa3016914,Jimmy Joyce,-0.00034921125563792336,1.0,0.1754000037908554,0.1754000037908554
592612,11528,Josh Osich,-0.0003584584411351536,1.0,0.0,1.0
674372,sa975541,Osvaldo Hernandez,-0.0003622450027575228,1.0,0.1754000037908554,0.1754000037908554
675850,sa3005351,Christian Pedrol,-0.00036339093539452004,1.0,0.1421000063419342,0.3321000039577484
675655,sa3014453,Bryce Bonnin,-0.00037037531836209893,1.0,0.1754000037908554,0.1754000037908554
608323,sa737808,Sean Brady,-0.00037908074129777854,1.0,0.1754000037908554,0.1754000037908554
682990,25977,Quinn Priester,-0.0003817841335793998,1.0,0.1754000037908554,0.1754000037908554
571735,9756,David Hale,-0.00038995465857118855,1.0,0.019600000232458115,0.9075999855995178
668684,19518,Tanner Tully,-0.0003904183383781037,1.0,0.16110000014305115,0.24310000240802765
689167,25830,Jeff Lindgren,-0.0003954567495248689,1.0,0.1737000048160553,0.18369999527931213
571687,sa598115,Ian Gardeck,-0.0004213626088325391,1.0,0.0,1.0
623454,15130,Drew Anderson,-0.0004247667279749889,1.0,0.01600000075995922,0.925000011920929
656492,16432,Foster Griffin,-0.00043324513946791515,1.0,0.0,1.0
668941,19574,JoJo Romero,-0.0004337326418560713,4.0,0.0,4.0
656206,sa829808,Jeff Bain,-0.00043834504340430373,1.0,0.09560000151395798,0.550599992275238
660722,sa873321,Cesar Rosado,-0.00045371053306495857,1.0,0.1518000066280365,0.28679999709129333
459932,559,Hector Ambriz,-0.00046155047865244675,1.0,0.1754000037908554,0.1754000037908554
628240,sa560990,Josh Lowey,-0.00046209853273193754,1.0,0.1754000037908554,0.1754000037908554
458924,7175,Jonny Venters,-0.00046296873702820807,1.0,0.0,1.0
670841,sa920921,Jayson McKinley,-0.0004724428646990666,1.0,0.0,1.0
691869,sa3011767,Brian McKenna,-0.0004813343983335235,1.0,0.0,1.0
642073,15118,James Sherfy,-0.000486420687081235,1.0,0.0,1.0
621294,15100,Ben Heller,-0.0004901421631177097,1.0,0.0,1.0
607609,16266,A.J. Ladwig,-0.0004954391044622093,1.0,0.16599999368190765,0.2199999988079071
591611,sa546553,Johan Belisario,-0.0005179867970785863,1.0,0.14720000326633453,0.30820000171661377
608328,15036,Chase De Jong,-0.0005203195488054862,1.0,0.1754000037908554,0.1754000037908554
516769,8476,Jenrry Mejia,-0.0005216482970984595,1.0,0.0,1.0
669946,sa918264,Brandon Lawson,-0.0005240431566674185,1.0,0.13490000367164612,0.3659000098705292
668757,sa918295,Matt Dennis,-0.0005245309778801378,1.0,0.1639000028371811,0.22990000247955322
674810,sa978399,Victor Castaneda,-0.0005262304331928837,1.0,0.1737000048160553,0.18369999527931213
622747,sa657658,Eduardo Vera,-0.00053551414827619,1.0,0.16820000112056732,0.20919999480247498
501593,2882,Luis Avilán,-0.0005497601243666437,1.0,0.0,1.0
434538,3201,Francisco Liriano,-0.0005584839195891873,1.0,0.0,1.0
664168,sa875020,Breckin Williams,-0.0005643910617988998,1.0,0.0,1.0
