mlbam,fgid,name,war,pa
665120,18607,Jared Walsh,-0.0007952482767012679,1.0
572726,sa501942,Tyler Bortnick,-0.000801747905389395,1.0
664857,sa857217,Blake Allemand,-0.0008063032572764356,1.0
656773,sa875235,Hutton Moyer,-0.0008111975734048263,1.0
543232,sa454764,Bengie González,-0.0008122743058336242,1.0
594011,11611,Rosell Herrera,-0.0008134720776807561,1.0
605378,sa577957,Kevin Medrano,-0.0008159990225990938,1.0
544269,sa503255,Juan Duran,-0.0008201986518627565,1.0
656807,sa829375,Josh Ockimey,-0.0008270872071435924,1.0
592429,sa550383,Eric Jagielo,-0.0008283097954576459,1.0
656766,sa828797,Josh Morgan,-0.0008304047296055805,1.0
592445,sa526453,Jonathan Jones,-0.0008407794317896054,1.0
623205,14196,Andrew Velazquez,-0.0008521386101353837,1.0
643218,sa738417,Joe Bennie,-0.0008537509276683958,1.0
640459,16398,Brian Navarreto,-0.0008572941062189126,1.0
596056,16852,John Nogowski,-0.000861459800581274,1.0
657072,sa828684,Chase Vallot,-0.000864398865873003,1.0
621532,13854,Anthony Bemboom,-0.0008735862109555449,1.0
621550,13602,Patrick Wisdom,-0.0008743695316734228,1.0
601707,sa598106,Dustin Houle,-0.0008769487469416656,1.0
607645,sa602515,Yhoxian Medina,-0.0008776504476323366,1.0
664842,18146,Kevin Kaczmarski,-0.0008784006875530731,1.0
611319,sa635035,Jesus Arredondo,-0.0008784664342147048,1.0
517370,5481,Jimmy Paredes,-0.0008825598927925387,1.0
641658,19262,Garrett Hampson,-0.0008855924231460685,1.0
636072,sa729572,Calten Daal,-0.0008858279170938044,1.0
613588,sa875722,Garrett Kennedy,-0.0008869529061791093,1.0
476633,2554,Chris Parmelee,-0.0008900866881379076,1.0
606323,sa597033,Victor Cruzado,-0.000896458807103924,1.0
543094,7945,Jaff Decker,-0.0008996597191354881,1.0
641400,sa708438,Cael Brockmeyer,-0.0009039707231604784,1.0
645848,15580,Dariel Álvarez,-0.0009042990159837933,1.0
518953,7215,David Lough,-0.0009048644148605459,1.0
592259,sa548454,Jake DePew,-0.0009087982781405197,1.0
424825,1572,Coco Crisp,-0.0009284922649384099,1.0
542993,12701,Billy Burns,-0.0009306048967298817,1.0
546992,sa827344,Chris Chinea,-0.0009367847574144816,1.0
572204,9952,Trayce Thompson,-0.0009429125330835179,1.0
596068,sa599318,Mike Papi,-0.0009433535713300263,1.0
670083,sa874236,Darien Tubbs,-0.0009499621440177549,1.0
592881,sa621577,Kyle Wren,-0.0009520534801533779,1.0
596874,sa549901,Pin-Chieh Chen,-0.0009648975915022781,1.0
641720,sa875208,Jhalan Jackson,-0.0009697086588079164,1.0
664966,sa875808,Jonathan Morales,-0.0009716104297958991,1.0
474865,3209,Julio Borbon,-0.0009730513374758416,1.0
656348,sa827358,Andrew Daniel,-0.0009739449813972875,1.0
592629,sa548359,Roberto Peña,-0.0009753249360215435,1.0
600957,sa597006,Mauricio Ramos,-0.0009753693494439161,1.0
642362,sa736999,Brallan Perez,-0.000979559484874631,1.0
622192,sa829475,Daniel Salters,-0.0009808931931996974,1.0
607301,sa546837,Nick Rickles,-0.0009836050219770812,1.0
600902,sa596287,Wilson Garcia,-0.000984035781161985,1.0
430605,2218,Ryan Raburn,-0.0009905626749180695,1.0
516736,sa455746,Leandro Castro,-0.0009914927740547936,1.0
543860,sa454965,Kevin Torres,-0.0009993778641807771,1.0
500207,7515,Jhonatan Solano,-0.0009998123166339529,1.0
621037,sa658622,Jason Leblebijian,-0.0010090832616388898,1.0
665089,sa875888,Anthony Dimino,-0.0010102602092363514,1.0
592859,16041,Stevie Wilkerson,-0.0010106259889732217,1.0
572738,sa502917,Stephen Bruno,-0.0010139105399548825,1.0
643569,sa738704,Toby Thomas,-0.0010158847061628438,1.0
642021,sa857819,Errol Robinson,-0.0010159260160961332,1.0
657423,sa705811,Danny Diekroeger,-0.0010164447698790644,1.0
656582,16572,Connor Joe,-0.0010253290246995158,1.0
572241,12110,David Washington,-0.0010262747028065955,1.0
596023,sa599355,Derrick Loveless,-0.0010283774078634915,1.0
656642,sa828878,Gavin LaValley,-0.0010393874015798808,1.0
607021,sa597837,Jake Lowery,-0.0010417824164653344,1.0
585133,sa688986,Arturo Rodriguez,-0.0010559713109334612,1.0
655719,sa829877,Nick Schulz,-0.0010560731654745054,1.0
608422,15808,José Godoy,-0.0010573036687277226,1.0
592604,sa548314,Justin O'Conner,-0.0010604023607010571,1.0
488810,2802,Tony Cruz,-0.001060473931880867,1.0
453211,9328,Drew Stubbs,-0.0010620339332252338,1.0
606580,sa599888,Jose Cardona,-0.0010626096563641965,1.0
600861,sa597088,Jeffrey Baez,-0.001063156820288904,1.0
607289,sa546748,Parker Berberet,-0.0010668535815562452,1.0
605520,13006,Mitch Walding,-0.0010686377458852178,1.0
435558,5928,Daric Barton,-0.0010724363870164618,1.0
595369,sa550086,James Ramsay,-0.0010763636639745684,1.0
518911,5386,Andrew Lambo,-0.001086130294685376,1.0
663402,sa857824,Anderson Miller,-0.00108771124206685,1.0
502570,10533,Rocky Gale,-0.001088127850973726,1.0
477165,8434,Brett Wallace,-0.0010941704043010813,1.0
573041,sa503239,Peter Mooney,-0.001095487373822618,1.0
408047,1737,Justin Morneau,-0.0010957848205927568,1.0
656743,sa829424,Derek Miller,-0.0010979217839563137,1.0
443559,sa208622,Sandy Madera,-0.0010984977843694964,1.0
657017,sa709546,Cole Sturgeon,-0.0011022685928693422,1.0
570651,sa506356,Carlos Garcia,-0.001106339382556305,1.0
592356,sa550116,Conrad Gregor,-0.0011085352804320998,1.0
595378,sa550164,James Roberts,-0.001113307793860959,1.0
598288,sa598488,Steve Rodriguez,-0.001114657119554791,1.0
488818,6652,Chase d'Arnaud,-0.0011163399874241037,1.0
592419,10882,Jared Hoying,-0.0011170527086317012,1.0
502273,11241,Mike Freeman,-0.001119906632550107,1.0
548343,sa503330,Brian Hernandez,-0.0011208043684757427,1.0
621470,sa829826,Cody Jones,-0.0011214106774650803,1.0
642220,sa738324,Jantzen Witte,-0.0011379162041908258,1.0
554333,sa506772,Raul Navarro,-0.001140634884948483,1.0
623180,13905,Seth Mejias-Brean,-0.0011478403436847293,1.0
643356,sa621374,Danny Hayes,-0.001147934470612439,1.0
489138,7244,Tyler Moore,-0.0011491825535208725,1.0
605221,sa599081,Tanner English,-0.001149352783118859,1.0
570489,10711,Arismendy Alcántara,-0.0011506066393627793,1.0
605487,sa829496,Daniel Spingola,-0.001154067525723237,1.0
642183,sa738172,Ryan Walker,-0.0011543429236388222,1.0
595963,13180,Tyler Goeddel,-0.0011550711329536291,1.0
572019,9741,Ben Paulsen,-0.0011556013467405603,1.0
446395,2650,Corey Brown,-0.0011570710471879358,1.0
468359,sa202325,Olmo Rosario,-0.0011580611619868791,1.0
594948,sa549180,Sean O'Connell,-0.0011590729440923012,1.0
622794,sa657431,Carlos Garay,-0.0011593985284674725,1.0
581680,sa738471,Chantz Mack,-0.0011631875576003862,1.0
431171,6086,Casey McGehee,-0.0011638933944546793,1.0
545331,sa502787,Andrew Aplin,-0.0011665843308519708,1.0
448605,7620,Justin Ruggiano,-0.0011681021912721358,1.0
622017,sa656575,Yasiel Balaguert,-0.0011681531018235525,1.0
608421,sa657261,Eliezer Álvarez,-0.0011718693686613916,6.599999904632568
446192,9362,Adam Moore,-0.0011721355299126842,1.0
625329,14441,Henry Urrutia,-0.0011721551533786997,1.0
518653,7290,Jake Elmore,-0.001173819088348988,1.0
516631,sa446859,Gustavo Nunez,-0.0011789385959120478,1.0
607430,13012,John Andreoli,-0.001180213409347891,1.0
534649,sa455632,Juan Silverio,-0.0011808379978429488,1.0
623279,sa658920,Colton Plaia,-0.0011847913604967656,1.0
592144,13408,Wynton Bernard,-0.001193253481031682,1.0
607966,sa546786,Tim Roberson,-0.001194485246730362,1.0
641707,sa709555,Tyler Horan,-0.001198170193415785,1.0
493596,9015,Gordon Beckham,-0.0011991109632827487,1.0
605196,16211,Kevin Cron,-0.0012031774834746877,1.0
665701,sa880808,Alejandro Garcia,-0.0012050151451434028,1.0
623372,sa546797,Danny Oh,-0.0012075336577202257,1.0
607369,11935,Travis Taijeron,-0.0012110823980516412,1.0
607388,sa598092,Joe Maloney,-0.0012168833159708944,1.0
664888,sa875387,Tim Arakawa,-0.0012210426819388846,1.0
491640,1136,Carlos Rivero,-0.0012216656690198957,1.0
518725,5002,Caleb Gindl,-0.0012222097638985257,1.0
516689,sa455672,Angelys Nina,-0.0012262037380779275,1.0
519303,11155,Elliot Soto,-0.001226692589058159,1.0
502226,9571,Craig Gentry,-0.0012291780717764026,1.0
657589,sa829575,Sal Giardina,-0.0012352199809418957,1.0
669726,sa918163,Michael Barash,-0.0012379975144439215,1.0
595394,sa550302,Darian Sandford,-0.001239052814969361,1.0
643465,sa737854,Alex Murphy,-0.0012404307704622544,1.0
656449,sa828685,Jake Gatewood,-0.0012519510395239393,1.0
606196,sa597177,Angelo Mora,-0.0012535767001897985,1.0
511428,sa508065,Leo Heras,-0.0012586721568561361,1.0
502292,sa502131,Joey Wong,-0.0012597287604933069,1.0
643221,sa738591,Conor Bierfeldt,-0.0012617314938519906,1.0
641104,sa737687,Carlos Mendivil,-0.0012626442637298887,1.0
457789,2498,Jemile Weeks,-0.001264978233186953,1.0
622668,15971,Ivan Castillo,-0.0012650370326476596,1.0
454977,sa202240,Mario Lisson,-0.001270810221574475,1.0
641896,sa829030,Roy Morales,-0.0012729336895569365,1.0
593590,14636,Webster Rivas,-0.001273278048021797,1.0
643407,sa738573,Adam Law,-0.0012747174944139927,1.0
665039,sa876089,Andrew Guillotte,-0.001278195826059356,1.0
458252,6165,Irving Falu,-0.0012836731002489642,1.0
623513,sa658994,Tyler Krieger,-0.001287861375648364,1.0
621575,sa658025,Joey Curletta,-0.0012899558650296813,1.0
593444,sa547914,Luigi Rodriguez,-0.0012900905920576193,1.0
570615,11854,Steven Moya,-0.0012901112862167463,1.0
643220,sa738923,Danny Bethea,-0.0012903265730249628,1.0
501986,2833,Cedric Hunter,-0.0012932464002227135,1.0
593137,sa548029,Erick Salcedo,-0.0012935646644988564,1.0
608339,14973,Zach Green,-0.001293928846977544,1.0
516664,sa455978,Garabez Rosa,-0.0012966253116730162,1.0
656383,sa829329,Blake Drake,-0.0012998754930922947,1.0
642094,12490,Tyler Smith,-0.001303046791827127,1.0
493333,sa560967,J.C. Linares,-0.001306004798080044,1.0
518835,sa549845,Stewart Ijames,-0.0013063567574908006,1.0
592256,sa548189,Kellin Deglan,-0.0013064861197378652,1.0
670058,sa918167,Tim Lynch,-0.0013076173259998713,1.0
519037,7511,Carlos Moncrief,-0.0013081642158146694,1.0
623166,13891,Mike Miller,-0.0013112551627646658,1.0
595111,sa525881,Carlos Alonso,-0.0013182618099636504,1.0
516472,10286,Francisco Arcia,-0.0013184421094869284,1.0
608687,sa577753,L.J. Mazzilli,-0.001318829857412571,1.0
596018,sa597839,Patrick Leonard,-0.0013287707251153228,1.0
643269,19267,Will Craig,-0.001336433414748231,1.0
657659,sa829252,Ryan Leonards,-0.0013426279399833569,1.0
605102,sa596239,Gianfranco Wawoe,-0.0013434249173308957,1.0
664958,sa858028,Kyle Barrett,-0.0013462377426612976,1.0
605612,14691,Harold Castro,-0.0013504044999939021,1.0
664051,sa858829,Mitchell Tolman,-0.0013566103152287668,1.0
519071,6008,Rey Navarro,-0.0013632597891393683,1.0
596131,sa829034,Nelson Ward,-0.001364344039522004,1.0
596107,sa827359,Eric Filia,-0.0013650009268924568,1.0
594940,12214,Danny Muno,-0.0013722499729401263,1.0
598286,12575,Nick Ramirez,-0.0013728425820192017,1.0
613480,sa829045,Keith Curcio,-0.0013741547675478712,1.0
534627,11391,Tyler Holt,-0.0013754465910990469,1.0
602080,12990,Erick Castillo,-0.0013787731220462256,1.0
621445,sa657904,Courtney Hawkins,-0.0013788418957740665,1.0
592506,sa548170,Taylor Lindsey,-0.0013835086725472285,1.0
657568,sa829591,Andrew Ely,-0.0013856593701912724,1.0
593800,sa547898,Gioskar Amaya,-0.001386984942996109,1.0
592274,12181,Matt Duffy,-0.001390917294337415,1.0
643573,sa579778,Cal Towey,-0.0013974075496829132,1.0
667576,sa3004252,Kevin Santa,-0.0014008200019642806,1.0
642844,sa737860,Ross Kivett,-0.0014073393786349934,1.0
519208,6908,Clint Robinson,-0.0014158469132416211,1.0
468368,sa286640,Gabriel Gutierrez,-0.0014187361283827264,1.0
664029,18032,Mark Mathias,-0.0014198824929563705,1.0
621438,13675,Tyrone Taylor,-0.001420680394938059,1.0
543694,sa546789,Harold Riggins,-0.0014207250554759286,1.0
457810,sa201557,Brian Burgamy,-0.001421109443437803,1.0
664963,sa827140,Kyle Overstreet,-0.0014243755258181482,1.0
605466,sa598479,KC Serna,-0.0014255623293337784,1.0
657247,16680,Brian O'Keefe,-0.001426245216903116,1.0
527031,sa455994,Michael Almanzar,-0.001429498960501265,1.0
641878,15156,Ian Miller,-0.0014308995568080747,1.0
543482,11381,Drew Maggi,-0.0014323479377095114,1.0
502205,10053,Grant Green,-0.0014336765340582692,1.0
622435,sa657398,Osvaldo Abreu,-0.0014343820003896543,1.0
463610,3812,Gregorio Petit,-0.001434671782532989,1.0
657515,sa827329,Jordan Betts,-0.001442744134411459,1.0
469117,sa328602,Amadeo Zazueta,-0.0014435474681236472,1.0
456781,8623,Donovan Solano,-0.0014467021151571148,1.0
664686,sa875612,Zach Coppola,-0.0014472348273421548,1.0
670097,19562,Zack Short,-0.0014516692425796346,1.0
519425,8524,Jackson Williams,-0.0014524766933893022,1.0
642470,sa736953,Omar Carrizales,-0.0014543086526976191,1.0
594096,sa597945,Gilberto Galaviz,-0.001459491951177197,1.0
657521,sa829558,Devyn Bolasky,-0.0014631209720561596,1.0
642165,15170,Josh VanMeter,-0.0014663866987820954,1.0
477195,8433,Ike Davis,-0.001472541898520037,1.0
622208,sa657952,Max White,-0.0014736013863593874,1.0
657051,sa828872,Nicholas Torres,-0.0014772691001487116,1.0
501917,sa327092,Nick Van Stratten,-0.0014779977361835297,1.0
595929,sa709037,Dylan Davis,-0.0014786864351580427,1.0
621324,sa621361,Preston Beck,-0.0014787204848706265,1.0
595130,sa550265,Michael Benjamin,-0.0014791631528753228,1.0
543845,sa454946,Nate Tenbrink,-0.0014825774960273035,1.0
572182,13284,Darnell Sweeney,-0.00148403861031441,1.0
621468,sa658601,Jacob Scavuzzo,-0.0014842825926066863,1.0
607178,sa602429,Drew Weeks,-0.001494862067247226,1.0
501851,sa326716,Johnni Turbo,-0.0014976951574467105,1.0
541600,10416,Wilfredo Tovar,-0.001500005080505779,1.0
609274,13750,Elier Hernandez,-0.0015005197579153534,1.0
657422,sa829163,Caleb Adams,-0.0015063154340646393,1.0
596048,sa829014,Tyler Moore,-0.001507232814668475,1.0
594906,sa549427,Alfredo Lopez,-0.001509737871039755,1.0
669450,19458,Cooper Hummel,-0.0015131586394267155,1.0
664463,sa872082,Dayron Varona,-0.0015221494680139397,1.0
543459,5422,Steve Lombardozzi Jr.,-0.0015326204568112752,1.0
592710,11167,Josh Rutledge,-0.0015366910776857432,1.0
473242,sa244092,Agustin Murillo,-0.001538631813516196,1.0
518558,8793,Matt Clark,-0.0015440309932811863,1.0
621531,sa658013,Ronnie Freeman,-0.0015480608228775653,1.0
621447,sa658329,Andrew Calica,-0.0015481262838757765,1.0
477369,sa509117,Jose Amador,-0.0015508324762905873,1.0
519421,11251,Andy Wilkins,-0.0015573871754113026,1.0
656965,sa829341,Chase Simpson,-0.0015752632185226858,1.0
497575,sa509273,Manny Rodriguez,-0.0015775161457989323,1.0
449786,5587,Carlos Corporán,-0.0015841743843930188,1.0
473239,sa226165,Juan Ciriaco,-0.0015915468025640034,1.0
605248,sa597785,Granden Goetzman,-0.0015918407545557774,1.0
608631,sa620945,Pat Blair,-0.001593983088089422,1.0
669623,sa918269,Carmen Benedetti,-0.0015941185589249795,1.0
543329,9887,Destin Hood,-0.0015944236798316044,1.0
570774,sa506223,Keury De La Cruz,-0.0015948233018043233,1.0
543497,sa455422,Harold Martinez,-0.0016023238137517538,1.0
595199,sa549520,Andy Fermin,-0.0016024993494848686,1.0
489267,9682,Adam Rosales,-0.0016090672361768613,1.0
623698,sa577885,Zach Osborne,-0.0016094749220407474,1.0
571767,sa503328,Jabari Henry,-0.0016122573651225387,1.0
595974,sa597772,Travis Harrison,-0.0016134810329313037,1.0
594021,sa550588,Alberth Martinez,-0.001614972657930704,1.0
571531,sa502070,Sergio Burruel,-0.001620616732990295,1.0
616569,sa651307,Diego Madero,-0.001620948554189492,1.0
664167,17588,Blake Trahan,-0.0016215168275180187,1.0
593638,sa548021,Chris Garia,-0.0016225222800347657,1.0
454975,4177,Hernan Iribarren,-0.00163143830621502,1.0
593993,13151,José Briceño,-0.0016344836526413391,1.0
594872,sa548556,Hunter Jones,-0.001645738948431166,1.0
592105,sa548192,Stetson Allie,-0.0016466282558974215,1.0
571712,sa501590,Jeff Glenn,-0.0016497076582349288,1.0
670712,19683,Mike Brosseau,-0.00165544337383997,1.0
657636,sa829219,Alec Keller,-0.0016594345987583606,1.0
499624,13051,Chris Colabello,-0.0016609968097543457,1.0
623195,sa658243,John Silviano,-0.0016647198769370339,1.0
621598,sa655912,Javier Betancourt,-0.0016668653017622174,1.0
652999,sa3001061,Jesus Fabela,-0.0016675751302361371,1.0
623911,sa657855,Elvis Escobar,-0.0016699369908719616,1.0
664731,18433,P.J. Higgins,-0.0016711320718283626,1.0
622356,sa657425,Bryant Flete,-0.0016723691479444242,1.0
670054,sa918156,Mitchell Kranson,-0.0016737489141792252,1.0
572227,13269,Zach Vincej,-0.0016771663007388929,25.799999237060547
664239,sa827169,Logan Ratledge,-0.0016784633655509667,1.0
502117,5306,Kristopher Negrón,-0.0016784683394788873,1.0
425842,sa206467,Jonathan Aceves,-0.001679261557527775,1.0
543611,10317,Danny Ortiz,-0.001687658286674993,1.0
596817,sa549646,Anthony Gallas,-0.0016884237862533928,1.0
642488,sa736911,Ademar Rifaela,-0.0016901271046105629,1.0
612973,sa659509,Adrian Gutierrez,-0.0016945359359732644,1.0
641892,sa738151,Joseph Monge,-0.0016983363027878997,1.0
628326,15809,Erisbel Arruebarrena,-0.0017013905635325747,1.0
543776,6677,JB Shuck,-0.0017016375083668401,1.0
457746,sa454544,Ben Guez,-0.0017020902117820796,1.0
623250,sa579278,Mitch Delfino,-0.0017043824056453946,1.0
633830,sa732567,Tucker Nathans,-0.0017050489998142722,1.0
571494,sa503432,Danny Black,-0.0017087627448752615,1.0
607088,sa599740,Jerrick Suiter,-0.0017112655278086867,1.0
608724,sa621791,Adam Brett Walker,-0.0017118986088444105,1.0
643420,sa550060,Carlos Lopez,-0.0017167979875200967,1.0
656821,16593,Kevin Padlo,-0.0017253851077526285,1.0
503351,9246,Blake Lalli,-0.0017272827271514254,1.0
616613,sa652484,Rodolfo Amador,-0.001727592319177949,1.0
470466,sa291809,Jonathan Mota,-0.0017277846955597372,1.0
449107,5986,Mike Aviles,-0.0017291524240105151,1.0
592237,sa548315,Cito Culver,-0.0017299671374098214,1.0
572128,13271,Richie Shaffer,-0.0017363435844342055,1.0
573349,sa502536,Hak-Ju Lee,-0.001739484018336147,1.0
668674,19360,Lucas Erceg,-0.0017409925982586015,1.0
622211,sa658149,Brett Vertigan,-0.0017456504442461274,1.0
538079,sa502224,Antonio Lamas,-0.001747156732961249,1.0
540204,sa509434,Ramon Rios,-0.0017478381683313107,1.0
598290,sa577732,Ryan Wright,-0.0017567158723188756,1.0
493351,5133,Alexei Ramirez,-0.0017587119135016886,1.0
670370,19521,Andrew Young,-0.00176667486330174,1.0
534592,sa549458,Chris Berset,-0.0017671346043300147,1.0
664034,17982,Ty France,-0.0017707482757478427,1.0
607355,sa598265,Logan Moore,-0.0017713339751383634,1.0
669257,19197,Will Smith,-0.0017724511409503206,1.0
547168,sa550032,Will Allen,-0.0017773395645144026,1.0
594836,sa549777,Jay Gonzalez,-0.0017781548520899855,1.0
602115,14528,Gabriel Guerrero,-0.0017856262542715888,1.0
623925,sa659193,Tim Remes,-0.0017871373477326474,1.0
594950,sa549070,Shane Opitz,-0.0017875024716075669,1.0
665000,sa858059,Matt Winn,-0.0017877455327850007,1.0
516679,sa455750,Sebastian Valle,-0.0017907890472552456,1.0
570670,sa506909,Eudy Pina,-0.0017929122458428893,1.0
657222,sa829487,Sean Godfrey,-0.0017930656922211315,1.0
665109,sa875840,Jordan Devencenzi,-0.0017957110445388812,1.0
570797,sa506241,Jordy Lara,-0.0017989241237460376,1.0
542419,sa507143,Ali Castillo,-0.001802637884560143,1.0
503429,sa314143,Walter Ibarra,-0.0018042051787573227,1.0
543041,sa454396,Zach Collier,-0.0018066214242254803,1.0
668804,19326,Bryan Reynolds,-0.0018078411190719135,1.0
608383,sa658966,Mikey White,-0.0018088776959000903,1.0
570270,sa507265,Miguel Del Castillo,-0.0018174354537910363,1.0
456422,6387,Michael Bourn,-0.001822532813305064,1.0
457788,9883,Jordan Schafer,-0.0018253810056697438,1.0
592803,sa548351,Dickie Joe Thon,-0.001830382453775655,1.0
601975,sa597152,Deiner Lopez,-0.0018402706479983017,1.0
503437,4626,James Beresford,-0.001841142639148104,1.0
650333,18568,Luis Arraez,-0.0018435188166911556,1.0
570716,sa505526,Anderson Feliz,-0.0018437336137007764,1.0
643436,16524,Ryan McBroom,-0.0018447563128057582,1.0
572028,sa501997,Stephen Perez,-0.0018499423054184228,1.0
546997,sa657939,Adrian Marin,-0.0018505212024249827,1.0
664789,18136,Ka'ai Tom,-0.001854677901407707,1.0
500869,sa393008,Emmanuel Avila,-0.0018589333308704997,1.0
434604,3035,Michael Morse,-0.0018596154212645504,1.0
641796,15124,Tim Locastro,-0.0018612293339378859,13.300000190734863
621522,sa659282,Marcus Greene Jr.,-0.0018622285155192192,1.0
591572,sa546354,Jose Aguilar,-0.0018651477416636829,1.0
457061,sa328090,Tim Torres,-0.0018653802003874341,1.0
622199,sa658111,Alfredo Escalera,-0.001868152474649872,1.0
572393,sa503716,Kyle Roller,-0.001869353533581552,1.0
643374,sa738608,Christian Ibarra,-0.0018699474513156147,1.0
546999,sa738674,Jeremy Martinez,-0.001871755952530174,1.0
603877,sa594366,Fernando Flores,-0.0018790094855264297,1.0
463748,sa293531,Sharlon Schoop,-0.0018805677987095875,1.0
545353,sa500732,Jio Mier,-0.001883735955487969,1.0
661313,sa868927,Asael Sanchez,-0.001893004284133538,1.0
451705,7125,Alberto Rosario,-0.0019018686747678218,1.0
457926,7412,Paul Janish,-0.0019027551826270772,1.0
543127,sa454428,Cutter Dykstra,-0.0019054347492565148,1.0
543932,sa454437,Kenny Wilson,-0.0019079942340003092,1.0
623174,sa658130,River Stevens,-0.001911157769130157,1.0
502034,2917,Emmanuel Burriss,-0.0019119341017270945,1.0
592301,sa549668,Dominic Ficociello,-0.001916792186632819,1.0
623319,sa658668,Wes Rogers,-0.0019175110930038587,1.0
606956,12268,Ryan Court,-0.001917606207956544,1.0
664031,sa857225,Ryan Howard,-0.0019255248429122277,1.0
656485,sa829305,Casey Grayson,-0.0019307499657147994,1.0
577029,sa511667,Chris Curley,-0.0019312159531338516,1.0
500895,sa455907,Emerson Landoni,-0.0019399052432850716,1.0
571711,sa501261,Todd Glaesmann,-0.0019401068416182053,1.0
620995,sa658974,Brandon Lopez,-0.001943918114557243,1.0
656716,19392,Zach McKinstry,-0.0019458409168651902,1.0
669288,19643,Daniel Johnson,-0.0019470095062485916,1.0
631222,sa736830,Michael De La Cruz,-0.0019500774724405254,1.0
664848,18603,Donny Sands,-0.0019516650835276741,1.0
543021,sa503326,Art Charles,-0.0019526495578379723,1.0
641741,15697,Gosuke Katoh,-0.0019548261669212275,1.0
596088,sa599191,Mason Robbins,-0.0019579965767462376,1.0
572262,sa501599,Shannon Wilkerson,-0.0019583141440754426,1.0
605353,17684,Vimael Machín,-0.0019595743315526603,1.0
621529,14412,Joe Hudson,-0.001959729278604945,1.0
622655,sa657310,Luis Jean,-0.0019610620578894423,1.0
657444,sa829126,Bo Way,-0.001961369230673549,1.0
542970,sa455619,Buck Britton,-0.001962442513186607,1.0
571601,sa501490,Wes Darvill,-0.001964825827789543,1.0
543238,5097,Anthony Gose,-0.001964947198826626,1.0
656494,16098,Taylor Gushue,-0.0019675575731050096,1.0
642201,19346,Eli White,-0.001969747964463359,1.0
641680,16930,Jonah Heim,-0.0019709819718840083,1.0
600982,sa597103,Alberto Triunfel,-0.001978849892699094,1.0
542932,12037,Jon Berti,-0.0019809549576933483,1.0
606993,12198,Jake Hager,-0.0019829472670510303,1.0
643439,sa706987,Chase McDonald,-0.0019854435481470316,1.0
544925,11385,Matthew den Dekker,-0.00198816083186619,1.0
519115,sa389397,Jaime Pedroza,-0.0019890641004256257,1.0
549930,sa508493,Alberto Carreon,-0.001989227892580236,1.0
624523,sa737614,Riley Unroe,-0.0019920567458361045,1.0
605370,sa597861,C.J. McElroy,-0.001999733915346971,1.0
622185,sa658259,Brock Hebert,-0.002005040371032869,1.0
592231,sa548268,Sean Coyle,-0.0020061107645910044,1.0
621036,sa621581,Chris Diaz,-0.0020101627705181964,1.0
490675,sa295642,Ray Chang,-0.0020157895894580306,1.0
572876,9431,Jake Goebbert,-0.0020159466117079606,1.0
594740,sa549361,Jeff Arnold,-0.0020202250776283886,1.0
647304,18839,Josh Naylor,-0.002020326516869831,1.0
572245,sa502672,Brenden Webb,-0.002022819179841779,1.0
453400,1191,Chris Johnson,-0.0020276680256604857,1.0
595238,15644,Jacob Hannemann,-0.0020304404743112154,1.0
664873,sa875579,Peter Van Gansen,-0.002038598779478714,1.0
656340,sa915611,Brett Cumberland,-0.00203870729248622,1.0
605231,sa829879,Roemon Fields,-0.0020413246390126047,1.0
502582,7937,Logan Schafer,-0.0020431225983372743,1.0
592637,sa549926,D.J. Peterson,-0.0020432847927955933,1.0
607770,sa546622,Stephen Wickens,-0.002044100236546215,1.0
641675,sa829192,Brad Haynal,-0.0020459594805246027,1.0
600858,13595,Humberto Arteaga,-0.0020484602816305828,1.0
465784,8155,Everth Cabrera,-0.002056262375536559,1.0
521811,sa392886,Anthony Phillips,-0.002056550736611408,1.0
642344,sa736923,Jhon Nuñez,-0.002057390871009899,1.0
506560,9063,Alexi Amarista,-0.0020606638726660374,1.0
592863,11859,Mason Williams,-0.0020704187563173946,1.0
608685,sa621523,Evan Marzilli,-0.0020740749526404058,1.0
615697,sa738204,Daniel Pinero,-0.002075591324563715,1.0
548431,sa492636,Martin Cervenka,-0.0020760160998919853,1.0
605530,sa857249,Zander Wiel,-0.0020775316225698694,1.0
543471,sa454600,Jose Lozada,-0.0020812000950290272,1.0
492841,7358,Michael Martinez,-0.0020817676211393335,1.0
620446,16411,Richard Urena,-0.002084115282135368,19.899999618530273
669675,sa874178,Mitch Longo,-0.0020841726008909702,1.0
657668,sa827323,Will Maddox,-0.002085826850780656,1.0
522728,sa393409,C.J. Retherford,-0.0020883191894488793,1.0
595920,sa827330,Vicente Conde,-0.002089416456665735,1.0
656698,sa829535,Dexture McCall,-0.0020913850651835893,1.0
643208,sa579269,Isaac Ballou,-0.0020931173533767266,1.0
516952,sa455631,Angel Franco,-0.0021021133211577767,1.0
622109,sa657976,Joe Munoz,-0.002102756757801391,1.0
595890,sa827356,Auston Bousfield,-0.002102758523277321,1.0
592312,sa550275,Jorge Flores,-0.0021050562110455267,1.0
641351,sa737887,Brandon Bednar,-0.002109424551005722,1.0
408299,1609,Omar Infante,-0.002116144922660745,1.0
623179,sa657990,Chad Johnson,-0.002120089295752565,1.0
663647,18577,Ke'Bryan Hayes,-0.002121832845741295,1.0
641603,sa842226,Stephen Gaylor,-0.0021292940299722017,1.0
542357,sa507199,Diego Goris,-0.002130309305960716,1.0
