mlbam,fgid,name,war,ip,gs,g
433587,4772,Félix Hernández,0.2370171779317889,90.69999694824219,19.0,19.0
671066,sa977821,Parker Curry,0.23669160142100987,87.0,11.0,28.0
641871,15264,Keynan Middleton,0.23663606425113765,41.29999923706055,0.0,44.0
518553,6483,Steve Cishek,0.23650010905044158,52.70000076293945,0.0,59.0
594840,11449,Matt Grace,0.23594669339716853,53.29999923706055,1.0,51.0
682130,sa3007491,Tyler Carr,0.23535182864235535,63.29999923706055,1.0,40.0
543883,7555,Nick Vincent,0.23292095991891013,51.70000076293945,1.0,48.0
669746,sa918150,Tommy Eveld,0.23173248456033324,48.0,0.0,45.0
605338,16215,Jacob Lindgren,0.2311704973364289,21.299999237060547,1.0,16.0
595798,10819,R.J. Alaniz,0.22863568938342277,56.70000076293945,1.0,43.0
543258,7303,Preston Guilmet,0.2278013381887281,58.70000076293945,4.0,38.0
676620,sa3004211,Blake Weiman,0.22734330027508787,48.29999923706055,0.0,34.0
660600,20447,Enoli Paredes,0.225284197740465,74.30000305175781,8.0,32.0
544365,5365,Manny Banuelos,0.22435958022736982,79.30000305175781,13.0,25.0
657697,16754,Vinny Nittoli,0.21993820100051,40.29999923706055,3.0,23.0
641627,15046,Trevor Gott,0.21964532378988735,46.0,0.0,47.0
674342,sa3004823,Jakob Hernandez,0.21829499303001712,65.30000305175781,1.0,49.0
622864,15885,Fernando Romero,0.21809713695523167,72.30000305175781,0.0,58.0
607229,13696,Robert Gsellman,0.21796214187853785,66.69999694824219,2.0,54.0
472610,6984,Luis García,0.21755465242932612,52.29999923706055,1.0,55.0
664299,17606,Cristian Javier,0.21655641608263027,109.69999694824219,20.0,30.0
445926,5448,Jesse Chavez,0.21597431303443126,62.0,3.0,45.0
676831,19731,Kodi Whitley,0.21579094705502921,55.29999923706055,1.0,41.0
592612,11528,Josh Osich,0.21482102217927312,56.29999923706055,1.0,52.0
622780,17759,Angel Perdomo,0.21137384482204546,60.29999923706055,6.0,30.0
656828,sa3002777,Jacob Patterson,0.21062451326858067,64.69999694824219,1.0,56.0
453192,6785,Andrew Miller,0.21011602559147427,45.0,0.0,55.0
642770,17292,Javy Guerra,0.20966120858033716,61.29999923706055,0.0,62.0
663531,18555,Logan Allen,0.2081978914633457,88.30000305175781,16.0,21.0
602928,14532,Felix Jorge,0.2077479024289014,68.69999694824219,13.0,13.0
592811,13533,Andrew Triggs,0.20770309101968484,43.70000076293945,9.0,11.0
608716,18806,Drew Steckenrider,0.20659840348609654,49.0,0.0,52.0
665751,sa868984,Yadier Álvarez,0.206181407340581,43.70000076293945,9.0,17.0
641793,15823,Zack Littell,0.20433248484481512,68.69999694824219,0.0,57.0
542960,6627,Brad Brach,0.20374637342308613,47.29999923706055,0.0,50.0
669064,19582,Brandon Bailey,0.20277414628159945,80.0,14.0,22.0
573204,10078,Caleb Thielbar,0.20174524520558385,56.0,0.0,42.0
461325,5640,Tyler Clippard,0.20081225254335108,53.29999923706055,1.0,56.0
502032,9492,Bud Norris,0.20009877754143615,38.0,0.0,43.0
605447,16122,Jordan Romano,0.19991140422931317,48.70000076293945,0.0,49.0
641729,15761,Joe Jiménez,0.19987630099676698,61.29999923706055,0.0,68.0
543867,5530,Nik Turley,0.1986386971936909,53.70000076293945,6.0,30.0
677742,sa873686,Tyler Zombro,0.19797991176895915,68.0,2.0,42.0
570488,15605,Phillips Valdez,0.1940595413533902,91.69999694824219,11.0,39.0
667376,20074,Miguel Sánchez,0.19078079060373507,59.0,3.0,38.0
502026,9490,Jeremy Jeffress,0.19067849360449554,53.29999923706055,0.0,52.0
641682,19535,Ryan Hendrix,0.1895921686183728,43.70000076293945,0.0,39.0
504379,7731,Juan Nicasio,0.1890398606497045,40.29999923706055,0.0,41.0
543942,8532,Rob Wooten,0.18897277862131756,27.299999237060547,6.0,8.0
680692,24584,Jonathan Stiever,0.1877997836288185,97.0,20.0,20.0
656266,20491,J.B. Bukauskas,0.1876160094339668,94.0,18.0,23.0
595897,16074,Nick Burdi,0.18715135472110286,11.0,0.0,12.0
467100,1994,Iván Nova,0.18610411642762645,120.30000305175781,22.0,22.0
606273,12673,Roenis Elías,0.1854830760526452,62.29999923706055,6.0,34.0
663770,21087,Demarcus Evans,0.1853352203328293,41.70000076293945,0.0,40.0
656548,20631,Jordan Holloway,0.18517134169302496,63.70000076293945,16.0,17.0
594795,11203,Grant Dayton,0.18401271070740025,43.0,0.0,36.0
663734,18699,Nick Neidert,0.18311763265673084,65.69999694824219,13.0,16.0
656212,19865,Charlie Barnes,0.18052709164386954,116.0,23.0,24.0
503285,3321,Darren O'Day,0.17947220517730678,31.299999237060547,0.0,37.0
622492,15964,Keury Mella,0.17911610873328374,106.0,19.0,27.0
657746,21390,Joe Ryan,0.1786254795299058,102.0,20.0,23.0
594736,12799,Cody Anderson,0.17825472124612804,45.29999923706055,10.0,15.0
661440,20080,Mauricio Llovera,0.17817317866554533,71.69999694824219,14.0,16.0
669468,sa3004701,Aaron Leasher,0.17771337643352686,106.30000305175781,18.0,23.0
676344,sa3005016,Marcel Rentería,0.17676177375418048,65.69999694824219,5.0,32.0
670426,20030,Phillip Diehl,0.17664458319944473,59.70000076293945,1.0,44.0
475054,9866,Chaz Roe,0.1713139440925063,39.70000076293945,0.0,50.0
571946,10197,Shelby Miller,0.17100005650465036,76.69999694824219,16.0,23.0
595928,16128,John Curtiss,0.170119350678619,54.0,3.0,41.0
642130,16418,Blake Taylor,0.16997796888374886,68.0,6.0,42.0
668757,sa918295,Matt Dennis,0.1672227510134171,117.69999694824219,20.0,29.0
528748,21183,Humberto Castellanos,0.16315870086144532,63.29999923706055,0.0,33.0
621078,14707,Brady Lail,0.1599760983097396,76.0,8.0,27.0
489265,9817,Sergio Romo,0.15915069547189398,48.0,0.0,54.0
543208,12778,Sam Gaviglio,0.15872385549385137,61.29999923706055,0.0,45.0
656322,17264,Sam Coonrod,0.15858134059177156,53.0,0.0,61.0
663485,21461,Cole Sands,0.15812158722635947,66.0,13.0,13.0
502179,8246,Paolo Espino,0.15775054639214614,74.69999694824219,13.0,19.0
656083,sa828505,Harol González,0.15623862288285545,122.30000305175781,22.0,23.0
543903,3993,Allen Webster,0.1529742849810028,37.70000076293945,6.0,17.0
641838,15240,Kevin McCarthy,0.152593285202269,58.70000076293945,0.0,52.0
656345,sa827476,Andro Cutura,0.15110913439671622,64.69999694824219,12.0,16.0
663432,17610,Tanner Rainey,0.15107353457252384,57.29999923706055,0.0,60.0
571439,13401,R.J. Alvarez,0.1497769493026172,47.0,0.0,47.0
677366,sa3004717,Austin Hamilton,0.14955393023667876,65.69999694824219,8.0,22.0
676621,sa3004097,Holden Capps,0.14851034552430661,60.29999923706055,3.0,34.0
456696,4259,David Hernandez,0.14708108302988396,49.0,0.0,51.0
666502,sa3005060,Marcelo Martinez,0.14652858045296713,116.69999694824219,20.0,26.0
605195,13182,Kyle Crick,0.14557441441484575,48.0,0.0,51.0
596112,13594,Robert Stephenson,0.14447739141531724,56.29999923706055,0.0,55.0
681994,sa3007254,Ryan Tapani,0.14429979545811764,62.0,6.0,21.0
446321,2859,Ross Detwiler,0.14307241217959957,71.0,11.0,23.0
544727,5114,Jeurys Familia,0.1424666000331973,60.70000076293945,0.0,63.0
596035,19311,Reggie McClain,0.14154808643249725,90.30000305175781,12.0,28.0
605194,13654,Jharel Cotton,0.14154126564921177,94.69999694824219,17.0,21.0
608334,18311,Carson Fulmer,0.14145972494461956,81.30000305175781,12.0,34.0
594760,14934,Aaron Blair,0.13945681984486533,59.0,12.0,12.0
641772,sa3002715,Joe Kuzia,0.13804529450663747,49.0,0.0,38.0
656814,16942,Luis Ortiz,0.1372024185307636,80.0,16.0,19.0
621397,14741,Tyler Olson,0.13692736571604808,37.29999923706055,0.0,47.0
650828,17355,Edgar Santana,0.13627221345316534,51.70000076293945,0.0,47.0
596027,14672,Dillon Maples,0.1360814741672502,42.0,0.0,44.0
664069,20175,Ben Braymer,0.1357408926754453,91.30000305175781,17.0,21.0
621593,19789,Anthony Castro,0.13422723256314412,85.69999694824219,17.0,22.0
676570,sa3006966,Brooks Wilson,0.1333142150318205,59.0,7.0,20.0
543380,13119,Taylor Jungmann,0.1332384675096473,46.29999923706055,9.0,11.0
650813,17345,Luis Escobar,0.13103566324675198,85.30000305175781,12.0,32.0
641409,sa738901,Zack Brown,0.12938663992739596,111.0,21.0,23.0
457422,5518,Tim Dillard,0.1287692924238691,89.69999694824219,12.0,23.0
592346,14663,Chi Chi González,0.12868565223738365,102.30000305175781,19.0,23.0
541640,10314,Erasmo Ramírez,0.1274685747716939,88.69999694824219,16.0,24.0
676641,23420,Beau Sulser,0.1272795049658026,79.30000305175781,5.0,33.0
622098,17755,Drew Smith,0.12671453163603155,42.0,0.0,36.0
519096,7385,Dan Otero,0.12585238356296438,41.70000076293945,0.0,39.0
608678,13763,Dominic Leone,0.12491569858152743,56.70000076293945,0.0,54.0
451584,7441,Wade Davis,0.12268507919149824,38.70000076293945,0.0,43.0
656913,21333,Seth Romero,0.12240674363121597,13.300000190734863,4.0,4.0
676599,sa3004744,Jason Bahr,0.11928508517761893,101.0,23.0,23.0
453268,7115,Daniel Bard,0.1185230526940547,41.0,0.0,41.0
643615,19269,T.J. Zeuch,0.11644751295815356,97.30000305175781,17.0,19.0
598286,12575,Nick Ramirez,0.11432994466420135,70.0,3.0,38.0
620396,19246,Miguel Aguilar,0.11418841402914987,36.29999923706055,0.0,35.0
620978,sa656021,Liarvis Breto,0.11414521126161625,42.70000076293945,3.0,22.0
656382,21281,Tommy Doyle,0.11187530164706544,42.70000076293945,0.0,44.0
670912,22487,Johan Oviedo,0.1116621259998784,114.30000305175781,23.0,24.0
681911,25007,Alex Vesia,0.11131897787355197,48.0,0.0,31.0
621348,16279,Sam Clay,0.11036958830165312,65.69999694824219,3.0,42.0
594580,14874,Sam Moll,0.11023388307392502,48.29999923706055,0.0,43.0
570632,11589,José Ureña,0.10906316147462375,64.0,3.0,52.0
676601,sa874231,Logan Salow,0.10845572038381616,57.0,2.0,43.0
489295,3599,Brian Schlitter,0.10835324569306955,49.0,1.0,41.0
445213,9939,Brandon Kintzler,0.10779559858144959,50.70000076293945,0.0,56.0
681935,sa3008072,Tommy Wilson,0.10755289013519208,99.0,20.0,21.0
641855,sa738318,Ian McKinney,0.10705413344085818,114.0,22.0,28.0
461872,7466,Anthony Swarzak,0.1063490810832933,46.70000076293945,0.0,49.0
605479,13629,Josh D. Smith,0.1025115997350699,59.70000076293945,4.0,34.0
642637,sa737486,Adonis Uceta,0.1021627895379117,52.70000076293945,2.0,36.0
676816,sa3004018,Austin Hutchison,0.1014228868656062,109.30000305175781,19.0,26.0
594311,14665,Jandel Gustave,0.10124746747944657,54.0,0.0,57.0
666156,sa917951,Reggie Lawson,0.10118984976986178,71.30000305175781,14.0,15.0
573009,14857,Joe Mantiply,0.0993754531401233,40.29999923706055,2.0,26.0
623149,13892,Paul Sewald,0.099294301816892,56.0,0.0,47.0
663623,21504,Jake Irvin,0.09852583258653795,83.0,18.0,19.0
592390,11632,Heath Hembree,0.09846836785391828,49.0,0.0,53.0
573062,10218,Aaron Northcraft,0.09733462842005826,61.29999923706055,7.0,27.0
572086,13393,Brady Rodgers,0.09641811579144781,59.29999923706055,12.0,15.0
659070,sa837103,Ben Bracewell,0.09637725763102896,91.69999694824219,11.0,31.0
657680,sa829486,Brendan McCurry,0.09619769691000887,57.29999923706055,1.0,41.0
650668,20739,Humberto Mejía,0.09596247104765668,65.0,12.0,15.0
640448,15009,Kyle Finnegan,0.09556176609360192,52.70000076293945,0.0,47.0
542888,12857,Shawn Armstrong,0.09533787218848815,55.0,0.0,53.0
518813,7196,Greg Holland,0.09465922409586629,46.0,0.0,52.0
664944,19529,Cam Vieaux,0.09398061785579087,116.0,23.0,23.0
657050,sa3007803,Trenton Toplikar,0.0939512410114755,70.30000305175781,13.0,18.0
669105,20209,Zach Muckenhirn,0.09385996209956277,60.0,0.0,47.0
656186,16507,Dan Altavilla,0.0929682975534309,50.70000076293945,0.0,52.0
572044,10387,Brooks Pounders,0.09292294883264435,55.29999923706055,2.0,42.0
605155,12997,Colten Brewer,0.0925035082015626,65.69999694824219,3.0,52.0
592169,17237,Austin Brice,0.09202667561543558,52.70000076293945,1.0,46.0
676660,23425,Jared Solomon,0.09130882065459789,87.69999694824219,21.0,22.0
554431,10058,Tyler Matzek,0.09104690828252142,35.0,0.0,31.0
658551,18496,Junior Fernández,0.09083058436201404,56.29999923706055,0.0,47.0
681811,sa3007479,Edgar Gonzalez,0.08895145418833492,98.0,20.0,22.0
656818,18376,Connor Overton,0.08891316799273871,32.0,1.0,16.0
650671,19200,José Quijada,0.08732304853200624,51.70000076293945,0.0,47.0
676709,20177,Ty Tice,0.08641815245296454,60.29999923706055,0.0,50.0
641386,20198,Ben Bowden,0.08566383871710269,49.70000076293945,0.0,50.0
664139,17871,Ian Gibaut,0.08543876142806331,44.0,0.0,41.0
605507,16094,Zach Thompson,0.0840934204054715,72.69999694824219,0.0,48.0
669330,20000,Tyler Wells,0.0811221184450942,58.29999923706055,12.0,13.0
592879,10836,Asher Wojciechowski,0.08033471632328655,116.0,22.0,27.0
519043,1890,Matt Moore,0.08025355303783026,123.69999694824219,20.0,29.0
518858,4696,Nate Jones,0.07945312661632925,30.700000762939453,0.0,34.0
642564,17303,Francis Martes,0.07932899730878591,14.0,4.0,4.0
502304,3959,David Carpenter,0.07887616574880943,29.700000762939453,0.0,33.0
596720,11604,Dovydas Neverauskas,0.07858044829645475,63.0,0.0,52.0
650382,19848,Darwinzon Hernández,0.07633162884777937,49.70000076293945,0.0,57.0
596082,16209,Jake Reed,0.07576564202729698,64.0,1.0,42.0
664161,19705,Matt Swarmer,0.07462708320768492,125.69999694824219,22.0,24.0
571871,10066,Ian Krol,0.07447272807494196,50.70000076293945,0.0,48.0
543409,8505,Michael Kohn,0.07427576777613906,24.0,0.0,25.0
611093,15051,Silvino Bracho,0.07352602654865174,40.29999923706055,0.0,38.0
623437,15145,Justin Topa,0.07341815902826015,34.29999923706055,2.0,20.0
664682,18105,Ryan Meisinger,0.07329406576228939,45.70000076293945,1.0,31.0
641490,15033,Kyle Crockett,0.07306888572048763,29.0,0.0,32.0
623364,16390,Brad Wieck,0.07058083414499965,42.0,0.0,46.0
676604,20379,Tyler Zuber,0.06965115502499493,53.70000076293945,0.0,49.0
624522,19795,Keegan Thompson,0.06680494281788853,92.30000305175781,20.0,20.0
673633,19756,Yoshihisa Hirano,0.06330258411137943,43.70000076293945,0.0,49.0
643340,sa738690,Nick Green,0.06313622829634927,99.30000305175781,20.0,21.0
676220,19766,Seth Elledge,0.06264014785231689,57.29999923706055,2.0,47.0
669674,25379,Sam Long,0.06159741882421632,63.70000076293945,10.0,24.0
675922,sa915633,Brian Shaffer,0.06106187942242379,104.30000305175781,11.0,32.0
592165,13527,Brandon Brennan,0.05548739526632043,51.29999923706055,1.0,43.0
543859,10315,Michael Tonkin,0.05396186542910389,38.70000076293945,0.0,32.0
641656,19261,Ian Hamilton,0.051367568194316565,43.29999923706055,0.0,36.0
456713,1246,Matt Bush,0.05057253963729086,36.0,0.0,36.0
641506,sa737857,Adrian De Horta,0.05028279482852849,53.70000076293945,11.0,16.0
621079,15106,Collin Wiles,0.0497616307719273,72.0,14.0,16.0
666563,sa919323,Jeff Singer,0.049687755500522394,56.29999923706055,0.0,45.0
642371,sa737032,Junior Garcia,0.04944971183317666,32.29999923706055,0.0,24.0
656803,16440,James Norwood,0.049316510361370136,51.0,0.0,44.0
502578,11243,Aaron Barrett,0.04783272758397929,32.70000076293945,0.0,34.0
656232,19866,Brandon Bielak,0.04704059794834227,103.0,19.0,25.0
467008,4070,Pedro Strop,0.04678910091449432,36.29999923706055,0.0,44.0
663378,21065,Thomas Szapucki,0.04639115598171488,55.70000076293945,17.0,21.0
641714,sa738685,Reid Humphreys,0.045492844071080396,34.29999923706055,0.0,40.0
518693,6832,Sam Freeman,0.04461541398870109,43.29999923706055,0.0,38.0
592438,sa549740,Chase Johnson,0.04437016863549118,66.69999694824219,7.0,31.0
519008,3237,T.J. McFarland,0.044355772296576605,54.70000076293945,0.0,48.0
667657,sa874139,Grant Dyer,0.04387688161479529,53.0,0.0,42.0
657141,17585,Jordan Yamamoto,0.04340644030653848,104.0,21.0,22.0
670151,sa874187,Wyatt Short,0.04333591849325118,60.0,0.0,46.0
592815,13485,Sam Tuivailala,0.042753361954212525,41.29999923706055,3.0,43.0
592833,14832,Bobby Wahl,0.04224094095420903,26.0,0.0,26.0
663765,18674,Jake Woodford,0.041833452485828176,112.69999694824219,19.0,27.0
676634,sa3004747,Aaron Phillips,0.03810599330799569,108.0,21.0,25.0
676890,sa3004022,Scott Boches,0.035948775191733,80.0,4.0,39.0
500724,8302,JC Ramírez,0.0341121764546448,89.0,16.0,21.0
592306,sa549950,Conor Fisk,0.0332095104317238,82.0,8.0,41.0
661255,17181,Yoan López,0.033029835549104096,54.0,0.0,57.0
681259,sa3006823,Aaron Pinto,0.029797331960056628,52.0,1.0,33.0
543483,3950,Matt Magill,0.028214580233946136,48.29999923706055,1.0,45.0
656638,19883,Alex Lange,0.027413271556605362,101.69999694824219,20.0,27.0
670154,sa874212,Nolan Blackwood,0.02697870648334917,64.69999694824219,0.0,47.0
650959,17583,Marcos Diplán,0.026772403360821616,77.30000305175781,12.0,35.0
663894,sa3008225,Ryley Gilliam,0.026616073334498558,40.29999923706055,0.0,31.0
682114,sa3007490,C.J. Carter,0.02655172262874543,54.29999923706055,0.0,39.0
669084,22207,DL Hall,0.02628350337081395,63.29999923706055,16.0,18.0
571858,14101,Branden Kline,0.025831318810975515,51.70000076293945,0.0,42.0
666924,sa3003927,J.C. Cloney,0.024624858386365966,99.69999694824219,15.0,24.0
572703,14288,Luke Bard,0.023845627884340193,54.0,1.0,39.0
663674,sa3007460,Mason Fox,0.023131128200766116,23.0,0.0,19.0
543766,8110,Bryan Shaw,0.0218855053627528,52.70000076293945,0.0,54.0
643354,15306,Donnie Hart,0.0198801527649013,53.29999923706055,0.0,53.0
460283,7841,Jerry Blevins,0.019146260594754164,35.70000076293945,0.0,50.0
605138,19243,Wes Benjamin,0.018859577363278115,98.30000305175781,18.0,22.0
518774,11713,Matt Harvey,0.018415535483924425,87.30000305175781,18.0,21.0
676830,sa913150,Collin Kober,0.018030334046402446,68.0,0.0,47.0
680940,sa3007235,Robert Broom,0.016872816763878574,58.70000076293945,0.0,46.0
544928,11334,Tyler Lyons,0.016861513469506085,27.700000762939453,0.0,24.0
622092,14169,Kyle Zimmer,0.016332418375549818,49.29999923706055,1.0,59.0
663394,sa3005422,Jacob Condra-Bogan,0.016025209500668817,55.70000076293945,1.0,39.0
543339,7146,Daniel Hudson,0.015092077931681061,52.70000076293945,0.0,55.0
543935,9239,Alex Wilson,0.014489490145479272,49.70000076293945,0.0,47.0
592547,11596,Deck McGuire,0.014197083585902374,67.30000305175781,12.0,18.0
670377,sa915725,Evan Miller,0.012993131711848432,59.29999923706055,0.0,45.0
572406,sa503437,Sam Wolff,0.012499775910812708,40.70000076293945,0.0,34.0
663399,18347,Brandon Waddell,0.012415912169761872,81.0,14.0,25.0
488748,9456,Ryan Buchter,0.01180058410202145,38.0,0.0,52.0
656986,21345,Bennett Sousa,0.011588681146127773,66.30000305175781,0.0,48.0
621076,18331,James Kaprielian,0.011141855536321587,47.0,11.0,15.0
572096,10745,Trevor Rosenthal,0.01097394111471435,39.70000076293945,0.0,44.0
502706,4141,Derek Holland,0.010220171107027054,99.0,15.0,32.0
676755,20385,Isaac Mattson,0.009516476817989065,78.0,0.0,48.0
502522,8580,Justin Miller,0.007512899395882372,41.0,0.0,39.0
672911,20042,Jesus Cruz,0.0074940968168884636,53.29999923706055,5.0,37.0
643320,16513,Nick Gardewine,0.007260947873191252,23.700000762939453,0.0,23.0
518464,sa526934,Seth Blair,0.007217594457198733,21.299999237060547,1.0,11.0
453265,3132,Tony Watson,0.0062475569322014875,46.70000076293945,0.0,54.0
571687,sa598115,Ian Gardeck,0.005900939489912986,43.0,0.0,37.0
670036,19330,Matt Festa,0.005749840597243991,44.0,0.0,36.0
594985,10983,Ben Rowen,0.005605664190050779,69.30000305175781,5.0,38.0
594056,13058,Reymin Guduan,0.004687934726716955,48.70000076293945,0.0,42.0
657786,17126,Jerry Vasto,0.004659656737008218,29.299999237060547,0.0,26.0
542585,6399,José Cisnero,0.0037073830943535804,66.69999694824219,0.0,63.0
642834,21241,Jonathan Bermúdez,0.0015916354359601977,51.0,7.0,18.0
543964,12876,Tony Zych,-0.0006804114127305801,18.700000762939453,0.0,21.0
680702,24591,Joey Gerber,-0.0009785196674776033,48.0,0.0,49.0
657209,16687,Dean Deetz,-0.0012458904586462195,47.29999923706055,3.0,29.0
670065,sa918196,Trevor Lane,-0.002430884582769491,67.30000305175781,0.0,43.0
663856,sa875726,Mack Lemieux,-0.003584152243547997,79.30000305175781,11.0,30.0
519326,7836,Hunter Strickland,-0.004571639845666159,35.0,0.0,39.0
676637,20541,Phoenix Sanders,-0.006897221009540987,57.70000076293945,1.0,41.0
471174,sa393198,Luis Vasquez,-0.007367614861226199,26.299999237060547,0.0,18.0
592145,11437,Jesse Biddle,-0.008673830627550031,39.70000076293945,0.0,36.0
680704,20517,Nick Sandlin,-0.0087670536101549,26.700000762939453,0.0,27.0
607114,sa3002775,Matt Wivinis,-0.01202258789993112,47.70000076293945,0.0,38.0
670057,19480,Ryan Hartman,-0.012809940548340178,103.0,17.0,23.0
669276,19996,Dylan Lee,-0.012864962404427551,59.29999923706055,0.0,51.0
683232,25376,Nick Mears,-0.013760563524794212,37.29999923706055,0.0,30.0
681810,24937,Austin Warren,-0.01450564221829466,57.0,0.0,37.0
572193,10291,Ryan Tepera,-0.015732431177732098,47.70000076293945,0.0,50.0
605521,18251,Art Warren,-0.01680228355335322,42.0,0.0,40.0
666215,19586,Forrest Whitley,-0.02027316008503164,60.70000076293945,16.0,19.0
656904,sa829022,Jared Robinson,-0.020616888763792703,66.30000305175781,0.0,40.0
674681,23191,Michael Plassmeyer,-0.02068854662151381,112.30000305175781,22.0,24.0
543343,12874,Danny Hultzen,-0.020859924487134945,13.300000190734863,1.0,17.0
623439,14016,Ryan Garton,-0.020921342143294587,57.70000076293945,1.0,42.0
623470,15136,Jake Newberry,-0.021304546717173384,62.29999923706055,0.0,54.0
621139,21189,Brooks Kriske,-0.021368687503584474,41.29999923706055,0.0,34.0
667700,sa918459,Joe Navilhon,-0.021378289652784214,60.29999923706055,2.0,38.0
605218,13607,Carl Edwards Jr.,-0.022148579914695567,39.70000076293945,0.0,47.0
666673,sa917401,Melvi Acosta,-0.023752096777650254,71.0,8.0,25.0
663385,20190,Chad Smith,-0.025231272288398863,40.70000076293945,0.0,37.0
668338,19976,Tyson Miller,-0.02545344679421792,97.69999694824219,20.0,21.0
657228,16958,Jake Jewell,-0.026509243947699396,61.70000076293945,0.0,53.0
457915,7407,Javy Guerra,-0.0281061085670743,53.70000076293945,0.0,43.0
573127,9419,Zac Rosscup,-0.0312580715953055,22.299999237060547,0.0,24.0
670443,sa874072,Jack Anderson,-0.034860334791627576,58.29999923706055,0.0,45.0
667677,sa874155,Zac Houston,-0.0365750331216772,57.70000076293945,1.0,44.0
642067,19495,Mike Shawaryn,-0.03916125068207413,100.69999694824219,19.0,25.0
642008,15267,Jacob Rhame,-0.04239751387859582,50.29999923706055,0.0,46.0
676644,sa874197,Stephen Villines,-0.042451860793990576,63.70000076293945,0.0,46.0
642601,sa737037,Oscar De La Cruz,-0.04358716696435171,82.69999694824219,12.0,28.0
623381,17281,Thomas Pannone,-0.04571153084471465,98.30000305175781,15.0,33.0
676720,23465,Tommy Romero,-0.047019384784617056,108.69999694824219,20.0,24.0
672851,22925,Joan Adon,-0.05031738895398768,70.0,14.0,19.0
621114,17536,Ryan Burr,-0.05060591573815172,45.0,0.0,37.0
666674,20589,Edwar Colina,-0.054879831996253355,69.30000305175781,11.0,16.0
650530,19457,Bryan Garcia,-0.05535778020526784,51.29999923706055,0.0,56.0
641438,15258,Shane Carle,-0.05557463183685597,55.70000076293945,1.0,42.0
669942,sa919112,Chad Donato,-0.055652067210493934,103.0,17.0,24.0
676873,sa3004482,Patrick Dayton,-0.056802794661345885,60.29999923706055,0.0,43.0
594987,11209,Casey Sadler,-0.05728846325987778,61.70000076293945,2.0,43.0
592130,11388,Danny Barnes,-0.05730129331383257,48.29999923706055,0.0,47.0
606424,18282,Jarlín García,-0.058226436753637666,68.30000305175781,5.0,50.0
675914,sa3004657,Tony Dibrell,-0.05911744833553302,113.30000305175781,23.0,24.0
668987,sa918249,Brandon White,-0.059144994683935026,54.0,0.0,37.0
641739,15792,Rob Kaminsky,-0.059764898510516154,41.70000076293945,0.0,35.0
642225,sa737853,Stephen Woods Jr.,-0.06246013742225788,87.0,16.0,21.0
600968,14508,Randy Rosario,-0.06301326037401253,50.70000076293945,0.0,44.0
573668,10341,Juan Minaya,-0.06373259014737573,60.29999923706055,0.0,52.0
527055,5498,Arodys Vizcaíno,-0.06431080815504334,35.29999923706055,0.0,39.0
664977,20344,Blake Cederlind,-0.06516721293323245,45.29999923706055,0.0,36.0
666204,21170,Dany Jiménez,-0.06568654507875168,46.0,0.0,35.0
543169,12027,Brian Flynn,-0.06673053990996056,67.0,4.0,28.0
605143,14244,Ray Black,-0.07040734961023887,35.0,0.0,40.0
657097,19274,Jacob Webb,-0.07287970528041922,49.70000076293945,1.0,49.0
543045,14457,Adam Conley,-0.0729513813489785,63.70000076293945,0.0,64.0
658431,19903,Adonis Medina,-0.07367382110199197,79.0,16.0,17.0
595465,12237,Dan Winkler,-0.07515020889182403,48.0,0.0,55.0
592779,16727,Brock Stewart,-0.07756550536502498,83.0,16.0,20.0
663319,sa875197,Craig Brooks,-0.07783446938133426,53.29999923706055,0.0,43.0
683065,sa3008514,Jake Haberer,-0.07847109929299051,33.70000076293945,0.0,28.0
613317,16618,Kyle Bird,-0.08165402660255397,58.0,1.0,45.0
607352,13194,Joe Biagini,-0.08340567353878937,55.29999923706055,0.0,53.0
641457,sa857562,Bailey Clark,-0.08436588734490602,47.0,4.0,28.0
677415,sa873684,Kit Scheetz,-0.08603493203523685,59.29999923706055,0.0,37.0
547185,sa548162,Peter Tago,-0.08662195181680696,18.0,0.0,14.0
600965,15458,Ricardo Rodríguez,-0.08742675306700531,31.700000762939453,0.0,30.0
519322,6983,Drew Storen,-0.0883183194537113,39.0,0.0,42.0
453214,8185,Steven Wright,-0.0886591792817974,47.70000076293945,7.0,13.0
621290,14545,Dakota Bacus,-0.09150914417713574,45.29999923706055,1.0,37.0
446399,2660,Brett Cecil,-0.09435156096745426,36.0,0.0,42.0
664856,18135,Chance Adams,-0.09646923898231875,93.0,10.0,26.0
669459,20515,Kyle Nelson,-0.09803620320701562,35.0,1.0,33.0
519166,7677,Neil Ramírez,-0.10029276399946913,51.70000076293945,1.0,47.0
673277,sa3003090,Jose Alberto Rivera,-0.10181556003896257,57.0,9.0,16.0
668754,20494,Braden Bristo,-0.10758238248673728,58.0,0.0,38.0
543056,13293,Danny Coulombe,-0.10866058434619834,36.29999923706055,0.0,36.0
656412,19874,Alex Faedo,-0.10876588960585062,109.30000305175781,23.0,23.0
656077,sa828972,Félix Paulino,-0.10928643005783102,71.69999694824219,10.0,22.0
475857,8855,Ryan Cook,-0.10945866239636036,27.0,0.0,30.0
595926,sa598099,Jason Creasy,-0.11009159840076223,40.29999923706055,0.0,33.0
592614,15627,Dillon Overton,-0.11063672390228664,101.30000305175781,19.0,24.0
592769,15949,D.J. Snelten,-0.1109604380358503,42.70000076293945,0.0,32.0
594986,11753,Kyle Ryan,-0.11306756843130177,52.29999923706055,0.0,62.0
