mlbam,fgid,name,war,ip,gs,g
693440,sa3014982,Taylor Dollard,0.0032280014133148315,1.0,0.1754000037908554,0.1754000037908554
642574,sa737377,Ronald Medrano,0.0032247816456149525,1.0,0.15770000219345093,0.25870001316070557
501381,5372,Michael Pineda,0.003222436801119038,1.0,0.1754000037908554,0.1754000037908554
665734,21163,Angel Felipe,0.003218907554093456,1.0,0.0,1.0
657093,17489,Spenser Watkins,0.0032074887620673,1.0,0.1754000037908554,0.1754000037908554
681643,sa3006164,Freddy Pacheco,0.003206047837589074,1.0,0.1754000037908554,0.1754000037908554
680436,sa3017748,Trenton Wallace,0.0031864365214340678,1.0,0.1754000037908554,0.1754000037908554
675781,sa3020556,Kyle Jones,0.003159538175955781,1.0,0.1656000018119812,0.2215999960899353
694397,30166,Marco Raya,0.003149451816196961,1.0,0.1754000037908554,0.1754000037908554
665789,sa943755,Kenny Hernandez,0.0031482321932870413,1.0,0.17299999296665192,0.18700000643730164
690658,sa3022940,Will Johnston,0.0031455770702749908,1.0,0.15049999952316284,0.29249998927116394
803035,sa3022948,Riley Gowens,0.003121569371917432,1.0,0.1754000037908554,0.1754000037908554
592614,15627,Dillon Overton,0.003093061859565208,1.0,0.17229999601840973,0.19030000269412994
800067,sa3019255,Jose Fleury,0.003084557372835577,1.0,0.14980000257492065,0.29580000042915344
676050,23292,Packy Naughton,0.003082613609643717,1.0,0.0,1.0
701328,sa3020891,Jackson Ferris,0.003081954670443402,1.0,0.1754000037908554,0.1754000037908554
456501,6893,Johnny Cueto,0.0030651394888589582,1.0,0.1754000037908554,0.1754000037908554
681306,sa3018005,Christian MacLeod,0.0030588782009309686,1.0,0.17350000143051147,0.18449999392032623
801517,sa3020402,Spencer Giesting,0.0030475734420343714,1.0,0.1754000037908554,0.1754000037908554
687822,sa3015005,Brandon Knarr,0.0030159592850793893,1.0,0.12530000507831573,0.41130000352859497
687849,25703,Zak Kent,0.002979206707132566,1.0,0.10490000247955322,0.5069000124931335
656266,20491,J.B. Bukauskas,0.0029716751819102417,1.0,0.0,1.0
686830,sa3010256,Avery Weems,0.0029650682352316015,1.0,0.056299999356269836,0.7353000044822693
641672,19264,Thomas Hatch,0.002948404031594396,1.0,0.030500000342726707,0.8565000295639038
804706,sa3020818,Dylan Cumming,0.0029265965460302384,1.0,0.16369999945163727,0.23070000112056732
800212,sa3019374,Francis Peña,0.0029233323427042338,19.0,0.0,19.0
804249,sa3023099,Tate Kuehner,0.002919443357711175,1.0,0.16840000450611115,0.20839999616146088
682620,sa3009990,Richard Gallardo,0.0029192779784930835,1.0,0.16529999673366547,0.2232999950647354
542585,6399,José Cisnero,0.002918327871576858,1.0,0.0,1.0
664236,sa875610,Matthew Kent,0.002904039063960641,1.0,0.17139999568462372,0.19439999759197235
805257,sa3020407,Jack Choate,0.0028822657594944176,1.0,0.17419999837875366,0.18119999766349792
672598,sa3002788,Alemao Hernandez,0.0028622412610752046,1.0,0.1581999957561493,0.25619998574256897
664353,18413,José Urquidy,0.0028596084261499773,1.0,0.11320000141859055,0.4681999981403351
425794,2233,Adam Wainwright,0.0028351519930858234,1.0,0.1754000037908554,0.1754000037908554
491624,9013,César Valdez,0.002821209387902667,1.0,0.0,1.0
502239,6249,Trevor Cahill,0.002819238986930792,1.0,0.16910000145435333,0.20509999990463257
663959,20237,Tyler Ivey,0.0028003967915653776,1.0,0.1754000037908554,0.1754000037908554
621294,15100,Ben Heller,0.0027904301775318776,1.0,0.0,1.0
519141,11426,Drew Pomeranz,0.0027803008441855035,1.0,0.0,1.0
664350,19680,Sixto Sánchez,0.0027734307843663413,1.0,0.13930000364780426,0.34529998898506165
641778,19316,Eric Lauer,0.002769978633921975,1.0,0.15539999306201935,0.2694000005722046
670391,sa3010560,Ben Anderson,0.002756845989324545,1.0,0.16930000483989716,0.20430000126361847
697813,sa3020079,T.J. Brock,0.0027528540715020104,1.0,0.015599999576807022,0.9265999794006348
690667,sa3020833,Trey Dombroski,0.0027248132433626113,1.0,0.16279999911785126,0.23479999601840973
660781,sa872881,Domingo Robles,0.0027142312744051042,1.0,0.15649999678134918,0.2644999921321869
689042,sa3020859,Jared Karros,0.002704993550573964,1.0,0.1754000037908554,0.1754000037908554
669183,sa3011129,Grant Gambrell,0.002686603549134007,1.0,0.1712000072002411,0.19519999623298645
677337,sa3020798,Pete Hansen,0.002683408961251806,1.0,0.1754000037908554,0.1754000037908554
544365,5365,Manny Banuelos,0.0026775695767187954,1.0,0.0,1.0
682227,25463,Brandon Williamson,0.002676494640905392,1.0,0.11819999665021896,0.4442000091075897
676019,sa3005098,Oscar Rojas,0.0026481438342812577,1.0,0.15369999408721924,0.2777000069618225
681464,24750,Frank German,0.0026078074726909946,1.0,0.0,1.0
691009,sa3020392,Dylan Ray,0.0025844721935132436,1.0,0.1754000037908554,0.1754000037908554
621368,18325,Taylor Hearn,0.0025786375308245357,1.0,0.0,1.0
676766,23493,Nick Snyder,0.002575200429682233,1.0,0.0,1.0
692013,sa3016584,Henry Baez,0.002543469414404534,1.0,0.1754000037908554,0.1754000037908554
657424,17381,Matt Gage,0.0025425340864861103,1.0,0.0,1.0
446372,2429,Corey Kluber,0.002541361589194449,1.0,0.13300000131130219,0.375
641620,sa872724,Brandon Gold,0.002525332238153747,1.0,0.164900004863739,0.2249000072479248
675920,sa3017857,Seth Lonsway,0.0025162288071705788,1.0,0.1712000072002411,0.19519999623298645
668874,26190,Blair Henley,0.002515411433872524,1.0,0.1754000037908554,0.1754000037908554
680734,sa3020378,Kyle Luckham,0.002513748015619295,1.0,0.17260000109672546,0.18860000371932983
675375,sa3020702,Cory Lewis,0.002504842361203215,10.0,0.0,10.0
592716,13339,Adrian Sampson,0.0024986969848641584,1.0,0.16599999368190765,0.2199999988079071
453562,4153,Jake Arrieta,0.0024872130737061,1.0,0.1754000037908554,0.1754000037908554
620454,17169,José Castillo,0.0024576506676437914,1.0,0.0,1.0
656492,16432,Foster Griffin,0.002427338226270981,1.0,0.0,1.0
668834,22176,Easton McGee,0.0024214226024685133,1.0,0.1754000037908554,0.1754000037908554
681751,24914,Lazaro Estrada,0.0024171759980619986,1.0,0.1754000037908554,0.1754000037908554
621086,19675,James Marvel,0.0024006111067890897,1.0,0.1754000037908554,0.1754000037908554
679200,sa3005702,Cruz Noriega,0.0023920395454245574,1.0,0.1160999983549118,0.45410001277923584
696519,31936,Samy Natera Jr.,0.0023914998814281514,1.0,0.13490000367164612,0.3659000098705292
527054,6797,Julio Teheran,0.0023793953476222997,1.0,0.1754000037908554,0.1754000037908554
457918,7410,J.A. Happ,0.002374726602288441,1.0,0.1754000037908554,0.1754000037908554
681151,26482,Jayden Murray,0.0023716556461410698,1.0,0.1754000037908554,0.1754000037908554
448179,4806,Rich Hill,0.0023571745627780174,1.0,0.0,1.0
700188,sa3020477,Dylan Tebrake,0.0023550402358117543,1.0,0.039500001817941666,0.8144999742507935
674674,sa3011191,T.J. Sikkema,0.002353256486929155,1.0,0.16189999878406525,0.23890000581741333
806270,sa3020841,Dominic Perachi,0.0023457025686229654,1.0,0.16089999675750732,0.24390000104904175
641149,14764,Wes Parsons,0.002330944901863997,1.0,0.0,1.0
692617,sa3014675,Chih-Jung Liu,0.0023145418707460463,1.0,0.1371999979019165,0.35519999265670776
680739,24606,Josh Winder,0.0023012605848727196,1.0,0.0,1.0
658648,18864,Pedro Avila,0.002283288025977052,1.0,0.0,1.0
672712,sa3003021,Luis Palacios,0.00225781152689788,1.0,0.1754000037908554,0.1754000037908554
571901,10343,Aaron Loup,0.0022238724785378903,1.0,0.0,1.0
606131,14682,Luis Perdomo,0.00215600112900116,1.0,0.0,1.0
674868,sa3018107,Rodney Boone,0.002143712595736255,1.0,0.16599999368190765,0.2199999988079071
656914,sa3010110,Kaleb Roper,0.002137857759106289,1.0,0.13040000200271606,0.3874000012874603
696148,sa3018173,Garrett Burhenn,0.002135397745303133,1.0,0.17399999499320984,0.18199999630451202
660600,20447,Enoli Paredes,0.002131058869486244,1.0,0.0,1.0
815083,33628,Mitch Farris,0.002116115039730478,1.0,0.16110000014305115,0.24310000240802765
607237,14375,Amir Garrett,0.002108462727217788,1.0,0.0,1.0
663765,18674,Jake Woodford,0.0021024298947876744,1.0,0.15790000557899475,0.2578999996185303
626929,15906,Lewis Thorpe,0.002088692214949125,1.0,0.164000004529953,0.2290000021457672
663383,sa875233,Gray Fenter,0.002072040956444774,1.0,0.1754000037908554,0.1754000037908554
605200,13183,Zach Davies,0.0020654530851302528,1.0,0.1754000037908554,0.1754000037908554
690183,sa3011654,Peyton Plumlee,0.0020543475750287926,1.0,0.1362999975681305,0.35929998755455017
702571,sa3020111,Jacob Miller,0.0020519229132304456,1.0,0.1754000037908554,0.1754000037908554
806188,31815,Cade Gibson,0.0020444776548425455,1.0,0.15299999713897705,0.2809999883174896
543606,6397,Jake Odorizzi,0.002043114876779489,1.0,0.1704999953508377,0.19850000739097595
695865,sa3015223,Wilmer Flores,0.002040870549291665,1.0,0.016100000590085983,0.9240999817848206
621399,15968,Brady Feigl,0.0020406207314745697,1.0,0.0,1.0
519043,1890,Matt Moore,0.0020106050755440384,16.0,0.0,16.0
600887,18792,Miguel Del Pozo,0.002008895580633878,1.0,0.0,1.0
694553,sa3017140,Tyson Guerrero,0.002003331545756935,1.0,0.17260000109672546,0.18860000371932983
669310,27568,CJ Van Eyk,0.0019991379047637403,1.0,0.1492999941110611,0.29829999804496765
811290,sa3023134,Jaden Hamm,0.0019979154593866705,1.0,0.17389999330043793,0.18289999663829803
701564,sa3022323,Joe Adametz,0.0019951610145211695,1.0,0.17020000517368317,0.20020000636577606
676345,sa3017500,Aaron Brown,0.001984943761907435,1.0,0.15809999406337738,0.257099986076355
666205,20167,Kyle Muller,0.0019815219630326063,1.0,0.0,1.0
686846,sa3020457,Reggie Crawford,0.0019812540985215013,1.0,0.04399999976158142,0.7929999828338623
489334,7274,Craig Stammen,0.0019802505392056565,1.0,0.013000000268220901,0.9390000104904175
686873,sa3017867,Nick Zwack,0.0019724753213861213,1.0,0.15950000286102295,0.25049999356269836
605795,11776,Angel Sánchez,0.0019686992610613374,1.0,0.1687999963760376,0.20679999887943268
593372,11682,Carlos Martinez,0.0019615829819397304,1.0,0.1754000037908554,0.1754000037908554
656685,17369,Brett Martin,0.0019409466570273664,1.0,0.0035000001080334187,0.9835000038146973
623451,14420,Jackson Stephens,0.001939188903372489,1.0,0.0,1.0
571676,11346,Seth Frankoff,0.0019340237724028075,1.0,0.16349999606609344,0.23149999976158142
527055,5498,Arodys Vizcaíno,0.0019330195995198793,1.0,0.0,1.0
656818,18376,Connor Overton,0.0019094077762093686,1.0,0.1754000037908554,0.1754000037908554
650496,20617,J.C. Mejía,0.00190225353955705,1.0,0.0,1.0
592288,15849,Kent Emanuel,0.0018944906248120064,1.0,0.0,1.0
592229,14825,Dylan Covey,0.0018711464901516408,1.0,0.0026000000070780516,0.9876000285148621
518633,3542,Danny Duffy,0.0018353029750613234,1.0,0.17260000109672546,0.18860000371932983
622694,16933,Elieser Hernández,0.0018130525881452618,1.0,0.07159999758005142,0.6636000275611877
694851,29633,Andrew Hoffmann,0.0017738057819622112,1.0,0.14399999380111694,0.3230000138282776
687967,sa3017543,Peter Van Loon,0.0017655612857900554,1.0,0.17299999296665192,0.18700000643730164
668880,sa3004455,Fred Schlichtholz,0.0017555576206108468,1.0,0.0,1.0
592858,14646,Rowan Wick,0.001744871240409405,1.0,0.0,1.0
695667,sa3018253,Ben Kudrna,0.0017417581629547907,1.0,0.1737000048160553,0.18369999527931213
666674,20589,Edwar Colina,0.0017371101993601487,1.0,0.0,1.0
605254,16164,Daniel Gossett,0.00173468688072211,1.0,0.1542000025510788,0.2752000093460083
660365,27513,Hyeon-Jong Yang,0.0017049843561212762,1.0,0.07460000365972519,0.6496000289916992
815587,sa3023454,Trent Sellers,0.0016991561503546125,1.0,0.11460000276565552,0.46160000562667847
685010,sa3017610,Dustin Saenz,0.0016957803635870385,1.0,0.1754000037908554,0.1754000037908554
805725,sa3020408,Jake Miller,0.0016837350192367767,1.0,0.055799998342990875,0.7378000020980835
605156,12272,Aaron Brooks,0.0016621583983396791,1.0,0.14259999990463257,0.3296000063419342
656578,21298,Andre Jackson,0.0016375418056514838,1.0,0.07509999722242355,0.6470999717712402
657508,20206,Mike Baumann,0.001635532349805907,1.0,0.0,1.0
694057,sa3015476,Yordanny Monegro,0.0016322732857624311,1.0,0.17329999804496765,0.18529999256134033
642629,17304,Emmanuel Ramirez,0.0016288216726039412,1.0,0.0,1.0
696143,sa3018259,Anthony Solometo,0.0016156046914034426,1.0,0.1703999936580658,0.19939999282360077
656083,sa828505,Harol González,0.0015975541301472642,1.0,0.16930000483989716,0.20430000126361847
702460,sa3016914,Jimmy Joyce,0.0015881599911449094,1.0,0.12720000743865967,0.40220001339912415
676768,sa3009858,Andrew Quezada,0.0015858382654043773,1.0,0.15629999339580536,0.2653000056743622
476595,8337,Lucas Luetge,0.0015810422277597474,1.0,0.0,1.0
691739,sa3023508,Will Sanders,0.0015733992343459485,1.0,0.17389999330043793,0.18289999663829803
687562,31959,Jake Bennett,0.0015684022140994769,1.0,0.1754000037908554,0.1754000037908554
621389,14361,Ty Blach,0.001563669397173014,1.0,0.13860000669956207,0.34860000014305115
669947,19205,Jesse Scholtens,0.001546538467297107,1.0,0.11069999635219574,0.4796999990940094
621139,21189,Brooks Kriske,0.0015448611126313437,1.0,0.0,1.0
678789,sa3006817,Julio Robaina,0.001543778945239669,1.0,0.1639000028371811,0.22990000247955322
686599,sa3014923,Kyle Brnovich,0.0015399601248185218,1.0,0.15320000052452087,0.2802000045776367
456034,3184,David Price,0.0015355114875785368,1.0,0.0,1.0
806258,sa3023268,Thomas White,0.0015313807551827377,1.0,0.1754000037908554,0.1754000037908554
658792,16904,Aaron Wilkerson,0.0015190317670269304,1.0,0.13840000331401825,0.34940001368522644
665621,20430,Rony García,0.001512090690230203,1.0,0.12720000743865967,0.40220001339912415
681066,29823,Ky Bush,0.0015098670036273448,1.0,0.1754000037908554,0.1754000037908554
650382,19848,Darwinzon Hernández,0.0015095687550991128,1.0,0.0,1.0
605335,16135,Brandon Leibrandt,0.001508394537529478,1.0,0.0,1.0
695246,sa3017752,Scott Randall,0.0015078108204552498,1.0,0.12039999663829803,0.4343999922275543
543001,12699,Ryan Carpenter,0.001500219576898273,1.0,0.1754000037908554,0.1754000037908554
688445,sa3010317,Jake Walkinshaw,0.0014910395671138953,1.0,0.17190000414848328,0.19189999997615814
661383,21025,Oliver Ortega,0.0014851946087878092,1.0,0.0,1.0
605164,12917,Dylan Bundy,0.001459130122006642,1.0,0.1754000037908554,0.1754000037908554
642496,sa736761,Emilio Vargas,0.0014488053033436192,1.0,0.16329999268054962,0.23229999840259552
664202,18421,Tyler Cyr,0.0014255160927224148,1.0,0.0,1.0
702318,sa3020396,Chris Campos,0.001418570868564452,1.0,0.15399999916553497,0.2759999930858612
679052,sa3008486,Joelvis Del Rosario,0.0013951164871703105,1.0,0.1754000037908554,0.1754000037908554
670625,sa920718,Steven Moyers,0.0013775028214325464,1.0,0.14259999990463257,0.3296000063419342
702065,sa3015224,Aaron Rozek,0.0013722819056140928,1.0,0.14740000665187836,0.3073999881744385
641499,sa738284,Ty Damron,0.0013684402442232296,1.0,0.16979999840259552,0.20180000364780426
600921,14681,Andrés Machado,0.0013618163958129038,1.0,0.0,1.0
676215,sa1055363,Aaron Perry,0.0013559011848563443,1.0,0.08950000256299973,0.5795000195503235
682077,sa3006834,Gabe Mosser,0.0013529989196681706,1.0,0.1728000044822693,0.18780000507831573
806583,sa3020114,Adonys Perez,0.0013251906557886555,1.0,0.17389999330043793,0.18289999663829803
666768,sa917899,Anderson Pilar,0.0013213557531668997,1.0,0.02979999966919422,0.8597999811172485
702910,sa3019367,Jhancarlos Lara,0.0013125895415860196,1.0,0.1737000048160553,0.18369999527931213
676438,sa3006810,Michael Baird,0.0013043582350939667,1.0,0.16189999878406525,0.23890000581741333
676084,sa915571,Noah Bremer,0.0012678860761146983,1.0,0.1492999941110611,0.29829999804496765
663535,sa874796,Juan Hillman,0.0012641176592720117,1.0,0.14350000023841858,0.3255000114440918
547888,15764,Masahiro Tanaka,0.0012627791659470795,1.0,0.1453000009059906,0.3172999918460846
628333,16017,Odrisamer Despaigne,0.0012618277478844248,1.0,0.17419999837875366,0.18119999766349792
676614,20462,Bryan Sammons,0.0012586716367642768,1.0,0.0,1.0
680758,sa3008227,Michael Byrne,0.0012467021474322861,1.0,0.03889999911189079,0.8169000148773193
681673,sa3008335,Kohl Franklin,0.0012457222393113638,1.0,0.1754000037908554,0.1754000037908554
613548,sa657697,Pedro Fernandez,0.0012396674435674387,1.0,0.14390000700950623,0.3239000141620636
663462,25551,Isaiah Campbell,0.0012385899820140274,1.0,0.0,1.0
688162,sa3010630,Brandon Komar,0.0012207769261471102,1.0,0.10509999841451645,0.5060999989509583
621403,sa874754,Nathan Kirby,0.0012140754946435787,1.0,0.11320000141859055,0.4681999981403351
664942,18186,James Naile,0.00121269773953428,1.0,0.0,1.0
686857,sa3011609,James Gonzalez,0.0011926494629646751,1.0,0.15950000286102295,0.25049999356269836
805809,sa3023557,Travis Sykora,0.0011899199984520916,1.0,0.1754000037908554,0.1754000037908554
543475,7593,Jordan Lyles,0.0011692263025023947,1.0,0.0,1.0
673908,sa3017129,J.J. Niekro,0.0011606489957764615,1.0,0.1754000037908554,0.1754000037908554
572070,9784,Garrett Richards,0.0011383792909019914,1.0,0.012299999594688416,0.942300021648407
685329,sa3009519,Carlos Peña,0.001136555853503011,1.0,0.15489999949932098,0.2718999981880188
621074,19454,Michael Rucker,0.0011350373014404054,1.0,0.0,1.0
663988,sa875686,Alec Kisena,0.0011314401529527482,1.0,0.16459999978542328,0.22660000622272491
572143,12784,Burch Smith,0.0011265017980233141,1.0,0.0,1.0
670343,sa913084,Matt Milburn,0.0011263623813137394,1.0,0.13670000433921814,0.357699990272522
676191,sa3004944,John Swanda,0.0011255211290023069,1.0,0.14810000360012054,0.30410000681877136
691786,sa3017783,Michael Morales,0.001116495748343202,1.0,0.1754000037908554,0.1754000037908554
668676,19979,Zach Plesac,0.001095999166001802,1.0,0.1754000037908554,0.1754000037908554
688024,sa3023469,Danny Wirchansky,0.0010844026680579173,1.0,0.15700000524520874,0.2619999945163727
664584,19940,Jhon Romero,0.0010772407066669003,1.0,0.0,1.0
651002,sa828326,Steven Fuentes,0.001074403389940299,1.0,0.1460999995470047,0.31310001015663147
570666,13345,Luis Cessa,0.0010551712872556818,1.0,0.1687999963760376,0.20679999887943268
683636,sa3009237,Juan Carela,0.0010548333818621394,1.0,0.1754000037908554,0.1754000037908554
691330,sa3015346,Moisés Chace,0.001042456585895516,1.0,0.15790000557899475,0.2578999996185303
663632,sa3008453,Troy Miller,0.0010395148359696644,1.0,0.16459999978542328,0.22660000622272491
663649,sa874732,Nolan Watson,0.0010333414548170984,1.0,0.1754000037908554,0.1754000037908554
676949,sa3007806,Miller Hogan,0.0010124066446343563,1.0,0.14560000598430634,0.3156000077724457
667339,sa916727,Johan Dominguez,0.0010044219813345652,1.0,0.16820000112056732,0.20919999480247498
702129,sa3017550,Alex Pham,0.00099311909067954,1.0,0.1754000037908554,0.1754000037908554
675657,sa3014429,Chris McMahon,0.0009903688863623485,1.0,0.1754000037908554,0.1754000037908554
672385,sa3002781,Gabe Morales,0.000989490446881751,1.0,0.1754000037908554,0.1754000037908554
543521,7531,Collin McHugh,0.0009867461838728938,1.0,0.004900000058114529,0.9768999814987183
628708,14416,Yunior Marte,0.0009778661693146283,1.0,0.0,1.0
656657,20231,Zach Logue,0.0009667820504359942,1.0,0.0,1.0
663982,sa3004857,David Parkinson,0.0009563366328488524,1.0,0.15320000052452087,0.2802000045776367
702103,sa3022735,Zach Franklin,0.0009501845697834498,1.0,0.0,1.0
663752,25388,Cody Morris,0.000943529643245064,1.0,0.0,1.0
694918,31701,Blade Tidwell,0.0009419866261060508,1.0,0.1688999980688095,0.20589999854564667
690294,sa3020389,Shane Murphy,0.0009185424648046753,1.0,0.16140000522136688,0.24140000343322754
670234,sa3011187,Seth Shuman,0.0009184530592165187,1.0,0.17350000143051147,0.18449999392032623
805829,sa3019695,Duncan Snider,0.0009147076657871297,1.0,0.16949999332427979,0.20350000262260437
668831,27485,Garrett Stallings,0.0008968526466219416,1.0,0.1225999966263771,0.4235999882221222
682489,sa3008619,Joe Record,0.0008921975077914181,1.0,0.04540000110864639,0.7864000201225281
669270,19995,Joel Kuhnel,0.0008884767727819324,1.0,0.0,1.0
680463,sa3021464,Davis Feldman,0.0008866836829973801,1.0,0.1371999979019165,0.35519999265670776
682044,sa3007618,Sean Boyle,0.0008815496376676933,1.0,0.03420000150799751,0.8392000198364258
670046,20009,Kenny Rosenberg,0.0008568020309357384,1.0,0.024399999529123306,0.8853999972343445
663734,18699,Nick Neidert,0.0008499223978503065,1.0,0.1754000037908554,0.1754000037908554
683093,sa3023218,Hayden Mullins,0.0008356551228046521,1.0,0.1656000018119812,0.2215999960899353
687606,25501,Paxton Schultz,0.000828263423982974,1.0,0.09040000289678574,0.5753999948501587
666720,21955,Yerry Rodríguez,0.0008274959114340334,1.0,0.0,1.0
683425,sa3009992,Hyun-il Choi,0.0008249291753559493,1.0,0.1703999936580658,0.19939999282360077
685493,27460,Shun Yamaguchi,0.0008112722614651664,1.0,0.0,1.0
661332,sa869541,Luke Westphal,0.0007986003579445069,1.0,0.10530000180006027,0.505299985408783
677369,sa3004494,Austin Warner,0.0007936971728837572,1.0,0.12530000507831573,0.41130000352859497
670124,20132,Adam Oller,0.0007926747085791083,1.0,0.1754000037908554,0.1754000037908554
518617,5003,Jake Diekman,0.0007848500704860322,1.0,0.0,1.0
694968,sa3023157,Jack Mahoney,0.0007793555113060962,1.0,0.17399999499320984,0.18199999630451202
681854,sa3010243,Connor Van Scoyoc,0.0007708045974243198,1.0,0.17389999330043793,0.18289999663829803
668319,sa3014912,Coleman Huntley III,0.0007440749233724877,1.0,0.0,1.0
664192,19320,Joey Lucchesi,0.000741633063165078,23.115999221801758,1.6200000047683716,15.619999885559082
628345,21197,Darien Núñez,0.0007355829858453058,1.0,0.04580000042915344,0.7847999930381775
683822,33828,Naoyuki Uwasawa,0.0007256575593109551,1.0,0.0,1.0
814098,sa3023046,Sam Armstrong,0.0007238888575854729,1.0,0.1639000028371811,0.22990000247955322
608335,19456,Kyle Funkhouser,0.0006955557047313158,1.0,0.012799999676644802,0.9398000240325928
673111,22982,José Lopez,0.0006912357208293937,1.0,0.0,1.0
687467,sa3017654,Braden Olthoff,0.000666785929626746,1.0,0.16179999709129333,0.23980000615119934
656803,16440,James Norwood,0.000660837638181295,1.0,0.0,1.0
596071,18790,Dillon Peters,0.0006456294716672355,1.0,0.04019999876618385,0.8112000226974487
702030,sa3016949,Kohl Simas,0.0006455444535146543,1.0,0.16750000417232513,0.21250000596046448
671143,sa3018139,Trenton Denholm,0.0006383616528766533,1.0,0.1754000037908554,0.1754000037908554
677013,sa3004676,Rio Gomez,0.0006354148013759525,1.0,0.13910000026226044,0.34610000252723694
676886,20205,Jeremy Beasley,0.0006345922634520909,1.0,0.0,1.0
682199,sa1119979,Ben Gross,0.0006295764074910923,1.0,0.11959999799728394,0.4375999867916107
693483,sa3020938,Pat Gallagher,0.0006183850766414083,1.0,0.17389999330043793,0.18289999663829803
503449,7738,Wily Peralta,0.0006085609370344942,1.0,0.009100000374019146,0.957099974155426
680572,24493,Adam Kloffenstein,0.0006084220526107348,1.0,0.0,1.0
643588,sa738610,Tyler Viza,0.0006047703957194975,1.0,0.0,1.0
641743,20387,Anthony Kay,0.0005983054680136043,1.0,0.0,1.0
641541,19546,Jon Duplantier,0.0005886508432644713,1.0,0.1754000037908554,0.1754000037908554
571871,10066,Ian Krol,0.0005710627865429418,1.0,0.0,1.0
571704,12910,Ken Giles,0.0005639838167428991,1.0,0.0,1.0
542914,7982,Anthony Bass,0.0005509034328698097,1.0,0.0,1.0
687589,30153,Dom Hamel,0.0005499331652421357,1.0,0.1754000037908554,0.1754000037908554
660788,sa877526,Jesus Vargas,0.0005398616005743813,1.0,0.14300000667572021,0.328000009059906
606424,18282,Jarlín García,0.0005351574829853764,1.0,0.0,1.0
657122,sa828702,Ronnie Williams,0.000534523427283005,1.0,0.13650000095367432,0.35850000381469727
682448,sa3007818,Jackson Rees,0.0005323637392701002,1.0,0.0,1.0
681928,sa3006770,Noah Zavolas,0.0005320041062057628,1.0,0.1662999987602234,0.218299999833107
683157,sa3011433,Evan Fitterer,0.0005275452452211424,1.0,0.1754000037908554,0.1754000037908554
683098,sa3020800,Bryce Osmond,0.000517100336213275,1.0,0.1754000037908554,0.1754000037908554
622098,17755,Drew Smith,0.0005118568364185035,14.0,0.0,14.0
814489,sa3023366,Brett Wichrowski,0.00047276878410881947,1.0,0.1754000037908554,0.1754000037908554
605507,16094,Zach Thompson,0.0004657781735072302,1.0,0.14749999344348907,0.30649998784065247
814804,sa3023522,Grant Rogers,0.00045882188593190465,1.0,0.1737000048160553,0.18369999527931213
665733,20383,Antonio Santos,0.000437720778560969,1.0,0.0,1.0
666658,sa917323,Jose Chacin,0.0004225856776727651,1.0,0.16259999573230743,0.23559999465942383
670151,sa874187,Wyatt Short,0.000420173422274674,1.0,0.1111999973654747,0.4772000014781952
688602,sa3018252,Patrick Murphy,0.0004173668547529282,1.0,0.02879999950528145,0.864799976348877
675195,sa3002818,Juan Mercedes,0.00041705284927132406,1.0,0.1754000037908554,0.1754000037908554
656354,17117,Austin Davis,0.00040667844444870413,1.0,0.0,1.0
682023,sa3007485,Josh Dye,0.0004021215209134357,1.0,0.0568000003695488,0.7328000068664551
701487,30179,Pierson Ohl,0.0004020812883261285,1.0,0.16249999403953552,0.23649999499320984
682496,sa3008228,Rodney Theophile,0.00040004664367148914,1.0,0.1754000037908554,0.1754000037908554
663455,21453,Konnor Pilkington,0.00039237482069687897,1.0,0.0,1.0
600986,14510,Thyago Vieira,0.0003892294786203989,1.0,0.0,1.0
669298,27567,TJ Shook,0.0003855332696237365,1.0,0.12139999866485596,0.4293999969959259
680983,24681,Kelvin Cáceres,0.0003836794268109259,1.0,0.0,1.0
676961,19736,Caleb Boushley,0.0003740569144794095,10.0,0.0,10.0
677354,sa3020314,Alex Williams,0.0003676259825468289,1.0,0.12319999933242798,0.4212000072002411
608723,15047,Austin Voth,0.0003605453626445582,1.0,0.0,1.0
689266,29928,Dylan Dodd,0.00035369527782286607,35.0,0.0,35.0
518516,5524,Madison Bumgarner,0.00034745389594498856,1.0,0.1754000037908554,0.1754000037908554
687087,sa3020526,Michael Prosecky,0.0003464649863549314,1.0,0.17229999601840973,0.19030000269412994
594987,11209,Casey Sadler,0.0003431878054823978,1.0,0.0,1.0
678713,sa3005692,Efrain Contreras,0.00033372954320556094,1.0,0.1526000052690506,0.2825999855995178
663325,sa3007710,Kevin Smith,0.0003336824148475763,1.0,0.12250000238418579,0.4244999885559082
688763,sa3017544,Rhett Kouba,0.0003266236338370041,1.0,0.17249999940395355,0.18950000405311584
642659,19516,Raynel Espinal,0.00032325807707159974,1.0,0.0,1.0
805634,sa3020598,Braeden Fausnaught,0.00031195066526258945,1.0,0.17399999499320984,0.18199999630451202
528748,21183,Humberto Castellanos,0.0002998723429574013,1.0,0.0,1.0
693044,sa3020835,Erik Martinez,0.00029583795887948907,1.0,0.09000000357627869,0.5770000219345093
694885,sa3014871,Ryan Murphy,0.00029389873260005393,1.0,0.1754000037908554,0.1754000037908554
641447,19805,Daniel Castano,0.00029241042465048096,1.0,0.0,1.0
664744,21131,Jose Espada,0.00028808622538734025,1.0,0.0,1.0
