mlbam,fgid,name,war,ip,gs,g
675652,sa3005334,Matt Tabor,0.001530134029833095,1.0,0.1754000037908554,0.1754000037908554
688445,sa3010317,Jake Walkinshaw,0.0015145925758422872,1.0,0.16459999978542328,0.22660000622272491
676191,sa3004944,John Swanda,0.0015055167092318938,1.0,0.14810000360012054,0.30410000681877136
571676,11346,Seth Frankoff,0.0014768734859304552,1.0,0.16349999606609344,0.23149999976158142
687863,26413,Porter Hodge,0.0014748959030308206,1.0,0.12680000066757202,0.40380001068115234
607237,14375,Amir Garrett,0.0014599990808506374,1.0,0.0,1.0
673820,23091,Robinson Piña,0.0014597595215378393,1.0,0.12300000339746475,0.421999990940094
702193,31891,Andrew Morris,0.0014540907344284737,1.0,0.17350000143051147,0.18449999392032623
663895,sa3015297,Cole Stringer,0.0014380818217898013,1.0,0.11699999868869781,0.44999998807907104
690217,sa3020563,C.J. Culpepper,0.0014213992793227137,1.0,0.1754000037908554,0.1754000037908554
600921,14681,Andrés Machado,0.0014209539708923227,1.0,0.0,1.0
572406,sa503437,Sam Wolff,0.0014096603872741633,1.0,0.05490000173449516,0.7419000267982483
682989,31533,Victor Mederos,0.0013983270039754536,14.0,0.0,14.0
681116,sa3010369,Chase Chaney,0.0013945374317566686,1.0,0.16680000722408295,0.21580000221729279
677369,sa3004494,Austin Warner,0.001391971564069718,1.0,0.12530000507831573,0.41130000352859497
641499,sa738284,Ty Damron,0.001390203832709303,1.0,0.16979999840259552,0.20180000364780426
606996,19646,Kyle Hart,0.001372766954741988,1.0,0.14350000023841858,0.3255000114440918
608335,19456,Kyle Funkhouser,0.0013667337854075896,1.0,0.012799999676644802,0.9398000240325928
572750,13453,Eddie Butler,0.0013657432410819563,1.0,0.1444000005722046,0.321399986743927
543022,4338,Tyler Chatwood,0.001363006212264456,1.0,0.0,1.0
682023,sa3007485,Josh Dye,0.0013596093318612237,1.0,0.0568000003695488,0.7328000068664551
676732,sa3002734,Blake Battenfield,0.0013559080443121061,1.0,0.1703999936580658,0.19939999282360077
658791,17508,Wei-Chieh Huang,0.0013536193346041087,1.0,0.0,1.0
446321,2859,Ross Detwiler,0.001343681039993384,1.0,0.0,1.0
680916,30195,Franco Aleman,0.0013422452311125225,1.0,0.0,1.0
642701,17878,Dennis Santana,0.0013414784243318519,33.0,0.0,33.0
688831,sa3011732,Micah Kaczor,0.00133991696791831,1.0,0.14880000054836273,0.30079999566078186
605525,14506,J.B. Wendelken,0.0013375940803285575,1.0,0.0,1.0
687607,sa1170012,Edgar Barclay,0.0013277312628530342,1.0,0.10679999738931656,0.49779999256134033
613548,sa657697,Pedro Fernandez,0.0013111001174774184,1.0,0.14390000700950623,0.3239000141620636
660787,21420,Yerry De los Santos,0.0012975621327859024,1.0,0.0,1.0
493117,14443,Kyuji Fujikawa,0.0012917250853935291,1.0,0.000699999975040555,0.9966999888420105
700270,29271,Yilber Díaz,0.001290790057875007,1.0,0.1754000037908554,0.1754000037908554
675960,sa915638,Alex Troop,0.0012806884944357273,1.0,0.16419999301433563,0.2282000035047531
623451,14420,Jackson Stephens,0.0012800427040435488,1.0,0.0,1.0
592593,11754,Justin Nicolino,0.0012776188030036702,1.0,0.17159999907016754,0.19359999895095825
434671,3284,Aníbal Sánchez,0.0012667382403639019,1.0,0.1754000037908554,0.1754000037908554
667725,22092,Kyle Tyler,0.0012541901703131627,1.0,0.0,1.0
677958,31843,Kumar Rocker,0.0012531859062231343,1.0,0.1754000037908554,0.1754000037908554
676438,sa3006810,Michael Baird,0.0012522434630446104,1.0,0.16189999878406525,0.23890000581741333
696155,sa3018185,Sean Sullivan,0.0012511307164466134,1.0,0.1704999953508377,0.19850000739097595
690736,sa1170436,Trey McGough,0.0012466784091378295,1.0,0.12860000133514404,0.39559999108314514
650496,20617,J.C. Mejía,0.0012368130095163003,1.0,0.0,1.0
660788,sa877526,Jesus Vargas,0.0012204310081525421,1.0,0.14300000667572021,0.328000009059906
641360,18519,Phil Bickford,0.0012142518361486756,1.0,0.0,1.0
666123,sa3011122,Austin Bergner,0.0011989110905913723,1.0,0.07909999787807465,0.6280999779701233
805123,31764,AJ Blubaugh,0.0011841783901366284,1.0,0.13950000703334808,0.34450000524520874
680451,sa3017685,Mason Erla,0.0011805518922434215,1.0,0.1695999950170517,0.20260000228881836
667363,sa917771,Carlos Ocampo,0.0011753232646630287,1.0,0.12559999525547028,0.40959998965263367
592314,10811,Mike Foltynewicz,0.001169848530357341,1.0,0.164000004529953,0.2290000021457672
675375,sa3020702,Cory Lewis,0.0011602610665295923,1.0,0.1754000037908554,0.1754000037908554
621129,19686,Kyle Cody,0.0011577714735260974,1.0,0.0,1.0
651002,sa828326,Steven Fuentes,0.001137890050392717,1.0,0.1460999995470047,0.31310001015663147
670245,27853,Ryan Watson,0.0011373545352006285,1.0,0.12839999794960022,0.39640000462532043
594311,14665,Jandel Gustave,0.0011335939691259555,1.0,0.0,1.0
663684,sa3007587,Adam Wolf,0.0011302910702009146,1.0,0.09040000289678574,0.5753999948501587
676949,sa3007806,Miller Hogan,0.001129330983868742,1.0,0.14560000598430634,0.3156000077724457
621348,16279,Sam Clay,0.0011159206969579894,1.0,0.0,1.0
674086,sa3011189,Connor Lunn,0.0011019254752923215,1.0,0.17249999940395355,0.18950000405311584
518516,5524,Madison Bumgarner,0.0010983758646517547,1.0,0.1754000037908554,0.1754000037908554
664584,19940,Jhon Romero,0.0010975118974375488,1.0,0.0,1.0
670343,sa913084,Matt Milburn,0.0010966482317641504,1.0,0.13670000433921814,0.357699990272522
802686,31913,Hayden Harris,0.0010831942156451012,1.0,0.0,1.0
606208,sa597249,Luis Lugo,0.0010816285661508418,1.0,0.16740000247955322,0.2134000062942505
806188,31815,Cade Gibson,0.0010797633527474954,1.0,0.16820000112056732,0.20919999480247498
592879,10836,Asher Wojciechowski,0.0010778769589004783,1.0,0.1754000037908554,0.1754000037908554
543901,10160,Ryan Weber,0.0010753002226033142,1.0,0.0,1.0
571871,10066,Ian Krol,0.0010689614778721225,1.0,0.0,1.0
686678,25480,Chase Solesky,0.00103783688948844,1.0,0.17399999499320984,0.18199999630451202
681928,sa3006770,Noah Zavolas,0.0010140616036621477,1.0,0.1662999987602234,0.218299999833107
680463,sa3021464,Davis Feldman,0.0009953388529717333,1.0,0.1371999979019165,0.35519999265670776
453265,3132,Tony Watson,0.000989282065433059,1.0,0.0,1.0
658792,16904,Aaron Wilkerson,0.0009701414882488104,1.0,0.0,1.0
663734,18699,Nick Neidert,0.0009685806127591224,1.0,0.1754000037908554,0.1754000037908554
677013,sa3004676,Rio Gomez,0.0009444064812166647,1.0,0.13910000026226044,0.34610000252723694
690382,31501,Michael Darrell-Hicks,0.0009425016960134735,1.0,0.15719999372959137,0.2612000107765198
676606,20395,Nick Margevicius,0.0009384897260566183,1.0,0.10719999670982361,0.49619999527931213
666364,21866,Jordan Balazovic,0.0009297246034980511,1.0,0.0,1.0
682077,sa3006834,Gabe Mosser,0.0009106515126129952,1.0,0.16140000522136688,0.24140000343322754
461872,7466,Anthony Swarzak,0.0008986151565722968,1.0,0.0,1.0
605388,12580,Adam Morgan,0.0008955469338132343,1.0,0.0,1.0
667280,sa3010118,Andrew Misiaszek,0.0008906112070275897,1.0,0.03750000149011612,0.8234999775886536
645307,17581,Ricardo Sánchez,0.0008793540810220297,1.0,0.0,1.0
543548,7608,Tommy Milone,0.0008734238564160842,1.0,0.1754000037908554,0.1754000037908554
672836,sa3003039,Angel Macuare,0.000869455082849305,1.0,0.1615999937057495,0.24060000479221344
621173,sa658002,Dylan Baker,0.000868049969112923,1.0,0.1421000063419342,0.3321000039577484
667498,19191,Robert Dugger,0.0008379945478871208,1.0,0.04390000179409981,0.7939000129699707
444468,2391,Héctor Rondón,0.0008244410000328096,1.0,0.0,1.0
680891,30106,Jack Neely,0.0008179034191960373,1.0,0.0,1.0
675657,sa3014429,Chris McMahon,0.0008161588545075068,1.0,0.1754000037908554,0.1754000037908554
695418,31972,Brad Lord,0.0008156572687146174,1.0,0.15489999949932098,0.2718999981880188
703710,sa3020814,Darrell Thompson,0.0008139241998537668,1.0,0.0,1.0
700282,sa3016056,Ricardo Yan,0.0008056656517862794,1.0,0.1712000072002411,0.19519999623298645
663929,sa876287,Riley Thompson,0.0008017663415259895,1.0,0.16509999334812164,0.2240999937057495
687836,sa3010313,Jason Blanchard,0.000798220772452941,1.0,0.0,1.0
681539,sa3009860,Reid Morgan,0.0007822980146095735,1.0,0.14090000092983246,0.3379000127315521
686249,25474,Nathan Wiles,0.0007799288675650729,1.0,0.16740000247955322,0.2134000062942505
543045,14457,Adam Conley,0.0007782744581840594,1.0,0.0,1.0
670416,sa918537,Zach Matson,0.0007752432326416847,1.0,0.10809999704360962,0.4921000003814697
642563,sa736742,Raffi Vizcaíno,0.0007748052980576567,1.0,0.038600001484155655,0.8185999989509583
679820,sa3008068,Zach Neff,0.0007745360301213946,1.0,0.1460999995470047,0.31310001015663147
692983,sa3020956,Emailin Montilla,0.0007699435888719864,1.0,0.025100000202655792,0.882099986076355
681915,sa3007732,Ethan DeCaster,0.000759036775324664,1.0,0.03610000014305115,0.8300999999046326
688602,sa3018252,Patrick Murphy,0.0007583734539973548,1.0,0.0,1.0
592145,11437,Jesse Biddle,0.0007488359353945394,1.0,0.0,1.0
605521,18251,Art Warren,0.0007322393315806223,1.0,0.0,1.0
676886,20205,Jeremy Beasley,0.0007160885771106298,1.0,0.0,1.0
686193,sa1052944,Justin Lasko,0.0007107664800046533,1.0,0.12110000103712082,0.4311000108718872
687060,sa3020174,Blake Adams,0.0007062621226562376,1.0,0.1754000037908554,0.1754000037908554
700370,sa3016065,Felipe De La Cruz,0.0006944192281059694,1.0,0.17229999601840973,0.19030000269412994
681738,sa3006421,Jeffrey Colon,0.0006922685155133839,1.0,0.16189999878406525,0.23890000581741333
621089,sa658593,José Mesa Jr.,0.0006917174606329013,1.0,0.07909999787807465,0.6280999779701233
621593,19789,Anthony Castro,0.0006915604490881579,1.0,0.0,1.0
805829,sa3019695,Duncan Snider,0.0006911676546862021,1.0,0.16949999332427979,0.20350000262260437
678789,sa3006817,Julio Robaina,0.0006909340973759972,1.0,0.15600000321865082,0.2669999897480011
661255,17181,Yoan López,0.0006875132617125196,1.0,0.0,1.0
676019,sa3005098,Oscar Rojas,0.0006869283192473834,1.0,0.15369999408721924,0.2777000069618225
502706,4141,Derek Holland,0.0006788511151764381,1.0,0.009499999694526196,0.9555000066757202
800996,sa3020749,Cole Paplham,0.0006560250908025625,1.0,0.0,1.0
682448,sa3007818,Jackson Rees,0.0006547673207372655,1.0,0.0,1.0
615695,sa658192,Ryan Kellogg,0.000637394376945906,1.0,0.13459999859333038,0.3675999939441681
684949,sa3017873,Zac Leigh,0.000612454084102912,1.0,0.0,1.0
668855,sa3014913,Sean Mooney,0.0006076299070755828,1.0,0.11159999668598175,0.475600004196167
656290,19868,Drew Carlton,0.0006037328502779282,1.0,0.0,1.0
656186,16507,Dan Altavilla,0.000592288465174614,1.0,0.0,1.0
686769,sa3014924,Dane Acker,0.0005569519383105248,1.0,0.1754000037908554,0.1754000037908554
595798,10819,R.J. Alaniz,0.0005500891713900219,1.0,0.0,1.0
641541,19546,Jon Duplantier,0.00054653302955944,1.0,0.1754000037908554,0.1754000037908554
543208,12778,Sam Gaviglio,0.0005459967518349527,1.0,0.0,1.0
702030,sa3016949,Kohl Simas,0.0005401294229382294,1.0,0.16750000417232513,0.21250000596046448
621294,15100,Ben Heller,0.0005284431884479782,1.0,0.0,1.0
621258,sa857700,Reilly Hovis,0.0005174807061257913,1.0,0.17229999601840973,0.19030000269412994
656478,sa3011216,Cole Gordon,0.0005133186249640376,1.0,0.1754000037908554,0.1754000037908554
660765,sa871769,Jesus Rodriguez,0.0005083388479474161,1.0,0.16859999299049377,0.20759999752044678
685377,sa3009632,Misael Tamarez,0.00047575796065527705,1.0,0.15860000252723694,0.25459998846054077
519141,11426,Drew Pomeranz,0.00047439074360220573,1.0,0.0,1.0
656889,sa827471,Jeremy Rhoades,0.0004667922275294222,1.0,0.0,1.0
475479,6316,David Phelps,0.0004659316288483296,1.0,0.00279999990016222,0.9868000149726868
679922,24458,Carlos Duran,0.00046558672535833127,1.0,0.1728000044822693,0.18780000507831573
701630,sa3020706,Matt Brosky,0.0004644300147275142,1.0,0.09910000115633011,0.5340999960899353
669684,26214,Chris Murphy,0.00045625703891344035,1.0,0.0,1.0
689520,26429,Cody Laweryson,0.00045301791420128336,1.0,0.07320000231266022,0.6561999917030334
687606,25501,Paxton Schultz,0.0004311117099690182,1.0,0.16089999675750732,0.24390000104904175
670191,sa3014916,A.J. Block,0.00040919047028422425,1.0,0.16580000519752502,0.2207999974489212
680701,24590,John Rooney,0.00040855771772733583,1.0,0.015599999576807022,0.9265999794006348
666658,sa917323,Jose Chacin,0.0003995120410818108,1.0,0.16259999573230743,0.23559999465942383
681475,sa3017592,Luke Albright,0.0003814503785865009,1.0,0.1754000037908554,0.1754000037908554
596049,13606,Shawn Morimando,0.00034505688555200266,1.0,0.0,1.0
502593,10534,Jake Petricka,0.00033610945904504223,1.0,0.0,1.0
677421,sa3004680,Hayden Deal,0.0003216399232708811,1.0,0.08950000256299973,0.5795000195503235
656061,17485,Albert Abreu,0.00032079805339688475,1.0,0.0,1.0
686796,26270,Blake Walston,0.0003184098165504856,1.0,0.1754000037908554,0.1754000037908554
642659,19516,Raynel Espinal,0.00030485355066048976,1.0,0.0,1.0
678692,24094,Ronny Henriquez,0.00030201111358143764,1.0,0.0,1.0
683086,sa3011674,Kendall Williams,0.0002772156977857447,1.0,0.1671999990940094,0.2142000049352646
687967,sa3017543,Peter Van Loon,0.0002525892416896257,1.0,0.15559999644756317,0.2685999870300293
687074,26030,Tyler Owens,0.00023838099799839785,1.0,0.1437000036239624,0.3246999979019165
683352,30003,Mitch Bratt,0.000229475949597005,1.0,0.1754000037908554,0.1754000037908554
650668,20739,Humberto Mejía,0.0002235509556348319,1.0,0.1754000037908554,0.1754000037908554
596720,11604,Dovydas Neverauskas,0.0002185669199426975,1.0,0.0,1.0
664849,18439,Danny Young,0.00021122238496794457,1.0,0.0,1.0
806577,sa3020439,Jared Kollar,0.00019449748827201876,1.0,0.17180000245571136,0.19280000030994415
669292,sa1115899,Owen Griffith,0.0001888838553367058,1.0,0.0,1.0
675781,sa3020556,Kyle Jones,0.00018834283991679533,1.0,0.17190000414848328,0.19189999997615814
681744,sa3005470,Junior Santos,0.000179844996460886,1.0,0.14949999749660492,0.29750001430511475
678368,23899,Valente Bellozo,0.0001676408440753464,1.0,0.15539999306201935,0.2694000005722046
681740,sa3005891,Benito Garcia,0.00015762369268123975,1.0,0.05249999836087227,0.7534999847412109
621377,sa657974,Tyler Pike,0.00015605608502376896,1.0,0.021900000050663948,0.8968999981880188
695380,31880,Alex Hoppe,0.0001528722282814322,1.0,0.0,1.0
677353,sa3017304,Patrick Wicklander,0.0001509812961223757,1.0,0.15209999680519104,0.2851000130176544
643340,sa738690,Nick Green,0.0001474026972606013,1.0,0.10949999839067459,0.4855000078678131
663597,sa876313,Adam Hill,0.00014417260248580764,1.0,0.11699999868869781,0.44999998807907104
642177,sa738652,Matt Vogel,0.00014221675690411634,1.0,0.0,1.0
641447,19805,Daniel Castano,0.0001418515844629787,1.0,0.0,1.0
571735,9756,David Hale,0.00013329959024928182,1.0,0.019600000232458115,0.9075999855995178
690148,sa1170503,Chris Kachmar,0.0001325386797256908,1.0,0.13979999721050262,0.34279999136924744
607215,16155,Eric Skoglund,0.00012384383140795946,1.0,0.13369999825954437,0.3716999888420105
650518,sa828724,Alejandro Requena,0.0001217784358084617,1.0,0.15860000252723694,0.25459998846054077
682724,sa3019110,Jorge Mercedes,0.00011495595733575415,1.0,0.0,1.0
682202,sa3011651,Conor Grammes,0.00011420646407055916,1.0,0.07649999856948853,0.640500009059906
669639,sa3015328,Nolan Clenney,0.00011234240336475694,1.0,0.0,1.0
592717,11490,Aaron Sanchez,0.0001118272335812295,1.0,0.12960000336170197,0.3905999958515167
682260,sa3008361,Brian Metoyer,0.00010475549005241642,1.0,0.0,1.0
680543,sa3006766,Jake Lee,9.793758110180102e-05,1.0,0.13120000064373016,0.3831999897956848
695296,sa3017882,Mat Olsen,8.569631395283564e-05,1.0,0.0,1.0
621141,13804,Walker Lockett,6.908839402249242e-05,1.0,0.06669999659061432,0.6866999864578247
702911,sa3017473,Tristan Garnett,5.059283666193008e-05,1.0,0.0,1.0
676898,sa3004355,Zach Draper,4.6243361863341576e-05,1.0,0.09749999642372131,0.5414999723434448
663875,sa3021977,Al Pesto,4.2915692221362646e-05,1.0,0.0,1.0
690506,sa3018794,Brent Teller,2.9391443705306035e-05,1.0,0.09279999881982803,0.5637999773025513
601980,sa597245,Geronimo Franzua,2.1858493036392942e-05,1.0,0.013199999928474426,0.9381999969482422
676055,sa3004092,Max Green,2.1095130660880553e-05,1.0,0.09700000286102295,0.5440000295639038
573127,9419,Zac Rosscup,1.613472704491676e-05,1.0,0.0,1.0
670065,sa918196,Trevor Lane,1.4052451964165279e-05,1.0,0.0,1.0
571521,9794,Rex Brothers,1.2703542439433354e-05,1.0,0.0,1.0
664714,19942,Ljay Newsome,-2.4108096340910246e-06,1.0,0.023900000378489494,0.8878999948501587
642601,sa737037,Oscar De La Cruz,-5.764847193849722e-06,1.0,0.14509999752044678,0.3181000053882599
680758,sa3008227,Michael Byrne,-2.0871891190668568e-05,1.0,0.0,1.0
689818,31743,David Sandlin,-2.3823874829155087e-05,1.0,0.1754000037908554,0.1754000037908554
626929,15906,Lewis Thorpe,-3.5705869207229424e-05,1.0,0.164000004529953,0.2290000021457672
676153,sa3017609,Austin Love,-4.1427432230473386e-05,1.0,0.1754000037908554,0.1754000037908554
660906,21018,Francisco Pérez,-5.088213014165341e-05,1.0,0.010499999858438969,0.9505000114440918
683098,sa3020800,Bryce Osmond,-6.385929871790634e-05,1.0,0.1754000037908554,0.1754000037908554
642758,17092,Domingo Acevedo,-6.457395814934099e-05,1.0,0.0,1.0
459429,7550,Jake McGee,-7.342124535427376e-05,1.0,0.0,1.0
658551,18496,Junior Fernández,-7.45238281844523e-05,1.0,0.0,1.0
683010,sa3011866,Matthew Thompson,-7.873877111765996e-05,1.0,0.1754000037908554,0.1754000037908554
685338,sa3008626,Justin Vernia,-9.239336360997009e-05,1.0,0.09749999642372131,0.5414999723434448
596271,11121,Casey Lawrence,-9.462431371894814e-05,1.0,0.0,1.0
642003,15232,Cody Reed,-9.828839479520193e-05,1.0,0.0,1.0
664744,21131,Jose Espada,-0.00010515026391890509,1.0,0.0,1.0
663385,20190,Chad Smith,-0.00011592946739714487,1.0,0.0,1.0
669298,27567,TJ Shook,-0.00012360051555105857,1.0,0.14419999718666077,0.3222000002861023
676957,sa3004485,Taylor Ahearn,-0.0001277560055706694,1.0,0.13650000095367432,0.35850000381469727
681259,sa3006823,Aaron Pinto,-0.00013240502318881793,1.0,0.018799999728798866,0.9118000268936157
547185,sa548162,Peter Tago,-0.00014275562255262924,1.0,0.0,1.0
689546,27741,Nick Davila,-0.0001451093767345569,1.0,0.16750000417232513,0.21250000596046448
593619,12178,Domingo Tapia,-0.0001596572132283009,1.0,0.0,1.0
669001,sa3011493,J.C. Flowers,-0.00016169181154307048,1.0,0.06260000169277191,0.7056000232696533
502253,5350,Alex Sanabia,-0.00017491107871051476,1.0,0.15279999375343323,0.2818000018596649
605218,13607,Carl Edwards Jr.,-0.00017831160148125915,1.0,0.0,1.0
670377,sa915725,Evan Miller,-0.00018286907867612334,1.0,0.04540000110864639,0.7864000201225281
676345,sa3017500,Aaron Brown,-0.0001924401773941138,1.0,0.14980000257492065,0.29580000042915344
571800,10732,Drew Hutchison,-0.00019634181321581988,1.0,0.1492999941110611,0.29829999804496765
671781,sa946165,Christian Mejias,-0.00020056030395041816,1.0,0.1712000072002411,0.19519999623298645
623471,sa659283,Justin Dillon,-0.0002045224838399945,1.0,0.04610000178217888,0.7831000089645386
676393,sa3018169,Jack Leftwich,-0.00020851011862739932,6.0,0.0,6.0
656451,sa829790,John Gavin,-0.00021329340460419832,1.0,0.0,1.0
666622,21896,Brailyn Marquez,-0.0002264094844312786,1.0,0.0,1.0
668908,sa3005213,Justin Bullock,-0.0002322307278071077,1.0,0.1754000037908554,0.1754000037908554
694389,sa3017314,William Fleming,-0.00023318658753393603,1.0,0.16820000112056732,0.20919999480247498
661099,sa861440,Alvaro Seijas,-0.0002387830427407185,1.0,0.15950000286102295,0.25049999356269836
675512,31807,Troy Melton,-0.00024281873096758234,1.0,0.17389999330043793,0.18289999663829803
624427,15492,Stephen Gonsalves,-0.0002521740010161305,1.0,0.0,1.0
696040,sa3014699,Po-Yu Chen,-0.0002665415740638379,1.0,0.17399999499320984,0.18199999630451202
681792,sa3006826,Adam Scott,-0.0002687803912846244,1.0,0.13930000364780426,0.34529998898506165
681464,24750,Frank German,-0.00027470934049288957,1.0,0.0,1.0
664928,sa873983,Boomer Biegalski,-0.0002754563247968988,1.0,0.08699999749660492,0.5910000205039978
453307,4257,David Huff,-0.00027860805166618637,1.0,0.15790000557899475,0.2578999996185303
670078,sa918347,Ben Krauth,-0.0002788330891663471,1.0,0.11890000104904175,0.4408999979496002
668711,sa3011410,Nick Bennett,-0.00028207701660002164,1.0,0.05790000036358833,0.7279000282287598
664351,25839,Luis Contreras,-0.00028462374432077864,1.0,0.0,1.0
696064,sa3015135,Geison Urbaez,-0.00028492753468515843,1.0,0.11069999635219574,0.4796999990940094
681923,sa3008071,Zach Wolf,-0.00029921902503627886,1.0,0.0,1.0
682027,25078,Cam Alldred,-0.0003012704320372024,1.0,0.0,1.0
646241,18554,Enmanuel De Jesus,-0.00030172688047298444,1.0,0.0,1.0
660593,20526,Denyi Reyes,-0.00030679227833948743,1.0,0.09809999912977219,0.5390999913215637
606273,12673,Roenis Elías,-0.00030980931343269373,1.0,0.0,1.0
642231,15157,Jimmy Yacabonis,-0.00031056312928659047,1.0,0.0,1.0
684725,sa3018093,Zach Messinger,-0.00031712826516783817,1.0,0.17389999330043793,0.18289999663829803
664700,sa876284,Daniel Tillo,-0.00032141218042231834,1.0,0.1062999963760376,0.5002999901771545
694360,27877,Beck Way,-0.00032689449151809515,1.0,0.15530000627040863,0.2703000009059906
681084,24698,Tanner Andrews,-0.00034241794524010605,1.0,0.050200000405311584,0.76419997215271
689821,sa3011437,Michael Cuevas,-0.0003464326061883772,1.0,0.1754000037908554,0.1754000037908554
677185,sa3004120,Matt Hardy,-0.0003591097267348901,1.0,0.0,1.0
669740,sa917950,Travis MacGregor,-0.0003697337497451257,1.0,0.04749999940395355,0.7764999866485596
663325,sa3007710,Kevin Smith,-0.0003751423337164044,1.0,0.12250000238418579,0.4244999885559082
675195,sa3002818,Juan Mercedes,-0.00037829393078589457,1.0,0.17069999873638153,0.19769999384880066
641852,sa875253,Thomas McIlraith,-0.0003812405640196083,1.0,0.0,1.0
656213,sa829618,Brad Bass,-0.00039248776568199156,1.0,0.04600000008940697,0.7839999794960022
663990,sa875993,Matthias Dietz,-0.00039270961679365736,1.0,0.0,1.0
669725,sa873276,Thomas Jankins,-0.0003994147019988648,1.0,0.051600001752376556,0.7576000094413757
665959,sa916829,Abdiel Mendoza,-0.0004091845509697304,1.0,0.12389999628067017,0.4178999960422516
643327,14862,Zack Godley,-0.00041186804643331744,1.0,0.15790000557899475,0.2578999996185303
665417,sa827380,Kyle Kubat,-0.00041393781768464993,1.0,0.1421000063419342,0.3321000039577484
670151,sa874187,Wyatt Short,-0.0004220507235940807,1.0,0.1111999973654747,0.4772000014781952
695049,29826,Brett Kerry,-0.0004225888545202786,1.0,0.16949999332427979,0.20350000262260437
676600,sa3005028,Ethan Lindow,-0.0004274203492950521,1.0,0.164000004529953,0.2290000021457672
680736,31204,Justin Wrobleski,-0.00043601211451854536,1.0,0.17249999940395355,0.18950000405311584
701719,30081,Tyler Samaniego,-0.00044877841192560625,1.0,0.019500000402331352,0.9085000157356262
675655,sa3014453,Bryce Bonnin,-0.00045651613875529216,1.0,0.1687999963760376,0.20679999887943268
690939,sa3020834,Connor Noland,-0.0004566636779353335,1.0,0.17389999330043793,0.18289999663829803
669454,sa918087,Zack Trageton,-0.00046285595973531403,1.0,0.14319999516010284,0.3271999955177307
663383,sa875233,Gray Fenter,-0.00046378807416919745,1.0,0.1754000037908554,0.1754000037908554
687134,26419,Bradley Blalock,-0.000486719669677671,1.0,0.1754000037908554,0.1754000037908554
679052,sa3008486,Joelvis Del Rosario,-0.0004919591252425125,1.0,0.16459999978542328,0.22660000622272491
657047,sa3006946,Reagan Todd,-0.0004976443485562456,1.0,0.0,1.0
679711,sa3015003,Clay Aguilar,-0.0005023247599903638,1.0,0.020500000566244125,0.9035000205039978
805437,sa3019506,Ryan Middendorf,-0.0005090506924655533,1.0,0.0,1.0
800059,sa3020479,Dalton Rogers,-0.0005142040293490644,1.0,0.1754000037908554,0.1754000037908554
681885,24988,Evan Lee,-0.0005188897847065782,1.0,0.07419999688863754,0.651199996471405
641889,sa738506,Dalton Moats,-0.0005214144310873264,1.0,0.01600000075995922,0.925000011920929
622786,16300,Jesus Tinoco,-0.0005262463077993734,1.0,0.02539999969303608,0.8804000020027161
681891,sa1119415,Zach Greene,-0.00052786578534716,1.0,0.08399999886751175,0.6050000190734863
622338,sa658076,Jesús Liranzo,-0.000528237841579728,1.0,0.0,1.0
518649,11369,Brett Eibner,-0.0005298329513146668,1.0,0.0,1.0
681924,sa3014431,R.J. Dabovich,-0.0005310697678759477,1.0,0.0,1.0
621079,15106,Collin Wiles,-0.0005375362260702787,1.0,0.0,1.0
543507,6398,Trevor May,-0.0005434203572648601,1.0,0.0,1.0
595255,sa550295,Mitch Horacek,-0.0005472174689310524,1.0,0.0,1.0
596057,13475,Daniel Norris,-0.0005538041533873379,1.0,0.0,1.0
663901,sa3006803,Michael Flynn,-0.0005558325497488736,1.0,0.0,1.0
543867,5530,Nik Turley,-0.0005590894851074868,1.0,0.0,1.0
621403,sa874754,Nathan Kirby,-0.0005616368129745144,1.0,0.11320000141859055,0.4681999981403351
621050,sa658525,Josh Graham,-0.0005702308301705592,1.0,0.0,1.0
656077,sa828972,Félix Paulino,-0.0005747674706732403,1.0,0.02370000071823597,0.888700008392334
670081,sa918353,Scott Engler,-0.000584762404618016,1.0,0.06469999998807907,0.6956999897956848
678255,sa3007991,Anderson Paulino,-0.0005863854702667633,1.0,0.0,1.0
501697,5830,Jhan Mariñez,-0.0005914087509293958,1.0,0.04879999905824661,0.770799994468689
684937,sa3010658,Hunter McMahon,-0.0006101841221282909,1.0,0.01889999955892563,0.9108999967575073
670090,20010,Wyatt Mills,-0.0006111923469254254,1.0,0.0,1.0
657001,sa3007835,Mitch Stallings,-0.0006178571316087264,1.0,0.13510000705718994,0.3650999963283539
694341,33043,Brendan Beck,-0.0006251576879422783,1.0,0.1754000037908554,0.1754000037908554
693713,27999,Emiliano Teodo,-0.0006274466817264861,1.0,0.16599999368190765,0.2199999988079071
592716,13339,Adrian Sampson,-0.0006290011325516897,1.0,0.16599999368190765,0.2199999988079071
676784,sa1055560,Jake Lyons,-0.0006295812573617054,1.0,0.11699999868869781,0.44999998807907104
656804,sa3006796,Andrés Núñez,-0.0006447955825095695,1.0,0.020400000736117363,0.9043999910354614
672848,sa3003041,Noe Toribio,-0.0006613321082223345,1.0,0.0,1.0
665996,sa917882,Oddanier Mosqueda,-0.000661688046142009,1.0,0.04390000179409981,0.7939000129699707
547177,sa602699,Phil Pfeifer,-0.0006807152606160349,1.0,0.08330000191926956,0.608299970626831
669361,sa3020797,Brandon Birdsell,-0.0006941945594419278,1.0,0.1754000037908554,0.1754000037908554
475054,9866,Chaz Roe,-0.0006942225030676821,1.0,0.0,1.0
