mlbam,fgid,name,war,ip,gs,g
543351,7432,Jay Jackson,0.2437168019597568,40.66669845581055,1.0,39.0
664747,21132,Alexis Díaz,0.24176303655856518,48.33330154418945,1.0,35.0
656671,21310,Josh Maciejewski,0.24165972611479797,85.66670227050781,15.0,20.0
661332,sa869541,Luke Westphal,0.24146082417190454,47.66669845581055,10.0,17.0
605388,12580,Adam Morgan,0.24136862453889485,37.66669845581055,0.0,47.0
666142,21846,Cole Ragans,0.24090361104355693,77.0,18.0,20.0
681911,25007,Alex Vesia,0.24077447122557172,49.0,0.0,46.0
650828,17355,Edgar Santana,0.2399137981102691,43.0,0.0,43.0
547185,sa548162,Peter Tago,0.23879711767545767,48.66669845581055,1.0,33.0
684946,sa3010250,Nick Fraze,0.23682222150450558,56.33330154418945,12.0,16.0
518774,11713,Matt Harvey,0.23660727482584087,110.33329772949219,24.0,25.0
608648,13758,Tyler Duffey,0.23652107141823603,60.33330154418945,0.0,59.0
502154,3240,Zack Britton,0.2339846294289899,33.0,1.0,38.0
663986,19932,Trevor Stephan,0.23380562888795345,74.33329772949219,8.0,36.0
676282,23335,Joey Cantillo,0.23354384831182326,38.33330154418945,8.0,12.0
465657,6941,Joakim Soria,0.2317389139137589,41.33330154418945,0.0,45.0
622259,17793,Trey Wingenter,0.23168960642065242,43.33330154418945,1.0,45.0
676106,27470,Emerson Hancock,0.23147146776858538,50.66669845581055,14.0,14.0
675963,sa3007721,Josh Roberson,0.23070937299444874,49.66669845581055,6.0,26.0
571735,9756,David Hale,0.2302369017396517,41.0,4.0,18.0
641709,sa918377,Brian Howard,0.23021603304100494,114.0,22.0,24.0
660435,sa877342,Chester Pimentel,0.23018518041947958,58.33330154418945,0.0,40.0
663982,sa3004857,David Parkinson,0.22880340631903018,93.0,19.0,21.0
663941,21584,Tristan Beck,0.2261448793977169,53.33330154418945,13.0,14.0
663992,19337,Richard Lovelady,0.22529305288523152,39.66669845581055,0.0,36.0
592761,14875,Caleb Smith,0.22340452289338597,109.33329772949219,16.0,36.0
641771,14975,Chad Kuhl,0.22214223779554898,78.33329772949219,15.0,25.0
665645,21656,Kervin Castro,0.2208817607325712,62.0,0.0,42.0
656232,19866,Brandon Bielak,0.2185781185776855,82.0,11.0,30.0
668338,19976,Tyson Miller,0.21645846901211552,86.66670227050781,17.0,25.0
640444,19800,Wil Crowe,0.2160974154921325,118.66670227050781,25.0,26.0
663678,sa3008312,Colton Eastman,0.21599971055106737,75.66670227050781,14.0,19.0
605218,13607,Carl Edwards Jr.,0.21516668211690257,30.0,1.0,34.0
596057,13475,Daniel Norris,0.21499965852593653,60.33330154418945,0.0,59.0
448855,5702,Junior Guerra,0.2140699887360034,71.0,4.0,41.0
669294,22248,Paul Campbell,0.210264292893044,74.0,11.0,21.0
683231,sa3008654,Shumpei Yoshikawa,0.20988884994531734,55.66669845581055,13.0,15.0
592858,14646,Rowan Wick,0.20976615058479384,43.33330154418945,0.0,42.0
453178,6986,Ian Kennedy,0.20955366357550867,50.66669845581055,0.0,51.0
670990,19444,Yohan Ramírez,0.2095238177212739,64.0,5.0,37.0
641855,sa738318,Ian McKinney,0.2079344833630486,94.66670227050781,18.0,20.0
621139,21189,Brooks Kriske,0.20762752461625508,42.0,0.0,38.0
641871,15264,Keynan Middleton,0.20755939289598527,35.33330154418945,2.0,36.0
661255,17181,Yoan López,0.20715466868744423,51.66669845581055,0.0,53.0
659262,18593,Anderson Espinoza,0.20714703309081411,59.0,21.0,21.0
519043,1890,Matt Moore,0.20702984923128204,80.0,15.0,26.0
669684,26214,Chris Murphy,0.20428860766424561,91.0,20.0,21.0
518489,5615,Ryan Brasier,0.20190439276509436,38.66669845581055,0.0,42.0
459429,7550,Jake McGee,0.2017368054808414,48.0,0.0,54.0
680692,24584,Jonathan Stiever,0.20155316057454725,91.0,19.0,20.0
686826,27477,Bryce Jarvis,0.20036221258987075,77.33329772949219,18.0,18.0
665759,20368,Ramón Rosso,0.1994927217809326,75.33329772949219,13.0,27.0
663436,21448,Davis Martin,0.19845672308620896,95.33329772949219,24.0,24.0
658648,18864,Pedro Avila,0.19754430245702148,70.66670227050781,11.0,33.0
595411,12249,Ryan Sherriff,0.19641114655614092,33.0,2.0,40.0
676358,sa3004341,Evan Kruczynski,0.19511945162275188,88.33329772949219,15.0,22.0
641462,sa918605,Corbin Clouse,0.19289662699940022,32.66669845581055,3.0,21.0
600944,17418,David Paulino,0.19137683510275216,72.0,8.0,28.0
543208,12778,Sam Gaviglio,0.1912720570366586,54.33330154418945,2.0,31.0
670288,20060,Jake Fishman,0.18992896322120784,55.66669845581055,1.0,37.0
650518,sa828724,Alejandro Requena,0.18991292280514552,92.33329772949219,16.0,23.0
517008,6661,Alex Colomé,0.18956516291523234,59.0,0.0,61.0
606160,12760,Rafael Montero,0.18930365014892994,45.0,0.0,40.0
664236,sa875610,Matthew Kent,0.18884355051990415,100.0,12.0,26.0
605309,14696,Keone Kela,0.18850122257518337,25.66670036315918,0.0,28.0
608678,13763,Dominic Leone,0.18767638851411805,58.0,3.0,61.0
475054,9866,Chaz Roe,0.18765703310450493,32.0,0.0,41.0
664139,17871,Ian Gibaut,0.18739550525267035,50.66669845581055,1.0,36.0
595191,12664,Jerad Eickhoff,0.186651905022393,86.0,18.0,19.0
608638,13767,JT Chargois,0.18493951425409022,48.66669845581055,0.0,52.0
664028,17877,Brett Kennedy,0.18480764482183884,64.0,14.0,16.0
663562,25862,Noah Davis,0.18465783677011147,83.66670227050781,18.0,18.0
657265,21367,Peter Strzelecki,0.1846109356442091,52.0,0.0,40.0
656793,20153,Nick Nelson,0.18282337991109296,76.0,11.0,34.0
676831,19731,Kodi Whitley,0.18063561248179746,52.33330154418945,1.0,45.0
663795,21546,Justin Hagenman,0.18024377448633905,64.0,2.0,38.0
667176,sa3014846,Grant Black,0.1798140765190273,61.0,6.0,30.0
520980,5420,Pedro Báez,0.1797147902231989,37.33330154418945,0.0,40.0
669276,19996,Dylan Lee,0.1793428515613566,47.66669845581055,0.0,40.0
667712,sa3006956,Austin Hansen,0.17920269701115907,52.0,10.0,16.0
642016,21229,Daniel Robert,0.17897381440642218,24.0,0.0,17.0
607755,19482,Andrew Vasquez,0.17823587480375333,49.66669845581055,0.0,40.0
572096,10745,Trevor Rosenthal,0.17776273081031693,20.33329963684082,0.0,22.0
641743,20387,Anthony Kay,0.1773297479220324,88.66670227050781,17.0,24.0
644364,15915,Víctor Arano,0.17720099023644723,36.0,0.0,35.0
543272,9111,Brad Hand,0.1764610869174672,59.0,0.0,63.0
572383,9646,Brian Moran,0.1764594856565502,48.33330154418945,0.0,50.0
660674,sa872514,Alberto Guerrero,0.17604815390076373,76.33329772949219,9.0,35.0
641941,14771,Emilio Pagán,0.17539110463661062,61.0,0.0,63.0
661536,sa873314,Melvin Adón,0.17527551617640885,60.33330154418945,4.0,40.0
641582,19647,Matt Foster,0.17378497974902318,58.0,0.0,50.0
571882,13133,Derek Law,0.17333381205512172,49.0,2.0,37.0
663671,25553,Nic Enright,0.17183899243460418,51.0,0.0,34.0
503285,3321,Darren O'Day,0.17142429759687833,12.0,0.0,14.0
669085,sa3005397,Alex Scherff,0.16851421711858838,53.33330154418945,6.0,25.0
656450,sa828693,Joe Gatto,0.16797467291606658,65.0,4.0,33.0
424144,1514,Oliver Pérez,0.1671316988290659,25.33329963684082,0.0,39.0
681484,sa3007477,Chase Cohen,0.16648819690570824,65.0,12.0,18.0
682260,sa3008361,Brian Metoyer,0.16582203603721835,32.33330154418945,0.0,23.0
666301,sa3011726,Indigo Diaz,0.16532402320907896,42.33330154418945,0.0,34.0
680804,sa1170484,Bear Bellomy,0.16525865174270513,63.0,1.0,33.0
595939,16125,Chris Ellis,0.16513416912511697,84.66670227050781,16.0,26.0
613534,13801,Austin Adams,0.16403916009611869,35.66669845581055,0.0,35.0
688843,sa3010631,Jacques Pucheu,0.1640119719613899,68.66670227050781,11.0,25.0
592254,15463,José De León,0.16388579578140602,40.33330154418945,6.0,22.0
663597,sa876313,Adam Hill,0.1633175888974302,98.66670227050781,20.0,21.0
518464,sa526934,Seth Blair,0.1632082728303857,36.66669845581055,1.0,27.0
641360,18519,Phil Bickford,0.16155631555241684,50.33330154418945,0.0,54.0
668711,sa3011410,Nick Bennett,0.16104165906325346,91.0,16.0,21.0
584171,19341,Hector Velázquez,0.16037214193888782,47.33330154418945,5.0,29.0
518553,6483,Steve Cishek,0.1589010528416726,60.0,0.0,66.0
594965,16110,Daniel Ponce de Leon,0.15879310634974655,78.33329772949219,15.0,28.0
446099,9059,John Axford,0.15846467320782234,23.0,0.0,22.0
670081,sa918353,Scott Engler,0.15770214861090123,57.33330154418945,1.0,39.0
542882,12022,Matt Andriese,0.15759203306165132,59.0,1.0,38.0
491703,18,Neftalí Feliz,0.15691535348822283,40.0,1.0,38.0
621074,19454,Michael Rucker,0.15628418101984198,77.0,4.0,36.0
664116,sa857605,Zack Erwin,0.15590631499579902,72.33329772949219,4.0,42.0
676511,sa915740,Shane McCarthy,0.15577308797547565,39.0,10.0,10.0
656786,21324,Parker Mushinski,0.15546050359467625,65.66670227050781,11.0,23.0
597113,12578,DJ Johnson,0.15397180642156302,33.0,0.0,28.0
673862,sa3008037,Ethan Evanko,0.15375446340177276,36.66669845581055,4.0,15.0
545064,12774,Jairo Díaz,0.15367741078136016,41.33330154418945,0.0,42.0
680543,sa3006766,Jake Lee,0.15255366567228146,24.0,5.0,7.0
679655,sa3008166,Justin Wilson,0.15247351485413543,31.66670036315918,0.0,38.0
475479,6316,David Phelps,0.15239870611159817,20.0,1.0,23.0
621368,18325,Taylor Hearn,0.1515333907520779,92.66670227050781,11.0,37.0
641576,19561,Bernardo Flores Jr.,0.14981126767725753,55.0,11.0,15.0
682163,sa3007860,Jack Patterson,0.14827802693908645,63.66669845581055,9.0,23.0
542585,6399,José Cisnero,0.14740846245907027,59.0,0.0,62.0
656234,21267,Jake Bird,0.1472201916957206,68.0,4.0,40.0
669114,sa917985,Jace Vines,0.14718042876536575,74.33329772949219,6.0,36.0
621593,19789,Anthony Castro,0.14518273868256984,69.33329772949219,10.0,31.0
681973,sa3011196,Josh Hendrickson,0.14461241332112612,76.66670227050781,13.0,20.0
592390,11632,Heath Hembree,0.14425716549927262,50.66669845581055,0.0,55.0
665968,sa917387,Juan Mota,0.14399900626779594,68.33329772949219,8.0,33.0
642545,18356,Jaime Barria,0.14392588842504117,112.66670227050781,22.0,25.0
666672,sa3006955,Jojanse Torres,0.14386658545018358,51.33330154418945,8.0,16.0
667297,19178,Tommy Nance,0.14375710207458298,40.33330154418945,0.0,34.0
571710,10430,Mychal Givens,0.14356169315992043,52.33330154418945,1.0,54.0
607359,12361,Spencer Patton,0.14354691453598287,47.0,0.0,49.0
592773,15947,Ryne Stanek,0.14293715537739662,66.0,0.0,67.0
660825,20997,Eduard Bazardo,0.1423552095613765,46.33330154418945,3.0,24.0
669804,22323,Angel De Jesus,0.14232681744386563,63.0,2.0,45.0
664584,19940,Jhon Romero,0.1417272651431871,52.66669845581055,0.0,40.0
661383,21025,Oliver Ortega,0.141683486668204,71.0,7.0,38.0
543045,14457,Adam Conley,0.1387497753679786,50.0,0.0,48.0
656730,17722,Trevor Megill,0.1386306397539345,45.66669845581055,0.0,39.0
621249,14677,Duane Underwood Jr.,0.137314827278049,82.66670227050781,5.0,43.0
663959,20237,Tyler Ivey,0.13686023988951057,52.66669845581055,11.0,14.0
676610,sa3004347,Denny Brady,0.13626832030176925,45.66669845581055,8.0,11.0
606930,12323,Jacob Barnes,0.13613193870087564,43.33330154418945,0.0,44.0
501925,3281,Joe Smith,0.13608623208840756,35.0,1.0,43.0
592527,10835,Michael Mariot,0.13573314943360035,79.33329772949219,15.0,17.0
664918,18890,Kyle Keller,0.13498868195238,52.0,1.0,45.0
607067,12317,Colin Rea,0.13479555382045352,74.66670227050781,14.0,17.0
489265,9817,Sergio Romo,0.13420931093628952,52.33330154418945,0.0,58.0
672529,sa3002971,Yefri Del Rosario,0.13399839123878685,72.33329772949219,11.0,27.0
502327,4026,Héctor Santiago,0.13167858731073845,57.66669845581055,7.0,20.0
676084,sa915571,Noah Bremer,0.13136229874460345,65.66670227050781,9.0,20.0
663432,17610,Tanner Rainey,0.13102214629104075,46.0,1.0,51.0
677076,23631,Clayton Andrews,0.1301664554301539,33.0,0.0,24.0
605151,12918,Archie Bradley,0.1297764076097072,57.66669845581055,0.0,59.0
621129,19686,Kyle Cody,0.12973092701421926,14.66670036315918,2.0,6.0
614179,14552,José Ruiz,0.12972062619118302,59.0,0.0,56.0
676830,sa913150,Collin Kober,0.1287627443035999,51.66669845581055,0.0,38.0
657240,16703,Julian Merryweather,0.12855254679808545,22.33329963684082,1.0,16.0
667236,sa3007464,Kyle Glogoski,0.12831871954981938,32.33330154418945,6.0,12.0
669018,sa856262,Patrick Ruotolo,0.12809521989739633,31.66670036315918,0.0,40.0
621219,13834,Alec Mills,0.12783181340919525,125.0,22.0,31.0
660787,21420,Yerry De los Santos,0.1275255983339457,26.33329963684082,0.0,21.0
573127,9419,Zac Rosscup,0.12698287586715848,26.33329963684082,0.0,30.0
642073,15118,James Sherfy,0.1269561542524572,37.33330154418945,0.0,36.0
572406,sa503437,Sam Wolff,0.12687969066304638,29.0,1.0,27.0
676570,sa3006966,Brooks Wilson,0.12678058079362792,58.33330154418945,3.0,35.0
622098,17755,Drew Smith,0.12625832340544482,41.66669845581055,1.0,34.0
680767,24614,Victor Vodnik,0.12515683152378482,39.66669845581055,11.0,14.0
682002,sa3007856,Blake Workman,0.12249910359177157,57.66669845581055,0.0,32.0
670970,20039,Adrian Morejon,0.12236717591603197,9.66670036315918,0.0,15.0
666619,21894,Gregory Santos,0.1220914609663428,23.0,0.0,18.0
623465,17734,Evan Phillips,0.120863438474513,51.0,1.0,38.0
605121,16201,Justin Anderson,0.11977600310929004,36.0,0.0,39.0
554340,12095,Yimi García,0.11939869856137413,52.66669845581055,0.0,58.0
674810,sa978399,Victor Castaneda,0.11883042521780357,99.66670227050781,21.0,24.0
542914,7982,Anthony Bass,0.11830421531786403,55.0,1.0,61.0
680758,sa3008227,Michael Byrne,0.11758022353830662,53.66669845581055,4.0,37.0
641386,20198,Ben Bowden,0.11720446089395849,48.0,0.0,51.0
669725,sa873276,Thomas Jankins,0.11670806830273647,97.33329772949219,17.0,25.0
623437,15145,Justin Topa,0.11659707338367895,27.0,1.0,21.0
688010,25512,Nate Fisher,0.11527309022450016,36.66669845581055,3.0,19.0
643230,15291,Steven Brault,0.11451075360168735,68.0,12.0,20.0
663870,sa3010558,Nick Ernst,0.11433209156999011,54.0,1.0,34.0
670871,19588,Guillo Zuñiga,0.11175357952686078,40.33330154418945,1.0,28.0
502578,11243,Aaron Barrett,0.1109835077395286,36.0,0.0,35.0
595928,16128,John Curtiss,0.10875364398891127,44.33330154418945,3.0,39.0
534910,13287,Jesse Hahn,0.10788828000831163,8.0,3.0,9.0
643615,19269,T.J. Zeuch,0.10714336885075884,110.0,18.0,24.0
489295,3599,Brian Schlitter,0.10586281255423911,46.33330154418945,3.0,38.0
647315,20185,Zach Pop,0.10582038484427927,55.33330154418945,1.0,50.0
519455,4505,Jordan Zimmermann,0.10455225642147184,87.0,18.0,18.0
543022,4338,Tyler Chatwood,0.10450201248823916,58.66669845581055,6.0,34.0
664161,19705,Matt Swarmer,0.10315454936338492,113.0,21.0,24.0
660875,19277,Jesús Reyes,0.10047554332630632,102.33329772949219,16.0,28.0
431148,4897,Scott Kazmir,0.0987316816399158,46.0,12.0,14.0
607572,16265,Sam Howard,0.09848304475920071,58.33330154418945,4.0,53.0
502748,5401,Brad Peacock,0.09841174661610427,54.66669845581055,11.0,22.0
677013,sa3004676,Rio Gomez,0.0978252811638462,49.0,0.0,32.0
682448,sa3007818,Jackson Rees,0.09600216767455681,37.0,0.0,27.0
502083,2895,Zach McAllister,0.09583231389282319,21.66670036315918,1.0,19.0
519326,7836,Hunter Strickland,0.09577780562329263,48.0,0.0,50.0
621295,15594,Nick Wittgren,0.09577657551110585,59.0,1.0,57.0
681892,24993,Kody Funderburk,0.09393570744238623,59.33330154418945,10.0,17.0
543475,7593,Jordan Lyles,0.09374506164123383,149.6667022705078,26.0,29.0
605525,14506,J.B. Wendelken,0.09289510675342125,56.66669845581055,0.0,52.0
674375,sa3002812,Dayeison Arias,0.09194034134876397,45.0,1.0,34.0
676760,23488,Ron Marinaccio,0.09160638710754428,55.66669845581055,0.0,37.0
665620,20276,Deivi García,0.09120113044996571,106.0,24.0,26.0
621261,13677,Corey Oswalt,0.08910237933009182,67.33329772949219,13.0,18.0
593468,sa547829,Claudio Custodio,0.08873485277322914,53.33330154418945,3.0,29.0
656550,16944,Grant Holmes,0.08852140165302333,75.66670227050781,9.0,33.0
669468,sa3004701,Aaron Leasher,0.08646263584578143,82.0,16.0,19.0
608716,18806,Drew Steckenrider,0.08495639931585303,56.33330154418945,0.0,56.0
445926,5448,Jesse Chavez,0.08430296936606307,54.0,4.0,42.0
668594,sa917753,Willy Taveras,0.08323343781703668,58.33330154418945,3.0,33.0
681671,sa3007967,Zack Leban,0.08290905638795061,47.66669845581055,0.0,37.0
676571,23394,PJ Poulin,0.08286294437711872,46.33330154418945,0.0,49.0
680961,sa3007728,Chris Gau,0.08262132286220528,49.33330154418945,1.0,32.0
641394,17783,Jake Brentz,0.08193570037935251,58.33330154418945,0.0,65.0
448281,1581,Sean Doolittle,0.08155010085249277,47.0,0.0,52.0
682200,sa3008043,Austin Drury,0.08090601505756827,68.0,3.0,33.0
678226,20271,Daysbel Hernández,0.08058105436856913,45.0,0.0,38.0
680704,20517,Nick Sandlin,0.07939972412827392,31.66670036315918,0.0,33.0
642003,15232,Cody Reed,0.07937421955588021,35.33330154418945,0.0,35.0
642701,17878,Dennis Santana,0.07833171867411043,73.66670227050781,7.0,52.0
607560,12680,Ryne Harper,0.07826397107586539,51.66669845581055,0.0,47.0
681891,sa1119415,Zach Greene,0.07700851089771862,52.66669845581055,0.0,34.0
662107,sa3004826,Brian Glowicki,0.07652308020096488,45.0,0.0,33.0
670109,sa918394,Jacob Bosiokovic,0.07565179962733003,53.33330154418945,0.0,37.0
643400,16537,Dusten Knight,0.0747429340248696,40.33330154418945,0.0,38.0
661837,sa3004573,Dominic LoBrutto,0.074319698018373,44.0,0.0,34.0
570663,11801,Hansel Robles,0.07418070188505302,64.0,0.0,67.0
664977,20344,Blake Cederlind,0.07406439133433751,54.66669845581055,0.0,42.0
650959,17583,Marcos Diplán,0.07282655663049226,55.0,2.0,41.0
641571,17466,Heath Fillmyer,0.07261034150476628,87.66670227050781,17.0,24.0
681792,sa3006826,Adam Scott,0.0724336032826999,79.33329772949219,18.0,18.0
642060,19357,Cody Sedlock,0.07138295424039376,85.0,15.0,23.0
664129,19558,Geoff Hartlieb,0.07101563089936709,49.33330154418945,0.0,40.0
668757,sa918295,Matt Dennis,0.07056600769136898,101.66670227050781,19.0,24.0
660365,27513,Hyeon-Jong Yang,0.06998261612427888,69.0,11.0,19.0
571479,10657,Andrew Bellatti,0.06879776750701547,33.66669845581055,0.0,31.0
642100,17170,Gabe Speier,0.06742419389226073,57.66669845581055,0.0,54.0
663472,sa3007713,Jack Perkins,0.06730711514865478,94.66670227050781,20.0,23.0
670062,22362,Julian Garcia,0.0670156734219586,75.0,12.0,22.0
664180,18076,Matt Hall,0.0669899345818066,73.66670227050781,6.0,34.0
641886,sa3007801,Andrew Mitchell,0.06679875673795051,39.33330154418945,0.0,25.0
596035,19311,Reggie McClain,0.06661811172342347,72.0,6.0,36.0
620445,17821,José Mujica,0.06608957482639985,83.0,18.0,21.0
687424,26034,Anthony Maldonado,0.06470066571921126,28.33329963684082,2.0,21.0
657697,16754,Vinny Nittoli,0.06418403796731702,44.0,5.0,31.0
572125,13397,Sam Selman,0.06400779113728462,47.0,1.0,44.0
664202,18421,Tyler Cyr,0.06381704817269933,37.33330154418945,1.0,33.0
676614,20462,Bryan Sammons,0.06346817845024617,102.0,21.0,25.0
623470,15136,Jake Newberry,0.06255882182302541,64.33329772949219,0.0,50.0
663753,21541,Reiss Knehr,0.06240716001846677,93.0,20.0,30.0
676891,sa3004602,Alex FaGalde,0.06166829642842636,76.0,13.0,20.0
681007,sa1170342,Jack Cushing,0.0603507742282597,95.66670227050781,17.0,20.0
608032,14542,Carlos Estévez,0.059997395766565986,62.66669845581055,0.0,64.0
543883,7555,Nick Vincent,0.05986015662160244,54.33330154418945,1.0,44.0
543456,9178,Kyle Lobstein,0.059194700033769844,61.33330154418945,5.0,37.0
607229,13696,Robert Gsellman,0.058869282121951465,50.0,3.0,37.0
663855,19618,Jordan Hicks,0.05864238536803089,28.33329963684082,0.0,30.0
668908,sa3005213,Justin Bullock,0.05648052990207409,88.66670227050781,20.0,20.0
657097,19274,Jacob Webb,0.05611475042259531,54.33330154418945,0.0,55.0
686754,sa3011496,Ryan Jensen,0.0560689084015735,70.66670227050781,20.0,20.0
668665,19545,Stephen Nogosek,0.055918173037228826,45.66669845581055,2.0,36.0
656349,sa3008127,Brett Daniels,0.05531447005179026,92.0,17.0,23.0
641627,15046,Trevor Gott,0.05419794505920023,42.33330154418945,1.0,45.0
669420,sa3007926,Tim Cate,0.054064930837174174,98.33329772949219,21.0,21.0
663734,18699,Nick Neidert,0.0537006288330065,93.33329772949219,19.0,21.0
656755,21319,Bryce Montes de Oca,0.05369237511228244,34.66669845581055,0.0,29.0
605469,16166,Chandler Shepherd,0.05314985305777357,104.0,18.0,25.0
670381,sa3011477,Fred Villarreal,0.05251710770428009,55.33330154418945,3.0,32.0
607608,sa599473,David Kubiak,0.05248206699254121,26.33329963684082,5.0,6.0
669081,sa3015035,Jack Dashwood,0.05146096271551623,102.0,10.0,26.0
681592,sa3007244,Edgar Escobar,0.051418013311028944,46.33330154418945,0.0,31.0
621199,13528,Matt Bowman,0.05123433465508745,58.66669845581055,0.0,51.0
681517,24763,Kyle Leahy,0.051148965128294116,95.66670227050781,13.0,24.0
592222,12890,Alex Claudio,0.050765665284321686,50.66669845581055,1.0,57.0
669375,sa3006806,Taylor Varnell,0.05019190547595003,73.66670227050781,17.0,19.0
542960,6627,Brad Brach,0.05014456856572886,40.66669845581055,0.0,45.0
666721,21956,Max Castillo,0.0494684522833635,103.0,21.0,22.0
656259,sa829003,Jordan Brink,0.046731005592473826,49.0,1.0,30.0
655889,20794,Manuel Rodríguez,0.04654618482011525,46.0,2.0,39.0
642130,16418,Blake Taylor,0.046071894885803155,55.66669845581055,3.0,49.0
623364,16390,Brad Wieck,0.04472158608613626,36.33330154418945,0.0,36.0
674342,sa3004823,Jakob Hernandez,0.041784345293592345,56.33330154418945,0.0,44.0
641978,sa915680,Matt Pidich,0.0414061205838632,53.0,3.0,35.0
662144,19593,Brian Keller,0.041179238912794396,67.0,13.0,23.0
669345,sa3008024,Brett Conine,0.04104444732226893,99.66670227050781,17.0,25.0
669920,19666,Jason Alexander,0.039503359861895376,70.33329772949219,13.0,17.0
624427,15492,Stephen Gonsalves,0.039264380464741164,80.0,12.0,24.0
642152,15043,Lou Trivino III,0.03882336009661629,67.0,0.0,67.0
663567,17969,Peter Lambert,0.037573237449168344,89.66670227050781,20.0,20.0
656547,16588,Jonathan Holder,0.037494553416580124,47.33330154418945,0.0,41.0
623485,15139,Ashton Goudeau,0.03697324362111218,71.66670227050781,9.0,25.0
667435,sa3008243,Barrett Loseke,0.03696978189652439,59.0,1.0,29.0
547176,14467,Daniel Camarena,0.036908519629337125,93.33329772949219,18.0,24.0
656266,20491,J.B. Bukauskas,0.036873330895435694,66.0,10.0,27.0
681259,sa3006823,Aaron Pinto,0.03656318979378103,51.0,0.0,31.0
624522,19795,Keegan Thompson,0.0363032855842053,70.66670227050781,12.0,32.0
606944,17664,Cody Carroll,0.03563951797703266,36.0,0.0,34.0
681942,sa3007733,Aiden McIntyre,0.03511983326233605,68.66670227050781,8.0,34.0
622446,17018,Jefry Rodriguez,0.034850570732010415,78.66670227050781,14.0,25.0
656529,18548,Sam Hentges,0.03326770851220412,88.0,16.0,30.0
656594,sa3004571,Kyle Johnston,0.03243639020961207,81.66670227050781,14.0,34.0
543258,7303,Preston Guilmet,0.03225308718902878,50.33330154418945,1.0,33.0
676714,23460,Brandon Hughes,0.03085000530837699,38.66669845581055,0.0,26.0
669740,sa917950,Travis MacGregor,0.030707855279653105,88.33329772949219,21.0,22.0
664854,18138,Ryan Helsley,0.030665754577976517,55.33330154418945,3.0,46.0
679358,27626,Eric Orze,0.030372956179539518,49.0,0.0,36.0
502202,10133,Brad Boxberger,0.030269820879604725,52.33330154418945,0.0,61.0
666711,21951,Joel Peguero,0.03018159438937374,54.66669845581055,3.0,39.0
594795,11203,Grant Dayton,0.029972390613991325,20.33329963684082,0.0,18.0
641499,sa738284,Ty Damron,0.029738731912123013,78.33329772949219,15.0,24.0
641703,16466,Brent Honeywell,0.0297089978638679,53.33330154418945,10.0,15.0
621348,16279,Sam Clay,0.029188244354121345,54.66669845581055,0.0,57.0
658551,18496,Junior Fernández,0.028797001591162254,51.0,0.0,42.0
660440,sa877574,Odalvi Javier,0.028720351154596778,93.33329772949219,17.0,26.0
681564,sa3006825,Alex Royalty,0.02848231478208258,67.33329772949219,16.0,16.0
641729,15761,Joe Jiménez,0.028090271741703664,50.66669845581055,0.0,58.0
666156,sa917951,Reggie Lawson,0.027660243164118897,12.33329963684082,5.0,5.0
657660,sa3008577,Justin Lewis,0.02632812443544804,62.0,6.0,32.0
688433,sa3011303,Jared Biddy,0.026128577481960243,47.0,1.0,26.0
596082,16209,Jake Reed,0.026124739041855968,50.0,1.0,38.0
677185,sa3004120,Matt Hardy,0.026119894944559588,52.66669845581055,2.0,33.0
683689,sa3008713,Carlo Reyes,0.026111610610197247,58.66669845581055,3.0,36.0
592717,11490,Aaron Sanchez,0.025916725521226123,84.66670227050781,19.0,20.0
607455,14706,Anthony Banda,0.025826534539464416,76.33329772949219,5.0,37.0
670046,20009,Kenny Rosenberg,0.02449971737870719,78.33329772949219,10.0,22.0
676644,sa874197,Stephen Villines,0.024393897263761184,49.66669845581055,1.0,33.0
668948,20555,Kirk McCarty,0.022188959521666704,109.33329772949219,23.0,23.0
650378,sa828239,Ofelky Peralta,0.021769490194998447,94.66670227050781,19.0,24.0
658530,sa873722,Franklin Pérez,0.02079660703649835,22.66670036315918,5.0,6.0
676617,20348,Riley O'Brien,0.020340300615776085,102.0,21.0,23.0
680423,sa3010652,Cole McDonald,0.020339664628896546,14.33329963684082,4.0,6.0
608652,15101,Luke Farrell,0.02026520361958002,41.0,4.0,26.0
641995,16470,Roel Ramírez,0.01842442848832869,54.0,1.0,38.0
659418,sa3014845,Noah Skirrow,0.017027649900802966,57.33330154418945,10.0,19.0
667677,sa874155,Zac Houston,0.016818010832425068,36.66669845581055,1.0,29.0
676840,20339,Matt Peacock,0.01584634111428932,91.66670227050781,12.0,33.0
668869,sa873974,Tyler Thomas,0.015350046860606543,59.33330154418945,3.0,29.0
666654,sa920544,Kelvin Gonzalez,0.015263750329496173,20.66670036315918,0.0,19.0
593144,13549,Richard Rodríguez,0.015176085002427082,58.0,0.0,61.0
605448,sa598926,Bradley Roney,0.01502919744244716,42.66669845581055,0.0,34.0
656647,sa3007834,Taylor Lehman,0.013992729280159998,24.66670036315918,5.0,9.0
594056,13058,Reymin Guduan,0.013464924120804335,45.0,0.0,39.0
570632,11589,José Ureña,0.012959172369464178,90.66670227050781,15.0,33.0
663587,sa876081,Fitz Stadler,0.011890616710092415,67.0,6.0,36.0
695445,29574,Chase Lee,0.010767630748892698,17.66670036315918,0.0,15.0
657272,20323,Erich Uelmen,0.00977900018510265,87.66670227050781,13.0,27.0
