mlbam,fgid,name,war,ip,gs,g
687362,26171,Connor Gillispie,0.2794106151103395,98.30000305175781,14.0,26.0
676702,23455,Hunter Stratton,0.2789678236699443,51.0,1.0,45.0
701533,sa3018148,Hunter Stanley,0.2789279640139398,69.30000305175781,13.0,18.0
687967,sa3017543,Peter Van Loon,0.27886710861995256,57.29999923706055,13.0,17.0
694345,sa3023038,Patrick Reilly,0.27824040043665127,102.69999694824219,23.0,25.0
605463,13652,Tayler Scott,0.27781032403040923,57.0,1.0,52.0
688138,33699,Logan Evans,0.2772957866887388,90.69999694824219,19.0,28.0
641360,18519,Phil Bickford,0.2772693045635622,57.0,1.0,50.0
678061,23809,Ray Kerr,0.2768470708473303,41.70000076293945,2.0,33.0
674868,sa3018107,Rodney Boone,0.2766721188313375,66.30000305175781,14.0,15.0
690658,sa3022940,Will Johnston,0.2761977036113815,89.0,14.0,25.0
680684,31318,Gunnar Hoglund,0.2758352571811122,106.0,21.0,22.0
448179,4806,Rich Hill,0.2749173342169104,120.69999694824219,23.0,26.0
670241,25928,Darius Vines,0.27487107298314034,90.69999694824219,17.0,18.0
688306,sa3019881,Tristan Stevens,0.27422328117873157,76.69999694824219,13.0,22.0
806190,sa3020222,Isaac Coffey,0.2739855572604693,103.69999694824219,20.0,23.0
592288,15849,Kent Emanuel,0.27376824930789323,58.29999923706055,8.0,20.0
571946,10197,Shelby Miller,0.2732790642556868,47.70000076293945,2.0,43.0
666818,21997,Luis Frías,0.27269162117986756,57.70000076293945,5.0,39.0
656457,17964,Tyler Gilbert,0.27212616262576345,66.69999694824219,6.0,34.0
804249,sa3023099,Tate Kuehner,0.27189329487769165,91.0,18.0,22.0
621076,18331,James Kaprielian,0.2717484399638239,76.0,15.0,16.0
690667,sa3020833,Trey Dombroski,0.2691643621366377,97.30000305175781,16.0,23.0
673513,33826,Yuki Matsui,0.2685574407095026,53.29999923706055,0.0,57.0
680735,24604,Austin Cox,0.2677261287061477,77.69999694824219,10.0,34.0
691384,sa3014677,Luis Perales,0.26768086644082495,75.69999694824219,18.0,18.0
696143,sa3018259,Anthony Solometo,0.2667947496043636,94.69999694824219,26.0,28.0
643338,15552,Chad Green,0.2645326666655388,51.0,0.0,50.0
656818,18376,Connor Overton,0.2635169747139093,47.0,7.0,18.0
630023,16401,Yonny Chirinos,0.2632974060847021,111.30000305175781,20.0,22.0
655889,20794,Manuel Rodríguez,0.2630949397928906,55.0,0.0,56.0
685010,sa3017610,Dustin Saenz,0.26298287494501965,72.30000305175781,17.0,17.0
692437,28489,Winston Santos,0.26152086147049736,98.0,21.0,22.0
570666,13345,Luis Cessa,0.26105490690504307,77.0,16.0,24.0
678368,23899,Valente Bellozo,0.2599428520160655,116.0,21.0,24.0
806577,sa3020439,Jared Kollar,0.25665229892663727,108.0,20.0,25.0
669192,sa3014786,Wil Jensen,0.25659517592079667,82.30000305175781,8.0,30.0
573124,13449,Taylor Rogers,0.25595889018115814,49.29999923706055,0.0,54.0
686678,25480,Chase Solesky,0.25463584093807234,82.69999694824219,17.0,19.0
694900,sa3022904,Kyle Amendt,0.2544223943913639,44.0,0.0,44.0
689958,33834,Andrew Walters,0.2532649482296024,59.0,1.0,60.0
548384,10061,Brooks Raley,0.2529816234048571,36.70000076293945,0.0,44.0
656887,17034,Sean Reid-Foley,0.2521597581758991,34.0,0.0,36.0
676263,30249,Jack Dreyer,0.24965314064349342,53.0,0.0,44.0
664139,17871,Ian Gibaut,0.2495396571239298,49.29999923706055,1.0,47.0
676596,20418,Josh Fleming,0.24664095646358236,70.0,6.0,36.0
693713,27999,Emiliano Teodo,0.24663513233529316,75.30000305175781,17.0,20.0
503449,7738,Wily Peralta,0.24610315966615925,64.69999694824219,13.0,21.0
622786,16300,Jesus Tinoco,0.245719383545435,58.29999923706055,1.0,46.0
701474,31886,Duncan Davitt,0.2420810071901256,108.69999694824219,21.0,24.0
670950,19309,Trevor Richards,0.2393471118815128,59.29999923706055,2.0,50.0
682842,25327,Abner Uribe,0.23906153348437154,45.70000076293945,0.0,44.0
552640,12828,Andrew Kittredge,0.23798825854990927,57.29999923706055,0.0,59.0
657093,17489,Spenser Watkins,0.23783937202579833,90.0,18.0,21.0
666130,sa917925,Jay Groome,0.23765190776156858,117.69999694824219,23.0,24.0
663574,19926,Tony Santillan,0.2351689090744608,60.29999923706055,2.0,56.0
695549,30203,Jackson Jobe,0.23287366555122826,100.30000305175781,24.0,26.0
663336,sa3006759,Aaron Shortridge,0.23212883690716749,80.0,15.0,19.0
623211,6107,Huascar Brazobán,0.23058854701536005,54.29999923706055,0.0,41.0
669298,27567,TJ Shook,0.22989883600286615,79.69999694824219,12.0,25.0
623451,14420,Jackson Stephens,0.22958301401299896,46.29999923706055,2.0,29.0
523260,9761,Joe Kelly,0.22956279657226578,31.299999237060547,1.0,35.0
680916,30195,Franco Aleman,0.22877101518411844,41.29999923706055,2.0,29.0
678495,23974,Randy Rodríguez,0.22856974704012828,61.70000076293945,3.0,41.0
686539,25645,Declan Cronin,0.22760013492260708,64.69999694824219,0.0,52.0
656222,17192,Jalen Beeks,0.22683588252197315,71.69999694824219,2.0,54.0
696522,29640,Hayden Juenger,0.22659886244257932,69.30000305175781,4.0,49.0
667339,sa916727,Johan Dominguez,0.22644103021378026,96.0,19.0,23.0
672715,22815,Luis Patiño,0.2262658318982098,54.0,11.0,16.0
641627,15046,Trevor Gott,0.22375240127496668,39.70000076293945,0.0,42.0
682790,26641,Wikelman González,0.22297323912301797,88.30000305175781,22.0,25.0
681517,24763,Kyle Leahy,0.22258057517627636,84.30000305175781,6.0,39.0
598286,12575,Nick Ramirez,0.22120717837899603,44.70000076293945,2.0,35.0
623437,15145,Justin Topa,0.21965040621306095,42.70000076293945,0.0,48.0
663804,21549,Jackson Kowar,0.2168561805028754,64.30000305175781,9.0,26.0
620982,16318,Ricardo Pinto,0.21647527847925893,64.69999694824219,8.0,19.0
673908,sa3017129,J.J. Niekro,0.2151227842137365,56.29999923706055,10.0,12.0
664028,17877,Brett Kennedy,0.21496473205627273,57.70000076293945,11.0,15.0
686826,27477,Bryce Jarvis,0.21452531011474701,84.30000305175781,10.0,35.0
668984,25921,Casey Legumina,0.2118158006003458,60.70000076293945,3.0,37.0
681116,sa3010369,Chase Chaney,0.20951965861137012,113.69999694824219,20.0,24.0
686662,sa3017813,Jarrod Cande,0.2084263062740997,92.30000305175781,19.0,21.0
679156,27624,Walter Pennington,0.20775151741682377,69.0,2.0,48.0
702474,30187,Mike Paredes,0.20743192404939223,62.29999923706055,5.0,29.0
800067,sa3019255,Jose Fleury,0.20677530035919223,74.69999694824219,12.0,21.0
606149,14986,Giovanny Gallegos,0.20567810201785333,45.29999923706055,1.0,45.0
623149,13892,Paul Sewald,0.2052227310429635,46.29999923706055,0.0,48.0
688162,sa3010630,Brandon Komar,0.20277785266120682,92.0,11.0,25.0
689690,29628,Alek Jacob,0.2008425527345225,62.29999923706055,0.0,43.0
664076,17897,Garrett Cleavinger,0.20030652851438743,54.70000076293945,0.0,59.0
681882,24986,Colin Selby,0.1984336442151023,44.29999923706055,1.0,39.0
686751,26020,Seth Johnson,0.19817302244649304,79.0,22.0,22.0
701859,sa3017548,Justin Armbruester,0.19790237709912653,106.30000305175781,22.0,25.0
676534,20116,Calvin Faucher,0.19721046150353397,52.70000076293945,1.0,48.0
702571,sa3020111,Jacob Miller,0.19704195421150014,103.30000305175781,23.0,23.0
691951,26443,Sam Aldegheri,0.19694198117357764,99.69999694824219,21.0,22.0
801432,sa3020611,Eric Reyzelman,0.1963279075686678,38.0,1.0,34.0
650671,19200,José Quijada,0.19579472126036732,32.0,1.0,34.0
663986,19932,Trevor Stephan,0.19507243591632856,50.0,0.0,48.0
679200,sa3005702,Cruz Noriega,0.19372618797128752,69.0,9.0,28.0
672860,22932,Prelander Berroa,0.19359585841250365,69.0,7.0,47.0
681989,sa3010567,Dalton Roach,0.19117000557943975,62.29999923706055,5.0,31.0
493603,1247,Adam Ottavino,0.1911062267198674,49.29999923706055,0.0,54.0
814005,33168,Jake Bloss,0.18983051498447304,91.0,22.0,22.0
543475,7593,Jordan Lyles,0.18772992272303282,121.69999694824219,21.0,22.0
614179,14552,José Ruiz,0.18752858832414177,58.29999923706055,1.0,55.0
622694,16933,Elieser Hernández,0.1868731736274897,78.69999694824219,14.0,23.0
702460,sa3016914,Jimmy Joyce,0.18686688867176932,60.0,11.0,24.0
622554,19249,Seranthony Domínguez,0.1867589031995187,54.29999923706055,0.0,56.0
664199,17611,Taylor Clarke,0.18652936471891193,55.0,9.0,29.0
605347,14527,Jorge López,0.18544013068286408,62.0,3.0,48.0
641149,14764,Wes Parsons,0.18446111385201444,48.70000076293945,9.0,14.0
689254,31553,Mason Fluharty,0.1842448115699044,63.0,0.0,54.0
693312,27775,Kyle Nicolas,0.18384265205992062,76.0,8.0,43.0
663992,19337,Richard Lovelady,0.18243036331228157,52.0,1.0,47.0
642520,19835,Gerson Garabito,0.18239906870636058,75.69999694824219,12.0,28.0
642834,21241,Jonathan Bermúdez,0.18238723635425536,88.30000305175781,17.0,21.0
686769,sa3014924,Dane Acker,0.18186517113393105,78.0,17.0,22.0
656266,20491,J.B. Bukauskas,0.1818489559156388,37.70000076293945,1.0,33.0
592454,11384,Tommy Kahnle,0.1817988951500675,42.70000076293945,2.0,49.0
660896,19459,Jorge Alcala,0.18129766321424817,60.29999923706055,0.0,57.0
687798,26226,Nick Robertson,0.18101462256839346,50.70000076293945,0.0,40.0
685410,25777,Peyton Battenfield,0.18094459291321374,105.30000305175781,20.0,22.0
657044,16647,Ryan Thompson,0.1805869671321694,55.70000076293945,0.0,56.0
547184,12791,Michael Kelly,0.18001073886943006,42.70000076293945,0.0,37.0
471911,6632,Carlos Carrasco,0.17874525138739847,85.69999694824219,18.0,18.0
702065,sa3015224,Aaron Rozek,0.1782349287969325,93.69999694824219,13.0,22.0
621389,14361,Ty Blach,0.1782349069044536,86.30000305175781,15.0,26.0
543606,6397,Jake Odorizzi,0.17765369038982534,73.30000305175781,16.0,16.0
666215,19586,Forrest Whitley,0.17746211852479557,37.0,3.0,29.0
661309,21023,Adrián Martinez,0.17697813056591588,85.69999694824219,14.0,26.0
676661,23426,Max Lazar,0.17647411068169097,52.70000076293945,1.0,39.0
660787,21420,Yerry De los Santos,0.1763666816114769,55.29999923706055,1.0,47.0
622253,17796,Dillon Tate,0.1750593535114908,54.29999923706055,0.0,50.0
809950,sa3023103,Dakota Hawkins,0.17464191480488292,80.0,10.0,27.0
669183,sa3011129,Grant Gambrell,0.1743069299785873,85.0,16.0,17.0
692617,sa3014675,Chih-Jung Liu,0.17427179556358446,75.69999694824219,16.0,18.0
688763,sa3017544,Rhett Kouba,0.1725710772329386,75.30000305175781,15.0,18.0
676442,sa3017946,Bailey Dees,0.1725536528747319,106.0,20.0,26.0
692013,sa3016584,Henry Baez,0.17237526338983103,109.0,23.0,24.0
657024,16587,Erik Swanson,0.1721180335196215,55.70000076293945,0.0,59.0
592473,10843,Adam Kolarek,0.1717872065762636,43.0,0.0,43.0
696040,sa3014699,Po-Yu Chen,0.17130291871403536,118.69999694824219,24.0,26.0
687209,31610,Zach Maxwell,0.1705135496468353,53.70000076293945,0.0,54.0
689434,sa3019818,Anders Tolhurst,0.16956948528607232,52.29999923706055,0.0,38.0
642239,15094,Rob Zastryzny,0.1689832408717247,37.0,3.0,36.0
675652,sa3005334,Matt Tabor,0.16841611752542035,65.0,13.0,17.0
642060,19357,Cody Sedlock,0.16711481677913365,61.70000076293945,10.0,20.0
686745,sa3014469,Zach Peek,0.16658025085823605,49.70000076293945,9.0,14.0
669371,27570,Cole Henry,0.16574027948172876,41.0,13.0,16.0
687847,26353,Marc Church,0.16569782195179975,44.0,1.0,32.0
641329,19804,Bryan Baker,0.16560931784263772,52.70000076293945,0.0,50.0
680729,31751,Garrett McDaniels,0.16560124478877525,62.70000076293945,6.0,30.0
657612,16814,Tim Hill,0.16525350864001773,52.0,0.0,51.0
688214,sa3020634,Ryan Jennings,0.16457803214562425,55.70000076293945,12.0,20.0
445926,5448,Jesse Chavez,0.16320323800137593,51.0,1.0,40.0
685314,26203,Andrew Saalfrank,0.16295739980522014,46.29999923706055,0.0,35.0
679025,sa3006141,Jordi Martinez,0.16211251530829268,50.70000076293945,6.0,27.0
695038,sa3017316,Sean Hunley,0.1585037782485526,80.69999694824219,14.0,28.0
676617,20348,Riley O'Brien,0.15836295080468885,50.29999923706055,7.0,29.0
641739,15792,Rob Kaminsky,0.1582302160435335,43.0,5.0,18.0
671111,25589,Sammy Peralta,0.15787105504378102,64.69999694824219,1.0,41.0
681402,24737,Gus Varland,0.1568334818560754,58.0,2.0,49.0
685005,27662,Christian Roa,0.15444271405640497,71.69999694824219,13.0,22.0
685329,sa3009519,Carlos Peña,0.15413202283835767,96.30000305175781,18.0,24.0
671305,22533,Michel Otañez,0.15366900435068634,60.29999923706055,0.0,55.0
641646,sa738176,Joe Gunkel,0.15225546712378865,28.0,7.0,9.0
663929,sa876287,Riley Thompson,0.15151963944183597,87.69999694824219,14.0,27.0
663158,30115,Robert Suarez,0.15115746797728524,52.29999923706055,0.0,52.0
680704,20517,Nick Sandlin,0.14982566804523673,58.29999923706055,1.0,64.0
664350,19680,Sixto Sánchez,0.14977843087708978,34.29999923706055,7.0,13.0
694819,31623,Jacob Misiorowski,0.14839206793564727,82.30000305175781,20.0,30.0
642048,17888,Tayler Saucedo,0.14643713956155477,41.29999923706055,0.0,51.0
612434,15684,Miguel Castro,0.1458846885271526,43.29999923706055,1.0,46.0
681854,sa3010243,Connor Van Scoyoc,0.14579880572335133,98.0,20.0,21.0
542947,7803,Richard Bleier,0.14442410171026895,30.0,0.0,32.0
572971,9434,Dallas Keuchel,0.14258567246721682,70.0,14.0,15.0
663982,sa3004857,David Parkinson,0.14253999826804276,78.69999694824219,14.0,19.0
592773,15947,Ryne Stanek,0.14085400557914066,51.0,0.0,57.0
694205,sa3015220,Victor Lizarraga,0.14064481578714472,95.0,22.0,22.0
676568,23391,Ricky Vanasco,0.13988072064496265,50.70000076293945,6.0,33.0
695667,sa3018253,Ben Kudrna,0.13918726059749917,102.69999694824219,21.0,22.0
814489,sa3023366,Brett Wichrowski,0.13910706722275967,92.0,23.0,23.0
805299,33568,Brandyn Garcia,0.1388365760082462,101.30000305175781,22.0,25.0
668470,22116,Hagen Danner,0.13633751134773975,35.29999923706055,0.0,33.0
667356,sa917784,Bryan Mata,0.13626631885595097,51.0,14.0,18.0
570257,11487,Joely Rodríguez,0.13603472639390268,29.299999237060547,0.0,30.0
605154,12777,John Brebbia,0.133168212678175,44.70000076293945,3.0,47.0
687424,26034,Anthony Maldonado,0.13248828845516933,58.29999923706055,1.0,43.0
687190,sa1169991,Adam Leverett,0.13140979168722375,80.30000305175781,16.0,23.0
641851,15071,Kyle McGowin,0.1310468934132015,58.0,11.0,13.0
669361,sa3020797,Brandon Birdsell,0.13094654465608974,111.30000305175781,22.0,23.0
594580,14874,Sam Moll,0.12870183076775404,45.29999923706055,0.0,53.0
642629,17304,Emmanuel Ramirez,0.127839965250556,53.29999923706055,1.0,35.0
518886,6655,Craig Kimbrel,0.12677776840917532,49.0,0.0,52.0
666168,21850,Mason Thompson,0.12641895290850005,40.29999923706055,1.0,38.0
605218,13607,Carl Edwards Jr.,0.12622926155926528,57.0,7.0,33.0
605177,12988,Andrew Chafin,0.125222515559897,48.29999923706055,0.0,54.0
690382,31501,Michael Darrell-Hicks,0.12460979055776583,69.0,5.0,32.0
669422,22284,Matt Sauer,0.12418307089757677,66.69999694824219,9.0,28.0
624522,19795,Keegan Thompson,0.12372464873522859,64.30000305175781,5.0,37.0
806270,sa3020841,Dominic Perachi,0.12353394559879108,96.0,17.0,23.0
687922,26058,Easton Lucas,0.1221329610512358,63.0,3.0,39.0
671142,sa3014789,Jaime Arias,0.12138086081078497,56.29999923706055,8.0,17.0
663462,25551,Isaiah Campbell,0.12061295426440033,33.0,1.0,30.0
620454,17169,José Castillo,0.12019034875373924,31.0,1.0,30.0
656234,21267,Jake Bird,0.11953186180553442,63.29999923706055,1.0,52.0
687911,25890,Bryan King,0.11665008264665458,51.29999923706055,0.0,50.0
675781,sa3020556,Kyle Jones,0.11501103781915371,65.69999694824219,15.0,16.0
592229,14825,Dylan Covey,0.11317650956643194,30.299999237060547,0.0,24.0
596271,11121,Casey Lawrence,0.11301418503180691,120.0,20.0,22.0
519141,11426,Drew Pomeranz,0.11270549698288385,10.699999809265137,1.0,11.0
641835,15042,Tim Mayza,0.11222589302926586,46.70000076293945,0.0,55.0
543859,10315,Michael Tonkin,0.11114843649027228,65.30000305175781,0.0,46.0
664776,21620,Jake Cousins,0.11076126866389652,45.0,0.0,44.0
668390,22113,Cole Winn,0.10969796213389235,75.30000305175781,12.0,23.0
669020,22200,Ryan Rolison,0.10865210230854465,46.0,7.0,24.0
675960,sa915638,Alex Troop,0.10828570633173291,74.0,11.0,21.0
656954,17285,Justus Sheffield,0.10800105618982293,63.29999923706055,12.0,21.0
687239,26406,Ben Peoples,0.10774584062661131,72.69999694824219,18.0,19.0
664849,18439,Danny Young,0.10636288497719736,44.0,0.0,46.0
656420,16610,J.P. Feyereisen,0.10613961856887584,48.0,4.0,40.0
595345,13580,Steven Okert,0.10583553686613525,47.29999923706055,1.0,52.0
663878,20160,Nate Pearson,0.1054584233598311,59.0,1.0,51.0
676393,sa3018169,Jack Leftwich,0.10444229566336158,59.70000076293945,6.0,33.0
683155,26257,Joey Estes,0.1031587507515847,146.3000030517578,27.0,29.0
607237,14375,Amir Garrett,0.10283731679011895,35.29999923706055,1.0,33.0
677161,20349,Zack Kelly,0.10262163081466547,56.70000076293945,2.0,51.0
521230,3548,Liam Hendriks,0.10147061412257043,36.0,0.0,39.0
679775,29615,Kyle Backhus,0.10086168587407045,44.70000076293945,1.0,39.0
669188,sa3015002,Logan Boyer,0.10056151106571823,29.299999237060547,5.0,25.0
681815,sa3008630,Tim Brennan,0.09976068672657301,50.70000076293945,11.0,18.0
691094,25804,Randy Wynne,0.09966239270381604,81.69999694824219,15.0,24.0
476595,8337,Lucas Luetge,0.09905446532271941,47.29999923706055,1.0,38.0
683157,sa3011433,Evan Fitterer,0.09813620398612188,105.0,23.0,23.0
682610,25311,Roddery Muñoz,0.09784271804912777,109.69999694824219,21.0,26.0
670810,22461,Logan Gillaspie,0.09707225660902626,51.70000076293945,0.0,47.0
687312,31614,Gabriel Hughes,0.09647588586354629,58.29999923706055,12.0,12.0
641771,14975,Chad Kuhl,0.09608700595510987,91.0,12.0,33.0
686993,27694,Justin Sterner,0.09576217308867592,47.29999923706055,1.0,34.0
687014,25667,Nick Avila,0.09446269063840136,47.0,3.0,34.0
687074,26030,Tyler Owens,0.0940989730131045,53.29999923706055,4.0,35.0
694298,sa3017201,Nick Dombkowski,0.0931143551150866,75.69999694824219,10.0,30.0
699911,27812,Dugan Darnell,0.09282709239181428,45.0,1.0,40.0
667280,sa3010118,Andrew Misiaszek,0.09146419260884828,40.0,1.0,29.0
600917,14524,José Leclerc,0.0906455550356526,59.0,0.0,55.0
456501,6893,Johnny Cueto,0.0905942193295329,88.0,17.0,18.0
571656,14814,Buck Farmer,0.08848093907868476,61.29999923706055,1.0,55.0
642203,19266,Taylor Widener,0.08826107955694218,57.70000076293945,10.0,24.0
641871,15264,Keynan Middleton,0.08623764783032775,36.70000076293945,0.0,38.0
691032,sa3009950,Luis Moreno,0.08607806318118308,96.69999694824219,18.0,24.0
554431,10058,Tyler Matzek,0.0860080144804876,39.29999923706055,0.0,42.0
657053,16929,Touki Toussaint,0.0859741540326243,74.69999694824219,11.0,25.0
806656,sa3020757,Kevin Miranda,0.08461832150608439,56.70000076293945,9.0,18.0
660261,31839,Shintaro Fujinami,0.08423591233778721,58.70000076293945,5.0,32.0
663893,21574,Brendon Little,0.08295465165651356,59.0,0.0,54.0
661332,sa869541,Luke Westphal,0.08281520976932838,37.0,6.0,16.0
640448,15009,Kyle Finnegan,0.08280981511305702,58.29999923706055,0.0,59.0
681077,sa3020872,Michael Knorr,0.08086897786166324,53.0,9.0,14.0
622251,18335,Josh Staumont,0.07937276933322598,35.70000076293945,0.0,37.0
642028,18510,Josh Rogers,0.07922665740880264,88.0,14.0,23.0
683618,26944,Edgardo Henriquez,0.07766401186056432,50.0,5.0,41.0
681555,sa3007243,Andrew Politi,0.07741849299318107,49.29999923706055,4.0,35.0
702126,sa3017615,Aaron Davenport,0.07685392678548116,113.69999694824219,22.0,24.0
622075,15068,Yency Almonte,0.07684437956408531,39.0,0.0,38.0
621249,14677,Duane Underwood Jr.,0.0759379839086852,44.70000076293945,2.0,35.0
608723,15047,Austin Voth,0.07558851018057651,56.0,3.0,48.0
657697,16754,Vinny Nittoli,0.07535609293151146,39.0,1.0,33.0
688953,sa3011481,Trevor Brigden,0.07533601584733136,48.0,1.0,34.0
674342,sa3004823,Jakob Hernandez,0.07442098106517821,32.70000076293945,0.0,29.0
675916,20151,James Karinchak,0.073705952326922,46.29999923706055,0.0,51.0
663767,21544,Chase Shugart,0.07298997229584557,70.30000305175781,6.0,37.0
678016,sa3014538,Ian Bedell,0.07238437130749624,93.30000305175781,18.0,21.0
820888,sa3023456,Emmanuel Chapman,0.07214409234291072,68.69999694824219,7.0,34.0
685801,26259,Hunter Bigge,0.07203655389268263,41.29999923706055,1.0,39.0
702297,sa3020451,Carson Skipper,0.07184898847598441,53.29999923706055,0.0,46.0
592848,15444,Zack Weiss,0.0710978632345444,35.70000076293945,1.0,28.0
681806,24933,Andrew Wantz,0.0709877599016664,46.70000076293945,4.0,30.0
668676,19979,Zach Plesac,0.07040874887737017,101.69999694824219,19.0,20.0
670103,22370,Raymond Burgos,0.06995210548954346,42.0,0.0,26.0
680891,30106,Jack Neely,0.06972619856381489,54.0,0.0,41.0
676720,23465,Tommy Romero,0.06936438184910239,75.30000305175781,11.0,24.0
675989,23265,Cody Bolton,0.06879276145080378,55.0,3.0,45.0
678316,23875,Omar Cruz,0.06800371638780306,74.69999694824219,7.0,29.0
621129,19686,Kyle Cody,0.06780391150466832,42.0,4.0,24.0
605121,16201,Justin Anderson,0.06602621456220366,55.70000076293945,0.0,55.0
679005,sa3005848,Yon Castro,0.06535791016189871,43.70000076293945,10.0,15.0
687166,26136,Austin Pope,0.06531512471035157,60.29999923706055,2.0,45.0
690294,sa3020389,Shane Murphy,0.064841701399874,85.69999694824219,15.0,20.0
663977,sa3007590,Jake Higginbotham,0.06481218231041938,54.29999923706055,2.0,38.0
656786,21324,Parker Mushinski,0.06377188983527185,50.29999923706055,1.0,46.0
664294,21101,Dauri Moreta,0.06131446349033029,47.70000076293945,1.0,43.0
608665,15514,Kendall Graveman,0.06093271376448027,46.70000076293945,0.0,47.0
802686,31913,Hayden Harris,0.06092414889159496,44.70000076293945,0.0,39.0
598264,12863,Matt Barnes,0.060554047776124775,27.0,2.0,30.0
680961,sa3007728,Chris Gau,0.059370167705416824,45.0,4.0,27.0
664351,25839,Luis Contreras,0.05920196474147013,48.70000076293945,0.0,43.0
686857,sa3011609,James Gonzalez,0.05920060796059595,100.69999694824219,17.0,24.0
592716,13339,Adrian Sampson,0.05849476770653232,110.69999694824219,20.0,22.0
702795,29521,Ryan Loutos,0.05828112997007739,58.70000076293945,0.0,46.0
669091,sa3011463,Matt Cronin,0.05630835553587228,38.70000076293945,0.0,38.0
687159,sa3011533,Nick Morreale,0.05627847535171539,64.69999694824219,7.0,32.0
682051,25097,Garrett Hill,0.056105526312019594,72.0,8.0,35.0
647315,20185,Zach Pop,0.05361116865729247,55.29999923706055,0.0,59.0
666659,21922,Sauryn Lao,0.05242655055264383,51.70000076293945,0.0,38.0
677312,sa3017535,Zane Mills,0.05165683118635363,80.69999694824219,10.0,26.0
805728,sa3020613,Kevin Stevens,0.05146269642359722,33.70000076293945,0.0,29.0
667297,19178,Tommy Nance,0.05125538982735196,44.70000076293945,1.0,36.0
669310,27568,CJ Van Eyk,0.05104693074224192,78.0,14.0,24.0
594577,15451,Mike Mayers,0.04993636292827702,60.70000076293945,7.0,30.0
642152,15043,Lou Trivino III,0.04981647664373655,38.29999923706055,0.0,41.0
656458,21290,Lucas Gilbreath,0.049533993472484106,29.0,2.0,28.0
694650,sa3021726,Cameron Cotter,0.049464133033287394,51.29999923706055,0.0,39.0
802363,sa3019958,Jordan Geber,0.04899328134860516,73.69999694824219,11.0,22.0
680758,sa3008227,Michael Byrne,0.04885709846469413,42.29999923706055,1.0,29.0
681799,24930,Ethan Roberts,0.04791005043421036,41.29999923706055,0.0,34.0
691172,27765,Yosver Zulueta,0.047722004265367234,62.0,3.0,45.0
672836,sa3003039,Angel Macuare,0.047100071012685873,64.0,7.0,29.0
656641,21306,Jacob Latz,0.04669919607302224,57.29999923706055,5.0,41.0
674674,sa3011191,T.J. Sikkema,0.04612531268744195,65.69999694824219,11.0,22.0
699134,29107,Bradgley Rodriguez,0.04467004778834562,58.29999923706055,0.0,47.0
702465,sa3017616,Ryan Long,0.04412199092864659,84.69999694824219,11.0,22.0
688297,31261,Chris Roycroft,0.043493663440122454,68.69999694824219,0.0,53.0
666720,21955,Yerry Rodríguez,0.04299181256507492,50.0,4.0,35.0
695239,30167,Robby Ahlstrom,0.04256741925576152,60.29999923706055,4.0,38.0
663735,sa3006801,Matt Frisbee,0.042486990748111464,72.0,13.0,19.0
686651,25650,Levi Stoudt,0.04245556092409619,79.30000305175781,14.0,27.0
675195,sa3002818,Juan Mercedes,0.04170492105197097,115.0,22.0,23.0
678020,33294,Seth Halvorsen,0.04091269870294267,52.0,0.0,50.0
686642,29530,Fraser Ellard,0.040352473627026895,54.70000076293945,0.0,54.0
623474,17556,Jimmy Herget,0.04000425952079824,46.29999923706055,0.0,40.0
694553,sa3017140,Tyson Guerrero,0.03967568341178417,98.30000305175781,21.0,23.0
683402,sa3008697,Juan Daniel Encarnacion,0.03956226363061111,82.0,18.0,21.0
676881,sa3016937,Garrett Schoenle,0.03812703894325575,70.0,9.0,30.0
685377,sa3009632,Misael Tamarez,0.03808852558207349,79.0,13.0,27.0
695418,31972,Brad Lord,0.03774884950011881,90.0,15.0,24.0
676046,sa3017130,Griff McGarry,0.037442669841687495,48.0,9.0,25.0
684946,sa3010250,Nick Fraze,0.03691541382424887,63.0,8.0,28.0
679358,27626,Eric Orze,0.0364586232754666,56.70000076293945,0.0,40.0
666277,21863,George Soriano,0.035875980617174924,67.30000305175781,4.0,40.0
656686,19884,Corbin Martin,0.0353553720757063,54.0,6.0,25.0
592527,10835,Michael Mariot,0.035293628242241734,88.69999694824219,18.0,20.0
676510,23381,Nolan Hoffman,0.0351949246906311,53.0,0.0,38.0
682445,25241,Domingo Gonzalez,0.03330640560246267,62.0,5.0,36.0
685112,27666,Zach McCambley,0.031247976509062025,55.29999923706055,9.0,20.0
641703,16466,Brent Honeywell,0.02958612720621972,65.30000305175781,3.0,43.0
814098,sa3023046,Sam Armstrong,0.02889424786758997,93.30000305175781,18.0,24.0
669420,sa3007926,Tim Cate,0.028822773215123318,62.70000076293945,7.0,39.0
642121,15256,Cole Sulser,0.02859778425501433,45.0,2.0,37.0
681006,25957,Josh Simpson,0.02791689280338239,41.29999923706055,0.0,30.0
666154,27488,Karl Kauffmann,0.027435929987828796,115.30000305175781,24.0,26.0
641755,18297,Tyler Kinley,0.02717078831230978,49.70000076293945,0.0,52.0
572143,12784,Burch Smith,0.02656274996460715,43.70000076293945,0.0,40.0
605242,13218,Michael Fulmer,0.02627387092842356,39.70000076293945,0.0,44.0
681475,sa3017592,Luke Albright,0.025883712513607684,75.30000305175781,15.0,20.0
694680,31878,Trevor Martin,0.025460079001950832,107.30000305175781,23.0,25.0
