mlbam,fgid,name,war,pa
473724,9373,Matt McBride,-0.2667929104464896,77.0
664938,sa875314,Josh Altmann,-0.26705006989408053,153.0
676901,sa3004517,Cam Balego,-0.26718919069768804,156.0
516472,10286,Francisco Arcia,-0.2674628785626138,95.0
657733,sa829199,Roberto Ramos,-0.26818705206374976,186.0
642344,sa736923,Jhon Nuñez,-0.26821823000328926,96.0
596068,sa599318,Mike Papi,-0.26966953472314803,128.0
606336,14515,Luis Marté,-0.27093216135835896,143.0
665833,21711,Oneil Cruz,-0.2715842929743968,147.0
664921,sa875695,Ian Sagdal,-0.2730979408079519,180.0
676116,23312,Ryan Noda,-0.27324639406391454,169.0
542642,4779,Rymer Liriano,-0.2735137528795773,135.0
666137,19952,Khalil Lee,-0.27622376133599513,197.0
671213,22514,Triston Casas,-0.2771110965189534,191.0
600931,sa660295,Alberto Mineo,-0.2780505976764126,124.0
657429,sa829039,Mac James,-0.2808685148811909,88.0
608654,15048,Johnny Field,-0.28114117972290104,138.0
606196,sa597177,Angelo Mora,-0.2821435340440067,136.0
600902,sa596287,Wilson Garcia,-0.2828652160531521,153.0
664770,18123,Nathan Lukes,-0.28291930082975697,151.0
670156,20017,Miles Mastrobuoni,-0.28378369297433215,165.0
671277,20391,Luis García Jr.,-0.2847090985862142,218.0
605530,sa857249,Zander Wiel,-0.28691148108755116,189.0
660844,21009,Leo Rivas,-0.2878683865173443,175.0
485567,9048,Ezequiel Carrera,-0.2881283620025549,87.0
543776,6677,JB Shuck,-0.2882711752197362,117.0
657658,16839,Braxton Lee,-0.2903248368261461,171.0
605253,13658,Terrance Gore,-0.29187639519879693,73.0
642350,17452,Jose Siri,-0.29252250986331324,190.0
623238,sa658290,Kody Eaves,-0.2929420164872313,161.0
518653,7290,Jake Elmore,-0.29308844704490783,153.0
669392,22274,Samad Taylor,-0.2935287886566246,173.0
657017,sa709546,Cole Sturgeon,-0.2937681075907632,150.0
460060,3395,Cliff Pennington,-0.29437229329769943,74.0
542993,12701,Billy Burns,-0.2959426909371712,135.0
675925,sa3003959,Cullen Large,-0.29663682828705706,153.0
681804,sa3006727,Chris Bec,-0.2969341179778788,77.0
620442,sa739597,Wendell Rijo,-0.29764817210136907,140.0
600861,sa597088,Jeffrey Baez,-0.2981751183238009,140.0
592647,12797,Dalton Pompey,-0.30145036776300405,71.0
656484,19877,Tristan Gray,-0.3017921029376612,176.0
676551,20450,Brewer Hicklen,-0.30199694803178734,170.0
643271,17473,Narciso Crook,-0.3047326161941054,139.0
642227,sa738419,Stephen Wrenn,-0.3052600484391501,179.0
474319,9856,Brandon Snyder,-0.30581957040143626,157.0
656695,20165,J.J. Matijevic,-0.30854324875504946,141.0
663616,21501,Trevor Larnach,-0.3104893683986143,191.0
672820,22896,Lenyn Sosa,-0.3147576698765152,193.0
461314,5631,Matt Kemp,-0.3148743429474915,155.0
621560,sa658271,Bruce Caldwell,-0.31580867213260777,145.0
669344,sa873990,Vince Fernandez,-0.31592603851809165,143.0
600290,sa602687,Matt Snyder,-0.31684778011076203,56.0
669945,sa918963,Chavez Young,-0.3174338278247772,184.0
664913,18171,Seth Brown,-0.31877824277468636,208.0
457574,2677,Jordan Pacheco,-0.31893267732765795,87.0
518490,10607,Bryce Brentz,-0.3192465776322968,133.0
444876,6310,Alcides Escobar,-0.31955950162594815,182.0
667727,22093,Steele Walker,-0.3201662435450036,189.0
644375,sa830277,Kungkuan Giljegiljaw,-0.32045641073973374,133.0
623513,sa658994,Tyler Krieger,-0.3209871666520621,154.0
623912,14387,Harold Ramírez,-0.32141062395847253,204.0
448602,7619,Mark Reynolds,-0.32165748775929187,125.0
670466,sa918611,Chad Sedio,-0.32253187521187593,137.0
676730,sa3004170,Austin Listi,-0.32377256779544067,184.0
623515,17807,Drew Jackson,-0.3242295864917122,143.0
664059,18054,Sam Haggerty,-0.32498567173445975,150.0
664167,17588,Blake Trahan,-0.3251837621285963,174.0
607207,sa599216,Austin Davidson,-0.3258167596362464,140.0
605508,12983,Charlie Tilson,-0.32663660503769265,149.0
650958,sa823925,Michael De León,-0.3279939343423762,201.0
546994,sa658616,C.J. Hinojosa,-0.3290865329787029,166.0
623300,sa659079,Austin Rei,-0.3306283485735112,103.0
657446,sa829122,Zack Zehner,-0.3312605791018871,162.0
650528,sa3004128,Laz Rivera,-0.33145488643392174,179.0
667667,sa915617,Ryan Gridley,-0.333703458438676,158.0
466988,4054,Emilio Bonifácio,-0.33535692984308063,101.0
670128,19212,Taylor Kohlwey,-0.33791017477164476,126.0
657444,sa829126,Bo Way,-0.3385320381029046,197.0
680118,19779,Dairon Blanco,-0.34099956185503527,165.0
642021,sa857819,Errol Robinson,-0.34134840604815886,156.0
605439,13228,Michael Reed,-0.3417480161239299,118.0
656568,20501,Scott Hurst,-0.3453266246902925,143.0
571579,sa502309,Edgar Corcino,-0.3454398893879472,134.0
572227,13269,Zach Vincej,-0.34646689702395195,153.0
596018,sa597839,Patrick Leonard,-0.3473782760454727,167.0
658668,19698,Edward Olivares,-0.348848456211225,210.0
642156,15207,Stuart Turner,-0.3489375500888492,60.0
668721,22164,Payton Henry,-0.34915999318503943,172.0
650700,sa827960,Luis Carpio,-0.3493014747366923,162.0
643268,sa738703,Jordan Cowan,-0.3514661533233477,180.0
670148,19563,Nate Mondou,-0.3527970628467165,195.0
571841,7740,Ty Kelly,-0.3531065822303195,126.0
457706,9848,Austin Jackson,-0.3536448333053178,101.0
656953,sa915847,Colton Shaver,-0.35370727201632846,170.0
641999,19170,Corey Ray,-0.3542020602950046,165.0
642197,15504,Jamie Westbrook,-0.35421250612550886,185.0
641929,15535,Joseph Odom,-0.354277048233591,128.0
681584,24782,David Villar,-0.354755242659675,176.0
489365,9689,Josh Thole,-0.35600845099089645,82.0
671218,22515,Heliot Ramos,-0.3575372148363226,183.0
676595,sa3004160,Jake Scheiner,-0.3581743196763158,184.0
656260,sa829783,Quinn Brodey,-0.3616256865248109,174.0
594872,sa548556,Hunter Jones,-0.36322809422469987,139.0
659003,sa836204,Billy Fleming,-0.36378915014128355,105.0
665161,21636,Jeremy Peña,-0.3667114385798047,176.0
643269,19267,Will Craig,-0.36745455915187675,202.0
665155,21635,Nick Maton,-0.36818360513655524,178.0
605381,sa526207,Levi Michael,-0.37098743171802256,156.0
682183,25183,Drew Avans,-0.371561604836005,153.0
676946,20157,Matthew Batten,-0.37255606815140774,136.0
641802,sa738434,Nick Longhi,-0.37392158132942915,151.0
477054,9875,Trayvon Robinson,-0.37472854310563575,121.0
615699,19528,Jacob Robson,-0.37497124533086035,174.0
641336,sa873982,Nick Banks,-0.3750516418221839,179.0
670770,19522,TJ Friedl,-0.37614216923673943,169.0
670143,sa918257,Danny Woodrow,-0.3762514752481456,166.0
670092,19384,Trenton Brooks,-0.3768627152151801,172.0
622713,15481,Engelb Vielma,-0.3786721956893457,115.0
667674,19634,Jack Kruger,-0.38494136150345654,151.0
592881,sa621577,Kyle Wren,-0.3854803832475315,144.0
605504,12719,Dillon Thomas,-0.38826636328554054,168.0
621443,sa658608,Rhett Wiseman,-0.3887576993210788,163.0
667398,sa3004930,Austen Wade,-0.39072242581604427,90.0
665227,sa876814,Nash Knight,-0.3910248130866335,152.0
641385,sa918769,Bret Boswell,-0.3915986315484092,163.0
607369,11935,Travis Taijeron,-0.391917800679114,166.0
660766,18400,Juan Yepez,-0.3919245783571545,131.0
621457,sa658195,Connor Lien,-0.3927530935896539,113.0
676813,sa3004062,Zane Gurwitz,-0.39812434468969365,137.0
641779,19813,Charles Leblanc,-0.39832757693096676,191.0
669262,sa873260,Tyler Ramirez,-0.39950199085793436,186.0
676480,23378,José Barrero,-0.3996447331655857,187.0
622541,sa657479,Malquin Canelo,-0.39989445952265745,179.0
660707,20543,Elehuris Montero,-0.400416769070999,157.0
670352,sa918694,Ben Ruta,-0.40089654141731346,172.0
676694,20308,Jake Meyers,-0.40192594951781613,176.0
622057,sa659281,Cam Gibson,-0.4046273068654346,167.0
656765,sa3004032,Joey Morgan,-0.4070038976275494,99.0
488721,2578,Peter Bourjos,-0.4108521584018252,92.0
621462,sa873699,Cole Billingsley,-0.4130203644754363,157.0
624417,sa829857,Bryson Brigman,-0.4136391501449681,182.0
656708,sa3006710,Keegan McGovern,-0.4140346528289417,126.0
621521,sa875185,Brian Mundell,-0.4143265056524495,179.0
669686,sa874101,Michael Paez,-0.41453409877376646,159.0
488681,629,Brandon Barnes,-0.41905841248410813,178.0
672350,sa975161,Yanio Perez,-0.4194619611618958,165.0
607240,sa597966,Dan Gamache,-0.4195004840344755,133.0
663845,21560,Alfonso Rivas III,-0.420515527798949,189.0
657075,sa915673,Jeremy Vasquez,-0.42132770916808737,206.0
676443,sa3004390,Demetrius Sims,-0.4218127666376007,143.0
670106,sa915838,Cole Freeman,-0.42224359353808816,198.0
657086,sa829364,Jared Walker,-0.4240257985521184,153.0
657757,19901,Gavin Sheets,-0.42615328084028126,197.0
605490,13356,Bubba Starling,-0.42692732214227824,161.0
669737,sa918028,Henri Lartigue,-0.42695494067048,124.0
623509,sa658828,Vance Vizcaino,-0.42832870357652886,127.0
664314,19151,Estevan Florial,-0.4286331141990239,140.0
448801,9272,Chris Davis,-0.43170886120941765,156.0
641685,sa737639,Jan Hernandez,-0.43258892800356485,122.0
592205,sa549286,Ryan Casteel,-0.43534269780515034,157.0
547181,sa548175,Matt Lipka,-0.4354444350914365,136.0
665285,sa877608,Peter Maris,-0.4364610911966596,124.0
542419,sa507143,Ali Castillo,-0.4370445519995212,169.0
668843,19983,Conner Capel,-0.4374118773677753,173.0
664677,sa875340,Garrett Benge,-0.44336742808124624,132.0
656541,17954,Sam Hilliard,-0.4447313128505582,220.0
680760,sa3007303,Fabian Pena,-0.44501742768045727,59.0
667488,sa3008248,Michael Davis,-0.44527773303910656,90.0
675649,20047,Brian Miller,-0.4453780824959679,189.0
608421,sa657261,Eliezer Álvarez,-0.4458283314161347,154.0
676695,sa3003965,Cole Peterson,-0.4461912930312169,167.0
665922,19553,Símon Muzziotti,-0.4464807820223207,178.0
641296,sa705802,Mike Ahmed,-0.4466187428412906,95.0
608360,19245,Chris Okey,-0.44691278816943736,104.0
666126,21842,Carlos Cortes,-0.4493036843643417,185.0
680837,24622,Ryan Fitzgerald,-0.4513325198434871,180.0
605343,sa598065,Daniel Lockhart,-0.4545097266757052,125.0
592256,sa548189,Kellin Deglan,-0.4566214221204935,89.0
642769,sa736917,Victor Acosta,-0.4572457041259216,152.0
623173,sa658001,Chuck Taylor,-0.4574342406419021,182.0
666620,sa917352,Aramis Ademan,-0.4590248545803195,172.0
642002,sa738683,Michael Reed,-0.4593104852929174,167.0
642462,sa737017,Ibandel Isabel,-0.4637013936505646,155.0
655996,sa829387,Cristian Santana,-0.465120135761144,189.0
605227,12590,Taylor Featherston,-0.4657482675208878,151.0
656413,20321,Stuart Fairchild,-0.4667099627602831,173.0
641807,sa857730,Brennon Lund,-0.467749770104402,200.0
656668,sa3002834,Brock Lundquist,-0.47051633123432873,159.0
453527,7349,Sean Kazmar Jr.,-0.4711880044752704,136.0
663932,sa876146,L.T. Tolbert,-0.4715377310959405,151.0
593137,sa548029,Erick Salcedo,-0.4717216401404416,156.0
664031,sa857225,Ryan Howard,-0.47539489347154745,195.0
451089,7423,Shane Peterson,-0.47601285328125015,133.0
657089,sa3004813,Logan Warmoth,-0.47624348949372364,145.0
669008,19710,Ronnie Dawson,-0.4767252242207073,187.0
645283,sa827970,Manuel Geraldo,-0.4782458206836448,195.0
644407,sa747574,Johan Mieses,-0.47932810722198016,178.0
666703,19964,Eguy Rosario,-0.4804453972874092,198.0
656309,sa829813,Carl Chester,-0.481126877215417,179.0
595963,13180,Tyler Goeddel,-0.4825460859043963,115.0
660620,20275,Jonathan Araúz,-0.48905603653851565,188.0
656656,sa829044,Trace Loehr,-0.4896712039315604,167.0
666160,19956,Mickey Moniak,-0.49131824124827794,193.0
642423,17023,Magneuris Sierra,-0.4930949447709322,216.0
655997,sa830204,Jomar Reyes,-0.49353046269525724,174.0
656631,sa918272,Alex Kowalczyk,-0.49404376409009565,116.0
570716,sa505526,Anderson Feliz,-0.49644878898702244,134.0
656388,19727,Joe Dunand,-0.5029377726065322,197.0
664104,sa918131,Tyler Neslony,-0.5066052357703837,134.0
676071,sa3004804,Brett Netzer,-0.5076903556231925,187.0
666143,sa917934,Joe Rizzo,-0.5089554612895766,219.0
677690,sa3005308,Diosbel Arias,-0.509857458753232,191.0
669399,sa915865,Deon Stafford,-0.5101600389458191,122.0
453923,3123,Grégor Blanco,-0.5119057078240616,131.0
572182,13284,Darnell Sweeney,-0.5132374827891565,128.0
665828,21707,Oswaldo Cabrera,-0.5135813680243391,196.0
451192,6448,James Adduci,-0.5138377737287019,137.0
660650,20926,Dérmis Garcia,-0.5169924360593158,136.0
642461,sa736945,Michael Beltre,-0.5170088119551267,150.0
660758,19910,Sandro Fabian,-0.518265727044265,140.0
664080,sa3003950,Luke Burch,-0.5187017707640929,111.0
656736,sa915707,Kevin Merrell,-0.5210105507805242,170.0
640488,sa735846,Grenny Cumana,-0.5289334826355366,104.0
670427,sa873988,Camden Duzenack,-0.5290130517779749,160.0
641323,sa738445,Luis Aviles Jr.,-0.530426889649112,162.0
665779,sa917319,Carlos Rincon,-0.5350915790142603,171.0
663605,sa874244,Garrett Whitley,-0.5365011163511444,164.0
572204,9952,Trayce Thompson,-0.5368598779103108,132.0
671250,20040,Jorge Ona,-0.5377213897134677,122.0
664848,18603,Donny Sands,-0.5389663131063931,106.0
593523,13154,Marco Hernández,-0.5398445407266056,132.0
656462,sa829343,Isiah Gilliam,-0.5432049645871251,181.0
664009,sa875352,Brantley Bell,-0.5440368355084122,166.0
666211,19960,Taylor Trammell,-0.5463354692394871,192.0
643198,sa738199,Jonah Arenado,-0.5485832793630909,168.0
656508,sa829382,K.J. Harrison,-0.5498466838742703,182.0
682007,sa3006791,Connor Kopach,-0.5526398791800795,169.0
621545,19788,Zach Remillard,-0.5545152264100989,180.0
642836,sa737838,Charcer Burks,-0.5566813649863956,179.0
642488,sa736911,Ademar Rifaela,-0.5580363621641824,158.0
656431,sa828696,Ti'Quan Forbes,-0.559057350647295,177.0
642282,sa736995,Juremi Profar,-0.5610396904690309,179.0
661541,sa915654,Donovan Casey,-0.5616890430223641,179.0
660662,sa872571,Edgardo Fermin,-0.5618717389214648,140.0
642137,19828,Cody Thomas,-0.565024763501982,194.0
665861,21735,Sebastián Rivero,-0.565486994200417,128.0
666784,sa914242,Omar Estévez,-0.5664558285244274,175.0
670895,sa922180,Alfredo Rodriguez,-0.5669141079466666,184.0
605248,sa597785,Granden Goetzman,-0.5714383700564034,114.0
656274,sa828876,D.J. Burt,-0.5830981095586312,149.0
656448,19273,Stone Garrett,-0.5887931607532475,160.0
656607,sa829529,Jeren Kendall,-0.592753467874954,161.0
664279,sa875875,Wagner Lagrange,-0.5939763712493623,150.0
643348,19842,Caleb Hamilton,-0.603290677963952,135.0
666164,19957,Blake Rutherford,-0.6032934877819209,188.0
660614,sa877497,Arquímedes Gamboa,-0.6040010024239604,178.0
641870,sa737859,Trey Michalczewski,-0.6047935524271293,156.0
519421,11251,Andy Wilkins,-0.6067482485293699,89.0
660631,sa872466,Kevin Vicuña,-0.6103159704623626,175.0
642362,sa736999,Brallan Perez,-0.6109813284479793,140.0
641561,16446,Johneshwy Fargas,-0.614452404110812,157.0
650520,sa830303,Micker Adolfo,-0.614914344170799,106.0
608383,sa658966,Mikey White,-0.6154344802793809,163.0
677213,sa3004078,Pat McInerney,-0.6170924374714686,118.0
546992,sa827344,Chris Chinea,-0.6223227925261416,143.0
602115,14528,Gabriel Guerrero,-0.6238008131333441,178.0
656537,16947,Derek Hill,-0.6270222459992324,176.0
598284,13288,Peter O'Brien,-0.6275558506830601,147.0
623507,17737,Josh Lester,-0.6380430946587957,191.0
641689,sa738955,Jacob Heyward,-0.6393063775750611,176.0
675993,sa915820,Zach Kirtley,-0.641199907273714,155.0
669157,sa3004968,Tristen Lutz,-0.6439791265887446,186.0
650694,sa827979,Joantgel Segovia,-0.6440556725680222,185.0
668751,22169,Cal Mitchell,-0.6514594078634062,192.0
656989,sa3004242,Chad Spanberger,-0.6538850843076347,178.0
671265,sa3003195,Freudis Nova,-0.6540423787640577,124.0
660556,sa873181,Raúl Hernández,-0.6550410082461681,97.0
663609,21497,Luken Baker,-0.6566720515635288,179.0
657510,sa829787,Andrew Bechtold,-0.6593766547712521,165.0
607178,sa602429,Drew Weeks,-0.660730288981376,165.0
641991,sa737904,Heath Quinn,-0.663588477103332,134.0
669723,sa874235,Blake Tiberi,-0.6661387172690139,180.0
676629,sa3004934,Riley Delgado,-0.6701318110572165,200.0
669369,20002,Bryce Johnson,-0.675528054170482,190.0
621420,sa659290,David Thompson,-0.6765653679876387,172.0
669235,sa873277,Aaron Knapp,-0.6766764199642509,146.0
608364,sa658264,Nellie Rodriguez,-0.6787788404917567,142.0
642720,sa736824,Ray-Patrick Didder,-0.6790647881568483,166.0
642279,sa739574,Samir Dueñez,-0.6845293877541803,176.0
666922,19967,Ryan Aguilar,-0.690020110411629,179.0
664930,sa875822,Logan Hill,-0.694001580871134,174.0
676632,20054,Bligh Madris,-0.6941961266600195,177.0
621575,sa658025,Joey Curletta,-0.6947129963794754,185.0
660563,sa872490,Joseph Rosa,-0.7036977949566251,186.0
621324,sa621361,Preston Beck,-0.7096652886111648,163.0
663330,18872,Jahmai Jones,-0.7108721429434045,206.0
679881,24451,J.P. Martínez,-0.7117268959037943,172.0
680571,sa3007044,Greyson Jenista,-0.7122552219964766,172.0
669745,sa915727,Jordan Zimmerman,-0.715802314242944,191.0
641459,sa738624,Kacy Clemens,-0.7233989629932105,163.0
622197,sa658166,Rashad Crawford,-0.7247571700103109,157.0
664081,sa875606,Mylz Jones,-0.7359430822650397,159.0
650560,sa828299,Osvaldo Duarte,-0.7374652621686827,182.0
641740,sa738977,Mark Karaviotis,-0.7382861804746264,144.0
656449,sa828685,Jake Gatewood,-0.7387196742230244,168.0
672906,sa3002722,Lazaro Alonso,-0.7409274143847355,163.0
671271,sa3004146,Jeisson Rosario,-0.7567680690788101,198.0
621437,sa658012,Bralin Jackson,-0.7588224666239957,110.0
663478,18587,Brendon Davis,-0.7711646629444167,164.0
657669,sa829844,Riley Mahan,-0.7873301657835786,177.0
667452,20311,Corey Julks,-0.7947265979451112,171.0
641945,sa857823,Preston Palmeiro,-0.8010202421020536,176.0
670461,sa918641,Connor Myers,-0.8108506699794281,138.0
656352,sa828679,Braxton Davidson,-0.8109286604000903,143.0
677223,20510,Jack Larsen,-0.8112581281194018,174.0
621469,sa658567,Tate Matheny,-0.8170799178049,156.0
665776,sa917074,Pedro Castellanos,-0.8290157640280011,183.0
642688,sa736694,Jorma Rodriguez,-0.8381580345118558,134.0
650531,sa875647,Brad Zunica,-0.8423793814072787,165.0
660757,20970,Oscar Gonzalez,-0.8424456523606457,194.0
650559,19600,Bryan De La Cruz,-0.8508595934053556,188.0
607088,sa599740,Jerrick Suiter,-0.8532830696670962,155.0
622561,sa657511,Jhoan Urena,-0.859218746383952,191.0
656950,sa829114,Anfernee Seymour,-0.8628057469420248,148.0
630155,sa550175,Michael O'Neill,-0.8632603345947705,159.0
668706,sa918203,Josh Stephen,-0.8865724135737916,159.0
663524,sa874241,Cornelius Randolph,-0.8951831634959772,164.0
666964,sa3004137,Mitch Reeves,-0.922839776084849,170.0
671242,sa908626,Anibal Sierra,-0.9459724974340954,153.0
640492,18821,José Azócar,-0.9739610795025024,191.0
609274,13750,Elier Hernandez,-0.9844671992011108,170.0
680683,sa3007046,Jameson Hannah,-1.0224701521409223,183.0
621445,sa657904,Courtney Hawkins,-1.0432218652277825,154.0
670860,sa969091,Lazaro Armenteros,-1.0950792677698817,188.0
621323,sa659068,Gio Brusa,-1.1212615514182689,159.0
628297,sa323152,Tim Tebow,-1.2832127671075464,120.0
