mlbam,fgid,name,war,ip,gs,g
669420,sa3007926,Tim Cate,0.3668083477350081,70.69999694824219,11.0,28.0
641729,15761,Joe Jiménez,0.3664338165316277,52.29999923706055,0.0,56.0
573124,13449,Taylor Rogers,0.36560078971956134,45.29999923706055,0.0,52.0
608723,15047,Austin Voth,0.3629073156296136,60.70000076293945,8.0,33.0
518397,10591,Scott Alexander,0.35947591186084676,40.70000076293945,6.0,46.0
694298,sa3017201,Nick Dombkowski,0.35909276955167163,75.0,7.0,31.0
663765,18674,Jake Woodford,0.35728859082667247,80.0,15.0,27.0
814300,sa3021579,Josimar Cousin,0.3571038740545871,54.29999923706055,15.0,15.0
701568,sa3017207,Justin Meis,0.3569633371075349,81.0,13.0,26.0
685112,27666,Zach McCambley,0.35338240199984705,67.30000305175781,12.0,23.0
640444,19800,Wil Crowe,0.3502329702770235,72.0,10.0,29.0
656685,17369,Brett Martin,0.35005557468332327,49.0,1.0,51.0
641447,19805,Daniel Castano,0.3485062544369697,67.30000305175781,10.0,19.0
641941,14771,Emilio Pagán,0.3475233027216301,56.29999923706055,1.0,56.0
644364,15915,Víctor Arano,0.3447723969067061,36.70000076293945,1.0,37.0
664161,19705,Matt Swarmer,0.3440933880495169,80.0,13.0,23.0
543901,10160,Ryan Weber,0.34269892723327994,61.70000076293945,9.0,18.0
572971,9434,Dallas Keuchel,0.342035714527211,74.30000305175781,14.0,16.0
656638,19883,Alex Lange,0.3418755567283238,62.70000076293945,0.0,65.0
676979,27463,Garrett Crochet,0.34030813555812667,54.29999923706055,0.0,55.0
640448,15009,Kyle Finnegan,0.33868620152124745,61.0,0.0,60.0
623433,18337,Nick Anderson,0.3374875066035764,37.70000076293945,0.0,40.0
622554,19249,Seranthony Domínguez,0.33624265541563464,52.0,0.0,57.0
656814,16942,Luis Ortiz,0.33612670185791027,60.70000076293945,3.0,40.0
703103,sa3017769,Jordan Carr,0.33537649673152536,61.29999923706055,7.0,19.0
643410,15551,Mark Leiter Jr.,0.3334023545209984,73.0,6.0,45.0
680880,30002,Grant Holman,0.333343229875366,46.70000076293945,7.0,31.0
672836,sa3003039,Angel Macuare,0.33315890222923267,70.0,14.0,20.0
685401,sa3010306,Logan Gragg,0.3315699897788225,103.0,17.0,25.0
676568,23391,Ricky Vanasco,0.33153633406346655,56.0,12.0,24.0
676508,30085,Ben Casparius,0.33134600217473675,87.30000305175781,18.0,23.0
666974,25911,Yennier Cano,0.3313175231434943,68.69999694824219,0.0,66.0
605347,14527,Jorge López,0.3311291721624553,69.0,6.0,47.0
669020,22200,Ryan Rolison,0.33056533156791745,57.70000076293945,13.0,13.0
656234,21267,Jake Bird,0.32887379224977986,77.69999694824219,2.0,61.0
676637,20541,Phoenix Sanders,0.32838158880399604,39.29999923706055,1.0,33.0
683004,30146,Jack Leiter,0.3265671683520885,83.69999694824219,21.0,21.0
687064,27819,Brandon Young,0.32635216528945643,53.70000076293945,15.0,16.0
664123,18384,Scott Effross,0.3263285143406707,45.0,0.0,42.0
680436,sa3017748,Trenton Wallace,0.32615218121913075,59.29999923706055,14.0,16.0
688953,sa3011481,Trevor Brigden,0.32498626652757495,64.69999694824219,2.0,39.0
548384,10061,Brooks Raley,0.3237761610825998,45.0,0.0,56.0
573009,14857,Joe Mantiply,0.32374544233590447,48.29999923706055,3.0,49.0
679647,sa3008129,Jackson Rose,0.32305494766396337,42.70000076293945,3.0,20.0
681989,sa3010567,Dalton Roach,0.32257035220032754,78.30000305175781,6.0,35.0
676768,sa3009858,Andrew Quezada,0.32236608508141223,87.69999694824219,17.0,21.0
667280,sa3010118,Andrew Misiaszek,0.32208669310059423,48.70000076293945,2.0,31.0
669622,19742,Anthony Bender,0.3215950602048919,42.70000076293945,1.0,44.0
680891,30106,Jack Neely,0.32100191158464003,58.29999923706055,0.0,41.0
663657,sa875052,Garrett Davila,0.31967721179470515,103.30000305175781,17.0,27.0
656222,17192,Jalen Beeks,0.3183036896394868,87.0,5.0,31.0
680933,sa3008263,Joander Suarez,0.3170756684664538,87.30000305175781,19.0,21.0
680961,sa3007728,Chris Gau,0.3168817844654568,48.29999923706055,2.0,37.0
543521,7531,Collin McHugh,0.31668797008090516,58.0,3.0,40.0
641627,15046,Trevor Gott,0.3155079831094638,51.29999923706055,0.0,53.0
641835,15042,Tim Mayza,0.3152199057454587,54.70000076293945,0.0,70.0
695406,sa3015013,Case Williams,0.31360267033052325,104.0,22.0,22.0
678713,sa3005692,Efrain Contreras,0.31324302471210397,79.0,16.0,28.0
674944,20045,Sean Guenther,0.31316222348547407,44.29999923706055,4.0,33.0
666168,21850,Mason Thompson,0.3130887595731667,51.70000076293945,1.0,48.0
641871,15264,Keynan Middleton,0.31170195144009155,46.29999923706055,0.0,48.0
679052,sa3008486,Joelvis Del Rosario,0.3111149271430009,94.69999694824219,17.0,22.0
622065,18333,Alex Young,0.31071097070893355,56.70000076293945,2.0,54.0
455119,11847,Chris Martin,0.30959116898272193,43.29999923706055,0.0,49.0
661440,20080,Mauricio Llovera,0.30828151115592345,38.29999923706055,4.0,26.0
592455,sa709032,Jake Kalish,0.30700519305769913,109.30000305175781,19.0,25.0
676606,20395,Nick Margevicius,0.30645688288711365,61.29999923706055,11.0,22.0
681151,26482,Jayden Murray,0.30618976820292315,70.69999694824219,14.0,16.0
683010,sa3011866,Matthew Thompson,0.30589812322461507,114.69999694824219,26.0,26.0
666364,21866,Jordan Balazovic,0.3045179590959346,74.69999694824219,10.0,31.0
681571,sa3018112,Davis Sharpe,0.30335821089237,62.70000076293945,0.0,39.0
605513,16207,Spencer Turnbull,0.3033199852740482,58.70000076293945,14.0,14.0
592346,14663,Chi Chi González,0.3011364806307357,98.30000305175781,19.0,22.0
678215,23811,Luarbert Arias,0.3008917533703843,56.29999923706055,0.0,38.0
547176,14467,Daniel Camarena,0.3002022540925951,64.69999694824219,14.0,21.0
608717,13761,Chris Stratton,0.2994381573700936,66.69999694824219,0.0,55.0
519293,8048,Will Smith,0.29905675583014074,51.70000076293945,0.0,55.0
676661,23426,Max Lazar,0.29807206572869677,60.70000076293945,4.0,28.0
802363,sa3019958,Jordan Geber,0.29495093343950846,58.70000076293945,8.0,15.0
664199,17611,Taylor Clarke,0.2948551677352351,54.0,3.0,46.0
676680,23443,Tom Cosgrove,0.29454722923742305,53.70000076293945,1.0,56.0
682842,25327,Abner Uribe,0.29409055439625476,55.29999923706055,0.0,57.0
607481,16258,Aaron Bummer,0.29364252640655214,54.70000076293945,0.0,56.0
680397,sa3017639,Sam Benschoter,0.29356305109783437,100.0,21.0,22.0
686580,25648,Justin Slaten,0.2922779827173966,54.0,6.0,30.0
642758,17092,Domingo Acevedo,0.29202761214676204,41.0,0.0,40.0
664948,18152,Anthony Misiewicz,0.29195744922103245,48.0,3.0,39.0
666123,sa3011122,Austin Bergner,0.2919361325410547,78.69999694824219,11.0,31.0
518516,5524,Madison Bumgarner,0.2916525606295305,104.69999694824219,19.0,19.0
684320,33838,Yariel Rodríguez,0.2910395770074418,51.29999923706055,0.0,56.0
518585,7048,Fernando Cruz,0.29095774116265377,54.29999923706055,0.0,55.0
685005,27662,Christian Roa,0.29021728265779895,97.30000305175781,21.0,23.0
554340,12095,Yimi García,0.29020974285810747,57.29999923706055,0.0,61.0
668984,25921,Casey Legumina,0.28980245088936124,55.29999923706055,7.0,31.0
676275,sa3018004,Blake Beers,0.28964759901013315,100.0,18.0,21.0
641401,21205,Connor Brogdon,0.28630106182104603,55.0,2.0,52.0
676614,20462,Bryan Sammons,0.28529812379499236,74.30000305175781,14.0,20.0
663959,20237,Tyler Ivey,0.2848424484736183,24.299999237060547,6.0,8.0
687166,26136,Austin Pope,0.2843893352619177,64.0,4.0,38.0
676600,sa3005028,Ethan Lindow,0.28391224724925024,91.0,16.0,22.0
669192,sa3014786,Wil Jensen,0.28369542171019363,82.69999694824219,9.0,28.0
518489,5615,Ryan Brasier,0.28325616709100143,52.0,0.0,52.0
681808,24935,Chris Vallimont,0.2829557565082074,82.0,13.0,25.0
694918,31701,Blade Tidwell,0.28243402209299284,101.0,24.0,24.0
657265,21367,Peter Strzelecki,0.28226251556957865,45.70000076293945,0.0,41.0
572362,10354,Robbie Erlin,0.281430830282145,65.30000305175781,13.0,17.0
592254,15463,José De León,0.2813082443965797,35.0,5.0,18.0
664139,17871,Ian Gibaut,0.28001164049681454,62.0,0.0,60.0
659262,18593,Anderson Espinoza,0.27942945374348477,105.69999694824219,23.0,24.0
660825,20997,Eduard Bazardo,0.2778906635661134,54.0,2.0,38.0
663455,21453,Konnor Pilkington,0.2765978612841943,82.0,18.0,24.0
445276,3096,Kenley Jansen,0.2763468466023306,45.29999923706055,0.0,49.0
571948,13346,Hoby Milner,0.2762831261097829,55.70000076293945,0.0,63.0
680543,sa3006766,Jake Lee,0.27583280084519385,77.69999694824219,11.0,29.0
663423,17948,Trent Thornton,0.27570785806719234,62.29999923706055,5.0,36.0
670986,sa923839,Jose Bravo,0.27475964449208995,65.30000305175781,9.0,18.0
694037,27914,Daniel Palencia,0.274000491047175,57.0,10.0,35.0
688010,25512,Nate Fisher,0.2730614929168263,88.30000305175781,16.0,23.0
623364,16390,Brad Wieck,0.27192743464159713,41.0,0.0,44.0
664054,18088,Cody Stashak,0.27151391364089533,27.700000762939453,1.0,21.0
552640,12828,Andrew Kittredge,0.2710146288783226,43.0,2.0,38.0
671212,29608,Joe Boyle,0.2701869360837255,100.0,23.0,23.0
628708,14416,Yunior Marte,0.26951337199443,56.70000076293945,0.0,53.0
676019,sa3005098,Oscar Rojas,0.26898764427131805,67.30000305175781,13.0,17.0
680604,26117,Blas Castaño,0.2681183339862434,73.30000305175781,12.0,21.0
542914,7982,Anthony Bass,0.2677191706879123,42.29999923706055,0.0,46.0
686747,25481,Joe La Sorsa,0.2675259362506854,64.30000305175781,3.0,41.0
613548,sa657697,Pedro Fernandez,0.26687042328792593,60.0,9.0,19.0
668470,22116,Hagen Danner,0.26600868262505556,39.70000076293945,1.0,35.0
570666,13345,Luis Cessa,0.26457288483044217,52.70000076293945,5.0,31.0
669467,26108,Andre Pallante,0.2644331486638832,84.69999694824219,7.0,51.0
547184,12791,Michael Kelly,0.263629572034087,51.70000076293945,1.0,42.0
681806,24933,Andrew Wantz,0.2627949270964063,62.29999923706055,4.0,44.0
687879,sa1170867,Luis Quiñones,0.2626871783057877,74.69999694824219,13.0,25.0
669100,sa3011337,Will Ethridge,0.26124484642547857,66.69999694824219,13.0,18.0
682051,25097,Garrett Hill,0.26101512451634,80.30000305175781,12.0,29.0
669459,20515,Kyle Nelson,0.2595425039359553,49.0,2.0,59.0
702030,sa3016949,Kohl Simas,0.25865253173518127,74.69999694824219,15.0,20.0
641709,sa918377,Brian Howard,0.25822829634421407,72.0,10.0,26.0
663878,20160,Nate Pearson,0.2577932536764465,57.0,2.0,45.0
642397,19677,Gregory Soto,0.2566096542463581,57.70000076293945,1.0,62.0
692617,sa3014675,Chih-Jung Liu,0.25610342569791367,95.0,21.0,23.0
681815,sa3008630,Tim Brennan,0.25578925045651774,61.29999923706055,12.0,17.0
614179,14552,José Ruiz,0.2554429934926026,63.0,3.0,52.0
673513,33826,Yuki Matsui,0.2544338657958304,41.0,0.0,45.0
669283,sa3011395,Drew Parrish,0.25439466835542085,105.30000305175781,21.0,25.0
656266,20491,J.B. Bukauskas,0.25436146509729163,48.70000076293945,2.0,36.0
664076,17897,Garrett Cleavinger,0.25307653906532973,40.0,1.0,35.0
690382,31501,Michael Darrell-Hicks,0.25074888436947945,91.69999694824219,15.0,24.0
681432,28036,Luke Little,0.2506194826028494,56.70000076293945,0.0,56.0
671345,19531,Jason Foley,0.24761369200438782,64.0,0.0,66.0
656619,sa3007200,Chance Kirby,0.24664045458015954,71.30000305175781,13.0,19.0
608718,13942,Brent Suter,0.24624233385769007,59.70000076293945,2.0,50.0
669142,sa3014451,Tanner Burns,0.2457939036613513,74.69999694824219,15.0,23.0
643493,15290,Austin Pruitt,0.24421721504737604,57.0,4.0,40.0
661527,21045,Seth Martinez,0.24414770296524718,57.0,0.0,46.0
594943,11294,Zach Neal,0.24408732763059476,84.69999694824219,11.0,24.0
676570,sa3006966,Brooks Wilson,0.24337388726214118,36.29999923706055,2.0,21.0
690374,sa3011889,Noah Denoyer,0.24214680022958218,56.29999923706055,6.0,22.0
671109,27590,Jake Eder,0.24163262082149323,67.0,15.0,15.0
681673,sa3008335,Kohl Franklin,0.24133870530849133,85.30000305175781,23.0,23.0
664744,21131,Jose Espada,0.2408330143409522,66.30000305175781,8.0,30.0
623474,17556,Jimmy Herget,0.24038096699771078,58.0,1.0,49.0
669298,27567,TJ Shook,0.2367628306871566,82.30000305175781,12.0,21.0
493603,1247,Adam Ottavino,0.23656247672674155,52.0,0.0,57.0
646242,20298,Jhonathan Díaz,0.23524911535818918,85.69999694824219,11.0,32.0
595014,12572,Blake Treinen,0.23451850734559287,43.70000076293945,0.0,45.0
571946,10197,Shelby Miller,0.23440157666956396,45.0,4.0,37.0
697813,sa3020079,T.J. Brock,0.23416790936625714,49.0,0.0,43.0
669294,22248,Paul Campbell,0.23399870621373414,62.0,9.0,16.0
685314,26203,Andrew Saalfrank,0.2335178052958184,64.69999694824219,0.0,49.0
686651,25650,Levi Stoudt,0.23215652660085376,86.69999694824219,19.0,24.0
666720,21955,Yerry Rodríguez,0.2308221733405198,62.70000076293945,7.0,43.0
682418,sa3007624,Tommy Parsons,0.23051636670540823,81.69999694824219,12.0,22.0
622088,16233,Tejay Antone,0.2299252475286994,47.29999923706055,7.0,20.0
605242,13218,Michael Fulmer,0.22991767028679758,52.70000076293945,2.0,52.0
671781,sa946165,Christian Mejias,0.22869132552917892,94.30000305175781,18.0,22.0
541640,10314,Erasmo Ramírez,0.22860237054384658,69.30000305175781,3.0,38.0
656887,17034,Sean Reid-Foley,0.22662459421158157,45.29999923706055,6.0,26.0
663472,sa3007713,Jack Perkins,0.22604900987187698,65.69999694824219,11.0,21.0
665625,21652,Elvis Peguero,0.22577425349904964,61.29999923706055,0.0,53.0
592454,11384,Tommy Kahnle,0.22318663024708632,43.29999923706055,2.0,48.0
641703,16466,Brent Honeywell,0.22208566043538713,53.70000076293945,5.0,33.0
672860,22932,Prelander Berroa,0.22207884859612553,72.30000305175781,14.0,34.0
668761,sa3011126,Colin Peluse,0.22074898727856912,80.69999694824219,11.0,30.0
676046,sa3017130,Griff McGarry,0.2196521454339551,67.69999694824219,19.0,21.0
643511,15541,Tyler Rogers,0.21954377410516987,66.0,0.0,63.0
669205,sa3005187,Lincoln Henzman,0.21925109105360535,60.29999923706055,9.0,28.0
600917,14524,José Leclerc,0.21763033311803193,57.0,0.0,57.0
669674,25379,Sam Long,0.21535397788164315,65.0,5.0,43.0
596057,13475,Daniel Norris,0.21511849875210687,68.0,11.0,29.0
656786,21324,Parker Mushinski,0.21307929631648231,47.0,3.0,38.0
671922,27867,Cade Smith,0.2118995555400937,57.0,0.0,43.0
663531,18555,Logan Allen,0.211512709140131,90.0,11.0,32.0
663462,25551,Isaiah Campbell,0.21137231290212782,47.0,1.0,44.0
571656,14814,Buck Farmer,0.21076126282008012,60.29999923706055,0.0,59.0
690501,sa3017365,Tyler Eckberg,0.21053792653692271,59.0,0.0,36.0
678429,sa3010242,Manuel Espinoza,0.20990079700534517,75.30000305175781,18.0,21.0
681982,20546,Grant Anderson,0.20973943986439536,65.0,1.0,45.0
663992,19337,Richard Lovelady,0.2096194651133991,28.700000762939453,0.0,31.0
663855,19618,Jordan Hicks,0.20699373566449938,62.0,2.0,56.0
663989,21093,Nick Vespi,0.20611166444005155,47.29999923706055,0.0,43.0
543594,11341,Sean Nolin,0.20604463827537356,55.0,11.0,15.0
676720,23465,Tommy Romero,0.2057730002680441,85.30000305175781,13.0,31.0
687190,sa1169991,Adam Leverett,0.2056982042590586,66.30000305175781,10.0,30.0
701856,sa3017319,Patrick Halligan,0.2048564643608271,64.30000305175781,8.0,26.0
670183,27583,Garrett Acton,0.20274726662828782,47.70000076293945,1.0,35.0
642100,17170,Gabe Speier,0.20256876228451687,52.70000076293945,0.0,59.0
668711,sa3011410,Nick Bennett,0.20238983493927373,80.30000305175781,11.0,26.0
544150,6175,Albert Suárez,0.20141238752700924,79.30000305175781,13.0,17.0
670970,20039,Adrian Morejon,0.20114045617912685,40.29999923706055,5.0,30.0
668968,22192,Hans Crouse,0.20011212842884774,59.0,13.0,21.0
641755,18297,Tyler Kinley,0.19842678206198086,37.29999923706055,1.0,38.0
543859,10315,Michael Tonkin,0.19834054785001737,61.70000076293945,0.0,40.0
701643,29946,Grant Hartwig,0.1975775468149014,59.0,0.0,46.0
621051,20353,Steven Wilson,0.19621552557850191,50.0,0.0,48.0
623451,14420,Jackson Stephens,0.1956212051521692,50.70000076293945,4.0,30.0
623211,6107,Huascar Brazobán,0.19523350356483682,56.29999923706055,0.0,46.0
643290,19268,Justin Dunn,0.19327117952711767,70.0,16.0,17.0
598286,12575,Nick Ramirez,0.1929208730124657,53.0,1.0,43.0
669361,sa3020797,Brandon Birdsell,0.1928739117747544,92.30000305175781,21.0,21.0
681676,24862,Ryan Fernandez,0.19189483088915882,50.70000076293945,0.0,37.0
681963,sa3006986,Conner Loeprich,0.1882377432615171,52.70000076293945,3.0,28.0
691094,25804,Randy Wynne,0.18812282299484692,85.0,13.0,25.0
689254,31553,Mason Fluharty,0.18811861090608473,54.70000076293945,0.0,46.0
650893,17490,Génesis Cabrera,0.18610570807502821,60.70000076293945,1.0,57.0
687482,sa3017686,Keagan Gillies,0.1854153542071347,35.29999923706055,1.0,30.0
684483,sa3011139,Daniel Juarez,0.18532338744905044,52.29999923706055,2.0,36.0
689167,25830,Jeff Lindgren,0.18448021531921036,90.69999694824219,18.0,23.0
663568,21487,Stephen Kolek,0.18437167291830975,84.0,11.0,33.0
664028,17877,Brett Kennedy,0.1835860410626883,76.69999694824219,15.0,20.0
641851,15071,Kyle McGowin,0.18315693864453078,52.70000076293945,8.0,16.0
802686,31913,Hayden Harris,0.18311097777657478,53.70000076293945,0.0,38.0
676252,sa3008523,Zach Haake,0.18263093180297418,57.29999923706055,12.0,16.0
666007,sa917869,Deyni Olivero,0.18240857728082638,82.69999694824219,18.0,18.0
660896,19459,Jorge Alcala,0.18238038655562944,41.29999923706055,2.0,29.0
681799,24930,Ethan Roberts,0.18171307997999217,38.70000076293945,0.0,30.0
606273,12673,Roenis Elías,0.1813297120511332,41.0,5.0,24.0
674381,sa3002814,Moises Lugo,0.18125951689088937,60.0,4.0,37.0
694382,sa3014491,Trent Palmer,0.18110378435756733,53.0,14.0,15.0
694335,29629,Matt Svanson,0.1766161894959917,55.0,3.0,34.0
611093,15051,Silvino Bracho,0.1757182422748162,50.29999923706055,2.0,44.0
612434,15684,Miguel Castro,0.1747497126014395,56.70000076293945,0.0,64.0
690148,sa1170503,Chris Kachmar,0.17410840026232308,54.29999923706055,9.0,20.0
673387,sa3003102,Jose Montilla,0.1735792509042775,59.29999923706055,6.0,28.0
663929,sa876287,Riley Thompson,0.17290084863983218,67.0,17.0,21.0
676617,20348,Riley O'Brien,0.17143725596123705,64.0,8.0,36.0
694350,27783,Zach Brzykcy,0.17046959287512475,53.0,0.0,39.0
676390,sa3018140,Tommy Mace,0.16996605867415063,98.69999694824219,15.0,21.0
660906,21018,Francisco Pérez,0.16985296413117545,53.29999923706055,1.0,45.0
689508,sa3018181,Orlando Ortiz-Mayr,0.16970642776105008,87.0,10.0,23.0
668319,sa3014912,Coleman Huntley III,0.1696359603353452,45.0,2.0,25.0
642578,17860,José Rodríguez,0.1695047307104722,80.0,13.0,28.0
656290,19868,Drew Carlton,0.16920355026892475,49.0,1.0,36.0
642584,17861,Franklyn Kilome,0.16806971922090727,58.70000076293945,12.0,16.0
665001,18454,Trevor Kelley,0.16786440379390474,46.29999923706055,4.0,38.0
543056,13293,Danny Coulombe,0.16728536010443745,46.0,0.0,51.0
687847,26353,Marc Church,0.16698290282679834,58.0,2.0,42.0
680451,sa3017685,Mason Erla,0.16687061576620027,60.70000076293945,12.0,14.0
659275,17186,Dinelson Lamet,0.1650781778854312,38.0,4.0,22.0
676702,23455,Hunter Stratton,0.16475407720284446,59.29999923706055,2.0,47.0
669920,19666,Jason Alexander,0.16442686042993698,74.30000305175781,12.0,20.0
543548,7608,Tommy Milone,0.16439742087557324,84.0,18.0,20.0
657697,16754,Vinny Nittoli,0.16419248088636584,42.70000076293945,3.0,33.0
622772,15690,Jimmy Cordero,0.16400075864093494,41.70000076293945,0.0,36.0
681006,25957,Josh Simpson,0.1628192615449341,44.70000076293945,1.0,31.0
622098,17755,Drew Smith,0.16214480335388698,53.70000076293945,0.0,54.0
663366,18873,Beau Burrows,0.1616028749876896,74.0,11.0,30.0
456713,1246,Matt Bush,0.1597739389464438,34.0,3.0,34.0
674342,sa3004823,Jakob Hernandez,0.15961735748816297,38.70000076293945,0.0,34.0
681973,sa3011196,Josh Hendrickson,0.15883794332753448,92.30000305175781,17.0,20.0
676534,20116,Calvin Faucher,0.1579388761213688,43.29999923706055,4.0,33.0
681464,24750,Frank German,0.15777073198441968,51.0,7.0,28.0
667297,19178,Tommy Nance,0.15722594103822626,34.0,3.0,27.0
699911,27812,Dugan Darnell,0.1568092096093889,49.70000076293945,0.0,39.0
643615,19269,T.J. Zeuch,0.1537936527411803,68.30000305175781,14.0,16.0
622075,15068,Yency Almonte,0.15320713121985283,45.70000076293945,0.0,44.0
680701,24590,John Rooney,0.15311385931825602,66.0,6.0,35.0
664351,25839,Luis Contreras,0.15285872406125495,56.0,0.0,34.0
682077,sa3006834,Gabe Mosser,0.1520755960775822,53.29999923706055,11.0,15.0
669372,27889,J.T. Ginn,0.1520209596319715,57.29999923706055,14.0,14.0
622780,17759,Angel Perdomo,0.15176589559308265,43.70000076293945,0.0,42.0
519043,1890,Matt Moore,0.15092094910827727,58.29999923706055,4.0,40.0
669080,sa3018191,Russell Smith,0.15083661450082325,55.70000076293945,5.0,23.0
642121,15256,Cole Sulser,0.14983182914822762,37.29999923706055,2.0,34.0
676766,23493,Nick Snyder,0.1490297570669075,34.0,1.0,37.0
570257,11487,Joely Rodríguez,0.14887040882543787,32.29999923706055,0.0,36.0
657053,16929,Touki Toussaint,0.14847449564020743,76.0,14.0,20.0
669424,19541,Jimmy Lambert,0.14819709148687685,54.70000076293945,7.0,40.0
672335,19614,Cionel Pérez,0.14750738831371848,54.29999923706055,1.0,61.0
571882,13133,Derek Law,0.14730838427544973,50.0,3.0,48.0
679892,sa3006145,Emilio Marquez,0.14683710869529146,53.29999923706055,2.0,25.0
664942,18186,James Naile,0.1467999064886514,69.69999694824219,4.0,38.0
682029,sa3006707,Connor Curlis,0.1466737457629366,80.0,15.0,22.0
605177,12988,Andrew Chafin,0.14507938624100541,50.70000076293945,0.0,60.0
606160,12760,Rafael Montero,0.14494697344163424,54.29999923706055,0.0,55.0
682002,sa3007856,Blake Workman,0.14439998625473502,41.0,0.0,26.0
445926,5448,Jesse Chavez,0.14427474787094083,42.0,2.0,39.0
681924,sa3014431,R.J. Dabovich,0.14418327840219872,41.29999923706055,1.0,40.0
670059,22361,Colin Holderman,0.1440276445895585,50.0,0.0,50.0
656458,21290,Lucas Gilbreath,0.14265569610408857,53.29999923706055,7.0,29.0
677955,30250,Jaden Hill,0.1414362367242438,44.0,15.0,15.0
684937,sa3010658,Hunter McMahon,0.14090773231498196,63.70000076293945,2.0,41.0
808970,33827,Woo-Suk Go,0.1407433218114367,46.70000076293945,0.0,47.0
657514,16835,Brennan Bernardino,0.1386608320949986,45.29999923706055,5.0,47.0
523260,9761,Joe Kelly,0.13776812977543895,34.29999923706055,0.0,38.0
665621,20430,Rony García,0.13771072974455242,49.70000076293945,6.0,22.0
676784,sa1055560,Jake Lyons,0.13575490773097149,56.0,7.0,19.0
802402,sa3018277,Ryan Hennen,0.1356144888176687,32.29999923706055,0.0,21.0
608371,13470,Lucas Sims,0.1352176325803881,55.0,0.0,61.0
663804,21549,Jackson Kowar,0.13502798080313191,82.30000305175781,10.0,36.0
641501,15126,Tyler Danish,0.13432420763754427,43.0,1.0,29.0
682120,25139,Tim Herrin,0.13355816020416675,60.29999923706055,0.0,47.0
656671,21310,Josh Maciejewski,0.13326814228381761,56.0,6.0,23.0
605498,18300,Andrew Suárez,0.13264265437597117,82.69999694824219,4.0,34.0
669310,27568,CJ Van Eyk,0.13209686292300768,52.70000076293945,14.0,15.0
608665,15514,Kendall Graveman,0.13161613223703222,59.0,0.0,59.0
676051,23293,Codi Heuer,0.13129868498455302,35.29999923706055,0.0,28.0
518886,6655,Craig Kimbrel,0.13129342001259808,55.0,0.0,58.0
600986,14510,Thyago Vieira,0.1277698893104771,40.0,0.0,35.0
656986,21345,Bennett Sousa,0.12661378517622168,34.0,0.0,33.0
657031,17359,Josh Taylor,0.12481039667033492,31.700000762939453,1.0,35.0
676395,23363,Robert Garcia,0.12434724728279825,43.70000076293945,1.0,33.0
681740,sa3005891,Benito Garcia,0.12425706905123168,48.29999923706055,3.0,26.0
678061,23809,Ray Kerr,0.1241900560871336,53.70000076293945,1.0,49.0
695296,sa3017882,Mat Olsen,0.12408803278122774,56.29999923706055,0.0,40.0
667746,sa917763,Edwuin Bencomo,0.1209713536744112,63.0,5.0,28.0
670810,22461,Logan Gillaspie,0.11948927227936973,53.0,2.0,41.0
605218,13607,Carl Edwards Jr.,0.11860478829908266,43.0,0.0,43.0
641329,19804,Bryan Baker,0.11839420086090596,55.70000076293945,0.0,56.0
664208,18064,Phil Maton,0.11797149240133839,58.29999923706055,0.0,60.0
681084,24698,Tanner Andrews,0.11655705341823501,57.0,5.0,23.0
686654,25651,Ty Adcock,0.1161805430048671,38.0,0.0,35.0
669391,22273,Owen White,0.11601228842100605,92.69999694824219,20.0,23.0
656755,21319,Bryce Montes de Oca,0.11541133592614189,32.0,1.0,29.0
662165,sa3007585,Austin Schulfer,0.1151538716103641,63.70000076293945,6.0,33.0
606424,18282,Jarlín García,0.11337144623744555,55.0,0.0,49.0
695380,31880,Alex Hoppe,0.11126298252057512,47.0,0.0,42.0
608648,13758,Tyler Duffey,0.11049613854717998,45.29999923706055,1.0,41.0
622251,18335,Josh Staumont,0.10912700911578535,37.70000076293945,1.0,39.0
676699,sa3004215,Seth Nordlin,0.1086585314779811,81.69999694824219,13.0,28.0
676194,20565,Jackson Tetreault,0.10684727399090946,67.0,14.0,14.0
598264,12863,Matt Barnes,0.10635070342396627,35.70000076293945,2.0,40.0
527054,6797,Julio Teheran,0.10627499321793059,71.0,12.0,14.0
592858,14646,Rowan Wick,0.10622311144967336,48.0,1.0,42.0
641582,19647,Matt Foster,0.10622101164185352,38.70000076293945,0.0,39.0
663432,17610,Tanner Rainey,0.10547907808053943,27.0,1.0,29.0
592831,14655,Konner Wade,0.10403934459142201,66.69999694824219,12.0,15.0
656420,16610,J.P. Feyereisen,0.10374390820453176,45.70000076293945,1.0,42.0
592761,14875,Caleb Smith,0.10371725326488464,68.30000305175781,9.0,25.0
668970,25427,Gavin Hollowell,0.10294467283971633,52.0,0.0,43.0
656803,16440,James Norwood,0.10264426181610246,34.70000076293945,0.0,32.0
686799,27688,Jack Kochanowicz,0.10259791876026204,87.69999694824219,20.0,21.0
592773,15947,Ryne Stanek,0.10239641669924157,52.70000076293945,1.0,56.0
673929,29950,Jordan Leasure,0.10116970434110381,46.70000076293945,0.0,43.0
666204,21170,Dany Jiménez,0.10111775714147486,36.0,1.0,37.0
702795,29521,Ryan Loutos,0.1006567724778774,69.0,0.0,45.0
680758,sa3008227,Michael Byrne,0.09691635402261048,51.0,1.0,33.0
641907,19712,Patrick Murphy,0.09688950219819317,71.30000305175781,5.0,38.0
