Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"J.P. Crawford","SEA",47.52,202.526,172.071,40.4997,28.0999,7.9166,0.177,4.3062,23.3373,17.9469,25.9233,0.2025,40.2817,2.0253,1.3932,1.1135,,1.7642,0.6102,0.235367,0.128,0.198897,0.64355,0.339842,0.358509,0.315438,0.698351,0.123142,3.21946,0.28084,-0.026,-0.215026,23.9368,-0.181601,107.87,-0.241026,0.699,1.6190765798091888,1.7790000438690186,1.07794,748.5399780273438,,,,,,,197.8,4.120833333,197.8,4.120833333,,,,,,,,,,,,,,,,,,,"J.P. Crawford","15491",641487
"Matt Olson","ATL",51.85,228.492,197.504,50.3863,28.1597,10.3632,0.3319,11.5315,31.0412,33.9572,27.2591,1.1425,55.795,1.8279,1.6507,0.2498,,0.5771,0.1944,0.255115,0.1193,0.244188,0.488558,0.348197,0.486105,0.359941,0.834302,0.23099,2.64208,0.294737,-0.347,-0.281784,35.2523,8.04162,126.927,-0.628784,0.679,6.842433273792267,-3.6420000791549683,1.07764,48.0099983215332,,,,,,,312.7,6.013461538,312.7,6.013461538,,,,,,,,,,,,,,,,,,,"Matt Olson","14344",621566
"Adley Rutschman","BAL",37.46,166.286,144.294,36.5746,23.4116,7.6497,0.495,5.0183,20.6434,19.28,19.4056,0.3326,25.0638,0.9977,1.1906,0.399,,0.4653,0.1695,0.253474,0.1167,0.150727,0.774248,0.343473,0.417685,0.335446,0.761158,0.164211,2.99425,0.273447,-0.146,-0.222581,22.3518,2.5491,116.596,-0.368581,0.096,2.8520276248455048,0.9489999860525131,1.07647,148.92999267578125,,,,,,,193.4,5.227027027,193.4,5.227027027,,,,,,,,,,,,,,,,,,,"Adley Rutschman","26288",668939
"Byron Buxton","MIN",37.8,172.114,154.444,38.2058,20.2576,7.477,0.998,9.4732,24.8014,23.2671,13.0979,1.0327,44.9586,2.5817,1.1273,0.8634,,4.0403,0.8749,0.247377,0.0761001,0.261214,0.291332,0.314658,0.492725,0.344712,0.807383,0.245349,5.82565,0.284089,0.231,0.248846,24.4286,3.93179,120.794,0.479846,-0.239,4.6564028561115265,-0.32899999618530273,1.06203,73.4800033569336,,,,,,,222.2,5.847368421,222.2,5.847368421,,,,,,,,,,,,,,,,,,,"Byron Buxton","14161",621439
"Alejandro Kirk","TOR",30.21,122.83,107.359,28.4635,19.7517,4.9757,0.1428,3.5933,14.0771,14.2151,13.1551,0.737,15.6422,0.9826,0.9238,0.4091,,0.2082,0.072,0.265124,0.1071,0.127349,0.841001,0.34799,0.41454,0.335164,0.76253,0.149416,2.07774,0.279291,-0.434,-0.175324,16.4824,1.85485,115.545,-0.609324,-0.616,1.618874192237854,1.6850001215934753,1.04766,160.25,,,,,,,143.9,4.796666666,143.9,4.796666666,,,,,,,,,,,,,,,,,,,"Alejandro Kirk","22581",672386
"Nico Hoerner","CHC",50.93,215.748,194.924,53.8309,40.1833,10.1707,0.7526,2.7243,23.7541,20.0659,15.5986,0.2157,19.8043,3.0205,1.4324,0.7719,,7.9254,2.0437,0.276163,0.0723001,0.0917937,0.787637,0.337015,0.377991,0.317778,0.715006,0.101828,5.21087,0.294006,0.375,0.408347,25.909,0.215925,100.995,0.783347,1.332,1.0439545512199402,2.234000027179718,1.04349,101.93000030517578,,,,,,,236.9,4.645098039,236.9,4.645098039,,,,,,,,,,,,,,,,,,,"Nico Hoerner","21479",663538
"Kyle Tucker","LAD",50.93,214.087,182.078,46.7446,28.6376,8.7362,0.9277,8.443,29.163,28.0456,28.3666,1.0704,35.6691,1.4986,1.5098,0.6344,,4.6648,1.08,0.256728,0.1325,0.16661,0.795271,0.358907,0.454009,0.354744,0.812916,0.197281,4.9303,0.274611,0.021,0.161665,32.1276,6.63233,124.42,0.182665,-0.678,6.531194552779198,-3.2239999771118164,1.04098,13.130000114440918,,,,,,,281.9,5.52745098,281.9,5.52745098,,,,,,,,,,,,,,,,,,,"Kyle Tucker","18345",663656
"Jazz Chisholm Jr.","NYY",46.2,191.835,169.62,39.3195,23.8746,6.1597,0.629,8.6563,23.7099,24.3431,18.8382,0.7673,52.7859,1.5347,1.359,0.483,,11.2684,3.2715,0.231809,0.0981998,0.275163,0.356879,0.31195,0.42864,0.322204,0.740591,0.196832,6.00333,0.279934,0.347,0.653985,23.726,0.880659,107.072,1.00098,0.206,2.58428156375885,0.8290000259876251,1.04077,19.520000457763672,,,,,,,231.6,5.034782608,231.6,5.034782608,,,,,,,,,,,,,,,,,,,"Jazz Chisholm Jr.","20454",665862
"Manny Machado","SDP",50.93,223.426,200.219,50.8362,31.3635,9.3544,0.1113,10.007,27.5126,31.3756,20.5105,1.3406,45.5299,0.8937,1.604,0.1981,,2.721,0.8973,0.253903,0.0918001,0.203781,0.450484,0.323618,0.451676,0.334967,0.775294,0.197773,3.18477,0.279105,-0.275,-0.117564,29.9456,3.33823,114.389,-0.392564,-0.39,3.5114129185676575,-0.6249999850988388,1.0291,37.52000045776367,,,,,,,274.6,5.384313725,274.6,5.384313725,,,,,,,,,,,,,,,,,,,"Manny Machado","11493",592518
"Munetaka Murakami","CHW",50.96,229.837,191.712,43.314,23.7641,6.3898,0.2108,12.9493,32.6088,30.5676,33.7631,2.758,69.8023,1.8387,1.6062,0.9174,,2.6682,1.1435,0.225933,0.1469,0.303703,0.483696,0.344731,0.464099,0.349107,0.80883,0.238166,3.39992,0.274629,-0.069,-0.259286,33.4404,6.0695,124.357,-0.328286,0.012,6.204787611961365,-4.271999919787049,1.0283,999,,,,,,,299.3,5.86862745,299.3,5.86862745,,,,,,,,,,,,,,,,,,,"Munetaka Murakami","37120",808959
"Yandy Díaz","TBR",51.85,237.787,208.492,59.5375,40.6013,10.6457,0.5133,7.7772,32.3555,26.1127,23.7073,1.4267,35.6313,2.8534,1.4794,1.2547,,1.1534,0.3723,0.285563,0.0996999,0.149846,0.66535,0.364002,0.453454,0.356653,0.817456,0.167891,3.18432,0.310755,-0.364,-0.294537,36.0523,7.73467,128.965,-0.658537,-0.162,7.379189908504486,-5.811000168323517,1.02012,138.63999938964844,,,,,,,323.7,6.225,323.7,6.225,,,,,,,,,,,,,,,,,,,"Yandy Diaz","16578",650490
"Brice Turang","MIL",50.05,224.51,197.193,49.9469,34.0995,9.1496,0.8918,5.806,27.9213,22.9479,24.0001,0.898,50.4026,0.898,1.5229,0.8955,,8.3073,2.0123,0.253289,0.1069,0.224501,0.476168,0.334706,0.397063,0.322873,0.731769,0.143774,5.55262,0.309744,0.22,0.500475,27.8889,1.1524,103.377,0.720475,0.276,1.6410847902297974,1.1099999845027924,1.01896,48.18000030517578,,,,,,,255.8,5.116,255.8,5.116,,,,,,,,,,,,,,,,,,,"Brice Turang","22186",668930
"Ceddanne Rafaela","BOS",51.52,221.204,205.684,52.2609,33.4633,11.3487,1.3399,6.109,25.933,24.5444,10.1312,0,45.6206,2.8757,1.5825,0.9313,,7.3026,2.5925,0.254084,0.0458002,0.206237,0.222075,0.296304,0.411391,0.30794,0.707695,0.157307,5.89786,0.296727,0.495,0.125016,24.7994,-1.54341,91.7401,0.620016,2.736,-1.5122464299201965,3.5950000882148743,1.01224,125.02999877929688,,,,,,,223.1,4.290384615,223.1,4.290384615,,,,,,,,,,,,,,,,,,,"Ceddanne Rafaela","24262",678882
"Luis Arraez","SFG",50.93,232.62,214.955,65.3704,50.3984,10.7858,1.8766,2.3097,27.7791,20.8231,13.143,1.3957,10.5543,1.861,1.5179,1.1439,,3.7736,1.2245,0.304113,0.0564998,0.0453714,1.24527,0.347225,0.403986,0.328857,0.751211,0.0998732,4.91623,0.309715,0.179,-0.113505,30.0253,2.32296,108.985,0.065495,-0.913,2.6036581620573997,-0.20399999618530273,1.01006,280.04998779296875,,,,,,,260.9,5.115686274,260.9,5.115686274,,,,,,,,,,,,,,,,,,,"Luis Arraez","18568",650333
"Xavier Edwards","MIA",49.68,219.366,194.153,54.6613,42.6229,7.5768,2.2625,2.1992,25.0319,20.2708,22.0463,1.3162,30.4044,1.0968,1.4405,0.6291,,8.7909,2.3935,0.281537,0.1005,0.138601,0.725102,0.355699,0.37785,0.325688,0.733549,0.0963132,6.12272,0.321873,0.342,0.403548,27.7507,1.62687,103.196,0.745548,0.363,1.5967990159988403,1.1910000145435333,1.00572,182.42999267578125,,,,,,,247.9,4.958,247.9,4.958,,,,,,,,,,,,,,,,,,,"Xavier Edwards","22266",669364
"Xander Bogaerts","SDP",49.5,204.295,181.128,46.7682,33.1972,8.4606,0.2038,4.9066,22.5775,21.9128,19.3876,0.6129,36.1712,1.6344,1.5288,0.6167,,5.6498,1.4748,0.258206,0.0948999,0.177054,0.535995,0.332829,0.388434,0.319217,0.721264,0.130229,4.251,0.295677,0.139,0.216839,24.7721,0.442912,103.871,0.355839,-0.516,1.3160549402236938,1.9589999318122864,1.00544,237.1999969482422,,,,,,,224,4.48,224,4.48,,,,,,,,,,,,,,,,,,,"Xander Bogaerts","12161",593428
"Tyler Soderstrom","ATH",48.95,212.876,187.287,47.8395,27.6153,10.0391,0.6565,9.5286,27.3941,29.7244,21.6069,1.2773,43.6754,2.1288,1.5328,0.3205,,1.5219,0.5572,0.255434,0.1015,0.205168,0.494716,0.336736,0.468678,0.347667,0.805414,0.213244,3.55673,0.282495,-0.085,-0.20896,30.7241,5.37308,120.749,-0.29396,-0.102,4.860556453466415,-2.568000078201294,1.00335,82.8499984741211,,,,,,,283.5,5.785714285,283.5,5.785714285,,,,,,,,,,,,,,,,,,,"Tyler Soderstrom","27467",691016
"Ryan Jeffers","MIN",37.69,164.508,142.519,35.4646,21.7999,7.2895,0.3663,6.009,19.9774,20.3409,17.3721,0.1645,32.5799,3.1257,1.1976,0.2936,,0.7094,0.2545,0.248841,0.1056,0.198044,0.533215,0.340788,0.431617,0.339627,0.772405,0.182777,2.95627,0.280188,-0.217,-0.20133,22.6705,3.07955,117.26,-0.41833,-0.866,2.8951721489429474,0.762999951839447,0.990498,298.05999755859375,,,,,,,191.6,5.042105263,191.6,5.042105263,,,,,,,,,,,,,,,,,,,"Ryan Jeffers","24618",680777
"Chase DeLauter","CLE",41.34,183.304,162.851,45.1588,29.3845,9.264,0.5595,5.9507,22.6895,23.2318,17.8905,0,27.6195,0.9165,1.3464,0.2999,,2.4327,0.8592,0.277302,0.0976,0.150676,0.647749,0.349532,0.450681,0.349728,0.800213,0.17338,3.9834,0.300153,0.079,-0.141186,26.7624,4.93306,126.257,-0.0621862,-0.012,5.554529242217541,-2.3619999047368765,0.987495,999,,,,,,,235.2,5.736585365,235.2,5.736585365,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Masyn Winn","STL",50.6,211.36,190.707,47.7155,33.2468,9.2529,0.8555,4.3604,21.9838,20.9741,16.2747,0,39.1521,2.325,1.4232,0.6302,,3.9811,1.2366,0.250203,0.0769999,0.185239,0.415679,0.314693,0.376288,0.306286,0.690981,0.126085,4.6598,0.291723,0.418,-0.00836417,23.4122,-1.75824,93.6701,0.409636,1.502,-1.2150149941444397,4.031999945640564,0.982292,364.7799987792969,,,,,,,206,4.039215686,206,4.039215686,,,,,,,,,,,,,,,,,,,"Masyn Winn","27479",691026
"Dansby Swanson","CHC",50.93,197.64,176.197,41.4581,26.8225,7.124,1.0581,6.4534,22.8888,22.6988,17.8666,0.1976,48.1545,1.1858,1.4813,0.9095,,5.3617,1.3154,0.235295,0.0903998,0.243648,0.371027,0.307581,0.397615,0.309827,0.705196,0.16232,5.48279,0.284429,0.389,0.269965,22.46,-1.07652,95.6851,0.658965,1.045,-0.3766242265701294,3.590999960899353,0.977354,152.30999755859375,,,,,,,199.7,3.915686274,199.7,3.915686274,,,,,,,,,,,,,,,,,,,"Dansby Swanson","18314",621020
"Pete Alonso","BAL",50,220.132,191.142,47.6176,26.6234,9.355,0.2124,11.4268,30.1032,32.2017,22.8717,1.3208,51.379,4.1825,1.5197,0.4158,,1.4622,0.4874,0.249121,0.1039,0.233401,0.445157,0.339856,0.479631,0.353632,0.819487,0.23051,3.14655,0.278699,-0.557,-0.204895,32.8362,6.62104,129.234,-0.761895,-0.663,6.748095393180847,-5.000999808311462,0.974324,24.440000534057617,,,,,,,290.2,5.804,290.2,5.804,,,,,,,,,,,,,,,,,,,"Pete Alonso","19251",624413
"Aaron Judge","NYY",22.55,100.703,80.9274,22.0918,11.8889,3.5906,0.1439,6.4684,16.3352,15.8753,17.8044,3.1218,25.5973,1.007,0.7285,0.2361,,1.6936,0.5203,0.272983,0.1768,0.254185,0.695558,0.407129,0.560693,0.405993,0.967822,0.28771,3.93675,0.31505,-0.191,-0.0323498,19.2978,7.3052,165.3,-0.22335,-0.026,7.45069482922554,-1.5570000186562538,0.962208,1.850000023841858,,,,,,,168.2,7.313043478,168.2,7.313043478,,,,,,,,,,,,,,,,,,,"Aaron Judge","15640",592450
"Maikel Garcia","KCR",38.34,170.741,153.532,41.808,28.6562,8.7775,1.0714,3.3029,21.1283,16.9345,14.6667,0,25.6552,0.683,1.1238,0.7353,,5.7723,1.6567,0.272308,0.0859003,0.150258,0.571685,0.33621,0.407973,0.327792,0.744183,0.135665,5.71582,0.30633,0.253,0.22024,21.8907,1.55748,106.736,0.47324,0.891,1.815408617258072,1.5299999713897705,0.957497,63.150001525878906,,,,,,,195,5.131578947,195,5.131578947,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Gleyber Torres","DET",50,225.245,193.742,49.3348,34.4923,9.085,0.1939,5.5636,27.8417,22.2422,27.4348,0.4505,39.8722,1.5767,1.5477,0.943,,1.1536,0.4202,0.254641,0.1218,0.177017,0.688068,0.34929,0.389684,0.329575,0.738974,0.135043,2.86278,0.292092,-0.448,-0.299184,29.2044,2.38046,110.791,-0.747185,-1.167,2.0893115997314453,-0.7640000581741333,0.950078,261.510009765625,,,,,,,251.8,5.036,251.8,5.036,,,,,,,,,,,,,,,,,,,"Gleyber Torres","16997",650402
"Willson Contreras","BOS",51.85,225.332,193.414,48.6815,28.4753,9.7647,0.7147,9.7268,29.0054,30.9545,23.1191,0.676,57.2119,6.9853,1.5215,0.2919,,1.9433,0.7861,0.251696,0.1026,0.253901,0.404096,0.350097,0.460442,0.353832,0.810539,0.208746,3.75223,0.304341,-0.345,-0.263636,33.6484,6.81407,123.632,-0.608636,0.153,5.6055890917778015,-4.29800021648407,0.948597,168.1999969482422,,,,,,,301.1,5.790384615,301.1,5.790384615,,,,,,,,,,,,,,,,,,,"Willson Contreras","11609",575929
"Brayan Rocchio","CLE",47.17,191.396,171.385,42.7393,28.8734,8.9171,0.9714,3.9774,20.8669,19.8571,15.0246,0,31.2949,2.8709,1.443,0.6725,,5.8418,2.1171,0.249376,0.0785001,0.163509,0.480097,0.31792,0.382364,0.310182,0.700284,0.132988,5.19367,0.281791,-0.015,0.0279601,21.8055,-0.987515,98.7747,0.0129601,0.408,-0.2607206925749779,2.7669999599456787,0.947225,999,,,,,,,199,4.234042553,199,4.234042553,,,,,,,,,,,,,,,,,,,"Brayan Rocchio","23690",677587
"Travis Bazzana","CLE",47.7,209.524,180.897,42.9277,27.7144,9.1174,1.3509,4.745,24.5987,20.6239,24.2419,0.419,49.4573,2.3048,1.3858,0.6945,,7.4695,2.3073,0.237305,0.1157,0.236046,0.490158,0.332685,0.381332,0.318039,0.714017,0.144028,5.89657,0.298115,0.245,0.234836,25.2059,0.25402,104.235,0.479836,-0.142,1.5153005123138428,0.22899998724460602,0.935624,999,,,,,,,224.3,4.672916666,224.3,4.672916666,,,,,,,,,,,,,,,,,,,"Travis Bazzana","34967",683953
"Jackson Chourio","MIL",50.6,228.266,208.421,54.9524,33.5829,11.4488,0.692,9.2287,30.7806,28.5982,15.6591,0.9131,49.5208,1.5979,1.555,1.0336,,6.9028,2.0969,0.263661,0.0686001,0.216943,0.316213,0.317777,0.45807,0.334461,0.775847,0.194409,5.29486,0.302353,0.42,0.230694,30.5007,3.31689,111.116,0.650694,0.558,3.7319177985191345,-1.9350000023841858,0.934604,19.3799991607666,,,,,,,283.9,5.566666666,283.9,5.566666666,,,,,,,,,,,,,,,,,,,"Jackson Chourio","28806",694192
"Steven Kwan","CLE",46.64,206.895,181.3,48.9357,36.814,8.4998,0.8487,2.7733,24.5975,16.9908,21.6413,0.4138,20.0699,1.4483,1.3246,1.1818,,4.9503,1.2922,0.269916,0.1046,0.097005,1.0783,0.350124,0.372052,0.323104,0.722176,0.102136,4.76071,0.28891,0.232,0.119311,25.7395,1.10069,107.755,0.351311,-0.072,2.2236406803131104,-0.56700000166893,0.917218,169.60000610351562,,,,,,,226.2,4.812765957,226.2,4.812765957,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Taylor Ward","BAL",50,223.655,190.71,46.3841,29.2369,9.3059,0.3986,7.4427,28.5841,25.1492,28.2923,0.2237,50.3282,2.4602,1.4719,0.7207,,1.945,0.723,0.243219,0.1265,0.225026,0.562156,0.346007,0.413274,0.336519,0.759281,0.170055,3.51171,0.28972,-0.416,-0.247688,30.2577,3.62304,117.342,-0.663688,-0.477,3.862529993057251,-2.9769999980926514,0.899734,148.42999267578125,,,,,,,249.5,4.99,249.5,4.99,,,,,,,,,,,,,,,,,,,"Taylor Ward","17548",621493
"Kazuma Okamoto","TOR",48.06,203.162,181.364,42.8204,25.0515,8.2549,0.1885,9.3255,24.1673,27.5337,17.4922,0.6095,48.0978,2.4379,1.4974,0.3698,,0.7411,0.2896,0.236102,0.0860999,0.236746,0.36368,0.309433,0.437952,0.324394,0.747385,0.20185,2.58319,0.267023,-0.272,-0.222159,25.4877,1.2935,108.06,-0.494159,-0.101,1.416872262954712,0.1419999971985817,0.893784,999,,,,,,,226.5,4.71875,226.5,4.71875,,,,,,,,,,,,,,,,,,,"Kazuma Okamoto","37123",672960
"Carter Jensen","KCR",42.2,188.265,167.642,39.5538,23.8618,9.1411,0.4546,6.0963,22.8841,19.5276,17.4898,0.3765,50.3931,0.9413,1.2454,0.9468,,1.3066,0.3664,0.235942,0.0928998,0.267671,0.347067,0.309553,0.404988,0.313154,0.714541,0.169046,3.80755,0.29767,0.041,-0.126987,21.9027,-0.517465,96.5641,-0.085987,0.722,-0.8408664092421532,1.3230000138282776,0.885911,999,,,,,,,194.4,4.628571428,194.4,4.628571428,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Cole Young","SEA",43.2,182.373,162.005,40.4889,27.6644,7.3321,0.9303,4.5622,20.9415,18.3238,15.6841,0.1824,30.9106,2.5532,1.2464,0.8844,,2.3654,0.8225,0.249924,0.086,0.169491,0.507402,0.32358,0.39115,0.316142,0.71473,0.141226,4.40972,0.281163,0.062,-0.125498,21.6592,-0.0593321,108.36,-0.0634976,-0.223,1.715712584555149,0.4970000237226486,0.884787,704.2899780273438,,,,,,,193,4.488372093,193,4.488372093,,,,,,,,,,,,,,,,,,,"Cole Young","31680",702284
"Matt Chapman","SFG",47.85,203.773,176.027,40.9051,24.7119,9.1832,0.6293,6.3808,23.1036,23.0705,23.3932,0.6113,48.7595,2.4453,1.4503,0.4577,,2.0638,0.7672,0.23238,0.1148,0.239283,0.479767,0.328275,0.400446,0.321965,0.728722,0.168067,3.75534,0.282206,-0.022,-0.186749,25.163,0.895988,104.383,-0.208749,0.383,0.8757562637329102,1.1809999644756317,0.880211,163.6199951171875,,,,,,,217.8,4.5375,217.8,4.5375,,,,,,,,,,,,,,,,,,,"Matt Chapman","16505",656305
"Max Muncy","LAD",39.05,163.485,136.74,31.3711,17.5681,5.5305,0.4601,7.8124,21.733,22.6325,23.2803,0.8174,39.2854,1.9618,1.1653,0.3377,,0.8276,0.2803,0.229421,0.1424,0.240299,0.592594,0.347006,0.447996,0.347388,0.795002,0.218575,3.29854,0.259435,-0.307,-0.187577,23.5586,4.08948,119.508,-0.494577,-0.665,3.3781850337982178,-0.0690000057220459,0.874384,234.3699951171875,,,,,,,206.1,5.284615384,206.1,5.284615384,,,,,,,,,,,,,,,,,,,"Max Muncy","13301",571970
"Iván Herrera","STL",49.69,220.521,188.839,49.4564,33.7123,8.5025,0.4583,6.7833,28.2663,25.1964,23.5296,1.1026,41.1669,5.9541,1.518,0.6806,,2.6944,0.8277,0.261897,0.1067,0.18668,0.571566,0.359079,0.419539,0.344113,0.778618,0.157642,3.90398,0.299656,-0.187,-0.154289,31.1919,4.93046,118.932,-0.341289,-0.925,4.728545069694519,-2.834000051021576,0.870957,178.42999267578125,,,,,,,270.2,5.404,270.2,5.404,,,,,,,,,,,,,,,,,,,"Ivan Herrera","20599",671056
"Colson Montgomery","CHW",51.52,221.201,196.898,42.2995,24.2178,7.6936,0.4531,9.935,24.9856,29.11,19.0012,1.106,65.8425,3.5392,1.5104,0.253,,0.9891,0.3771,0.21483,0.0859,0.297659,0.288586,0.293462,0.40988,0.306196,0.703342,0.19505,2.99542,0.263919,-0.199,-0.216006,24.4861,-1.85634,94.5372,-0.415006,0.079,-1.825186938047409,2.4500000551342964,0.864418,254.75,,,,,,,226.3,4.351923076,226.3,4.351923076,,,,,,,,,,,,,,,,,,,"Colson Montgomery","29712",695657
"Willy Adames","SFG",50.93,215.506,190.191,43.0314,25.5919,9.0089,0.5066,7.924,24.2615,24.8344,21.7446,0.431,55.3074,1.5085,1.4754,0.5871,,3.0884,1.0795,0.226254,0.1009,0.25664,0.393159,0.308416,0.40394,0.312727,0.712356,0.177685,4.09802,0.273348,-0.056,-0.102495,24.9971,-0.6671,98.2127,-0.158495,-0.479,-0.6262238025665283,2.06700000166893,0.856436,133.92999267578125,,,,,,,232.7,4.562745098,232.7,4.562745098,,,,,,,,,,,,,,,,,,,"Willy Adames","15986",642715
"Chase Meidroth","CHW",47.6,197.834,172.425,43.457,32.2262,7.6385,0.1789,3.4134,20.9865,18.055,20.7527,0,36.6748,2.374,1.4406,0.8413,,2.8691,0.9615,0.252034,0.1049,0.185382,0.565857,0.338002,0.357799,0.313481,0.695801,0.105765,3.53449,0.29933,-0.053,-0.136682,23.0683,-0.491322,99.6002,-0.189682,0.589,-0.2819814756512642,1.437999963760376,0.833647,646.8699951171875,,,,,,,192.1,4.002083333,192.1,4.002083333,,,,,,,,,,,,,,,,,,,"Chase Meidroth","31580",805367
"Caleb Durbin","BOS",47.04,190.232,169.895,43.4788,28.6455,9.8284,0.6329,4.372,20.998,20.1584,13.6396,0,23.3096,4.7558,1.3383,0.6029,,7.3253,2.2378,0.255915,0.0716999,0.122533,0.585149,0.326291,0.398416,0.32051,0.724707,0.142501,5.30566,0.272423,0.204,0.273161,23.2663,0.611965,100.476,0.477161,0.027,0.582722045481205,0.8299999739974737,0.832143,219.8300018310547,,,,,,,207.8,4.421276595,207.8,4.421276595,,,,,,,,,,,,,,,,,,,"Caleb Durbin","29646",702332
"Randy Arozarena","SEA",50,217.497,186.86,45.0957,28.1776,9.3816,0.4099,7.1267,26.8367,25.691,21.9672,0.2175,53.9839,6.7424,1.5106,0.4163,,7.9857,2.8497,0.241334,0.101,0.248206,0.406921,0.339991,0.410346,0.332846,0.750336,0.169012,4.98286,0.298357,-0.226,0.0975876,28.7768,2.87551,119.968,-0.128412,-1.918,4.93973046541214,-4.523999929428101,0.829804,89.37999725341797,,,,,,,250.7,5.014,250.7,5.014,,,,,,,,,,,,,,,,,,,"Randy Arozarena","19290",668227
"Sam Antonacci","CHW",44.24,199.856,173.105,45.6476,32.7099,8.1129,1.0473,3.7775,25.3304,17.3269,17.967,0.3997,33.0458,6.3954,1.2585,1.1296,,7.789,2.1081,0.263698,0.0898998,0.165348,0.5437,0.352294,0.388131,0.330843,0.740425,0.124433,5.7978,0.30442,0.092,0.365215,26.1181,2.31759,111.665,0.457215,-0.265,3.177911102771759,-2.1410000324249268,0.828895,999,,,,,,,232.7,5.288636363,232.7,5.288636363,,,,,,,,,,,,,,,,,,,"Sam Antonacci","35101",803011
"Brandon Nimmo","TEX",47.85,210.567,185.753,47.0872,30.5468,8.8139,0.9337,6.7928,25.2616,24.8766,19.9828,0.4211,46.5867,2.9479,1.4189,0.4645,,2.4234,0.7907,0.253494,0.0949001,0.221244,0.428938,0.333256,0.420704,0.331132,0.753961,0.16721,4.2558,0.301172,-0.015,-0.142155,27.5673,2.49125,113.559,-0.157155,-0.029,3.174668550491333,-2.6779999285936356,0.812913,145.4600067138672,,,,,,,244.8,5.1,244.8,5.1,,,,,,,,,,,,,,,,,,,"Brandon Nimmo","12927",607043
"Kyle Schwarber","PHI",50,227.083,187.441,42.1371,21.6019,6.223,0.421,13.8913,34.0834,31.217,34.5847,1.5896,68.191,2.4979,1.5362,1.0232,,1.7045,0.5442,0.224802,0.1523,0.300291,0.507174,0.350437,0.484825,0.36063,0.835262,0.260023,3.74713,0.264239,-0.649,-0.206696,35.1618,8.11888,126.266,-0.855696,-0.032,6.387180268764496,-5.814000066369772,0.806638,24.690000534057617,,,,,,,309.2,6.184,309.2,6.184,,,,,,,,,,,,,,,,,,,"Kyle Schwarber","16478",656941
"Austin Wells","NYY",34.82,134.03,118.422,25.2111,14.916,4.8358,0.2236,5.2356,15.1336,15.5222,12.6122,0.4021,33.6318,1.3403,1.0076,0.6477,,1.0911,0.2936,0.212892,0.0941,0.250928,0.375008,0.29362,0.390137,0.300096,0.683757,0.177245,3.56114,0.247952,-0.079,-0.0640204,14.1736,-1.78776,91.7088,-0.14302,-0.227,-1.4398674219846725,2.565000057220459,0.799265,246.13999938964844,,,,,,,127.4,3.64,127.4,3.64,,,,,,,,,,,,,,,,,,,"Austin Wells","27562",669224
"Josh Naylor","SEA",47.52,203.265,182.792,48.3396,32.2284,9.0056,0.1558,6.9498,24.4397,26.1515,16.871,1.2196,29.4844,1.8294,1.4949,0.2779,,6.9832,1.9926,0.264451,0.0829999,0.145054,0.572201,0.330267,0.429483,0.330607,0.75975,0.165032,4.55314,0.279939,-0.425,0.291177,26.5248,2.31825,118.412,-0.133823,0.375,4.233587488532066,-3.6389999389648438,0.796399,67.45999908447266,,,,,,,242.4,5.05,242.4,5.05,,,,,,,,,,,,,,,,,,,"Josh Naylor","18839",647304
"Wilyer Abreu","BOS",48.16,210.405,185.743,45.6262,26.8519,9.7105,0.9174,8.1464,25.4682,27.3386,21.5876,1.052,47.8845,1.2624,1.5582,0.2544,,3.3065,1.186,0.245642,0.1026,0.227582,0.450826,0.325843,0.439375,0.332216,0.765218,0.193733,4.43237,0.285517,-0.029,-0.104292,27.731,2.67416,108.61,-0.133292,0.784,1.9807629585266113,-1.6609999537467957,0.794394,199.89999389648438,,,,,,,253.4,5.279166666,253.4,5.279166666,,,,,,,,,,,,,,,,,,,"Wilyer Abreu","23772",677800
"Jose Altuve","HOU",47.17,206.844,185.535,47.0116,31.3671,8.3114,0.4849,6.8482,24.8475,23.9591,17.5197,0.8274,38.6841,1.6548,1.4841,0.6503,,3.0966,0.994,0.253384,0.0847,0.187021,0.452891,0.32099,0.414139,0.321287,0.735129,0.160755,4.03404,0.283866,-0.153,-0.0728026,25.4284,0.795751,105.872,-0.225803,-0.824,1.1917066723108292,-0.9570000022649765,0.772874,116.5199966430664,,,,,,,229.1,4.874468085,229.1,4.874468085,,,,,,,,,,,,,,,,,,,"Jose Altuve","5417",514888
