Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Orlando Ribalta","WSN",0,1,,4.55111,13,0,,,,13,57,13,7,7,2,6,,0,12,8.61459,4.37654,1.96835,1.09414,0.216034,0.109754,0.10628063231706619,0.248448,1.45784,0.300161,0.705313,,,4.3362,0.0439579,-0.00907252,999,,,,,,,43.8,3.369230769230769,45,3.4615384615384617,,,,,,,,,,,,,,,,,,,"Orlando Ribalta","26247",687377
"Max Kranick","WSN",0,0,,5.33559,7,1,,,,9,42,11,6,6,1,3,,0,7,6.76006,3.04713,2.2185,1.34088,0.169514,0.0764093,0.09310486167669296,0.278032,1.46518,0.310161,0.65318,,,4.68104,0.0431275,-0.0803512,999,,,,,,,30.70000000000001,3.4111111111111123,37,4.111111111111111,,,,,,,,,,,,,,,,,,,"Max Kranick","22175",668820
"Ryan Rolison","CHC",1,1,,4.47228,15,1,,,,20,89,20,11,10,3,8,,0,17,7.70157,3.65667,2.10617,1.18277,0.196188,0.0931492,0.10303916037082672,0.250158,1.39303,0.289222,0.705434,,,4.35871,0.0429953,-0.00462707,999,,,,,,,69.1,3.4549999999999996,71,3.55,,,,,,,,,,,,,,,,,,,"Ryan Rolison","22200",669020
"Grant Anderson","MIL",1,1,,4.3926,20,0,,,,21,92,20,11,10,3,9,,1,21,8.99042,3.60133,2.49642,1.33223,0.232195,0.0930111,0.13918370753526688,0.240655,1.32907,0.287833,0.711837,,,4.36269,0.0428747,0.00817593,999,,,,,,,78.5,3.738095238095238,78,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Grant Anderson","20546",681982
"Riley Martin","CHC",1,1,,4.38459,11,0,,,,14,62,12,7,7,2,8,,1,15,9.55074,4.82123,1.98098,1.1136,0.241371,0.121845,0.11952687799930573,0.232055,1.42047,0.289606,0.714319,,,4.34706,0.0426999,0.031882,999,,,,,,,50.800000000000026,3.6285714285714303,47,3.357142857142857,,,,,,,,,,,,,,,,,,,"Riley Martin","29934",702303
"Ben Peoples","TEX",1,1,,4.16143,9,2,,,,15,63,13,7,7,2,7,,1,12,7.29882,4.16121,1.75402,1.29105,0.187779,0.107057,0.08072245866060257,0.234158,1.35196,0.262294,0.737859,,,4.9115,0.0419104,0.174996,999,,,,,,,52.60000000000001,3.5066666666666673,49,3.2666666666666666,,,,,,,,,,,,,,,,,,,"Ben Peoples","26406",687239
"Bryan King","HOU",1,1,,4.01558,19,0,,,,20,84,19,10,9,3,6,,2,18,8.22218,2.76413,2.9746,1.1934,0.217498,0.0731183,0.144379660487175,0.243121,1.23114,0.287321,0.713693,,,4.20563,0.0416365,0.0552878,748.469970703125,,,,,,,73.69999999999999,3.6849999999999996,73,3.65,,,,,,,,,,,,,,,,,,,"Bryan King","25890",687911
"Kody Funderburk","MIN",1,1,,4.25396,16,0,,,,19,83,18,10,9,2,9,,1,17,8.13766,4.41676,1.84245,0.792504,0.203609,0.11051,0.09309935569763184,0.252702,1.46966,0.30916,0.709975,,,4.14707,0.0413204,0.0149602,748.510009765625,,,,,,,73.2,3.8526315789473684,73,3.8421052631578947,,,,,,,,,,,,,,,,,,,"Kody Funderburk","24993",681892
"Steven Cruz","KCR",1,1,,4.83809,17,1,,,,17,76,16,10,9,3,8,,1,18,9.46492,4.01073,2.3599,1.3919,0.242361,0.1027,0.13966143876314163,0.238748,1.36401,0.289254,0.679481,,,4.49475,0.040203,-0.0297154,999,,,,,,,56.300000000000004,3.311764705882353,55,3.235294117647059,,,,,,,,,,,,,,,,,,,"Steven Cruz","23165",674444
"Drew Sommers","DET",1,1,,4.33828,14,0,,,,15,67,15,8,7,2,6,,1,14,8.39257,3.57678,2.34641,0.958483,0.214596,0.0914572,0.12313849478960037,0.25265,1.37421,0.307831,0.694029,,,4.06691,0.0400875,-0.00282336,999,,,,,,,54.400000000000006,3.626666666666667,56,3.7333333333333334,,,,,,,,,,,,,,,,,,,"Drew Sommers","32026",805427
"Tom Cosgrove","WSN",0,1,,5.11743,11,0,,,,11,51,12,7,6,1,5,,1,10,8.05601,4.15674,1.93806,0.970358,0.200953,0.103688,0.09726527333259583,0.262186,1.4834,0.315805,0.649443,,,4.39539,0.0390742,-0.115689,999,,,,,,,39.900000000000006,3.627272727272728,44,4,,,,,,,,,,,,,,,,,,,"Tom Cosgrove","23443",676680
"Alex Hoppe","SEA",1,1,,4.06955,12,0,,,,17,75,16,8,8,2,8,,1,17,9.07453,4.15916,2.18182,1.00828,0.230746,0.105758,0.12498728930950165,0.241064,1.39566,0.298486,0.729864,,,4.04098,0.0373464,0.0461652,999,,,,,,,66.60000000000002,3.9176470588235306,66,3.8823529411764706,,,,,,,,,,,,,,,,,,,"Alex Hoppe","31880",695380
"Beau Brieske","DET",1,1,,5.15349,9,2,,,,14,62,14,9,8,2,6,,0,12,7.54521,4.053,1.86164,1.42747,0.189772,0.101938,0.0878334641456604,0.252724,1.44905,0.284316,0.673716,,,4.89265,0.0369845,-0.0727184,999,,,,,,,48.6,3.4714285714285715,50,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Beau Brieske","26079",689225
"James Karinchak","ATL",1,1,,4.30801,11,0,,,,11,48,9,6,5,2,6,,0,13,10.8257,5.27061,2.05397,1.23818,0.272971,0.132899,0.1400715410709381,0.221011,1.42557,0.285513,0.734228,,,4.31072,0.0364387,-0.0124656,999,,,,,,,41.40000000000001,3.763636363636365,37,3.3636363636363638,,,,,,,,,,,,,,,,,,,"James Karinchak","20151",675916
"Christian Roa","HOU",1,1,,4.55202,9,2,,,,16,71,15,9,8,2,9,,2,16,8.77788,4.98443,1.76106,1.17994,0.219199,0.12447,0.09472901374101639,0.243581,1.47587,0.295243,0.716625,,,4.85574,0.0362758,0.0369426,999,,,,,,,53.80000000000001,3.3625000000000007,53,3.3125,,,,,,,,,,,,,,,,,,,"Christian Roa","27662",685005
"Matt Strahm","KCR",1,1,,4.40786,19,0,,,,18,77,17,10,9,3,6,,1,18,8.84664,2.92929,3.02007,1.43035,0.232964,0.0771387,0.15582525730133057,0.240099,1.24759,0.2828,0.697732,,,4.34632,0.03482,-0.0167482,720.1400146484375,,,,,,,67.10000000000001,3.7277777777777783,66,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Matt Strahm","13799",621381
"Ryan Zeferjahn","LAA",1,2,,4.43517,18,0,,,,20,86,16,11,10,2,11,,3,25,11.2946,5.24164,2.15478,1.06656,0.288251,0.133773,0.1544782519340515,0.216792,1.37144,0.295891,0.693299,,,4.28264,0.032935,-0.0272264,999,,,,,,,89.80000000000001,4.49,82,4.1,,,,,,,,,,,,,,,,,,,"Ryan Zeferjahn","25420",666171
"Austin Warren","NYM",1,2,,4.67027,12,1,,,,17,74,16,10,9,2,7,,1,16,8.61033,3.85506,2.23352,1.23912,0.219999,0.098499,0.12150019407272339,0.246924,1.37661,0.295196,0.686372,,,4.51124,0.0326031,-0.0775822,999,,,,,,,67.60000000000002,3.9764705882352955,67,3.9411764705882355,,,,,,,,,,,,,,,,,,,"Austin Warren","24937",681810
"Jose Espada","BAL",1,1,,4.65196,9,0,,,,12,52,11,7,6,2,6,,0,12,8.89684,4.36449,2.03846,1.17506,0.224495,0.11013,0.11436555534601212,0.242269,1.42974,0.292818,0.696023,,,4.34073,0.0312466,-0.0743883,999,,,,,,,41.600000000000016,3.466666666666668,40,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Jose Espada","21131",664744
"Craig Yoho","MIL",1,1,,4.30941,13,0,,,,15,63,13,8,7,2,7,,1,16,9.7239,4.07857,2.38415,1.11912,0.252152,0.105762,0.14638997614383698,0.229268,1.30916,0.289324,0.694845,,,4.21917,0.0310879,-0.00870278,999,,,,,,,60.60000000000001,4.040000000000001,57,3.8,,,,,,,,,,,,,,,,,,,"Craig Yoho","33248",684974
"Luis García",,0,1,,4.90472,14,0,,,,13,58,15,8,7,1,5,,1,10,6.88563,3.63143,1.89612,0.799019,0.169634,0.0894636,0.08017035573720932,0.281864,1.54311,0.329489,0.670102,,,4.13465,0.0304241,-0.105521,999,,,,,,,46.900000000000006,3.607692307692308,54,4.153846153846154,,,,,,,,,,,,,,,,,,,"Luis Garcia","6984",472610
"Tejay Antone","CIN",0,0,,5.20521,8,0,,,,10,43,10,6,6,1,4,,1,9,8.19591,3.33978,2.45402,1.24762,0.209126,0.0852174,0.12390810251235962,0.260708,1.38404,0.308284,0.634801,,,4.4981,0.0304095,-0.040495,999,,,,,,,38.7,3.87,40,4,,,,,,,,,,,,,,,,,,,"Tejay Antone","16233",622088
"Tanner Andrews","TOR",1,1,,4.52638,6,0,,,,9,39,9,5,4,1,4,,0,8,7.75657,3.89859,1.98958,1.11678,0.195717,0.0983706,0.09734592586755753,0.253707,1.43418,0.296297,0.704123,,,4.37316,0.0296405,-0.0260655,999,,,,,,,34.90000000000001,3.877777777777779,36,4,,,,,,,,,,,,,,,,,,,"Tanner Andrews","24698",681084
"José Buttó","SFG",1,1,,4.03139,14,0,,,,16,68,14,8,7,2,7,,1,14,8.12424,3.81839,2.12766,0.951697,0.21039,0.0988831,0.11150646954774857,0.235359,1.32088,0.282341,0.711095,,,4.12203,0.0259994,0.0313127,999,,,,,,,61.40000000000001,3.837500000000001,58,3.625,,,,,,,,,,,,,,,,,,,"Jose Butto","23313",676130
"Paul Gervase","LAD",1,1,,4.65168,11,0,,,,14,62,12,8,7,2,7,,1,15,9.85787,4.675,2.10863,1.28921,0.25047,0.118783,0.13168694823980331,0.2313,1.39606,0.287441,0.697826,,,4.5306,0.0259766,-0.0601415,999,,,,,,,53.800000000000026,3.8428571428571447,50,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Paul Gervase","31571",801434
"Carter Baumler","TEX",0,0,,4.90892,7,0,,,,10,42,9,6,5,1,5,,0,9,8.23495,4.67852,1.76016,0.988954,0.208108,0.118232,0.08987581729888916,0.236088,1.42564,0.283059,0.6548,,,4.38818,0.0258579,-0.078532,999,,,,,,,41.300000000000004,4.130000000000001,40,4,,,,,,,,,,,,,,,,,,,"Carter Baumler","30231",691945
"Jonathan Heasley","TBR",1,1,,5.43745,5,3,,,,17,77,19,11,10,3,6,,1,12,6.39203,2.98282,2.14295,1.56476,0.16125,0.0752466,0.08600302785634995,0.274924,1.44032,0.296894,0.654704,,,5.06259,0.0256051,-0.0344,999,,,,,,,42.50000000000001,2.5000000000000004,49,2.8823529411764706,,,,,,,,,,,,,,,,,,,"Jonathan Heasley","22224",669169
"Cionel Pérez","NYM",1,1,,4.41964,16,0,,,,17,75,16,9,8,2,8,,1,16,8.18018,4.33162,1.88848,0.95835,0.208088,0.110188,0.09789961576461792,0.238022,1.3973,0.285746,0.691806,,,4.23463,0.0252027,-0.0273601,999,,,,,,,64.60000000000002,3.800000000000001,64,3.764705882352941,,,,,,,,,,,,,,,,,,,"Cionel Perez","19614",672335
"Cole Winn","TEX",1,2,,4.81604,15,1,,,,23,99,21,13,12,3,10,,1,20,7.86865,4.03978,1.94779,1.16813,0.200956,0.103171,0.09778493642807007,0.241905,1.38139,0.281577,0.66663,,,4.53564,0.0234722,-0.039089,999,,,,,,,85.70000000000002,3.72608695652174,83,3.608695652173913,,,,,,,,,,,,,,,,,,,"Cole Winn","22113",668390
"Nolan Hoffman","PHI",1,1,,5.05997,10,0,,,,13,58,13,8,7,2,6,,1,12,8.41819,3.97449,2.11806,1.21443,0.211728,0.0999634,0.11176460236310959,0.25914,1.44575,0.309921,0.664081,,,4.62162,0.02341,-0.0963355,999,,,,,,,40.8,3.1384615384615384,42,3.230769230769231,,,,,,,,,,,,,,,,,,,"Nolan Hoffman","23381",676510
"Alec Gamboa","BOS",1,1,,4.85722,6,1,,,,14,64,15,8,8,2,7,,0,10,6.14907,4.66204,1.31897,0.991353,0.149665,0.113472,0.03619353473186493,0.269616,1.60032,0.30183,0.700984,,,4.82747,0.022823,0.0442895,999,,,,,,,39,2.7857142857142856,43,3.0714285714285716,,,,,,,,,,,,,,,,,,,"Alec Gamboa","26227",687941
"Lucas Erceg","KCR",1,2,,4.44664,19,0,,,,18,81,18,10,9,2,9,,2,16,7.71972,4.28111,1.8032,0.822914,0.194642,0.107942,0.08669967949390411,0.250725,1.43756,0.301483,0.687661,,,4.29402,0.0224647,-0.0167482,490.70001220703125,,,,,,,60.800000000000026,3.377777777777779,63,3.5,,,,,,,,,,,,,,,,,,,"Lucas Erceg","19360",668674
"Tyler Gilbert","CHW",0,1,,5.32572,10,1,,,,14,61,14,9,8,2,6,,0,12,8.02007,3.75641,2.13504,1.42579,0.201369,0.0943164,0.1070525273680687,0.261019,1.45478,0.300518,0.658218,,,4.73963,0.0220043,-0.10531,999,,,,,,,48.6,3.4714285714285715,50,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Tyler Gilbert","17964",656457
"Peyton Pallette","CHW",1,1,,4.40094,11,1,,,,17,74,15,9,8,2,9,,2,18,9.54301,4.55723,2.09404,1.20202,0.241931,0.115533,0.12639760971069336,0.237944,1.4069,0.296043,0.717577,,,4.51963,0.0215661,0.047097,999,,,,,,,65.20000000000002,3.83529411764706,62,3.6470588235294117,,,,,,,,,,,,,,,,,,,"Peyton Pallette","31865",688883
"Michael Kelly",,1,1,,4.50959,10,0,,,,10,45,10,6,5,1,5,,0,9,7.79914,4.23279,1.84255,0.936617,0.196108,0.106433,0.08967520296573639,0.250711,1.44921,0.298184,0.693951,,,4.27249,0.020745,-0.0538863,999,,,,,,,38.7,3.87,40,4,,,,,,,,,,,,,,,,,,,"Michael Kelly","12791",547184
"Sam Bachman","LAA",1,1,,4.73205,14,1,,,,17,77,17,10,9,2,9,,1,17,8.87987,4.75261,1.86842,1.07351,0.220973,0.118267,0.10270585864782333,0.249552,1.4909,0.30649,0.694454,,,4.50748,0.019733,-0.0404921,999,,,,,,,61.000000000000014,3.588235294117648,63,3.7058823529411766,,,,,,,,,,,,,,,,,,,"Sam Bachman","29754",696147
"Jalen Beeks","TEX",1,1,,4.71469,16,1,,,,18,77,17,10,9,3,7,,1,16,7.86423,3.49865,2.24779,1.29006,0.201763,0.0897606,0.11200221627950668,0.249221,1.36176,0.287374,0.682425,,,4.50529,0.0193969,-0.015478,999,,,,,,,60.10000000000001,3.3388888888888895,59,3.2777777777777777,,,,,,,,,,,,,,,,,,,"Jalen Beeks","17192",656222
"Luis Gastelum","STL",1,1,,4.56647,11,0,,,,14,60,14,8,7,2,5,,1,14,8.99526,2.99408,3.00435,1.41893,0.233741,0.0778009,0.1559399962425232,0.249118,1.30314,0.29681,0.694402,,,4.30157,0.0185581,-0.0737139,999,,,,,,,52.60000000000003,3.7571428571428593,54,3.857142857142857,,,,,,,,,,,,,,,,,,,"Luis Gastelum","33027",703725
"Carlos Estévez","KCR",1,1,,4.41177,13,0,,,,13,54,11,7,6,2,5,,0,11,7.51543,3.51574,2.13765,1.20987,0.195845,0.0916167,0.1042279377579689,0.236045,1.29667,0.268953,0.689103,,,4.46351,0.0178418,0.00974205,120.08999633789062,,,,,,,49.99999999999999,3.846153846153846,46,3.5384615384615383,,,,,,,,,,,,,,,,,,,"Carlos Estevez","14542",608032
"Brooks Kriske","ATH",0,1,,4.71932,8,0,,,,10,45,9,6,5,2,5,,0,11,9.94687,4.48057,2.22,1.38002,0.251219,0.113162,0.13805720955133438,0.239511,1.42181,0.296491,0.705671,,,4.51762,0.0178368,-0.0537741,999,,,,,,,33,3.3,31,3.1,,,,,,,,,,,,,,,,,,,"Brooks Kriske","21189",621139
"Kenley Jansen","DET",1,1,,4.5449,17,0,,,,15,63,13,8,7,2,7,,0,15,9.32106,4.04891,2.30211,1.43119,0.240481,0.104461,0.13602031767368317,0.229688,1.3323,0.273277,0.705975,,,4.50014,0.0174677,-0.0028371,133.02000427246094,,,,,,,61.60000000000001,4.106666666666667,58,3.8666666666666667,,,,,,,,,,,,,,,,,,,"Kenley Jansen","3096",445276
"Justin Sterner","ATH",1,1,,4.70405,19,0,,,,20,86,19,11,11,3,7,,1,20,9.05284,3.16073,2.86416,1.50728,0.235559,0.0822435,0.1533152163028717,0.244157,1.29713,0.288218,0.68602,,,4.46273,0.0169868,-0.00975363,547.0499877929688,,,,,,,77.69999999999999,3.8849999999999993,77,3.85,,,,,,,,,,,,,,,,,,,"Justin Sterner","27694",686993
"Kervin Castro","NYY",1,1,,4.53628,8,0,,,,10,44,9,5,5,1,5,,0,9,8.47264,4.24551,1.99567,1.01084,0.216035,0.108252,0.10778319090604782,0.238037,1.38602,0.287731,0.682109,,,4.23696,0.0168513,0.0247952,999,,,,,,,41.300000000000004,4.130000000000001,40,4,,,,,,,,,,,,,,,,,,,"Kervin Castro","21656",665645
"Jordan Leasure","CHW",1,2,,4.96997,17,0,,,,16,68,14,9,9,3,7,,0,18,10.1563,4.06012,2.50147,1.62884,0.260757,0.104241,0.15651583671569824,0.233633,1.34998,0.282868,0.683693,,,4.64674,0.0155466,-0.0499787,717.510009765625,,,,,,,60.1,3.75625,56,3.5,,,,,,,,,,,,,,,,,,,"Jordan Leasure","29950",673929
"Hunter Bigge","TBR",0,1,,4.41035,10,0,,,,11,50,11,6,6,1,6,,0,11,8.84902,5.17584,1.70968,1.05187,0.218949,0.128064,0.09088435769081116,0.241663,1.51641,0.294964,0.72721,,,4.44914,0.0154007,-0.0117368,999,,,,,,,44.50000000000001,4.045454545454546,46,4.181818181818182,,,,,,,,,,,,,,,,,,,"Hunter Bigge","26259",685801
"Josh White","MIA",1,1,,4.35544,9,0,,,,13,56,12,7,6,2,6,,1,13,9.13526,3.96279,2.30526,1.18188,0.234706,0.101813,0.1328926831483841,0.2383,1.35086,0.291336,0.706798,,,4.29779,0.0146582,0.000517187,999,,,,,,,45.39999999999999,3.4923076923076914,44,3.3846153846153846,,,,,,,,,,,,,,,,,,,"Josh White","31738",687985
"Josh Walker","BAL",0,0,,4.4458,9,0,,,,11,47,11,6,5,1,4,,0,10,8.31668,3.79565,2.19111,1.24835,0.20959,0.0956546,0.11393524706363678,0.257409,1.43747,0.304184,0.724323,,,4.45366,0.0144896,-0.0258367,999,,,,,,,48.50000000000001,4.40909090909091,50,4.545454545454546,,,,,,,,,,,,,,,,,,,"Josh Walker","23617",677020
"Gerardo Carrillo","ARI",1,1,,4.17524,9,0,,,,10,45,10,5,5,1,5,,1,9,8.08053,3.98825,2.02609,0.953711,0.205547,0.10145,0.10409652441740036,0.249984,1.39781,0.30148,0.715156,,,4.33895,0.0143751,0.0370881,999,,,,,,,35.7,3.5700000000000003,37,3.7,,,,,,,,,,,,,,,,,,,"Gerardo Carrillo","22754",672629
"John Schreiber","KCR",1,1,,4.62365,21,0,,,,19,80,18,10,10,2,7,,1,16,7.7893,3.44899,2.25843,1.18196,0.199973,0.0885453,0.11142778396606445,0.250212,1.3592,0.290877,0.681325,,,4.36811,0.0141957,0.0369593,999,,,,,,,77.2,4.063157894736842,77,4.052631578947368,,,,,,,,,,,,,,,,,,,"John Schreiber","20020",670167
"Brian Fitzpatrick","MIL",1,1,,4.66348,7,0,,,,13,55,12,7,7,2,6,,0,11,8.1221,4.03918,2.01083,1.2832,0.205899,0.102395,0.10350394248962402,0.247188,1.41247,0.287748,0.700203,,,4.61166,0.0135817,-0.0142406,999,,,,,,,44.39999999999999,3.415384615384615,43,3.3076923076923075,,,,,,,,,,,,,,,,,,,"Brian Fitzpatrick","31624",702153
"Yaramil Hiraldo","BAL",0,0,,4.68458,10,0,,,,13,56,12,7,7,2,5,,0,13,9.23525,3.34691,2.75934,1.59707,0.238929,0.0865895,0.15233998000621796,0.241896,1.3208,0.283706,0.704078,,,4.47997,0.0132371,-0.0212279,999,,,,,,,51.39999999999999,3.953846153846153,50,3.8461538461538463,,,,,,,,,,,,,,,,,,,"Yaramil Hiraldo","25215",682274
"Angel Chivilli","NYY",1,1,,4.77426,13,0,,,,17,72,16,10,9,3,6,,1,17,8.88299,3.21046,2.76689,1.39915,0.230839,0.0834292,0.1474103108048439,0.245455,1.30327,0.2915,0.669354,,,4.41488,0.0132087,-0.11062,999,,,,,,,60.300000000000004,3.547058823529412,59,3.4705882352941178,,,,,,,,,,,,,,,,,,,"Angel Chivilli","26790",683409
"Matt Pushard","MIA",1,1,,4.13254,11,0,,,,13,57,13,7,6,2,5,,1,12,7.81569,3.48594,2.24206,1.06515,0.201083,0.0896865,0.11139634996652603,0.247748,1.34988,0.291259,0.71845,,,4.21176,0.0124341,-0.0245108,999,,,,,,,43.8,3.369230769230769,45,3.4615384615384617,,,,,,,,,,,,,,,,,,,"Matt Pushard","31870",690155
"Rico Garcia","BAL",1,1,,4.57872,18,0,,,,18,80,17,10,9,3,8,,0,20,9.90016,3.80095,2.60465,1.57145,0.253036,0.0971479,0.15588856488466263,0.24282,1.37035,0.29412,0.725964,,,4.50875,0.0121092,-0.0609356,999,,,,,,,68.10000000000001,3.7833333333333337,67,3.7222222222222223,,,,,,,,,,,,,,,,,,,"Rico Garcia","20023",670329
"Tyler Davis","CHW",1,2,,4.85813,12,0,,,,15,66,14,9,8,2,8,,0,13,8.19071,4.92984,1.66146,1.05273,0.20244,0.121845,0.08059533685445786,0.248207,1.52373,0.295694,0.688985,,,4.50052,0.0106524,-0.102957,999,,,,,,,52.00000000000001,3.4666666666666672,51,3.4,,,,,,,,,,,,,,,,,,,"Tyler Davis","34847",699823
"Nate Pearson","KCR",1,1,,4.67797,13,0,,,,15,67,15,8,8,2,8,,1,14,8.33313,4.7686,1.7475,1.04521,0.205977,0.11787,0.08810736984014511,0.25395,1.52283,0.305723,0.704181,,,4.52269,0.0101387,0.0188127,999,,,,,,,48.400000000000006,3.226666666666667,50,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Nate Pearson","20160",663878
"Chase Shugart","PHI",1,1,,4.94395,14,1,,,,19,81,19,11,10,3,7,,1,17,8.37862,3.56867,2.34783,1.58069,0.213034,0.0907368,0.12229744344949722,0.256155,1.39861,0.294589,0.695322,,,4.90483,0.00898441,-0.0199208,999,,,,,,,64.29999999999998,3.3842105263157887,66,3.473684210526316,,,,,,,,,,,,,,,,,,,"Chase Shugart","21544",663767
"Aaron Brooks","TBR",1,2,,5.58541,5,3,,,,18,81,22,12,11,3,7,,1,10,5.20736,3.29274,1.58147,1.58851,0.127611,0.0806912,0.04691945016384125,0.292355,1.57318,0.30547,0.677648,,,5.46034,0.00891321,-0.0688383,999,,,,,,,35.10000000000001,1.9500000000000004,47,2.611111111111111,,,,,,,,,,,,,,,,,,,"Aaron Brooks","12272",605156
"Chris Devenski","PIT",0,1,,4.4474,9,0,,,,10,43,11,5,5,1,3,,0,8,7.29,2.54883,2.86014,1.31897,0.188639,0.0659543,0.12268427014350891,0.261761,1.32735,0.296003,0.704189,,,4.30987,0.00851943,0.0415633,999,,,,,,,40.1,4.01,44,4.4,,,,,,,,,,,,,,,,,,,"Chris Devenski","12763",606965
"Brendon Little","TOR",1,1,,4.26009,16,0,,,,16,69,14,8,7,2,9,,1,18,10.171,5.17777,1.96437,1.13011,0.254954,0.129789,0.12516441941261292,0.230298,1.4539,0.294226,0.734992,,,4.33466,0.00637105,0.0439977,748.52001953125,,,,,,,63.40000000000001,3.962500000000001,60,3.75,,,,,,,,,,,,,,,,,,,"Brendon Little","21574",663893
"Tyler Ferguson","CHC",1,1,,4.21639,15,0,,,,16,69,13,8,8,2,7,,2,17,9.11885,3.89357,2.34203,1.15977,0.241026,0.102914,0.13811279833316803,0.217388,1.23105,0.26457,0.687031,,,4.35115,0.0060297,0.0364366,999,,,,,,,67.00000000000001,4.187500000000001,61,3.8125,,,,,,,,,,,,,,,,,,,"Tyler Ferguson","19481",621053
"Danny Young","ATL",0,1,,4.61171,11,0,,,,9,41,8,5,5,1,5,,2,10,9.89825,4.68556,2.1125,0.80045,0.250406,0.118536,0.131870798766613,0.244087,1.41476,0.325405,0.664827,,,4.25292,0.00498437,-0.0193516,999,,,,,,,32.500000000000014,3.6111111111111125,31,3.4444444444444446,,,,,,,,,,,,,,,,,,,"Danny Young","18439",664849
"Corbin Martin","CHC",1,1,,5.11563,9,1,,,,13,59,13,8,8,2,7,,0,12,8.40173,4.99374,1.68245,1.29364,0.207612,0.123399,0.08421354740858078,0.247979,1.52387,0.291578,0.685026,,,4.87786,0.00407506,-0.0734199,999,,,,,,,40.8,3.1384615384615384,42,3.230769230769231,,,,,,,,,,,,,,,,,,,"Corbin Martin","19884",656686
"Zach Pop","MIA",0,1,,4.93326,10,0,,,,10,44,11,6,6,1,4,,1,8,7.13855,3.17665,2.24719,1.17786,0.181699,0.0808559,0.10084277391433716,0.264542,1.39866,0.302041,0.660549,,,4.46208,0.00262202,-0.0591623,999,,,,,,,34.1,3.41,38,3.8,,,,,,,,,,,,,,,,,,,"Zach Pop","20185",647315
"Ryan Borucki",,1,1,,4.34568,13,0,,,,12,54,12,7,6,1,5,,1,11,7.91175,3.64705,2.16935,0.999998,0.203036,0.0935927,0.1094430536031723,0.249637,1.36045,0.297616,0.693512,,,4.3058,0.00247781,-0.0798311,999,,,,,,,49.30000000000001,4.108333333333334,51,4.25,,,,,,,,,,,,,,,,,,,"Ryan Borucki","16350",621366
"Ricky Vanasco","DET",1,1,,5.00063,6,1,,,,11,49,10,7,6,2,6,,0,10,8.58681,5.00897,1.71429,1.36457,0.21214,0.123748,0.08839160948991776,0.248083,1.52413,0.291987,0.701438,,,4.96428,0.00186583,-0.0594504,999,,,,,,,32.800000000000004,2.9818181818181824,31,2.8181818181818183,,,,,,,,,,,,,,,,,,,"Ricky Vanasco","23391",676568
"Scott Barlow","KCR",1,1,,4.57225,20,0,,,,19,82,17,10,10,2,10,,2,20,9.61599,4.7295,2.0332,1.19709,0.24336,0.119693,0.12366661429405212,0.236602,1.41414,0.295815,0.701945,,,4.60555,0.00175256,0.0350742,999,,,,,,,75.8,3.9894736842105263,73,3.8421052631578947,,,,,,,,,,,,,,,,,,,"Scott Barlow","14993",605130
"Zack Kelly","BOS",1,1,,4.4274,13,0,,,,15,68,14,8,8,2,8,,1,14,8.42517,4.4126,1.90934,1.03042,0.213598,0.11187,0.10172775387763977,0.240878,1.41101,0.290875,0.700634,,,4.40684,0.000749959,0.027703,999,,,,,,,51.00000000000001,3.4000000000000004,50,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Zack Kelly","20349",677161
"Justin Topa","KCR",1,1,,4.87108,14,0,,,,14,60,15,8,7,2,5,,1,11,7.06024,3.33254,2.11858,1.00108,0.177242,0.083661,0.09358130395412445,0.273594,1.45907,0.316989,0.668108,,,4.32595,-0.0000819631,-0.0522863,999,,,,,,,44,3.142857142857143,48,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Justin Topa","15145",623437
"Craig Kimbrel","TBR",1,1,,4.47141,17,0,,,,15,67,14,8,8,2,8,,1,17,9.75857,4.57885,2.13123,1.15772,0.247242,0.116009,0.1312330663204193,0.237131,1.40878,0.298693,0.707058,,,4.38359,-0.000304908,0.00220521,999,,,,,,,57.00000000000001,3.8000000000000003,56,3.7333333333333334,,,,,,,,,,,,,,,,,,,"Craig Kimbrel","6655",518886
